fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P05_2	3	356935	117
Chi_P05_2	3	356935	81
Chi_P05_2	3	356935	208
Chi_P05_2	3	356935	123
Chi_P05_2	3	356935	92
Chi_P05_2	3	356935	92
Chi_P05_2	3	356935	100
Chi_P05_2	3	356935	152
Chi_P05_2	3	356935	85
Chi_P05_2	3	356935	76
Chi_P05_2	3	356935	111
Chi_P05_2	3	356935	67
Chi_P05_2	3	356935	249
Chi_P05_2	3	356935	145
Chi_P05_2	3	356935	48
Chi_P05_2	3	356935	116
Chi_P05_2	3	356935	106
Chi_P05_2	3	356935	133
Chi_P05_2	3	356935	82
Chi_P05_2	3	356935	23
Chi_P05_2	3	356935	148
Chi_P05_2	3	356935	150
Chi_P05_2	3	356935	152
Chi_P05_2	3	356935	96
Chi_P05_2	3	356935	30
Chi_P05_2	3	356935	113
Chi_P05_2	3	356935	147
Chi_P05_2	3	356935	222
Chi_P05_2	3	356935	152
Chi_P05_2	3	356935	109
Chi_P05_2	3	356935	80
Chi_P05_2	3	356935	78
Chi_P05_2	3	356935	157
Chi_P05_2	3	356935	108
Chi_P05_2	3	356935	133
Chi_P05_2	3	356935	142
Chi_P05_2	3	356935	80
Chi_P05_2	3	356935	80
Chi_P05_2	3	356935	242
Chi_P05_2	3	356935	130
Chi_P05_2	3	356935	64
Chi_P05_2	3	356935	69
Chi_P05_2	3	356935	196
Chi_P05_2	3	356935	129
Chi_P05_2	3	356935	88
Chi_P05_2	3	356935	227
Chi_P05_2	3	356935	147
Chi_P05_2	3	356935	231
Chi_P05_2	3	356935	140
Chi_P05_2	3	356935	131
Chi_P05_2	3	356935	130
Chi_P05_2	3	356935	102
Chi_P05_2	3	356935	99
Chi_P05_2	3	356935	120
Chi_P05_2	3	356935	49
Chi_P05_2	3	356935	69
Chi_P05_2	3	356935	78
Chi_P05_2	3	356935	56
Chi_P05_2	3	356935	128
Chi_P05_2	3	356935	79
Chi_P05_2	3	356935	115
Chi_P05_2	3	356935	98
Chi_P05_2	3	356935	123
Chi_P05_2	3	356935	107
Chi_P05_2	3	356935	113
Chi_P05_2	3	356935	48
Chi_P05_2	3	356935	121
Chi_P05_2	3	356935	141
Chi_P05_2	3	356935	65
Chi_P05_2	3	356935	90
Chi_P05_2	3	356935	93
Chi_P05_2	3	356935	107
Chi_P05_2	4	319806	107
Chi_P05_2	4	319806	160
Chi_P05_2	4	319806	158
Chi_P05_2	4	319806	77
Chi_P05_2	4	319806	84
Chi_P05_2	4	319806	149
Chi_P05_2	4	319806	226
Chi_P05_2	4	319806	141
Chi_P05_2	4	319806	69
Chi_P05_2	4	319806	87
Chi_P05_2	4	319806	300
Chi_P05_2	4	319806	112
Chi_P05_2	4	319806	96
Chi_P05_2	4	319806	185
Chi_P05_2	4	319806	126
Chi_P05_2	4	319806	64
Chi_P05_2	4	319806	115
Chi_P05_2	4	319806	137
Chi_P05_2	4	319806	128
Chi_P05_2	4	319806	99
Chi_P05_2	4	319806	36
Chi_P05_2	4	319806	120
Chi_P05_2	4	319806	92
Chi_P05_2	4	319806	76
Chi_P05_2	4	319806	43
Chi_P05_2	4	319806	165
Chi_P05_2	4	319806	198
Chi_P05_2	4	319806	145
Chi_P05_2	4	319806	122
Chi_P05_2	4	319806	281
Chi_P05_2	4	319806	119
Chi_P05_2	4	319806	119
Chi_P05_2	4	319806	94
Chi_P05_2	4	319806	124
Chi_P05_2	4	319806	138
Chi_P05_2	4	319806	115
Chi_P05_2	4	319806	106
Chi_P05_2	4	319806	147
Chi_P05_2	4	319806	228
Chi_P05_2	4	319806	106
Chi_P05_2	4	319806	79
Chi_P05_2	4	319806	93
Chi_P05_2	4	319806	151
Chi_P05_2	4	319806	38
Chi_P05_2	4	319806	71
Chi_P05_2	4	319806	106
Chi_P05_2	4	319806	81
Chi_P05_2	4	319806	191
Chi_P05_2	4	319806	63
Chi_P05_2	4	319806	52
Chi_P05_2	4	319806	91
Chi_P05_2	4	319806	219
Chi_P05_2	4	319806	134
Chi_P05_2	4	319806	159
Chi_P05_2	4	319806	151
Chi_P05_2	4	319806	256
Chi_P05_2	4	319806	59
Chi_P05_2	4	319806	103
Chi_P05_2	4	319806	373
Chi_P05_2	4	319806	167
Chi_P05_2	4	319806	82
Chi_P05_2	4	319806	189
Chi_P05_2	4	319806	121
Chi_P05_2	4	319806	130
Chi_P05_2	4	319806	114
Chi_P05_2	4	319806	111
Chi_P05_2	4	319806	106
Chi_P05_2	4	319806	146
Chi_P05_2	4	319806	138
Chi_P05_2	4	319806	185
Chi_P05_2	4	319806	254
Chi_P05_2	4	319806	182
Chi_P05_2	4	319806	109
Chi_P05_2	4	319806	146
Chi_P05_2	4	319806	163
Chi_P05_2	4	319806	210
Chi_P05_2	4	319806	132
Chi_P05_2	4	319806	84
Chi_P05_2	4	319806	120
Chi_P05_2	4	319806	99
Chi_P05_2	4	319806	191
Chi_P05_2	4	319806	177
Chi_P05_2	4	319806	203
Chi_P05_2	4	319806	172
Chi_P05_2	4	319806	110
Chi_P05_2	4	319806	94
Chi_P05_2	4	319806	253
Chi_P05_2	4	319806	107
Chi_P05_2	4	319806	166
Chi_P05_2	4	319806	119
Chi_P05_2	4	319806	175
Chi_P05_2	4	319806	175
Chi_P05_2	4	319806	310
Chi_P05_2	4	319806	77
Chi_P05_2	4	319806	120
Chi_P05_2	4	319806	120
Chi_P05_2	4	319806	249
Chi_P05_2	4	319806	342
Chi_P05_2	4	319806	190
Chi_P05_2	4	319806	113
Chi_P05_2	4	319806	112
Chi_P05_2	4	319806	73
Chi_P05_2	4	319806	174
Chi_P05_2	4	319806	120
Chi_P05_2	4	319806	159
Chi_P05_2	4	319806	80
Chi_P05_2	4	319806	96
Chi_P05_2	4	319806	183
Chi_P05_2	4	319806	108
Chi_P05_2	4	319806	148
Chi_P05_2	5	355451	78
Chi_P05_2	5	355451	94
Chi_P05_2	5	355451	84
Chi_P05_2	5	355451	106
Chi_P05_2	5	355451	139
Chi_P05_2	5	355451	73
Chi_P05_2	5	355451	46
Chi_P05_2	5	355451	142
Chi_P05_2	5	355451	133
Chi_P05_2	5	355451	75
Chi_P05_2	5	355451	132
Chi_P05_2	5	355451	127
Chi_P05_2	5	355451	148
Chi_P05_2	5	355451	148
Chi_P05_2	5	355451	131
Chi_P05_2	5	355451	164
Chi_P05_2	5	355451	172
Chi_P05_2	5	355451	93
Chi_P05_2	5	355451	179
Chi_P05_2	5	355451	135
Chi_P05_2	5	355451	146
Chi_P05_2	5	355451	84
Chi_P05_2	5	355451	161
Chi_P05_2	5	355451	145
Chi_P05_2	5	355451	179
Chi_P05_2	5	355451	147
Chi_P05_2	5	355451	174
Chi_P05_2	5	355451	108
Chi_P05_2	5	355451	95
Chi_P05_2	5	355451	149
Chi_P05_2	5	355451	235
Chi_P05_2	5	355451	83
Chi_P05_2	5	355451	155
Chi_P05_2	5	355451	138
Chi_P05_2	5	355451	182
Chi_P05_2	5	355451	97
Chi_P05_2	5	355451	48
Chi_P05_2	5	355451	192
Chi_P05_2	5	355451	153
Chi_P05_2	5	355451	261
Chi_P05_2	5	355451	91
Chi_P05_2	5	355451	170
Chi_P05_2	5	355451	100
Chi_P05_2	5	355451	112
Chi_P05_2	5	355451	68
Chi_P05_2	5	355451	157
Chi_P05_2	5	355451	189
Chi_P05_2	5	355451	173
Chi_P05_2	5	355451	262
Chi_P05_2	5	355451	84
Chi_P05_2	5	355451	113
Chi_P05_2	5	355451	101
Chi_P05_2	5	355451	85
Chi_P05_2	5	355451	37
Chi_P05_2	5	355451	117
Chi_P05_2	5	355451	87
Chi_P05_2	5	355451	261
Chi_P05_2	5	355451	30
Chi_P05_2	5	355451	180
Chi_P05_2	5	355451	93
Chi_P05_2	5	355451	71
Chi_P05_2	5	355451	119
Chi_P05_2	5	355451	163
Chi_P05_2	5	355451	126
Chi_P05_2	5	355451	176
Chi_P05_2	5	355451	159
Chi_P05_2	5	355451	127
Chi_P05_2	5	355451	137
Chi_P05_2	5	355451	393
Chi_P05_2	5	355451	159
Chi_P05_2	5	355451	180
Chi_P05_2	5	355451	228
Chi_P05_2	5	355451	96
Chi_P05_2	5	355451	176
Chi_P05_2	5	355451	165
Chi_P05_2	5	355451	272
Chi_P05_2	5	355451	150
Chi_P05_2	5	355451	118
Chi_P05_2	5	355451	170
Chi_P05_2	5	355451	114
Chi_P05_2	5	355451	171
Chi_P05_2	5	355451	60
Chi_P05_2	5	355451	121
Chi_P05_2	5	355451	298
Chi_P05_2	5	355451	231
Chi_P05_2	5	355451	130
Chi_P05_2	5	355451	197
Chi_P05_2	5	355451	279
Chi_P05_2	5	355451	165
Chi_P05_2	5	355451	101
Chi_P05_2	5	355451	120
Chi_P05_2	5	355451	169
Chi_P05_2	5	355451	248
Chi_P05_2	5	355451	165
Chi_P05_2	5	355451	184
Chi_P05_2	5	355451	193
Chi_P05_2	5	355451	162
Chi_P05_2	5	355451	120
Chi_P05_2	5	355451	227
Chi_P05_2	5	355451	107
Chi_P05_2	5	355451	242
Chi_P05_2	5	355451	214
Chi_P05_2	5	355451	124
Chi_P05_2	5	355451	115
Chi_P05_2	5	355451	124
Chi_P05_2	5	355451	16
Chi_P05_2	5	355451	181
Chi_P05_2	5	355451	113
Chi_P05_2	5	355451	100
Chi_P05_2	5	355451	526
Chi_P05_2	5	355451	117
Chi_P05_2	5	355451	70
Chi_P05_2	5	355451	111
Chi_P05_2	5	355451	234
Chi_P05_2	5	355451	120
Chi_P05_2	5	355451	103
Chi_P05_2	6	278627	96
Chi_P05_2	6	278627	124
Chi_P05_2	6	278627	76
Chi_P05_2	6	278627	183
Chi_P05_2	6	278627	58
Chi_P05_2	6	278627	112
Chi_P05_2	6	278627	194
Chi_P05_2	6	278627	249
Chi_P05_2	6	278627	96
Chi_P05_2	6	278627	138
Chi_P05_2	6	278627	101
Chi_P05_2	6	278627	99
Chi_P05_2	6	278627	84
Chi_P05_2	6	278627	110
Chi_P05_2	6	278627	133
Chi_P05_2	6	278627	155
Chi_P05_2	6	278627	76
Chi_P05_2	6	278627	52
Chi_P05_2	6	278627	87
Chi_P05_2	6	278627	48
Chi_P05_2	6	278627	92
Chi_P05_2	6	278627	87
Chi_P05_2	6	278627	82
Chi_P05_2	6	278627	99
Chi_P05_2	6	278627	22
Chi_P05_2	6	278627	86
Chi_P05_2	6	278627	143
Chi_P05_2	6	278627	154
Chi_P05_2	6	278627	144
Chi_P05_2	6	278627	100
Chi_P05_2	6	278627	326
Chi_P05_2	6	278627	140
Chi_P05_2	6	278627	224
Chi_P05_2	6	278627	221
Chi_P05_2	6	278627	145
Chi_P05_2	6	278627	108
Chi_P05_2	6	278627	146
Chi_P05_2	6	278627	211
Chi_P05_2	6	278627	112
Chi_P05_2	6	278627	107
Chi_P05_2	6	278627	152
Chi_P05_2	6	278627	16
Chi_P05_2	6	278627	178
Chi_P05_2	6	278627	232
Chi_P05_2	6	278627	96
Chi_P05_2	6	278627	174
Chi_P05_2	6	278627	102
Chi_P05_2	6	278627	110
Chi_P05_2	6	278627	117
Chi_P05_2	6	278627	213
Chi_P05_2	6	278627	135
Chi_P05_2	6	278627	58
Chi_P05_2	6	278627	134
Chi_P05_2	6	278627	124
Chi_P05_2	6	278627	263
Chi_P05_2	6	278627	150
Chi_P05_2	6	278627	425
Chi_P05_2	6	278627	100
Chi_P05_2	6	278627	113
Chi_P05_2	6	278627	125
Chi_P05_2	6	278627	192
Chi_P05_2	6	278627	20
Chi_P05_2	6	278627	111
Chi_P05_2	6	278627	108
Chi_P05_2	6	278627	148
Chi_P05_2	6	278627	101
Chi_P05_2	6	278627	241
Chi_P05_2	6	278627	90
Chi_P05_2	6	278627	87
Chi_P05_2	6	278627	94
Chi_P05_2	6	278627	90
Chi_P05_2	6	278627	69
Chi_P05_2	6	278627	55
Chi_P05_2	6	278627	99
Chi_P05_2	6	278627	55
Chi_P05_2	6	278627	45
Chi_P05_2	6	278627	93
Chi_P05_2	6	278627	115
Chi_P05_2	6	278627	94
Chi_P05_2	6	278627	108
Chi_P05_2	6	278627	112
Chi_P05_2	6	278627	226
Chi_P05_2	6	278627	146
Chi_P05_2	6	278627	71
Chi_P05_2	6	278627	118
Chi_P05_2	6	278627	58
Chi_P05_2	6	278627	68
Chi_P05_2	6	278627	190
Chi_P05_2	6	278627	64
Chi_P05_2	6	278627	78
Chi_P05_2	6	278627	89
Chi_P05_2	6	278627	161
Chi_P05_2	6	278627	52
Chi_P05_2	6	278627	162
Chi_P05_2	6	278627	35
Chi_P05_2	6	278627	135
Chi_P05_2	6	278627	86
Chi_P05_2	6	278627	105
Chi_P05_2	6	278627	12
Chi_P05_2	6	278627	94
Chi_P05_2	6	278627	142
Chi_P05_2	6	278627	110
Chi_P05_2	6	278627	112
Chi_P05_2	6	278627	101
Chi_P05_2	6	278627	128
Chi_P05_2	6	278627	85
Chi_P05_2	6	278627	97
Chi_P05_2	6	278627	93
Chi_P05_2	6	278627	101
Chi_P05_2	6	278627	65
Chi_P05_2	6	278627	83
Chi_P05_2	6	278627	102
Chi_P05_2	6	278627	197
Chi_P05_2	6	278627	156
Chi_P05_2	6	278627	45
Chi_P05_2	6	278627	93
Chi_P05_2	6	278627	58
Chi_P05_2	6	278627	67
Chi_P05_2	6	278627	81
Chi_P05_2	6	278627	100
Chi_P05_2	6	278627	87
Chi_P05_2	7	274826	139
Chi_P05_2	7	274826	124
Chi_P05_2	7	274826	168
Chi_P05_2	7	274826	184
Chi_P05_2	7	274826	76
Chi_P05_2	7	274826	105
Chi_P05_2	7	274826	55
Chi_P05_2	7	274826	111
Chi_P05_2	7	274826	76
Chi_P05_2	7	274826	276
Chi_P05_2	7	274826	148
Chi_P05_2	7	274826	11
Chi_P05_2	7	274826	110
Chi_P05_2	7	274826	208
Chi_P05_2	7	274826	148
Chi_P05_2	7	274826	190
Chi_P05_2	7	274826	311
Chi_P05_2	7	274826	221
Chi_P05_2	7	274826	133
Chi_P05_2	7	274826	122
Chi_P05_2	7	274826	140
Chi_P05_2	7	274826	103
Chi_P05_2	7	274826	119
Chi_P05_2	7	274826	143
Chi_P05_2	7	274826	124
Chi_P05_2	7	274826	78
Chi_P05_2	7	274826	160
Chi_P05_2	7	274826	95
Chi_P05_2	7	274826	134
Chi_P05_2	7	274826	177
Chi_P05_2	7	274826	172
Chi_P05_2	7	274826	112
Chi_P05_2	7	274826	116
Chi_P05_2	7	274826	210
Chi_P05_2	7	274826	211
Chi_P05_2	7	274826	154
Chi_P05_2	7	274826	116
Chi_P05_2	7	274826	162
Chi_P05_2	7	274826	128
Chi_P05_2	7	274826	118
Chi_P05_2	7	274826	226
Chi_P05_2	7	274826	176
Chi_P05_2	7	274826	143
Chi_P05_2	7	274826	192
Chi_P05_2	7	274826	109
Chi_P05_2	7	274826	104
Chi_P05_2	7	274826	244
Chi_P05_2	7	274826	118
Chi_P05_2	7	274826	108
Chi_P05_2	7	274826	48
Chi_P05_2	7	274826	197
Chi_P05_2	7	274826	127
Chi_P05_2	7	274826	191
Chi_P05_2	7	274826	122
Chi_P05_2	7	274826	115
Chi_P05_2	7	274826	125
Chi_P05_2	7	274826	97
Chi_P05_2	7	274826	121
Chi_P05_2	7	274826	156
Chi_P05_2	7	274826	198
Chi_P05_2	7	274826	100
Chi_P05_2	7	274826	188
Chi_P05_2	7	274826	366
Chi_P05_2	7	274826	95
Chi_P05_2	7	274826	135
Chi_P05_2	7	274826	100
Chi_P05_2	7	274826	142
Chi_P05_2	7	274826	109
Chi_P05_2	7	274826	133
Chi_P05_2	7	274826	100
Chi_P05_2	7	274826	89
Chi_P05_2	7	274826	68
Chi_P05_2	7	274826	100
Chi_P05_2	7	274826	93
Chi_P05_2	7	274826	120
Chi_P05_2	7	274826	178
Chi_P05_2	7	274826	92
Chi_P05_2	7	274826	93
Chi_P05_2	7	274826	157
Chi_P05_2	7	274826	47
Chi_P05_2	7	274826	109
Chi_P05_2	7	274826	104
Chi_P05_2	7	274826	70
Chi_P05_2	7	274826	149
Chi_P05_2	7	274826	161
Chi_P05_2	7	274826	135
Chi_P05_2	7	274826	262
Chi_P05_2	7	274826	119
Chi_P05_2	7	274826	174
Chi_P05_2	7	274826	102
Chi_P05_2	7	274826	221
Chi_P05_2	7	274826	76
Chi_P05_2	7	274826	103
Chi_P05_2	7	274826	114
Chi_P05_2	7	274826	102
Chi_P05_2	7	274826	48
Chi_P05_2	8	178885	237
Chi_P05_2	8	178885	197
Chi_P05_2	8	178885	76
Chi_P05_2	8	178885	50
Chi_P05_2	8	178885	120
Chi_P05_2	8	178885	86
Chi_P05_2	8	178885	123
Chi_P05_2	8	178885	144
Chi_P05_2	8	178885	123
Chi_P05_2	8	178885	120
Chi_P05_2	8	178885	152
Chi_P05_2	8	178885	48
Chi_P05_2	8	178885	172
Chi_P05_2	8	178885	120
Chi_P05_2	8	178885	113
Chi_P05_2	8	178885	187
Chi_P05_2	8	178885	116
Chi_P05_2	8	178885	116
Chi_P05_2	8	178885	92
Chi_P05_2	8	178885	135
Chi_P05_2	8	178885	140
Chi_P05_2	8	178885	162
Chi_P05_2	8	178885	115
Chi_P05_2	8	178885	130
Chi_P05_2	8	178885	159
Chi_P05_2	8	178885	151
Chi_P05_2	8	178885	84
Chi_P05_2	8	178885	147
Chi_P05_2	8	178885	164
Chi_P05_2	8	178885	111
Chi_P05_2	8	178885	142
Chi_P05_2	8	178885	96
Chi_P05_2	8	178885	135
Chi_P05_2	8	178885	209
Chi_P05_2	8	178885	138
Chi_P05_2	8	178885	124
Chi_P05_2	8	178885	100
Chi_P05_2	8	178885	156
Chi_P05_2	8	178885	139
Chi_P05_2	8	178885	134
Chi_P05_2	8	178885	57
Chi_P05_2	8	178885	131
Chi_P05_2	8	178885	33
Chi_P05_2	8	178885	68
Chi_P05_2	8	178885	106
Chi_P05_2	8	178885	35
Chi_P05_2	8	178885	86
Chi_P05_2	9	198428	69
Chi_P05_2	9	198428	93
Chi_P05_2	9	198428	46
Chi_P05_2	9	198428	135
Chi_P05_2	9	198428	116
Chi_P05_2	9	198428	109
Chi_P05_2	9	198428	283
Chi_P05_2	9	198428	138
Chi_P05_2	9	198428	83
Chi_P05_2	9	198428	91
Chi_P05_2	9	198428	171
Chi_P05_2	9	198428	110
Chi_P05_2	9	198428	119
Chi_P05_2	9	198428	124
Chi_P05_2	9	198428	145
Chi_P05_2	9	198428	145
Chi_P05_2	9	198428	115
Chi_P05_2	9	198428	153
Chi_P05_2	9	198428	145
Chi_P05_2	9	198428	114
Chi_P05_2	9	198428	179
Chi_P05_2	9	198428	105
Chi_P05_2	9	198428	116
Chi_P05_2	9	198428	170
Chi_P05_2	9	198428	145
Chi_P05_2	9	198428	153
Chi_P05_2	9	198428	113
Chi_P05_2	9	198428	302
Chi_P05_2	9	198428	163
Chi_P05_2	9	198428	143
Chi_P05_2	9	198428	119
Chi_P05_2	9	198428	130
Chi_P05_2	9	198428	80
Chi_P05_2	9	198428	122
Chi_P05_2	9	198428	169
Chi_P05_2	9	198428	186
Chi_P05_2	9	198428	95
Chi_P05_2	9	198428	111
Chi_P05_2	10	250565	61
Chi_P05_2	10	250565	140
Chi_P05_2	10	250565	105
Chi_P05_2	10	250565	131
Chi_P05_2	10	250565	133
Chi_P05_2	10	250565	157
Chi_P05_2	10	250565	127
Chi_P05_2	10	250565	109
Chi_P05_2	10	250565	136
Chi_P05_2	10	250565	121
Chi_P05_2	10	250565	249
Chi_P05_2	10	250565	80
Chi_P05_2	10	250565	147
Chi_P05_2	10	250565	145
Chi_P05_2	10	250565	161
Chi_P05_2	10	250565	93
Chi_P05_2	10	250565	107
Chi_P05_2	10	250565	114
Chi_P05_2	10	250565	110
Chi_P05_2	10	250565	135
Chi_P05_2	10	250565	131
Chi_P05_2	10	250565	120
Chi_P05_2	10	250565	148
Chi_P05_2	10	250565	140
Chi_P05_2	10	250565	92
Chi_P05_2	10	250565	163
Chi_P05_2	10	250565	267
Chi_P05_2	10	250565	159
Chi_P05_2	10	250565	200
Chi_P05_2	10	250565	163
Chi_P05_2	10	250565	120
Chi_P05_2	10	250565	211
Chi_P05_2	10	250565	152
Chi_P05_2	10	250565	155
Chi_P05_2	10	250565	91
Chi_P05_2	10	250565	140
Chi_P05_2	10	250565	139
Chi_P05_2	10	250565	129
Chi_P05_2	10	250565	113
Chi_P05_2	10	250565	142
Chi_P05_2	10	250565	223
Chi_P05_2	10	250565	107
Chi_P05_2	10	250565	224
Chi_P05_2	10	250565	139
Chi_P05_2	10	250565	126
Chi_P05_2	10	250565	208
Chi_P05_2	10	250565	35
Chi_P05_2	10	250565	77
Chi_P05_2	10	250565	154
