fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P05_1	2	209757	112
Chi_P05_1	2	209757	109
Chi_P05_1	2	209757	231
Chi_P05_1	2	209757	156
Chi_P05_1	2	209757	126
Chi_P05_1	2	209757	111
Chi_P05_1	2	209757	108
Chi_P05_1	2	209757	109
Chi_P05_1	2	209757	144
Chi_P05_1	2	209757	112
Chi_P05_1	2	209757	147
Chi_P05_1	2	209757	85
Chi_P05_1	2	209757	127
Chi_P05_1	2	209757	81
Chi_P05_1	2	209757	86
Chi_P05_1	2	209757	58
Chi_P05_1	2	209757	54
Chi_P05_1	2	209757	281
Chi_P05_1	2	209757	132
Chi_P05_1	2	209757	67
Chi_P05_1	2	209757	70
Chi_P05_1	2	209757	43
Chi_P05_1	2	209757	94
Chi_P05_1	2	209757	153
Chi_P05_1	2	209757	45
Chi_P05_1	2	209757	194
Chi_P05_1	2	209757	287
Chi_P05_1	2	209757	17
Chi_P05_1	3	205574	99
Chi_P05_1	3	205574	146
Chi_P05_1	3	205574	113
Chi_P05_1	3	205574	73
Chi_P05_1	3	205574	112
Chi_P05_1	3	205574	11
Chi_P05_1	3	205574	87
Chi_P05_1	3	205574	136
Chi_P05_1	3	205574	14
Chi_P05_1	3	205574	156
Chi_P05_1	3	205574	109
Chi_P05_1	3	205574	184
Chi_P05_1	3	205574	60
Chi_P05_1	3	205574	116
Chi_P05_1	3	205574	100
Chi_P05_1	3	205574	127
Chi_P05_1	3	205574	69
Chi_P05_1	3	205574	165
Chi_P05_1	3	205574	122
Chi_P05_1	3	205574	114
Chi_P05_1	3	205574	96
Chi_P05_1	3	205574	129
Chi_P05_1	3	205574	93
Chi_P05_1	3	205574	250
Chi_P05_1	3	205574	72
Chi_P05_1	3	205574	62
Chi_P05_1	3	205574	79
Chi_P05_1	3	205574	114
Chi_P05_1	3	205574	238
Chi_P05_1	3	205574	59
Chi_P05_1	3	205574	153
Chi_P05_1	3	205574	168
Chi_P05_1	3	205574	228
Chi_P05_1	3	205574	58
Chi_P05_1	3	205574	314
Chi_P05_1	3	205574	79
Chi_P05_1	3	205574	67
Chi_P05_1	3	205574	149
Chi_P05_1	3	205574	12
Chi_P05_1	3	205574	135
Chi_P05_1	3	205574	134
Chi_P05_1	3	205574	53
Chi_P05_1	3	205574	128
Chi_P05_1	3	205574	55
Chi_P05_1	3	205574	147
Chi_P05_1	3	205574	97
Chi_P05_1	3	205574	66
Chi_P05_1	3	205574	79
Chi_P05_1	3	205574	144
Chi_P05_1	3	205574	84
Chi_P05_1	3	205574	73
Chi_P05_1	3	205574	61
Chi_P05_1	3	205574	78
Chi_P05_1	3	205574	115
Chi_P05_1	3	205574	68
Chi_P05_1	3	205574	199
Chi_P05_1	3	205574	120
Chi_P05_1	3	205574	28
Chi_P05_1	4	246395	75
Chi_P05_1	4	246395	268
Chi_P05_1	4	246395	94
Chi_P05_1	4	246395	105
Chi_P05_1	4	246395	214
Chi_P05_1	4	246395	134
Chi_P05_1	4	246395	168
Chi_P05_1	4	246395	127
Chi_P05_1	4	246395	95
Chi_P05_1	4	246395	101
Chi_P05_1	4	246395	88
Chi_P05_1	4	246395	159
Chi_P05_1	4	246395	165
Chi_P05_1	4	246395	101
Chi_P05_1	4	246395	185
Chi_P05_1	4	246395	12
Chi_P05_1	4	246395	109
Chi_P05_1	4	246395	314
Chi_P05_1	4	246395	104
Chi_P05_1	4	246395	70
Chi_P05_1	4	246395	137
Chi_P05_1	4	246395	120
Chi_P05_1	4	246395	197
Chi_P05_1	4	246395	94
Chi_P05_1	4	246395	217
Chi_P05_1	4	246395	156
Chi_P05_1	4	246395	122
Chi_P05_1	4	246395	363
Chi_P05_1	4	246395	139
Chi_P05_1	4	246395	112
Chi_P05_1	4	246395	201
Chi_P05_1	4	246395	105
Chi_P05_1	4	246395	124
Chi_P05_1	4	246395	227
Chi_P05_1	4	246395	109
Chi_P05_1	4	246395	259
Chi_P05_1	4	246395	865
Chi_P05_1	4	246395	125
Chi_P05_1	4	246395	160
Chi_P05_1	4	246395	177
Chi_P05_1	4	246395	460
Chi_P05_1	4	246395	191
Chi_P05_1	4	246395	106
Chi_P05_1	4	246395	93
Chi_P05_1	4	246395	57
Chi_P05_1	4	246395	101
Chi_P05_1	4	246395	122
Chi_P05_1	4	246395	126
Chi_P05_1	4	246395	67
Chi_P05_1	4	246395	76
Chi_P05_1	4	246395	245
Chi_P05_1	4	246395	82
Chi_P05_1	4	246395	34
Chi_P05_1	4	246395	163
Chi_P05_1	4	246395	96
Chi_P05_1	4	246395	227
Chi_P05_1	4	246395	101
Chi_P05_1	4	246395	50
Chi_P05_1	4	246395	273
Chi_P05_1	4	246395	103
Chi_P05_1	4	246395	98
Chi_P05_1	4	246395	87
Chi_P05_1	4	246395	279
Chi_P05_1	4	246395	92
Chi_P05_1	4	246395	194
Chi_P05_1	4	246395	40
Chi_P05_1	4	246395	206
Chi_P05_1	4	246395	305
Chi_P05_1	4	246395	139
Chi_P05_1	4	246395	100
Chi_P05_1	4	246395	29
Chi_P05_1	4	246395	183
Chi_P05_1	4	246395	98
Chi_P05_1	4	246395	61
Chi_P05_1	5	238397	68
Chi_P05_1	5	238397	77
Chi_P05_1	5	238397	88
Chi_P05_1	5	238397	44
Chi_P05_1	5	238397	75
Chi_P05_1	5	238397	59
Chi_P05_1	5	238397	53
Chi_P05_1	5	238397	114
Chi_P05_1	5	238397	202
Chi_P05_1	5	238397	55
Chi_P05_1	5	238397	117
Chi_P05_1	5	238397	98
Chi_P05_1	5	238397	119
Chi_P05_1	5	238397	91
Chi_P05_1	5	238397	88
Chi_P05_1	5	238397	291
Chi_P05_1	5	238397	38
Chi_P05_1	5	238397	89
Chi_P05_1	5	238397	179
Chi_P05_1	5	238397	74
Chi_P05_1	5	238397	35
Chi_P05_1	5	238397	178
Chi_P05_1	5	238397	88
Chi_P05_1	5	238397	93
Chi_P05_1	5	238397	158
Chi_P05_1	5	238397	274
Chi_P05_1	5	238397	449
Chi_P05_1	5	238397	220
Chi_P05_1	5	238397	95
Chi_P05_1	5	238397	113
Chi_P05_1	5	238397	236
Chi_P05_1	5	238397	118
Chi_P05_1	5	238397	102
Chi_P05_1	5	238397	118
Chi_P05_1	5	238397	114
Chi_P05_1	5	238397	138
Chi_P05_1	5	238397	118
Chi_P05_1	5	238397	149
Chi_P05_1	5	238397	122
Chi_P05_1	5	238397	261
Chi_P05_1	5	238397	98
Chi_P05_1	5	238397	292
Chi_P05_1	5	238397	230
Chi_P05_1	5	238397	113
Chi_P05_1	5	238397	44
Chi_P05_1	5	238397	265
Chi_P05_1	5	238397	96
Chi_P05_1	5	238397	83
Chi_P05_1	5	238397	142
Chi_P05_1	5	238397	274
Chi_P05_1	5	238397	21
Chi_P05_1	5	238397	81
Chi_P05_1	5	238397	184
Chi_P05_1	5	238397	42
Chi_P05_1	5	238397	145
Chi_P05_1	5	238397	103
Chi_P05_1	5	238397	151
Chi_P05_1	5	238397	78
Chi_P05_1	5	238397	107
Chi_P05_1	5	238397	143
Chi_P05_1	5	238397	77
Chi_P05_1	5	238397	167
Chi_P05_1	5	238397	51
Chi_P05_1	5	238397	170
Chi_P05_1	5	238397	65
Chi_P05_1	5	238397	86
Chi_P05_1	5	238397	74
Chi_P05_1	5	238397	101
Chi_P05_1	5	238397	60
Chi_P05_1	5	238397	158
Chi_P05_1	5	238397	63
Chi_P05_1	5	238397	105
Chi_P05_1	5	238397	72
Chi_P05_1	5	238397	96
Chi_P05_1	5	238397	146
Chi_P05_1	5	238397	140
Chi_P05_1	5	238397	83
Chi_P05_1	5	238397	116
Chi_P05_1	5	238397	81
Chi_P05_1	5	238397	91
Chi_P05_1	5	238397	37
Chi_P05_1	5	238397	63
Chi_P05_1	5	238397	152
Chi_P05_1	5	238397	16
Chi_P05_1	5	238397	61
Chi_P05_1	6	255972	41
Chi_P05_1	6	255972	61
Chi_P05_1	6	255972	96
Chi_P05_1	6	255972	79
Chi_P05_1	6	255972	48
Chi_P05_1	6	255972	131
Chi_P05_1	6	255972	91
Chi_P05_1	6	255972	78
Chi_P05_1	6	255972	15
Chi_P05_1	6	255972	60
Chi_P05_1	6	255972	153
Chi_P05_1	6	255972	123
Chi_P05_1	6	255972	68
Chi_P05_1	6	255972	109
Chi_P05_1	6	255972	41
Chi_P05_1	6	255972	51
Chi_P05_1	6	255972	125
Chi_P05_1	6	255972	73
Chi_P05_1	6	255972	107
Chi_P05_1	6	255972	152
Chi_P05_1	6	255972	255
Chi_P05_1	6	255972	34
Chi_P05_1	6	255972	85
Chi_P05_1	6	255972	93
Chi_P05_1	6	255972	67
Chi_P05_1	6	255972	57
Chi_P05_1	6	255972	52
Chi_P05_1	6	255972	63
Chi_P05_1	6	255972	65
Chi_P05_1	6	255972	109
Chi_P05_1	6	255972	84
Chi_P05_1	6	255972	78
Chi_P05_1	6	255972	90
Chi_P05_1	6	255972	45
Chi_P05_1	6	255972	67
Chi_P05_1	6	255972	94
Chi_P05_1	6	255972	84
Chi_P05_1	6	255972	123
Chi_P05_1	6	255972	27
Chi_P05_1	6	255972	168
Chi_P05_1	6	255972	162
Chi_P05_1	6	255972	130
Chi_P05_1	6	255972	72
Chi_P05_1	6	255972	41
Chi_P05_1	6	255972	105
Chi_P05_1	6	255972	121
Chi_P05_1	6	255972	127
Chi_P05_1	7	301452	78
Chi_P05_1	7	301452	125
Chi_P05_1	7	301452	44
Chi_P05_1	7	301452	122
Chi_P05_1	7	301452	87
Chi_P05_1	7	301452	120
Chi_P05_1	7	301452	110
Chi_P05_1	7	301452	158
Chi_P05_1	7	301452	123
Chi_P05_1	7	301452	136
Chi_P05_1	7	301452	31
Chi_P05_1	7	301452	51
Chi_P05_1	7	301452	211
Chi_P05_1	7	301452	82
Chi_P05_1	7	301452	58
Chi_P05_1	7	301452	75
Chi_P05_1	7	301452	66
Chi_P05_1	7	301452	91
Chi_P05_1	7	301452	49
Chi_P05_1	7	301452	200
Chi_P05_1	7	301452	166
Chi_P05_1	7	301452	152
Chi_P05_1	7	301452	176
Chi_P05_1	7	301452	133
Chi_P05_1	7	301452	421
Chi_P05_1	7	301452	88
Chi_P05_1	7	301452	162
Chi_P05_1	7	301452	87
Chi_P05_1	7	301452	144
Chi_P05_1	7	301452	160
Chi_P05_1	7	301452	91
Chi_P05_1	7	301452	77
Chi_P05_1	7	301452	266
Chi_P05_1	7	301452	184
Chi_P05_1	7	301452	66
Chi_P05_1	7	301452	106
Chi_P05_1	7	301452	147
Chi_P05_1	7	301452	111
Chi_P05_1	7	301452	60
Chi_P05_1	7	301452	160
Chi_P05_1	7	301452	43
Chi_P05_1	7	301452	21
Chi_P05_1	7	301452	385
Chi_P05_1	7	301452	14
Chi_P05_1	7	301452	56
Chi_P05_1	7	301452	118
Chi_P05_1	7	301452	127
Chi_P05_1	7	301452	40
Chi_P05_1	7	301452	92
Chi_P05_1	7	301452	92
Chi_P05_1	7	301452	59
Chi_P05_1	7	301452	129
Chi_P05_1	7	301452	131
Chi_P05_1	7	301452	44
Chi_P05_1	7	301452	63
Chi_P05_1	7	301452	105
Chi_P05_1	7	301452	103
Chi_P05_1	7	301452	53
Chi_P05_1	7	301452	121
Chi_P05_1	7	301452	93
Chi_P05_1	7	301452	56
Chi_P05_1	7	301452	34
Chi_P05_1	7	301452	83
Chi_P05_1	7	301452	62
Chi_P05_1	7	301452	40
Chi_P05_1	7	301452	56
Chi_P05_1	7	301452	137
Chi_P05_1	7	301452	67
Chi_P05_1	7	301452	49
Chi_P05_1	7	301452	72
Chi_P05_1	7	301452	48
Chi_P05_1	7	301452	47
Chi_P05_1	7	301452	76
Chi_P05_1	7	301452	64
Chi_P05_1	7	301452	67
Chi_P05_1	7	301452	80
Chi_P05_1	7	301452	126
Chi_P05_1	7	301452	32
Chi_P05_1	7	301452	67
Chi_P05_1	7	301452	135
Chi_P05_1	7	301452	94
Chi_P05_1	7	301452	93
Chi_P05_1	7	301452	201
Chi_P05_1	8	250609	43
Chi_P05_1	8	250609	105
Chi_P05_1	8	250609	106
Chi_P05_1	8	250609	59
Chi_P05_1	8	250609	95
Chi_P05_1	8	250609	137
Chi_P05_1	8	250609	55
Chi_P05_1	8	250609	67
Chi_P05_1	8	250609	94
Chi_P05_1	8	250609	70
Chi_P05_1	8	250609	117
Chi_P05_1	8	250609	39
Chi_P05_1	8	250609	107
Chi_P05_1	8	250609	102
Chi_P05_1	8	250609	104
Chi_P05_1	8	250609	64
Chi_P05_1	8	250609	143
Chi_P05_1	8	250609	106
Chi_P05_1	8	250609	90
Chi_P05_1	8	250609	34
Chi_P05_1	8	250609	104
Chi_P05_1	8	250609	145
Chi_P05_1	8	250609	102
Chi_P05_1	8	250609	121
Chi_P05_1	8	250609	130
Chi_P05_1	8	250609	110
Chi_P05_1	8	250609	66
Chi_P05_1	8	250609	43
Chi_P05_1	8	250609	114
Chi_P05_1	8	250609	60
Chi_P05_1	8	250609	116
Chi_P05_1	8	250609	135
Chi_P05_1	8	250609	29
Chi_P05_1	8	250609	92
Chi_P05_1	8	250609	55
Chi_P05_1	8	250609	199
Chi_P05_1	8	250609	80
Chi_P05_1	8	250609	36
Chi_P05_1	8	250609	69
Chi_P05_1	8	250609	20
Chi_P05_1	8	250609	194
Chi_P05_1	8	250609	74
Chi_P05_1	8	250609	55
Chi_P05_1	8	250609	62
Chi_P05_1	8	250609	94
Chi_P05_1	8	250609	61
Chi_P05_1	8	250609	162
Chi_P05_1	8	250609	44
Chi_P05_1	8	250609	48
Chi_P05_1	8	250609	287
Chi_P05_1	8	250609	54
Chi_P05_1	8	250609	85
Chi_P05_1	8	250609	61
Chi_P05_1	8	250609	30
Chi_P05_1	8	250609	62
Chi_P05_1	8	250609	173
Chi_P05_1	8	250609	147
Chi_P05_1	8	250609	60
Chi_P05_1	8	250609	63
Chi_P05_1	8	250609	122
Chi_P05_1	8	250609	353
Chi_P05_1	8	250609	128
Chi_P05_1	8	250609	75
Chi_P05_1	8	250609	59
Chi_P05_1	8	250609	69
Chi_P05_1	8	250609	472
Chi_P05_1	8	250609	10
Chi_P05_1	8	250609	126
Chi_P05_1	8	250609	40
Chi_P05_1	8	250609	904
Chi_P05_1	8	250609	327
Chi_P05_1	8	250609	52
Chi_P05_1	8	250609	71
Chi_P05_1	8	250609	100
Chi_P05_1	8	250609	92
Chi_P05_1	8	250609	81
Chi_P05_1	8	250609	284
Chi_P05_1	8	250609	46
Chi_P05_1	8	250609	85
Chi_P05_1	8	250609	99
Chi_P05_1	8	250609	88
Chi_P05_1	8	250609	100
Chi_P05_1	8	250609	146
Chi_P05_1	8	250609	32
Chi_P05_1	8	250609	71
Chi_P05_1	8	250609	47
Chi_P05_1	8	250609	119
Chi_P05_1	8	250609	47
Chi_P05_1	8	250609	109
Chi_P05_1	8	250609	17
Chi_P05_1	8	250609	40
Chi_P05_1	8	250609	76
Chi_P05_1	8	250609	284
Chi_P05_1	8	250609	39
Chi_P05_1	9	247257	65
Chi_P05_1	9	247257	64
Chi_P05_1	9	247257	142
Chi_P05_1	9	247257	90
Chi_P05_1	9	247257	45
Chi_P05_1	9	247257	70
Chi_P05_1	9	247257	81
Chi_P05_1	9	247257	82
Chi_P05_1	9	247257	79
Chi_P05_1	9	247257	86
Chi_P05_1	9	247257	63
Chi_P05_1	9	247257	66
Chi_P05_1	9	247257	60
Chi_P05_1	9	247257	134
Chi_P05_1	9	247257	76
Chi_P05_1	9	247257	68
Chi_P05_1	9	247257	94
Chi_P05_1	9	247257	101
Chi_P05_1	9	247257	80
Chi_P05_1	9	247257	51
Chi_P05_1	9	247257	101
Chi_P05_1	9	247257	59
Chi_P05_1	9	247257	70
Chi_P05_1	9	247257	110
Chi_P05_1	9	247257	191
Chi_P05_1	9	247257	87
Chi_P05_1	9	247257	57
Chi_P05_1	9	247257	86
Chi_P05_1	9	247257	31
Chi_P05_1	9	247257	132
Chi_P05_1	9	247257	100
Chi_P05_1	9	247257	96
Chi_P05_1	9	247257	96
Chi_P05_1	9	247257	41
Chi_P05_1	9	247257	128
Chi_P05_1	9	247257	55
Chi_P05_1	9	247257	116
Chi_P05_1	9	247257	51
Chi_P05_1	9	247257	51
Chi_P05_1	9	247257	135
Chi_P05_1	9	247257	30
Chi_P05_1	9	247257	67
Chi_P05_1	9	247257	91
Chi_P05_1	9	247257	116
Chi_P05_1	9	247257	64
Chi_P05_1	9	247257	72
Chi_P05_1	9	247257	15
Chi_P05_1	9	247257	96
Chi_P05_1	9	247257	56
Chi_P05_1	9	247257	112
Chi_P05_1	9	247257	118
Chi_P05_1	9	247257	68
Chi_P05_1	9	247257	140
Chi_P05_1	9	247257	126
Chi_P05_1	9	247257	65
Chi_P05_1	9	247257	11
Chi_P05_1	9	247257	103
Chi_P05_1	9	247257	42
Chi_P05_1	9	247257	86
Chi_P05_1	9	247257	49
Chi_P05_1	9	247257	77
Chi_P05_1	9	247257	94
Chi_P05_1	9	247257	70
Chi_P05_1	9	247257	104
Chi_P05_1	9	247257	84
Chi_P05_1	9	247257	89
Chi_P05_1	9	247257	34
Chi_P05_1	9	247257	99
Chi_P05_1	9	247257	56
Chi_P05_1	9	247257	35
Chi_P05_1	9	247257	85
Chi_P05_1	9	247257	52
Chi_P05_1	9	247257	75
Chi_P05_1	9	247257	97
Chi_P05_1	9	247257	85
Chi_P05_1	9	247257	61
Chi_P05_1	10	312606	107
Chi_P05_1	10	312606	119
Chi_P05_1	10	312606	53
Chi_P05_1	10	312606	83
Chi_P05_1	10	312606	90
Chi_P05_1	10	312606	47
Chi_P05_1	10	312606	74
Chi_P05_1	10	312606	64
Chi_P05_1	10	312606	105
Chi_P05_1	10	312606	70
Chi_P05_1	10	312606	53
Chi_P05_1	10	312606	30
Chi_P05_1	10	312606	101
Chi_P05_1	10	312606	77
Chi_P05_1	10	312606	70
Chi_P05_1	10	312606	163
Chi_P05_1	10	312606	43
Chi_P05_1	10	312606	130
Chi_P05_1	10	312606	106
Chi_P05_1	10	312606	104
Chi_P05_1	10	312606	70
Chi_P05_1	10	312606	113
Chi_P05_1	10	312606	79
Chi_P05_1	10	312606	108
Chi_P05_1	10	312606	153
Chi_P05_1	10	312606	65
Chi_P05_1	10	312606	116
Chi_P05_1	10	312606	12
Chi_P05_1	10	312606	152
Chi_P05_1	10	312606	128
Chi_P05_1	10	312606	155
Chi_P05_1	10	312606	122
Chi_P05_1	10	312606	119
Chi_P05_1	10	312606	79
Chi_P05_1	10	312606	90
Chi_P05_1	10	312606	48
Chi_P05_1	10	312606	188
Chi_P05_1	10	312606	122
Chi_P05_1	10	312606	49
Chi_P05_1	10	312606	112
Chi_P05_1	10	312606	55
Chi_P05_1	10	312606	64
Chi_P05_1	10	312606	130
Chi_P05_1	10	312606	15
Chi_P05_1	11	174460	42
Chi_P05_1	11	174460	39
Chi_P05_1	11	174460	41
Chi_P05_1	11	174460	124
Chi_P05_1	11	174460	70
Chi_P05_1	11	174460	63
Chi_P05_1	11	174460	147
Chi_P05_1	11	174460	125
Chi_P05_1	11	174460	172
Chi_P05_1	11	174460	69
Chi_P05_1	11	174460	120
Chi_P05_1	11	174460	162
Chi_P05_1	11	174460	199
Chi_P05_1	11	174460	103
Chi_P05_1	11	174460	155
Chi_P05_1	11	174460	100
Chi_P05_1	11	174460	104
Chi_P05_1	11	174460	88
Chi_P05_1	11	174460	129
Chi_P05_1	11	174460	106
Chi_P05_1	11	174460	84
Chi_P05_1	11	174460	72
Chi_P05_1	11	174460	77
Chi_P05_1	11	174460	129
Chi_P05_1	11	174460	61
Chi_P05_1	11	174460	86
Chi_P05_1	11	174460	232
Chi_P05_1	11	174460	108
Chi_P05_1	11	174460	142
Chi_P05_1	11	174460	100
Chi_P05_1	11	174460	122
Chi_P05_1	11	174460	111
Chi_P05_1	11	174460	50
Chi_P05_1	11	174460	75
Chi_P05_1	11	174460	175
Chi_P05_1	11	174460	160
Chi_P05_1	11	174460	36
Chi_P05_1	11	174460	126
Chi_P05_1	11	174460	57
Chi_P05_1	11	174460	144
Chi_P05_1	11	174460	102
Chi_P05_1	11	174460	104
Chi_P05_1	11	174460	92
Chi_P05_1	11	174460	87
Chi_P05_1	11	174460	89
Chi_P05_1	11	174460	83
Chi_P05_1	11	174460	186
Chi_P05_1	11	174460	92
Chi_P05_1	11	174460	101
Chi_P05_1	11	174460	96
Chi_P05_1	11	174460	188
Chi_P05_1	11	174460	87
Chi_P05_1	11	174460	71
Chi_P05_1	11	174460	87
Chi_P05_1	11	174460	107
Chi_P05_1	11	174460	109
Chi_P05_1	11	174460	132
Chi_P05_1	11	174460	131
Chi_P05_1	11	174460	107
Chi_P05_1	11	174460	217
Chi_P05_1	11	174460	90
Chi_P05_1	11	174460	40
Chi_P05_1	11	174460	360
Chi_P05_1	11	174460	134
Chi_P05_1	11	174460	68
Chi_P05_1	11	174460	62
Chi_P05_1	11	174460	173
Chi_P05_1	11	174460	101
Chi_P05_1	11	174460	109
Chi_P05_1	12	329614	58
Chi_P05_1	12	329614	471
Chi_P05_1	12	329614	116
Chi_P05_1	12	329614	120
Chi_P05_1	12	329614	115
Chi_P05_1	12	329614	176
Chi_P05_1	12	329614	160
Chi_P05_1	12	329614	78
Chi_P05_1	12	329614	228
Chi_P05_1	12	329614	125
Chi_P05_1	12	329614	160
Chi_P05_1	12	329614	167
Chi_P05_1	12	329614	50
Chi_P05_1	12	329614	180
Chi_P05_1	12	329614	105
Chi_P05_1	12	329614	155
Chi_P05_1	12	329614	103
Chi_P05_1	12	329614	83
Chi_P05_1	12	329614	139
Chi_P05_1	12	329614	101
Chi_P05_1	12	329614	184
Chi_P05_1	12	329614	112
Chi_P05_1	12	329614	229
Chi_P05_1	12	329614	125
Chi_P05_1	12	329614	54
Chi_P05_1	12	329614	113
Chi_P05_1	12	329614	115
Chi_P05_1	12	329614	167
Chi_P05_1	12	329614	85
Chi_P05_1	12	329614	100
Chi_P05_1	12	329614	124
Chi_P05_1	12	329614	107
Chi_P05_1	12	329614	140
Chi_P05_1	12	329614	126
Chi_P05_1	12	329614	84
Chi_P05_1	12	329614	108
Chi_P05_1	12	329614	122
Chi_P05_1	12	329614	127
Chi_P05_1	12	329614	123
Chi_P05_1	12	329614	129
Chi_P05_1	12	329614	112
Chi_P05_1	12	329614	117
Chi_P05_1	12	329614	59
Chi_P05_1	12	329614	98
Chi_P05_1	12	329614	147
Chi_P05_1	12	329614	90
Chi_P05_1	12	329614	74
Chi_P05_1	12	329614	59
Chi_P05_1	12	329614	48
Chi_P05_1	12	329614	98
Chi_P05_1	12	329614	50
Chi_P05_1	12	329614	182
Chi_P05_1	12	329614	98
Chi_P05_1	12	329614	136
Chi_P05_1	12	329614	60
Chi_P05_1	12	329614	117
Chi_P05_1	12	329614	97
Chi_P05_1	12	329614	101
Chi_P05_1	12	329614	50
Chi_P05_1	12	329614	120
Chi_P05_1	12	329614	107
Chi_P05_1	12	329614	17
Chi_P05_1	12	329614	114
Chi_P05_1	12	329614	46
Chi_P05_1	12	329614	56
Chi_P05_1	12	329614	99
Chi_P05_1	12	329614	101
Chi_P05_1	12	329614	84
Chi_P05_1	12	329614	83
Chi_P05_1	12	329614	15
Chi_P05_1	12	329614	29
Chi_P05_1	12	329614	117
Chi_P05_1	12	329614	82
Chi_P05_1	12	329614	74
Chi_P05_1	12	329614	141
Chi_P05_1	12	329614	35
Chi_P05_1	12	329614	57
Chi_P05_1	12	329614	48
Chi_P05_1	12	329614	69
Chi_P05_1	12	329614	98
Chi_P05_1	12	329614	79
Chi_P05_1	12	329614	51
Chi_P05_1	12	329614	44
Chi_P05_1	12	329614	40
Chi_P05_1	12	329614	92
Chi_P05_1	12	329614	90
Chi_P05_1	12	329614	29
Chi_P05_1	12	329614	65
Chi_P05_1	12	329614	87
Chi_P05_1	12	329614	145
Chi_P05_1	12	329614	94
Chi_P05_1	12	329614	97
Chi_P05_1	13	292774	74
Chi_P05_1	13	292774	99
Chi_P05_1	13	292774	100
Chi_P05_1	13	292774	108
Chi_P05_1	13	292774	111
Chi_P05_1	13	292774	103
Chi_P05_1	13	292774	136
Chi_P05_1	13	292774	151
Chi_P05_1	13	292774	168
Chi_P05_1	13	292774	158
Chi_P05_1	13	292774	63
Chi_P05_1	13	292774	147
Chi_P05_1	13	292774	100
Chi_P05_1	13	292774	149
Chi_P05_1	13	292774	130
Chi_P05_1	13	292774	112
Chi_P05_1	13	292774	161
Chi_P05_1	13	292774	259
