fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P10_1	2	359306	108
Chi_P10_1	2	359306	56
Chi_P10_1	2	359306	157
Chi_P10_1	2	359306	80
Chi_P10_1	2	359306	115
Chi_P10_1	2	359306	37
Chi_P10_1	2	359306	103
Chi_P10_1	2	359306	112
Chi_P10_1	2	359306	88
Chi_P10_1	2	359306	127
Chi_P10_1	2	359306	105
Chi_P10_1	2	359306	77
Chi_P10_1	2	359306	120
Chi_P10_1	2	359306	64
Chi_P10_1	2	359306	79
Chi_P10_1	2	359306	29
Chi_P10_1	2	359306	144
Chi_P10_1	2	359306	79
Chi_P10_1	2	359306	73
Chi_P10_1	2	359306	110
Chi_P10_1	2	359306	114
Chi_P10_1	2	359306	42
Chi_P10_1	2	359306	101
Chi_P10_1	2	359306	75
Chi_P10_1	2	359306	88
Chi_P10_1	2	359306	128
Chi_P10_1	2	359306	85
Chi_P10_1	2	359306	101
Chi_P10_1	2	359306	23
Chi_P10_1	2	359306	97
Chi_P10_1	2	359306	32
Chi_P10_1	2	359306	79
Chi_P10_1	2	359306	97
Chi_P10_1	2	359306	79
Chi_P10_1	2	359306	109
Chi_P10_1	2	359306	90
Chi_P10_1	2	359306	178
Chi_P10_1	2	359306	52
Chi_P10_1	2	359306	60
Chi_P10_1	2	359306	69
Chi_P10_1	2	359306	30
Chi_P10_1	3	346364	49
Chi_P10_1	3	346364	96
Chi_P10_1	3	346364	174
Chi_P10_1	3	346364	111
Chi_P10_1	3	346364	39
Chi_P10_1	3	346364	31
Chi_P10_1	3	346364	81
Chi_P10_1	3	346364	83
Chi_P10_1	3	346364	66
Chi_P10_1	3	346364	84
Chi_P10_1	3	346364	71
Chi_P10_1	3	346364	101
Chi_P10_1	3	346364	97
Chi_P10_1	3	346364	99
Chi_P10_1	3	346364	102
Chi_P10_1	3	346364	138
Chi_P10_1	3	346364	99
Chi_P10_1	3	346364	101
Chi_P10_1	3	346364	156
Chi_P10_1	3	346364	182
Chi_P10_1	3	346364	83
Chi_P10_1	3	346364	210
Chi_P10_1	3	346364	31
Chi_P10_1	3	346364	43
Chi_P10_1	3	346364	31
Chi_P10_1	3	346364	138
Chi_P10_1	3	346364	52
Chi_P10_1	3	346364	118
Chi_P10_1	3	346364	13
Chi_P10_1	3	346364	66
Chi_P10_1	3	346364	92
Chi_P10_1	3	346364	56
Chi_P10_1	3	346364	68
Chi_P10_1	3	346364	63
Chi_P10_1	3	346364	79
Chi_P10_1	3	346364	77
Chi_P10_1	3	346364	124
Chi_P10_1	3	346364	85
Chi_P10_1	3	346364	115
Chi_P10_1	3	346364	87
Chi_P10_1	3	346364	91
Chi_P10_1	3	346364	57
Chi_P10_1	3	346364	89
Chi_P10_1	3	346364	29
Chi_P10_1	3	346364	73
Chi_P10_1	3	346364	82
Chi_P10_1	3	346364	163
Chi_P10_1	3	346364	90
Chi_P10_1	3	346364	72
Chi_P10_1	3	346364	41
Chi_P10_1	3	346364	79
Chi_P10_1	3	346364	88
Chi_P10_1	3	346364	179
Chi_P10_1	3	346364	158
Chi_P10_1	3	346364	48
Chi_P10_1	3	346364	42
Chi_P10_1	3	346364	107
Chi_P10_1	3	346364	51
Chi_P10_1	3	346364	105
Chi_P10_1	3	346364	93
Chi_P10_1	3	346364	87
Chi_P10_1	3	346364	117
Chi_P10_1	3	346364	35
Chi_P10_1	3	346364	73
Chi_P10_1	3	346364	82
Chi_P10_1	3	346364	105
Chi_P10_1	3	346364	32
Chi_P10_1	3	346364	163
Chi_P10_1	3	346364	103
Chi_P10_1	3	346364	117
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	109
Chi_P10_1	3	346364	119
Chi_P10_1	3	346364	54
Chi_P10_1	3	346364	37
Chi_P10_1	3	346364	81
Chi_P10_1	3	346364	99
Chi_P10_1	3	346364	203
Chi_P10_1	3	346364	81
Chi_P10_1	3	346364	68
Chi_P10_1	3	346364	81
Chi_P10_1	3	346364	110
Chi_P10_1	3	346364	102
Chi_P10_1	3	346364	103
Chi_P10_1	3	346364	112
Chi_P10_1	3	346364	104
Chi_P10_1	3	346364	102
Chi_P10_1	3	346364	87
Chi_P10_1	3	346364	109
Chi_P10_1	3	346364	61
Chi_P10_1	3	346364	73
Chi_P10_1	3	346364	90
Chi_P10_1	3	346364	100
Chi_P10_1	3	346364	56
Chi_P10_1	3	346364	107
Chi_P10_1	3	346364	267
Chi_P10_1	3	346364	136
Chi_P10_1	3	346364	311
Chi_P10_1	3	346364	86
Chi_P10_1	3	346364	68
Chi_P10_1	3	346364	60
Chi_P10_1	3	346364	92
Chi_P10_1	3	346364	114
Chi_P10_1	3	346364	83
Chi_P10_1	3	346364	64
Chi_P10_1	3	346364	85
Chi_P10_1	3	346364	65
Chi_P10_1	3	346364	227
Chi_P10_1	3	346364	97
Chi_P10_1	3	346364	178
Chi_P10_1	3	346364	120
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	181
Chi_P10_1	3	346364	52
Chi_P10_1	3	346364	144
Chi_P10_1	3	346364	585
Chi_P10_1	3	346364	59
Chi_P10_1	3	346364	98
Chi_P10_1	3	346364	109
Chi_P10_1	3	346364	107
Chi_P10_1	3	346364	77
Chi_P10_1	3	346364	101
Chi_P10_1	3	346364	100
Chi_P10_1	3	346364	66
Chi_P10_1	3	346364	77
Chi_P10_1	3	346364	94
Chi_P10_1	3	346364	169
Chi_P10_1	3	346364	224
Chi_P10_1	3	346364	119
Chi_P10_1	3	346364	126
Chi_P10_1	3	346364	119
Chi_P10_1	3	346364	95
Chi_P10_1	3	346364	132
Chi_P10_1	3	346364	84
Chi_P10_1	3	346364	76
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	79
Chi_P10_1	3	346364	356
Chi_P10_1	3	346364	120
Chi_P10_1	3	346364	94
Chi_P10_1	3	346364	111
Chi_P10_1	3	346364	80
Chi_P10_1	3	346364	118
Chi_P10_1	3	346364	185
Chi_P10_1	3	346364	122
Chi_P10_1	3	346364	123
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	104
Chi_P10_1	3	346364	123
Chi_P10_1	3	346364	216
Chi_P10_1	3	346364	82
Chi_P10_1	3	346364	87
Chi_P10_1	3	346364	135
Chi_P10_1	3	346364	143
Chi_P10_1	3	346364	135
Chi_P10_1	3	346364	89
Chi_P10_1	3	346364	230
Chi_P10_1	3	346364	151
Chi_P10_1	3	346364	129
Chi_P10_1	3	346364	115
Chi_P10_1	3	346364	159
Chi_P10_1	3	346364	61
Chi_P10_1	3	346364	111
Chi_P10_1	3	346364	102
Chi_P10_1	3	346364	129
Chi_P10_1	3	346364	189
Chi_P10_1	3	346364	92
Chi_P10_1	3	346364	137
Chi_P10_1	3	346364	243
Chi_P10_1	3	346364	108
Chi_P10_1	3	346364	58
Chi_P10_1	3	346364	125
Chi_P10_1	3	346364	40
Chi_P10_1	3	346364	110
Chi_P10_1	3	346364	71
Chi_P10_1	3	346364	109
Chi_P10_1	3	346364	82
Chi_P10_1	3	346364	411
Chi_P10_1	3	346364	147
Chi_P10_1	3	346364	141
Chi_P10_1	3	346364	180
Chi_P10_1	3	346364	326
Chi_P10_1	3	346364	78
Chi_P10_1	3	346364	127
Chi_P10_1	3	346364	109
Chi_P10_1	3	346364	167
Chi_P10_1	3	346364	162
Chi_P10_1	3	346364	99
Chi_P10_1	3	346364	122
Chi_P10_1	3	346364	167
Chi_P10_1	3	346364	192
Chi_P10_1	3	346364	101
Chi_P10_1	3	346364	149
Chi_P10_1	3	346364	169
Chi_P10_1	3	346364	130
Chi_P10_1	3	346364	144
Chi_P10_1	3	346364	188
Chi_P10_1	3	346364	281
Chi_P10_1	3	346364	80
Chi_P10_1	3	346364	195
Chi_P10_1	3	346364	24
Chi_P10_1	3	346364	26
Chi_P10_1	3	346364	267
Chi_P10_1	3	346364	171
Chi_P10_1	3	346364	137
Chi_P10_1	4	220221	67
Chi_P10_1	4	220221	65
Chi_P10_1	4	220221	72
Chi_P10_1	4	220221	89
Chi_P10_1	4	220221	27
Chi_P10_1	4	220221	77
Chi_P10_1	4	220221	178
Chi_P10_1	4	220221	62
Chi_P10_1	4	220221	58
Chi_P10_1	4	220221	59
Chi_P10_1	4	220221	94
Chi_P10_1	4	220221	177
Chi_P10_1	4	220221	142
Chi_P10_1	4	220221	77
Chi_P10_1	4	220221	106
Chi_P10_1	4	220221	361
Chi_P10_1	4	220221	87
Chi_P10_1	4	220221	121
Chi_P10_1	4	220221	87
Chi_P10_1	4	220221	57
Chi_P10_1	4	220221	92
Chi_P10_1	4	220221	74
Chi_P10_1	4	220221	73
Chi_P10_1	4	220221	58
Chi_P10_1	4	220221	63
Chi_P10_1	4	220221	42
Chi_P10_1	4	220221	63
Chi_P10_1	4	220221	111
Chi_P10_1	4	220221	143
Chi_P10_1	4	220221	113
Chi_P10_1	4	220221	88
Chi_P10_1	4	220221	68
Chi_P10_1	4	220221	137
Chi_P10_1	4	220221	132
Chi_P10_1	4	220221	121
Chi_P10_1	4	220221	166
Chi_P10_1	4	220221	87
Chi_P10_1	4	220221	13
Chi_P10_1	4	220221	57
Chi_P10_1	4	220221	100
Chi_P10_1	4	220221	127
Chi_P10_1	4	220221	143
Chi_P10_1	4	220221	152
Chi_P10_1	4	220221	139
Chi_P10_1	4	220221	37
Chi_P10_1	4	220221	97
Chi_P10_1	4	220221	215
Chi_P10_1	4	220221	94
Chi_P10_1	4	220221	179
Chi_P10_1	4	220221	93
Chi_P10_1	4	220221	196
Chi_P10_1	4	220221	108
Chi_P10_1	4	220221	43
Chi_P10_1	5	307700	39
Chi_P10_1	5	307700	74
Chi_P10_1	5	307700	86
Chi_P10_1	5	307700	39
Chi_P10_1	5	307700	200
Chi_P10_1	5	307700	104
Chi_P10_1	5	307700	78
Chi_P10_1	5	307700	115
Chi_P10_1	5	307700	68
Chi_P10_1	5	307700	136
Chi_P10_1	5	307700	206
Chi_P10_1	5	307700	50
Chi_P10_1	5	307700	33
Chi_P10_1	5	307700	96
Chi_P10_1	5	307700	97
Chi_P10_1	5	307700	62
Chi_P10_1	5	307700	95
Chi_P10_1	5	307700	112
Chi_P10_1	5	307700	45
Chi_P10_1	5	307700	98
Chi_P10_1	5	307700	73
Chi_P10_1	5	307700	93
Chi_P10_1	5	307700	158
Chi_P10_1	5	307700	124
Chi_P10_1	5	307700	105
Chi_P10_1	5	307700	152
Chi_P10_1	5	307700	62
Chi_P10_1	5	307700	71
Chi_P10_1	5	307700	113
Chi_P10_1	5	307700	41
Chi_P10_1	5	307700	106
Chi_P10_1	5	307700	51
Chi_P10_1	5	307700	149
Chi_P10_1	5	307700	69
Chi_P10_1	5	307700	91
Chi_P10_1	5	307700	72
Chi_P10_1	5	307700	11
Chi_P10_1	5	307700	138
Chi_P10_1	5	307700	28
Chi_P10_1	5	307700	101
Chi_P10_1	5	307700	88
Chi_P10_1	5	307700	110
Chi_P10_1	5	307700	133
Chi_P10_1	5	307700	74
Chi_P10_1	5	307700	113
Chi_P10_1	5	307700	120
Chi_P10_1	5	307700	130
Chi_P10_1	5	307700	80
Chi_P10_1	5	307700	90
Chi_P10_1	5	307700	118
Chi_P10_1	5	307700	76
Chi_P10_1	5	307700	72
Chi_P10_1	5	307700	56
Chi_P10_1	5	307700	49
Chi_P10_1	5	307700	92
Chi_P10_1	5	307700	139
Chi_P10_1	5	307700	74
Chi_P10_1	5	307700	252
Chi_P10_1	5	307700	57
Chi_P10_1	5	307700	128
Chi_P10_1	5	307700	115
Chi_P10_1	5	307700	113
Chi_P10_1	5	307700	139
Chi_P10_1	5	307700	110
Chi_P10_1	5	307700	105
Chi_P10_1	5	307700	56
Chi_P10_1	5	307700	93
Chi_P10_1	5	307700	110
Chi_P10_1	5	307700	57
Chi_P10_1	5	307700	39
Chi_P10_1	5	307700	115
Chi_P10_1	5	307700	327
Chi_P10_1	5	307700	114
Chi_P10_1	5	307700	132
Chi_P10_1	5	307700	98
Chi_P10_1	5	307700	107
Chi_P10_1	5	307700	48
Chi_P10_1	5	307700	108
Chi_P10_1	5	307700	70
Chi_P10_1	5	307700	107
Chi_P10_1	5	307700	134
Chi_P10_1	5	307700	114
Chi_P10_1	5	307700	117
Chi_P10_1	5	307700	97
Chi_P10_1	5	307700	79
Chi_P10_1	5	307700	85
Chi_P10_1	5	307700	115
Chi_P10_1	5	307700	120
Chi_P10_1	5	307700	102
Chi_P10_1	5	307700	197
Chi_P10_1	5	307700	114
Chi_P10_1	5	307700	166
Chi_P10_1	5	307700	114
Chi_P10_1	5	307700	138
Chi_P10_1	5	307700	146
Chi_P10_1	5	307700	105
Chi_P10_1	5	307700	95
Chi_P10_1	5	307700	135
Chi_P10_1	5	307700	118
Chi_P10_1	5	307700	44
Chi_P10_1	5	307700	209
Chi_P10_1	5	307700	163
Chi_P10_1	5	307700	67
Chi_P10_1	5	307700	98
Chi_P10_1	5	307700	118
Chi_P10_1	5	307700	92
Chi_P10_1	5	307700	84
Chi_P10_1	5	307700	169
Chi_P10_1	5	307700	152
Chi_P10_1	5	307700	137
Chi_P10_1	5	307700	142
Chi_P10_1	5	307700	142
Chi_P10_1	5	307700	95
Chi_P10_1	5	307700	84
Chi_P10_1	5	307700	87
Chi_P10_1	5	307700	135
Chi_P10_1	5	307700	264
Chi_P10_1	5	307700	169
Chi_P10_1	5	307700	167
Chi_P10_1	5	307700	135
Chi_P10_1	5	307700	88
Chi_P10_1	5	307700	128
Chi_P10_1	5	307700	91
Chi_P10_1	5	307700	28
Chi_P10_1	5	307700	117
Chi_P10_1	5	307700	137
Chi_P10_1	5	307700	45
Chi_P10_1	5	307700	69
Chi_P10_1	5	307700	88
Chi_P10_1	5	307700	98
Chi_P10_1	5	307700	79
Chi_P10_1	5	307700	89
Chi_P10_1	5	307700	100
Chi_P10_1	5	307700	29
Chi_P10_1	5	307700	91
Chi_P10_1	5	307700	32
Chi_P10_1	5	307700	234
Chi_P10_1	5	307700	176
Chi_P10_1	5	307700	36
Chi_P10_1	5	307700	115
Chi_P10_1	6	278884	54
Chi_P10_1	6	278884	69
Chi_P10_1	6	278884	32
Chi_P10_1	6	278884	22
Chi_P10_1	6	278884	68
Chi_P10_1	6	278884	60
Chi_P10_1	6	278884	15
Chi_P10_1	6	278884	67
Chi_P10_1	6	278884	70
Chi_P10_1	6	278884	109
Chi_P10_1	6	278884	179
Chi_P10_1	6	278884	184
Chi_P10_1	6	278884	104
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	158
Chi_P10_1	6	278884	95
Chi_P10_1	6	278884	52
Chi_P10_1	6	278884	235
Chi_P10_1	6	278884	106
Chi_P10_1	6	278884	83
Chi_P10_1	6	278884	119
Chi_P10_1	6	278884	80
Chi_P10_1	6	278884	75
Chi_P10_1	6	278884	115
Chi_P10_1	6	278884	94
Chi_P10_1	6	278884	126
Chi_P10_1	6	278884	153
Chi_P10_1	6	278884	181
Chi_P10_1	6	278884	53
Chi_P10_1	6	278884	132
Chi_P10_1	6	278884	214
Chi_P10_1	6	278884	97
Chi_P10_1	6	278884	142
Chi_P10_1	6	278884	91
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	81
Chi_P10_1	6	278884	117
Chi_P10_1	6	278884	95
Chi_P10_1	6	278884	227
Chi_P10_1	6	278884	103
Chi_P10_1	6	278884	87
Chi_P10_1	6	278884	79
Chi_P10_1	6	278884	102
Chi_P10_1	6	278884	150
Chi_P10_1	6	278884	59
Chi_P10_1	6	278884	297
Chi_P10_1	6	278884	112
Chi_P10_1	6	278884	139
Chi_P10_1	6	278884	93
Chi_P10_1	6	278884	69
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	284
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	118
Chi_P10_1	6	278884	69
Chi_P10_1	6	278884	133
Chi_P10_1	6	278884	71
Chi_P10_1	6	278884	79
Chi_P10_1	6	278884	281
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	20
Chi_P10_1	6	278884	121
Chi_P10_1	6	278884	113
Chi_P10_1	6	278884	132
Chi_P10_1	6	278884	123
Chi_P10_1	6	278884	73
Chi_P10_1	6	278884	92
Chi_P10_1	6	278884	146
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	112
Chi_P10_1	6	278884	102
Chi_P10_1	6	278884	43
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	152
Chi_P10_1	6	278884	104
Chi_P10_1	6	278884	122
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	54
Chi_P10_1	6	278884	82
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	116
Chi_P10_1	6	278884	111
Chi_P10_1	6	278884	129
Chi_P10_1	6	278884	202
Chi_P10_1	6	278884	121
Chi_P10_1	6	278884	99
Chi_P10_1	6	278884	84
Chi_P10_1	6	278884	165
Chi_P10_1	6	278884	67
Chi_P10_1	6	278884	130
Chi_P10_1	6	278884	72
Chi_P10_1	6	278884	205
Chi_P10_1	6	278884	83
Chi_P10_1	6	278884	78
Chi_P10_1	6	278884	35
Chi_P10_1	6	278884	249
Chi_P10_1	6	278884	85
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	88
Chi_P10_1	6	278884	86
Chi_P10_1	6	278884	86
Chi_P10_1	6	278884	77
Chi_P10_1	6	278884	99
Chi_P10_1	6	278884	92
Chi_P10_1	6	278884	101
Chi_P10_1	6	278884	126
Chi_P10_1	6	278884	159
Chi_P10_1	7	274410	133
Chi_P10_1	7	274410	238
Chi_P10_1	7	274410	172
Chi_P10_1	7	274410	126
Chi_P10_1	7	274410	128
Chi_P10_1	7	274410	130
Chi_P10_1	7	274410	151
Chi_P10_1	7	274410	133
Chi_P10_1	7	274410	145
Chi_P10_1	7	274410	221
Chi_P10_1	7	274410	101
Chi_P10_1	7	274410	93
Chi_P10_1	7	274410	116
Chi_P10_1	7	274410	119
Chi_P10_1	7	274410	70
Chi_P10_1	7	274410	99
Chi_P10_1	7	274410	99
Chi_P10_1	7	274410	118
Chi_P10_1	7	274410	167
Chi_P10_1	7	274410	119
Chi_P10_1	7	274410	62
Chi_P10_1	7	274410	105
Chi_P10_1	7	274410	206
Chi_P10_1	7	274410	109
Chi_P10_1	7	274410	136
Chi_P10_1	7	274410	79
Chi_P10_1	7	274410	57
Chi_P10_1	7	274410	156
Chi_P10_1	7	274410	65
Chi_P10_1	7	274410	93
Chi_P10_1	7	274410	101
Chi_P10_1	7	274410	67
Chi_P10_1	7	274410	46
Chi_P10_1	7	274410	92
Chi_P10_1	7	274410	143
Chi_P10_1	7	274410	107
Chi_P10_1	7	274410	221
Chi_P10_1	7	274410	219
Chi_P10_1	7	274410	84
Chi_P10_1	7	274410	63
Chi_P10_1	7	274410	96
Chi_P10_1	7	274410	105
Chi_P10_1	7	274410	76
Chi_P10_1	7	274410	82
Chi_P10_1	7	274410	42
Chi_P10_1	7	274410	66
Chi_P10_1	7	274410	67
Chi_P10_1	7	274410	27
Chi_P10_1	7	274410	71
Chi_P10_1	7	274410	65
Chi_P10_1	7	274410	56
Chi_P10_1	7	274410	81
Chi_P10_1	7	274410	131
Chi_P10_1	7	274410	52
Chi_P10_1	7	274410	100
Chi_P10_1	7	274410	53
Chi_P10_1	7	274410	69
Chi_P10_1	7	274410	79
Chi_P10_1	7	274410	116
Chi_P10_1	7	274410	271
Chi_P10_1	7	274410	48
