fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P07_1	3	331011	93
Chi_P07_1	3	331011	271
Chi_P07_1	3	331011	91
Chi_P07_1	3	331011	149
Chi_P07_1	3	331011	108
Chi_P07_1	3	331011	132
Chi_P07_1	3	331011	173
Chi_P07_1	3	331011	97
Chi_P07_1	3	331011	96
Chi_P07_1	3	331011	145
Chi_P07_1	3	331011	92
Chi_P07_1	3	331011	181
Chi_P07_1	3	331011	81
Chi_P07_1	3	331011	149
Chi_P07_1	3	331011	26
Chi_P07_1	3	331011	75
Chi_P07_1	3	331011	71
Chi_P07_1	3	331011	122
Chi_P07_1	3	331011	60
Chi_P07_1	3	331011	175
Chi_P07_1	3	331011	76
Chi_P07_1	3	331011	126
Chi_P07_1	3	331011	133
Chi_P07_1	3	331011	104
Chi_P07_1	3	331011	45
Chi_P07_1	3	331011	110
Chi_P07_1	3	331011	62
Chi_P07_1	3	331011	316
Chi_P07_1	3	331011	88
Chi_P07_1	3	331011	91
Chi_P07_1	3	331011	127
Chi_P07_1	3	331011	107
Chi_P07_1	3	331011	96
Chi_P07_1	3	331011	205
Chi_P07_1	3	331011	62
Chi_P07_1	3	331011	108
Chi_P07_1	3	331011	160
Chi_P07_1	3	331011	864
Chi_P07_1	3	331011	114
Chi_P07_1	3	331011	124
Chi_P07_1	3	331011	215
Chi_P07_1	3	331011	158
Chi_P07_1	3	331011	271
Chi_P07_1	3	331011	116
Chi_P07_1	3	331011	176
Chi_P07_1	3	331011	158
Chi_P07_1	3	331011	106
Chi_P07_1	3	331011	207
Chi_P07_1	3	331011	65
Chi_P07_1	3	331011	207
Chi_P07_1	3	331011	98
Chi_P07_1	3	331011	329
Chi_P07_1	3	331011	78
Chi_P07_1	3	331011	81
Chi_P07_1	3	331011	70
Chi_P07_1	3	331011	132
Chi_P07_1	3	331011	102
Chi_P07_1	3	331011	68
Chi_P07_1	3	331011	84
Chi_P07_1	3	331011	12
Chi_P07_1	3	331011	167
Chi_P07_1	3	331011	79
Chi_P07_1	3	331011	101
Chi_P07_1	3	331011	214
Chi_P07_1	3	331011	168
Chi_P07_1	3	331011	107
Chi_P07_1	3	331011	69
Chi_P07_1	3	331011	95
Chi_P07_1	3	331011	106
Chi_P07_1	3	331011	83
Chi_P07_1	3	331011	189
Chi_P07_1	3	331011	71
Chi_P07_1	3	331011	155
Chi_P07_1	3	331011	105
Chi_P07_1	3	331011	95
Chi_P07_1	3	331011	116
Chi_P07_1	3	331011	118
Chi_P07_1	3	331011	185
Chi_P07_1	3	331011	40
Chi_P07_1	3	331011	220
Chi_P07_1	3	331011	13
Chi_P07_1	3	331011	18
Chi_P07_1	3	331011	19
Chi_P07_1	3	331011	89
Chi_P07_1	3	331011	53
Chi_P07_1	3	331011	73
Chi_P07_1	3	331011	72
Chi_P07_1	3	331011	58
Chi_P07_1	3	331011	98
Chi_P07_1	3	331011	57
Chi_P07_1	3	331011	120
Chi_P07_1	3	331011	162
Chi_P07_1	3	331011	101
Chi_P07_1	3	331011	127
Chi_P07_1	3	331011	161
Chi_P07_1	3	331011	83
Chi_P07_1	3	331011	96
Chi_P07_1	3	331011	113
Chi_P07_1	3	331011	177
Chi_P07_1	3	331011	163
Chi_P07_1	3	331011	87
Chi_P07_1	3	331011	158
Chi_P07_1	3	331011	16
Chi_P07_1	4	305794	389
Chi_P07_1	4	305794	119
Chi_P07_1	4	305794	143
Chi_P07_1	4	305794	120
Chi_P07_1	4	305794	185
Chi_P07_1	4	305794	176
Chi_P07_1	4	305794	125
Chi_P07_1	4	305794	277
Chi_P07_1	4	305794	114
Chi_P07_1	4	305794	114
Chi_P07_1	4	305794	156
Chi_P07_1	4	305794	148
Chi_P07_1	4	305794	86
Chi_P07_1	4	305794	138
Chi_P07_1	4	305794	192
Chi_P07_1	4	305794	162
Chi_P07_1	4	305794	134
Chi_P07_1	4	305794	46
Chi_P07_1	4	305794	233
Chi_P07_1	4	305794	80
Chi_P07_1	4	305794	144
Chi_P07_1	4	305794	95
Chi_P07_1	4	305794	273
Chi_P07_1	4	305794	133
Chi_P07_1	4	305794	152
Chi_P07_1	4	305794	118
Chi_P07_1	4	305794	168
Chi_P07_1	4	305794	141
Chi_P07_1	4	305794	109
Chi_P07_1	4	305794	100
Chi_P07_1	4	305794	139
Chi_P07_1	4	305794	187
Chi_P07_1	4	305794	190
Chi_P07_1	4	305794	146
Chi_P07_1	4	305794	98
Chi_P07_1	4	305794	111
Chi_P07_1	4	305794	67
Chi_P07_1	4	305794	104
Chi_P07_1	4	305794	95
Chi_P07_1	4	305794	216
Chi_P07_1	4	305794	121
Chi_P07_1	4	305794	117
Chi_P07_1	4	305794	140
Chi_P07_1	4	305794	98
Chi_P07_1	4	305794	314
Chi_P07_1	4	305794	210
Chi_P07_1	4	305794	166
Chi_P07_1	4	305794	78
Chi_P07_1	4	305794	116
Chi_P07_1	4	305794	119
Chi_P07_1	4	305794	138
Chi_P07_1	4	305794	298
Chi_P07_1	4	305794	90
Chi_P07_1	4	305794	142
Chi_P07_1	4	305794	133
Chi_P07_1	4	305794	535
Chi_P07_1	4	305794	79
Chi_P07_1	4	305794	158
Chi_P07_1	4	305794	104
Chi_P07_1	4	305794	145
Chi_P07_1	4	305794	178
Chi_P07_1	4	305794	110
Chi_P07_1	4	305794	101
Chi_P07_1	4	305794	122
Chi_P07_1	4	305794	127
Chi_P07_1	4	305794	179
Chi_P07_1	4	305794	89
Chi_P07_1	4	305794	90
Chi_P07_1	4	305794	91
Chi_P07_1	4	305794	121
Chi_P07_1	4	305794	236
Chi_P07_1	4	305794	103
Chi_P07_1	4	305794	272
Chi_P07_1	4	305794	155
Chi_P07_1	4	305794	301
Chi_P07_1	4	305794	126
Chi_P07_1	4	305794	149
Chi_P07_1	4	305794	75
Chi_P07_1	4	305794	128
Chi_P07_1	4	305794	186
Chi_P07_1	4	305794	161
Chi_P07_1	4	305794	157
Chi_P07_1	4	305794	201
Chi_P07_1	4	305794	92
Chi_P07_1	4	305794	111
Chi_P07_1	4	305794	162
Chi_P07_1	4	305794	187
Chi_P07_1	4	305794	126
Chi_P07_1	4	305794	145
Chi_P07_1	4	305794	181
Chi_P07_1	4	305794	394
Chi_P07_1	4	305794	121
Chi_P07_1	4	305794	94
Chi_P07_1	4	305794	115
Chi_P07_1	4	305794	151
Chi_P07_1	4	305794	112
Chi_P07_1	4	305794	177
Chi_P07_1	4	305794	362
Chi_P07_1	4	305794	77
Chi_P07_1	4	305794	93
Chi_P07_1	4	305794	106
Chi_P07_1	4	305794	110
Chi_P07_1	4	305794	85
Chi_P07_1	4	305794	157
Chi_P07_1	4	305794	116
Chi_P07_1	4	305794	288
Chi_P07_1	4	305794	413
Chi_P07_1	4	305794	111
Chi_P07_1	4	305794	126
Chi_P07_1	4	305794	183
Chi_P07_1	4	305794	632
Chi_P07_1	4	305794	129
Chi_P07_1	4	305794	157
Chi_P07_1	4	305794	119
Chi_P07_1	4	305794	66
Chi_P07_1	4	305794	130
Chi_P07_1	4	305794	156
Chi_P07_1	4	305794	100
Chi_P07_1	4	305794	12
Chi_P07_1	4	305794	118
Chi_P07_1	4	305794	11
Chi_P07_1	4	305794	116
Chi_P07_1	4	305794	90
Chi_P07_1	4	305794	202
Chi_P07_1	4	305794	143
Chi_P07_1	4	305794	212
Chi_P07_1	4	305794	59
Chi_P07_1	4	305794	110
Chi_P07_1	4	305794	101
Chi_P07_1	4	305794	11
Chi_P07_1	4	305794	77
Chi_P07_1	4	305794	144
Chi_P07_1	4	305794	183
Chi_P07_1	4	305794	67
Chi_P07_1	4	305794	125
Chi_P07_1	4	305794	175
Chi_P07_1	4	305794	34
Chi_P07_1	4	305794	121
Chi_P07_1	4	305794	139
Chi_P07_1	4	305794	335
Chi_P07_1	4	305794	100
Chi_P07_1	4	305794	74
Chi_P07_1	4	305794	26
Chi_P07_1	4	305794	118
Chi_P07_1	4	305794	111
Chi_P07_1	4	305794	155
Chi_P07_1	4	305794	71
Chi_P07_1	4	305794	107
Chi_P07_1	4	305794	119
Chi_P07_1	4	305794	66
Chi_P07_1	4	305794	97
Chi_P07_1	4	305794	454
Chi_P07_1	4	305794	122
Chi_P07_1	4	305794	96
Chi_P07_1	4	305794	76
Chi_P07_1	4	305794	154
Chi_P07_1	4	305794	108
Chi_P07_1	4	305794	102
Chi_P07_1	4	305794	165
Chi_P07_1	5	336612	231
Chi_P07_1	5	336612	153
Chi_P07_1	5	336612	320
Chi_P07_1	5	336612	109
Chi_P07_1	5	336612	92
Chi_P07_1	5	336612	193
Chi_P07_1	5	336612	145
Chi_P07_1	5	336612	282
Chi_P07_1	5	336612	175
Chi_P07_1	5	336612	165
Chi_P07_1	5	336612	201
Chi_P07_1	5	336612	222
Chi_P07_1	5	336612	146
Chi_P07_1	5	336612	181
Chi_P07_1	5	336612	138
Chi_P07_1	5	336612	107
Chi_P07_1	5	336612	174
Chi_P07_1	5	336612	224
Chi_P07_1	5	336612	123
Chi_P07_1	5	336612	248
Chi_P07_1	5	336612	101
Chi_P07_1	5	336612	149
Chi_P07_1	5	336612	136
Chi_P07_1	5	336612	181
Chi_P07_1	5	336612	135
Chi_P07_1	5	336612	149
Chi_P07_1	5	336612	93
Chi_P07_1	5	336612	126
Chi_P07_1	5	336612	158
Chi_P07_1	5	336612	71
Chi_P07_1	5	336612	190
Chi_P07_1	5	336612	119
Chi_P07_1	5	336612	250
Chi_P07_1	5	336612	139
Chi_P07_1	5	336612	168
Chi_P07_1	5	336612	88
Chi_P07_1	5	336612	85
Chi_P07_1	5	336612	105
Chi_P07_1	5	336612	78
Chi_P07_1	5	336612	120
Chi_P07_1	5	336612	139
Chi_P07_1	5	336612	102
Chi_P07_1	5	336612	86
Chi_P07_1	5	336612	269
Chi_P07_1	5	336612	253
Chi_P07_1	5	336612	133
Chi_P07_1	5	336612	70
Chi_P07_1	5	336612	154
Chi_P07_1	5	336612	139
Chi_P07_1	5	336612	39
Chi_P07_1	5	336612	120
Chi_P07_1	5	336612	133
Chi_P07_1	5	336612	95
Chi_P07_1	5	336612	87
Chi_P07_1	5	336612	207
Chi_P07_1	5	336612	108
Chi_P07_1	5	336612	130
Chi_P07_1	5	336612	92
Chi_P07_1	5	336612	121
Chi_P07_1	5	336612	94
Chi_P07_1	5	336612	156
Chi_P07_1	5	336612	91
Chi_P07_1	5	336612	127
Chi_P07_1	5	336612	104
Chi_P07_1	5	336612	94
Chi_P07_1	5	336612	102
Chi_P07_1	5	336612	180
Chi_P07_1	5	336612	73
Chi_P07_1	5	336612	92
Chi_P07_1	5	336612	110
Chi_P07_1	5	336612	80
Chi_P07_1	5	336612	132
Chi_P07_1	5	336612	83
Chi_P07_1	5	336612	371
Chi_P07_1	5	336612	244
Chi_P07_1	5	336612	115
Chi_P07_1	5	336612	115
Chi_P07_1	5	336612	172
Chi_P07_1	5	336612	69
Chi_P07_1	5	336612	102
Chi_P07_1	5	336612	244
Chi_P07_1	5	336612	101
Chi_P07_1	5	336612	94
Chi_P07_1	5	336612	251
Chi_P07_1	5	336612	120
Chi_P07_1	5	336612	98
Chi_P07_1	5	336612	214
Chi_P07_1	5	336612	197
Chi_P07_1	5	336612	116
Chi_P07_1	5	336612	117
Chi_P07_1	5	336612	360
Chi_P07_1	5	336612	343
Chi_P07_1	5	336612	73
Chi_P07_1	5	336612	105
Chi_P07_1	5	336612	81
Chi_P07_1	5	336612	432
Chi_P07_1	5	336612	109
Chi_P07_1	5	336612	126
Chi_P07_1	5	336612	92
Chi_P07_1	5	336612	59
Chi_P07_1	5	336612	140
Chi_P07_1	5	336612	240
Chi_P07_1	5	336612	19
Chi_P07_1	5	336612	83
Chi_P07_1	5	336612	254
Chi_P07_1	5	336612	64
Chi_P07_1	5	336612	11
Chi_P07_1	5	336612	104
Chi_P07_1	5	336612	404
Chi_P07_1	5	336612	70
Chi_P07_1	5	336612	96
Chi_P07_1	5	336612	123
Chi_P07_1	5	336612	15
Chi_P07_1	5	336612	81
Chi_P07_1	5	336612	298
Chi_P07_1	5	336612	104
Chi_P07_1	5	336612	40
Chi_P07_1	5	336612	943
Chi_P07_1	5	336612	346
Chi_P07_1	5	336612	106
Chi_P07_1	5	336612	132
Chi_P07_1	5	336612	111
Chi_P07_1	5	336612	123
Chi_P07_1	5	336612	141
Chi_P07_1	5	336612	199
Chi_P07_1	5	336612	52
Chi_P07_1	5	336612	218
Chi_P07_1	5	336612	133
Chi_P07_1	5	336612	117
Chi_P07_1	5	336612	285
Chi_P07_1	5	336612	31
Chi_P07_1	5	336612	90
Chi_P07_1	5	336612	82
Chi_P07_1	5	336612	79
Chi_P07_1	5	336612	74
Chi_P07_1	5	336612	161
Chi_P07_1	5	336612	65
Chi_P07_1	5	336612	127
Chi_P07_1	5	336612	166
Chi_P07_1	5	336612	98
Chi_P07_1	5	336612	56
Chi_P07_1	5	336612	136
Chi_P07_1	5	336612	142
Chi_P07_1	5	336612	152
Chi_P07_1	5	336612	251
Chi_P07_1	5	336612	225
Chi_P07_1	5	336612	130
Chi_P07_1	5	336612	32
Chi_P07_1	5	336612	146
Chi_P07_1	5	336612	87
Chi_P07_1	5	336612	110
Chi_P07_1	5	336612	118
Chi_P07_1	5	336612	82
Chi_P07_1	5	336612	135
Chi_P07_1	5	336612	96
Chi_P07_1	5	336612	99
Chi_P07_1	5	336612	101
Chi_P07_1	5	336612	141
Chi_P07_1	5	336612	137
Chi_P07_1	5	336612	145
Chi_P07_1	5	336612	57
Chi_P07_1	5	336612	74
Chi_P07_1	5	336612	95
Chi_P07_1	5	336612	107
Chi_P07_1	6	347309	34
Chi_P07_1	6	347309	209
Chi_P07_1	6	347309	139
Chi_P07_1	6	347309	109
Chi_P07_1	6	347309	86
Chi_P07_1	6	347309	120
Chi_P07_1	6	347309	124
Chi_P07_1	6	347309	243
Chi_P07_1	6	347309	363
Chi_P07_1	6	347309	180
Chi_P07_1	6	347309	112
Chi_P07_1	6	347309	191
Chi_P07_1	6	347309	99
Chi_P07_1	6	347309	73
Chi_P07_1	6	347309	246
Chi_P07_1	6	347309	160
Chi_P07_1	6	347309	65
Chi_P07_1	6	347309	161
Chi_P07_1	6	347309	174
Chi_P07_1	6	347309	249
Chi_P07_1	6	347309	175
Chi_P07_1	6	347309	135
Chi_P07_1	6	347309	141
Chi_P07_1	6	347309	213
Chi_P07_1	6	347309	271
Chi_P07_1	6	347309	140
Chi_P07_1	6	347309	212
Chi_P07_1	6	347309	237
Chi_P07_1	6	347309	149
Chi_P07_1	6	347309	101
Chi_P07_1	6	347309	246
Chi_P07_1	6	347309	184
Chi_P07_1	6	347309	129
Chi_P07_1	6	347309	137
Chi_P07_1	6	347309	222
Chi_P07_1	6	347309	338
Chi_P07_1	6	347309	419
Chi_P07_1	6	347309	154
Chi_P07_1	6	347309	122
Chi_P07_1	6	347309	253
Chi_P07_1	6	347309	226
Chi_P07_1	6	347309	87
Chi_P07_1	6	347309	97
Chi_P07_1	6	347309	97
Chi_P07_1	6	347309	346
Chi_P07_1	6	347309	116
Chi_P07_1	6	347309	98
Chi_P07_1	6	347309	239
Chi_P07_1	6	347309	120
Chi_P07_1	6	347309	130
Chi_P07_1	6	347309	123
Chi_P07_1	6	347309	183
Chi_P07_1	6	347309	164
Chi_P07_1	6	347309	222
Chi_P07_1	6	347309	118
Chi_P07_1	6	347309	169
Chi_P07_1	6	347309	102
Chi_P07_1	6	347309	106
Chi_P07_1	6	347309	74
Chi_P07_1	6	347309	154
Chi_P07_1	6	347309	183
Chi_P07_1	6	347309	173
Chi_P07_1	6	347309	104
Chi_P07_1	6	347309	430
Chi_P07_1	6	347309	156
Chi_P07_1	6	347309	140
Chi_P07_1	6	347309	201
Chi_P07_1	6	347309	129
Chi_P07_1	6	347309	110
Chi_P07_1	6	347309	210
Chi_P07_1	6	347309	167
Chi_P07_1	6	347309	506
Chi_P07_1	6	347309	98
Chi_P07_1	6	347309	152
Chi_P07_1	6	347309	156
Chi_P07_1	6	347309	162
Chi_P07_1	6	347309	134
Chi_P07_1	6	347309	65
Chi_P07_1	6	347309	80
Chi_P07_1	6	347309	154
Chi_P07_1	6	347309	462
Chi_P07_1	6	347309	163
Chi_P07_1	6	347309	120
Chi_P07_1	6	347309	87
Chi_P07_1	6	347309	78
Chi_P07_1	6	347309	156
Chi_P07_1	6	347309	188
Chi_P07_1	6	347309	215
Chi_P07_1	6	347309	141
Chi_P07_1	6	347309	201
Chi_P07_1	6	347309	108
Chi_P07_1	6	347309	96
Chi_P07_1	6	347309	93
Chi_P07_1	6	347309	170
Chi_P07_1	6	347309	39
Chi_P07_1	6	347309	118
Chi_P07_1	6	347309	119
Chi_P07_1	6	347309	229
Chi_P07_1	6	347309	118
Chi_P07_1	6	347309	70
Chi_P07_1	6	347309	89
Chi_P07_1	6	347309	91
Chi_P07_1	6	347309	24
Chi_P07_1	6	347309	116
Chi_P07_1	6	347309	291
Chi_P07_1	6	347309	103
Chi_P07_1	6	347309	135
Chi_P07_1	6	347309	175
Chi_P07_1	6	347309	131
Chi_P07_1	6	347309	219
