fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P09_2	2	322766	165
Chi_P09_2	2	322766	134
Chi_P09_2	2	322766	19
Chi_P09_2	2	322766	104
Chi_P09_2	2	322766	314
Chi_P09_2	2	322766	208
Chi_P09_2	2	322766	70
Chi_P09_2	2	322766	83
Chi_P09_2	2	322766	73
Chi_P09_2	2	322766	163
Chi_P09_2	2	322766	93
Chi_P09_2	2	322766	74
Chi_P09_2	2	322766	161
Chi_P09_2	2	322766	112
Chi_P09_2	2	322766	182
Chi_P09_2	2	322766	216
Chi_P09_2	2	322766	64
Chi_P09_2	2	322766	95
Chi_P09_2	2	322766	82
Chi_P09_2	2	322766	238
Chi_P09_2	2	322766	111
Chi_P09_2	2	322766	310
Chi_P09_2	2	322766	80
Chi_P09_2	2	322766	140
Chi_P09_2	2	322766	38
Chi_P09_2	2	322766	110
Chi_P09_2	2	322766	133
Chi_P09_2	2	322766	108
Chi_P09_2	2	322766	106
Chi_P09_2	2	322766	211
Chi_P09_2	2	322766	46
Chi_P09_2	2	322766	61
Chi_P09_2	2	322766	62
Chi_P09_2	2	322766	58
Chi_P09_2	2	322766	119
Chi_P09_2	2	322766	96
Chi_P09_2	2	322766	117
Chi_P09_2	2	322766	150
Chi_P09_2	2	322766	99
Chi_P09_2	2	322766	93
Chi_P09_2	2	322766	102
Chi_P09_2	2	322766	160
Chi_P09_2	2	322766	123
Chi_P09_2	2	322766	102
Chi_P09_2	2	322766	163
Chi_P09_2	2	322766	91
Chi_P09_2	2	322766	89
Chi_P09_2	2	322766	102
Chi_P09_2	2	322766	65
Chi_P09_2	2	322766	126
Chi_P09_2	2	322766	123
Chi_P09_2	2	322766	61
Chi_P09_2	2	322766	247
Chi_P09_2	2	322766	101
Chi_P09_2	2	322766	199
Chi_P09_2	2	322766	103
Chi_P09_2	2	322766	91
Chi_P09_2	2	322766	144
Chi_P09_2	2	322766	696
Chi_P09_2	2	322766	277
Chi_P09_2	2	322766	113
Chi_P09_2	2	322766	331
Chi_P09_2	2	322766	21
Chi_P09_2	2	322766	60
Chi_P09_2	2	322766	13
Chi_P09_2	2	322766	164
Chi_P09_2	2	322766	152
Chi_P09_2	2	322766	10
Chi_P09_2	3	341067	83
Chi_P09_2	3	341067	147
Chi_P09_2	3	341067	60
Chi_P09_2	3	341067	33
Chi_P09_2	3	341067	48
Chi_P09_2	3	341067	111
Chi_P09_2	3	341067	79
Chi_P09_2	3	341067	94
Chi_P09_2	3	341067	42
Chi_P09_2	3	341067	83
Chi_P09_2	3	341067	96
Chi_P09_2	3	341067	262
Chi_P09_2	3	341067	164
Chi_P09_2	3	341067	161
Chi_P09_2	3	341067	145
Chi_P09_2	3	341067	57
Chi_P09_2	3	341067	228
Chi_P09_2	3	341067	79
Chi_P09_2	3	341067	101
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	112
Chi_P09_2	3	341067	125
Chi_P09_2	3	341067	94
Chi_P09_2	3	341067	109
Chi_P09_2	3	341067	121
Chi_P09_2	3	341067	125
Chi_P09_2	3	341067	151
Chi_P09_2	3	341067	138
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	101
Chi_P09_2	3	341067	129
Chi_P09_2	3	341067	79
Chi_P09_2	3	341067	128
Chi_P09_2	3	341067	121
Chi_P09_2	3	341067	417
Chi_P09_2	3	341067	123
Chi_P09_2	3	341067	189
Chi_P09_2	3	341067	101
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	246
Chi_P09_2	3	341067	185
Chi_P09_2	3	341067	102
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	131
Chi_P09_2	3	341067	198
Chi_P09_2	3	341067	117
Chi_P09_2	3	341067	119
Chi_P09_2	3	341067	86
Chi_P09_2	3	341067	149
Chi_P09_2	3	341067	132
Chi_P09_2	3	341067	100
Chi_P09_2	3	341067	247
Chi_P09_2	3	341067	119
Chi_P09_2	3	341067	125
Chi_P09_2	3	341067	112
Chi_P09_2	3	341067	142
Chi_P09_2	3	341067	128
Chi_P09_2	3	341067	117
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	123
Chi_P09_2	3	341067	231
Chi_P09_2	3	341067	151
Chi_P09_2	3	341067	115
Chi_P09_2	3	341067	119
Chi_P09_2	3	341067	312
Chi_P09_2	3	341067	147
Chi_P09_2	3	341067	289
Chi_P09_2	3	341067	181
Chi_P09_2	3	341067	179
Chi_P09_2	3	341067	91
Chi_P09_2	3	341067	128
Chi_P09_2	3	341067	109
Chi_P09_2	3	341067	273
Chi_P09_2	3	341067	263
Chi_P09_2	3	341067	122
Chi_P09_2	3	341067	95
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	59
Chi_P09_2	3	341067	99
Chi_P09_2	3	341067	215
Chi_P09_2	3	341067	93
Chi_P09_2	3	341067	115
Chi_P09_2	3	341067	301
Chi_P09_2	3	341067	45
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	95
Chi_P09_2	3	341067	143
Chi_P09_2	3	341067	90
Chi_P09_2	3	341067	129
Chi_P09_2	3	341067	274
Chi_P09_2	3	341067	88
Chi_P09_2	3	341067	163
Chi_P09_2	3	341067	162
Chi_P09_2	3	341067	110
Chi_P09_2	3	341067	187
Chi_P09_2	3	341067	105
Chi_P09_2	3	341067	141
Chi_P09_2	3	341067	108
Chi_P09_2	3	341067	86
Chi_P09_2	3	341067	106
Chi_P09_2	3	341067	75
Chi_P09_2	3	341067	220
Chi_P09_2	3	341067	44
Chi_P09_2	3	341067	247
Chi_P09_2	3	341067	49
Chi_P09_2	3	341067	149
Chi_P09_2	3	341067	234
Chi_P09_2	3	341067	184
Chi_P09_2	3	341067	95
Chi_P09_2	3	341067	11
Chi_P09_2	3	341067	58
Chi_P09_2	3	341067	330
Chi_P09_2	3	341067	99
Chi_P09_2	3	341067	67
Chi_P09_2	3	341067	70
Chi_P09_2	3	341067	120
Chi_P09_2	3	341067	89
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	88
Chi_P09_2	3	341067	120
Chi_P09_2	3	341067	99
Chi_P09_2	3	341067	62
Chi_P09_2	3	341067	114
Chi_P09_2	3	341067	121
Chi_P09_2	3	341067	236
Chi_P09_2	3	341067	147
Chi_P09_2	3	341067	76
Chi_P09_2	3	341067	113
Chi_P09_2	3	341067	123
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	66
Chi_P09_2	3	341067	110
Chi_P09_2	3	341067	61
Chi_P09_2	3	341067	68
Chi_P09_2	3	341067	95
Chi_P09_2	3	341067	65
Chi_P09_2	3	341067	48
Chi_P09_2	3	341067	80
Chi_P09_2	3	341067	59
Chi_P09_2	3	341067	70
Chi_P09_2	3	341067	170
Chi_P09_2	3	341067	39
Chi_P09_2	3	341067	101
Chi_P09_2	3	341067	23
Chi_P09_2	3	341067	93
Chi_P09_2	3	341067	146
Chi_P09_2	3	341067	88
Chi_P09_2	3	341067	117
Chi_P09_2	3	341067	101
Chi_P09_2	3	341067	60
Chi_P09_2	3	341067	130
Chi_P09_2	3	341067	98
Chi_P09_2	3	341067	83
Chi_P09_2	3	341067	57
Chi_P09_2	3	341067	86
Chi_P09_2	3	341067	43
Chi_P09_2	3	341067	162
Chi_P09_2	3	341067	126
Chi_P09_2	3	341067	253
Chi_P09_2	3	341067	11
Chi_P09_2	3	341067	211
Chi_P09_2	3	341067	150
Chi_P09_2	3	341067	11
Chi_P09_2	3	341067	10
Chi_P09_2	3	341067	71
Chi_P09_2	3	341067	113
Chi_P09_2	3	341067	74
Chi_P09_2	3	341067	10
Chi_P09_2	3	341067	167
Chi_P09_2	3	341067	170
Chi_P09_2	3	341067	424
Chi_P09_2	3	341067	62
Chi_P09_2	3	341067	111
Chi_P09_2	3	341067	348
Chi_P09_2	3	341067	15
Chi_P09_2	3	341067	19
Chi_P09_2	4	327896	18
Chi_P09_2	4	327896	106
Chi_P09_2	4	327896	41
Chi_P09_2	4	327896	244
Chi_P09_2	4	327896	64
Chi_P09_2	4	327896	55
Chi_P09_2	4	327896	125
Chi_P09_2	4	327896	153
Chi_P09_2	4	327896	119
Chi_P09_2	4	327896	89
Chi_P09_2	4	327896	116
Chi_P09_2	4	327896	136
Chi_P09_2	4	327896	50
Chi_P09_2	4	327896	48
Chi_P09_2	4	327896	80
Chi_P09_2	4	327896	98
Chi_P09_2	4	327896	218
Chi_P09_2	4	327896	77
Chi_P09_2	4	327896	44
Chi_P09_2	4	327896	46
Chi_P09_2	4	327896	104
Chi_P09_2	4	327896	103
Chi_P09_2	4	327896	41
Chi_P09_2	4	327896	115
Chi_P09_2	4	327896	18
Chi_P09_2	4	327896	68
Chi_P09_2	4	327896	80
Chi_P09_2	4	327896	140
Chi_P09_2	4	327896	93
Chi_P09_2	4	327896	163
Chi_P09_2	4	327896	104
Chi_P09_2	4	327896	61
Chi_P09_2	4	327896	106
Chi_P09_2	4	327896	61
Chi_P09_2	4	327896	82
Chi_P09_2	4	327896	116
Chi_P09_2	4	327896	107
Chi_P09_2	4	327896	74
Chi_P09_2	4	327896	87
Chi_P09_2	4	327896	64
Chi_P09_2	4	327896	104
Chi_P09_2	4	327896	112
Chi_P09_2	4	327896	67
Chi_P09_2	4	327896	107
Chi_P09_2	4	327896	143
Chi_P09_2	4	327896	67
Chi_P09_2	4	327896	49
Chi_P09_2	4	327896	162
Chi_P09_2	4	327896	62
Chi_P09_2	4	327896	120
Chi_P09_2	4	327896	37
Chi_P09_2	4	327896	243
Chi_P09_2	4	327896	16
Chi_P09_2	4	327896	26
Chi_P09_2	4	327896	72
Chi_P09_2	4	327896	119
Chi_P09_2	4	327896	88
Chi_P09_2	4	327896	247
Chi_P09_2	4	327896	108
Chi_P09_2	4	327896	96
Chi_P09_2	4	327896	94
Chi_P09_2	4	327896	276
Chi_P09_2	4	327896	93
Chi_P09_2	4	327896	72
Chi_P09_2	4	327896	57
Chi_P09_2	4	327896	114
Chi_P09_2	4	327896	71
Chi_P09_2	4	327896	75
Chi_P09_2	4	327896	129
Chi_P09_2	4	327896	60
Chi_P09_2	4	327896	82
Chi_P09_2	4	327896	145
Chi_P09_2	4	327896	106
Chi_P09_2	4	327896	40
Chi_P09_2	4	327896	109
Chi_P09_2	4	327896	34
Chi_P09_2	4	327896	170
Chi_P09_2	4	327896	118
Chi_P09_2	4	327896	81
Chi_P09_2	4	327896	96
Chi_P09_2	4	327896	155
Chi_P09_2	4	327896	128
Chi_P09_2	4	327896	90
Chi_P09_2	4	327896	64
Chi_P09_2	4	327896	74
Chi_P09_2	4	327896	69
Chi_P09_2	4	327896	74
Chi_P09_2	4	327896	67
Chi_P09_2	4	327896	94
Chi_P09_2	4	327896	64
Chi_P09_2	4	327896	80
Chi_P09_2	4	327896	139
Chi_P09_2	4	327896	75
Chi_P09_2	4	327896	140
Chi_P09_2	4	327896	93
Chi_P09_2	4	327896	42
Chi_P09_2	4	327896	76
Chi_P09_2	4	327896	70
Chi_P09_2	4	327896	70
Chi_P09_2	4	327896	86
Chi_P09_2	4	327896	181
Chi_P09_2	4	327896	19
Chi_P09_2	4	327896	96
Chi_P09_2	4	327896	84
Chi_P09_2	4	327896	143
Chi_P09_2	4	327896	123
Chi_P09_2	4	327896	82
Chi_P09_2	4	327896	70
Chi_P09_2	4	327896	99
Chi_P09_2	4	327896	78
Chi_P09_2	4	327896	155
Chi_P09_2	4	327896	36
Chi_P09_2	4	327896	68
Chi_P09_2	4	327896	123
Chi_P09_2	4	327896	71
Chi_P09_2	4	327896	215
Chi_P09_2	4	327896	68
Chi_P09_2	4	327896	109
Chi_P09_2	4	327896	47
Chi_P09_2	4	327896	29
Chi_P09_2	4	327896	62
Chi_P09_2	4	327896	139
Chi_P09_2	4	327896	37
Chi_P09_2	4	327896	87
Chi_P09_2	4	327896	59
Chi_P09_2	4	327896	84
Chi_P09_2	4	327896	74
Chi_P09_2	4	327896	71
Chi_P09_2	4	327896	53
Chi_P09_2	4	327896	64
Chi_P09_2	4	327896	76
Chi_P09_2	4	327896	208
Chi_P09_2	4	327896	54
Chi_P09_2	4	327896	107
Chi_P09_2	4	327896	87
Chi_P09_2	5	263752	191
Chi_P09_2	5	263752	106
Chi_P09_2	5	263752	171
Chi_P09_2	5	263752	85
Chi_P09_2	5	263752	38
Chi_P09_2	5	263752	186
Chi_P09_2	5	263752	126
Chi_P09_2	5	263752	88
Chi_P09_2	5	263752	90
Chi_P09_2	5	263752	160
Chi_P09_2	5	263752	102
Chi_P09_2	5	263752	85
Chi_P09_2	5	263752	74
Chi_P09_2	5	263752	119
Chi_P09_2	5	263752	140
Chi_P09_2	5	263752	120
Chi_P09_2	5	263752	83
Chi_P09_2	5	263752	148
Chi_P09_2	5	263752	146
Chi_P09_2	5	263752	90
Chi_P09_2	5	263752	130
Chi_P09_2	5	263752	142
Chi_P09_2	5	263752	186
Chi_P09_2	5	263752	60
Chi_P09_2	5	263752	237
Chi_P09_2	5	263752	128
Chi_P09_2	5	263752	102
Chi_P09_2	5	263752	191
Chi_P09_2	5	263752	212
Chi_P09_2	5	263752	163
Chi_P09_2	5	263752	136
Chi_P09_2	5	263752	206
Chi_P09_2	5	263752	143
Chi_P09_2	5	263752	123
Chi_P09_2	5	263752	147
Chi_P09_2	5	263752	149
Chi_P09_2	5	263752	51
Chi_P09_2	5	263752	157
Chi_P09_2	5	263752	276
Chi_P09_2	5	263752	143
Chi_P09_2	5	263752	207
Chi_P09_2	5	263752	160
Chi_P09_2	5	263752	172
Chi_P09_2	5	263752	55
Chi_P09_2	5	263752	82
Chi_P09_2	5	263752	80
Chi_P09_2	5	263752	116
Chi_P09_2	5	263752	97
Chi_P09_2	5	263752	132
Chi_P09_2	5	263752	678
Chi_P09_2	5	263752	108
Chi_P09_2	5	263752	126
Chi_P09_2	5	263752	83
Chi_P09_2	5	263752	322
Chi_P09_2	5	263752	130
Chi_P09_2	5	263752	128
Chi_P09_2	5	263752	110
Chi_P09_2	5	263752	140
Chi_P09_2	5	263752	134
Chi_P09_2	5	263752	99
Chi_P09_2	5	263752	96
Chi_P09_2	5	263752	84
Chi_P09_2	5	263752	127
Chi_P09_2	5	263752	94
Chi_P09_2	5	263752	98
Chi_P09_2	5	263752	182
Chi_P09_2	5	263752	116
Chi_P09_2	5	263752	231
Chi_P09_2	5	263752	87
Chi_P09_2	5	263752	52
Chi_P09_2	5	263752	101
Chi_P09_2	5	263752	113
Chi_P09_2	5	263752	238
Chi_P09_2	5	263752	141
Chi_P09_2	5	263752	81
Chi_P09_2	5	263752	236
Chi_P09_2	5	263752	106
Chi_P09_2	5	263752	174
Chi_P09_2	5	263752	115
Chi_P09_2	5	263752	112
Chi_P09_2	5	263752	111
Chi_P09_2	5	263752	160
Chi_P09_2	5	263752	167
Chi_P09_2	5	263752	291
Chi_P09_2	5	263752	132
Chi_P09_2	5	263752	131
Chi_P09_2	5	263752	97
Chi_P09_2	5	263752	276
Chi_P09_2	5	263752	112
Chi_P09_2	5	263752	147
Chi_P09_2	5	263752	125
Chi_P09_2	5	263752	124
Chi_P09_2	5	263752	186
Chi_P09_2	5	263752	187
Chi_P09_2	5	263752	122
Chi_P09_2	5	263752	104
Chi_P09_2	5	263752	155
Chi_P09_2	5	263752	91
Chi_P09_2	5	263752	354
Chi_P09_2	5	263752	132
Chi_P09_2	5	263752	162
Chi_P09_2	5	263752	131
Chi_P09_2	5	263752	206
Chi_P09_2	5	263752	118
Chi_P09_2	5	263752	139
Chi_P09_2	5	263752	226
Chi_P09_2	5	263752	116
Chi_P09_2	5	263752	129
Chi_P09_2	5	263752	315
Chi_P09_2	5	263752	343
Chi_P09_2	5	263752	86
Chi_P09_2	5	263752	224
Chi_P09_2	5	263752	102
Chi_P09_2	5	263752	512
Chi_P09_2	5	263752	200
Chi_P09_2	5	263752	78
Chi_P09_2	5	263752	92
Chi_P09_2	5	263752	73
Chi_P09_2	5	263752	114
Chi_P09_2	5	263752	223
Chi_P09_2	5	263752	106
Chi_P09_2	5	263752	139
Chi_P09_2	5	263752	311
Chi_P09_2	5	263752	170
Chi_P09_2	5	263752	218
Chi_P09_2	5	263752	118
Chi_P09_2	5	263752	38
Chi_P09_2	5	263752	88
Chi_P09_2	5	263752	95
Chi_P09_2	5	263752	133
Chi_P09_2	5	263752	83
Chi_P09_2	5	263752	191
Chi_P09_2	5	263752	124
Chi_P09_2	5	263752	267
Chi_P09_2	5	263752	31
Chi_P09_2	5	263752	190
Chi_P09_2	5	263752	312
Chi_P09_2	5	263752	130
Chi_P09_2	5	263752	98
Chi_P09_2	5	263752	92
Chi_P09_2	6	323655	108
Chi_P09_2	6	323655	298
Chi_P09_2	6	323655	36
Chi_P09_2	6	323655	275
Chi_P09_2	6	323655	144
Chi_P09_2	6	323655	110
Chi_P09_2	6	323655	112
Chi_P09_2	6	323655	170
Chi_P09_2	6	323655	125
Chi_P09_2	6	323655	204
Chi_P09_2	6	323655	153
Chi_P09_2	6	323655	128
Chi_P09_2	6	323655	140
Chi_P09_2	6	323655	151
Chi_P09_2	6	323655	174
Chi_P09_2	6	323655	163
Chi_P09_2	6	323655	150
Chi_P09_2	6	323655	68
Chi_P09_2	6	323655	60
Chi_P09_2	6	323655	91
Chi_P09_2	6	323655	145
Chi_P09_2	6	323655	112
Chi_P09_2	6	323655	112
Chi_P09_2	6	323655	81
Chi_P09_2	6	323655	171
Chi_P09_2	6	323655	141
Chi_P09_2	6	323655	141
Chi_P09_2	6	323655	133
Chi_P09_2	6	323655	183
Chi_P09_2	6	323655	115
Chi_P09_2	6	323655	115
Chi_P09_2	6	323655	99
Chi_P09_2	6	323655	120
Chi_P09_2	6	323655	159
Chi_P09_2	6	323655	143
Chi_P09_2	6	323655	104
Chi_P09_2	6	323655	126
Chi_P09_2	6	323655	233
Chi_P09_2	6	323655	415
Chi_P09_2	6	323655	109
Chi_P09_2	6	323655	110
Chi_P09_2	6	323655	105
Chi_P09_2	6	323655	258
Chi_P09_2	6	323655	158
Chi_P09_2	6	323655	161
Chi_P09_2	6	323655	548
Chi_P09_2	6	323655	76
Chi_P09_2	6	323655	95
Chi_P09_2	6	323655	184
Chi_P09_2	6	323655	248
Chi_P09_2	6	323655	35
Chi_P09_2	6	323655	95
Chi_P09_2	6	323655	136
Chi_P09_2	6	323655	152
Chi_P09_2	6	323655	97
Chi_P09_2	6	323655	123
Chi_P09_2	6	323655	28
Chi_P09_2	6	323655	228
Chi_P09_2	6	323655	95
Chi_P09_2	6	323655	57
Chi_P09_2	6	323655	100
Chi_P09_2	6	323655	87
Chi_P09_2	6	323655	161
Chi_P09_2	6	323655	103
Chi_P09_2	6	323655	108
Chi_P09_2	6	323655	168
Chi_P09_2	6	323655	158
Chi_P09_2	6	323655	126
Chi_P09_2	6	323655	136
Chi_P09_2	6	323655	98
Chi_P09_2	6	323655	388
Chi_P09_2	6	323655	110
Chi_P09_2	6	323655	167
Chi_P09_2	6	323655	197
Chi_P09_2	6	323655	133
Chi_P09_2	6	323655	146
Chi_P09_2	6	323655	170
Chi_P09_2	6	323655	168
Chi_P09_2	6	323655	116
Chi_P09_2	6	323655	150
Chi_P09_2	6	323655	63
Chi_P09_2	6	323655	156
Chi_P09_2	6	323655	256
Chi_P09_2	6	323655	388
Chi_P09_2	6	323655	144
Chi_P09_2	6	323655	182
Chi_P09_2	6	323655	136
Chi_P09_2	6	323655	273
Chi_P09_2	6	323655	64
Chi_P09_2	6	323655	129
Chi_P09_2	6	323655	160
Chi_P09_2	6	323655	72
Chi_P09_2	6	323655	130
Chi_P09_2	6	323655	132
Chi_P09_2	6	323655	126
Chi_P09_2	6	323655	90
Chi_P09_2	6	323655	110
Chi_P09_2	6	323655	135
Chi_P09_2	6	323655	159
Chi_P09_2	6	323655	124
Chi_P09_2	6	323655	140
Chi_P09_2	6	323655	39
Chi_P09_2	6	323655	63
Chi_P09_2	6	323655	126
Chi_P09_2	6	323655	105
