fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P01_2	2	318937	84
Mock_P01_2	2	318937	85
Mock_P01_2	2	318937	78
Mock_P01_2	2	318937	60
Mock_P01_2	2	318937	15
Mock_P01_2	2	318937	74
Mock_P01_2	2	318937	73
Mock_P01_2	2	318937	76
Mock_P01_2	2	318937	88
Mock_P01_2	2	318937	58
Mock_P01_2	2	318937	63
Mock_P01_2	2	318937	30
Mock_P01_2	2	318937	86
Mock_P01_2	2	318937	98
Mock_P01_2	2	318937	145
Mock_P01_2	2	318937	58
Mock_P01_2	2	318937	76
Mock_P01_2	2	318937	124
Mock_P01_2	2	318937	43
Mock_P01_2	2	318937	35
Mock_P01_2	2	318937	74
Mock_P01_2	2	318937	35
Mock_P01_2	2	318937	59
Mock_P01_2	2	318937	76
Mock_P01_2	2	318937	46
Mock_P01_2	2	318937	52
Mock_P01_2	2	318937	67
Mock_P01_2	2	318937	93
Mock_P01_2	2	318937	78
Mock_P01_2	2	318937	81
Mock_P01_2	2	318937	98
Mock_P01_2	2	318937	94
Mock_P01_2	2	318937	150
Mock_P01_2	2	318937	21
Mock_P01_2	2	318937	68
Mock_P01_2	2	318937	134
Mock_P01_2	2	318937	57
Mock_P01_2	2	318937	58
Mock_P01_2	2	318937	61
Mock_P01_2	2	318937	74
Mock_P01_2	2	318937	160
Mock_P01_2	2	318937	62
Mock_P01_2	3	307169	40
Mock_P01_2	3	307169	38
Mock_P01_2	3	307169	58
Mock_P01_2	3	307169	85
Mock_P01_2	3	307169	27
Mock_P01_2	3	307169	34
Mock_P01_2	3	307169	72
Mock_P01_2	3	307169	48
Mock_P01_2	3	307169	58
Mock_P01_2	3	307169	84
Mock_P01_2	3	307169	59
Mock_P01_2	3	307169	28
Mock_P01_2	3	307169	59
Mock_P01_2	3	307169	62
Mock_P01_2	3	307169	63
Mock_P01_2	3	307169	102
Mock_P01_2	3	307169	22
Mock_P01_2	3	307169	62
Mock_P01_2	3	307169	80
Mock_P01_2	3	307169	52
Mock_P01_2	3	307169	54
Mock_P01_2	3	307169	38
