fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P11_2	7	288339	144
Chi_P11_2	7	288339	115
Chi_P11_2	7	288339	107
Chi_P11_2	7	288339	100
Chi_P11_2	7	288339	112
Chi_P11_2	7	288339	93
Chi_P11_2	7	288339	79
Chi_P11_2	7	288339	135
Chi_P11_2	7	288339	84
Chi_P11_2	7	288339	229
Chi_P11_2	7	288339	79
Chi_P11_2	7	288339	153
Chi_P11_2	7	288339	75
Chi_P11_2	7	288339	70
Chi_P11_2	7	288339	45
Chi_P11_2	7	288339	145
Chi_P11_2	7	288339	143
Chi_P11_2	7	288339	99
Chi_P11_2	7	288339	133
Chi_P11_2	7	288339	122
Chi_P11_2	7	288339	131
Chi_P11_2	7	288339	106
Chi_P11_2	7	288339	116
Chi_P11_2	7	288339	116
Chi_P11_2	7	288339	99
Chi_P11_2	7	288339	135
Chi_P11_2	7	288339	138
Chi_P11_2	7	288339	111
Chi_P11_2	7	288339	159
Chi_P11_2	7	288339	40
Chi_P11_2	7	288339	250
Chi_P11_2	7	288339	464
Chi_P11_2	7	288339	110
Chi_P11_2	7	288339	323
Chi_P11_2	7	288339	139
Chi_P11_2	7	288339	114
Chi_P11_2	7	288339	151
Chi_P11_2	7	288339	73
Chi_P11_2	7	288339	76
Chi_P11_2	7	288339	101
Chi_P11_2	7	288339	84
Chi_P11_2	7	288339	100
Chi_P11_2	7	288339	238
Chi_P11_2	7	288339	101
Chi_P11_2	7	288339	147
Chi_P11_2	7	288339	129
Chi_P11_2	7	288339	67
Chi_P11_2	7	288339	88
Chi_P11_2	7	288339	290
Chi_P11_2	7	288339	78
Chi_P11_2	7	288339	104
Chi_P11_2	7	288339	111
Chi_P11_2	7	288339	96
Chi_P11_2	7	288339	86
Chi_P11_2	7	288339	81
Chi_P11_2	7	288339	116
Chi_P11_2	7	288339	123
Chi_P11_2	7	288339	98
Chi_P11_2	7	288339	212
Chi_P11_2	7	288339	234
Chi_P11_2	7	288339	50
Chi_P11_2	7	288339	139
Chi_P11_2	7	288339	121
Chi_P11_2	7	288339	125
Chi_P11_2	7	288339	98
Chi_P11_2	7	288339	124
Chi_P11_2	7	288339	134
Chi_P11_2	7	288339	64
Chi_P11_2	7	288339	183
Chi_P11_2	7	288339	115
Chi_P11_2	7	288339	123
Chi_P11_2	7	288339	98
Chi_P11_2	8	259806	17
Chi_P11_2	8	259806	124
Chi_P11_2	8	259806	110
Chi_P11_2	8	259806	72
Chi_P11_2	8	259806	89
Chi_P11_2	8	259806	115
Chi_P11_2	8	259806	79
Chi_P11_2	8	259806	113
Chi_P11_2	8	259806	182
Chi_P11_2	8	259806	97
Chi_P11_2	8	259806	98
Chi_P11_2	8	259806	104
Chi_P11_2	8	259806	120
Chi_P11_2	8	259806	92
Chi_P11_2	8	259806	107
Chi_P11_2	8	259806	123
Chi_P11_2	8	259806	90
Chi_P11_2	8	259806	141
Chi_P11_2	8	259806	144
Chi_P11_2	8	259806	53
Chi_P11_2	8	259806	115
Chi_P11_2	8	259806	85
Chi_P11_2	8	259806	43
Chi_P11_2	8	259806	84
Chi_P11_2	8	259806	240
Chi_P11_2	8	259806	165
Chi_P11_2	8	259806	65
Chi_P11_2	8	259806	64
Chi_P11_2	8	259806	80
Chi_P11_2	8	259806	75
Chi_P11_2	8	259806	75
Chi_P11_2	8	259806	125
Chi_P11_2	8	259806	151
Chi_P11_2	8	259806	84
Chi_P11_2	8	259806	99
Chi_P11_2	8	259806	92
Chi_P11_2	8	259806	180
Chi_P11_2	8	259806	112
Chi_P11_2	8	259806	232
Chi_P11_2	8	259806	179
Chi_P11_2	8	259806	127
Chi_P11_2	8	259806	91
Chi_P11_2	8	259806	123
Chi_P11_2	8	259806	123
Chi_P11_2	8	259806	111
Chi_P11_2	8	259806	85
Chi_P11_2	8	259806	111
Chi_P11_2	9	250362	105
Chi_P11_2	9	250362	95
Chi_P11_2	9	250362	53
Chi_P11_2	9	250362	12
Chi_P11_2	9	250362	96
Chi_P11_2	9	250362	67
Chi_P11_2	9	250362	124
Chi_P11_2	9	250362	74
Chi_P11_2	9	250362	115
Chi_P11_2	9	250362	148
Chi_P11_2	9	250362	109
Chi_P11_2	9	250362	92
Chi_P11_2	9	250362	218
Chi_P11_2	9	250362	113
Chi_P11_2	9	250362	118
Chi_P11_2	9	250362	111
Chi_P11_2	9	250362	132
Chi_P11_2	9	250362	97
Chi_P11_2	9	250362	81
Chi_P11_2	9	250362	62
Chi_P11_2	9	250362	138
Chi_P11_2	9	250362	126
Chi_P11_2	9	250362	53
Chi_P11_2	9	250362	107
Chi_P11_2	9	250362	13
Chi_P11_2	9	250362	172
Chi_P11_2	9	250362	86
Chi_P11_2	9	250362	76
Chi_P11_2	9	250362	66
Chi_P11_2	9	250362	150
Chi_P11_2	9	250362	66
Chi_P11_2	9	250362	69
Chi_P11_2	9	250362	102
Chi_P11_2	9	250362	112
Chi_P11_2	9	250362	61
Chi_P11_2	9	250362	132
Chi_P11_2	9	250362	37
Chi_P11_2	9	250362	119
Chi_P11_2	9	250362	77
Chi_P11_2	9	250362	42
Chi_P11_2	9	250362	75
Chi_P11_2	9	250362	57
Chi_P11_2	9	250362	78
Chi_P11_2	9	250362	84
Chi_P11_2	9	250362	47
Chi_P11_2	9	250362	181
Chi_P11_2	9	250362	240
Chi_P11_2	9	250362	99
Chi_P11_2	9	250362	118
Chi_P11_2	9	250362	93
Chi_P11_2	9	250362	130
Chi_P11_2	9	250362	124
Chi_P11_2	9	250362	97
Chi_P11_2	9	250362	174
Chi_P11_2	9	250362	172
Chi_P11_2	9	250362	150
Chi_P11_2	9	250362	110
Chi_P11_2	9	250362	137
Chi_P11_2	9	250362	183
Chi_P11_2	9	250362	210
Chi_P11_2	9	250362	69
Chi_P11_2	9	250362	185
Chi_P11_2	9	250362	138
Chi_P11_2	9	250362	133
Chi_P11_2	9	250362	139
Chi_P11_2	9	250362	103
Chi_P11_2	10	232026	117
Chi_P11_2	10	232026	124
Chi_P11_2	10	232026	276
Chi_P11_2	10	232026	113
Chi_P11_2	10	232026	219
Chi_P11_2	10	232026	206
Chi_P11_2	10	232026	87
Chi_P11_2	10	232026	122
Chi_P11_2	10	232026	259
Chi_P11_2	10	232026	101
Chi_P11_2	10	232026	137
Chi_P11_2	10	232026	119
Chi_P11_2	10	232026	177
Chi_P11_2	10	232026	152
Chi_P11_2	10	232026	114
Chi_P11_2	10	232026	157
Chi_P11_2	10	232026	33
Chi_P11_2	10	232026	268
Chi_P11_2	10	232026	103
Chi_P11_2	10	232026	100
Chi_P11_2	10	232026	215
Chi_P11_2	10	232026	163
Chi_P11_2	10	232026	27
Chi_P11_2	10	232026	131
Chi_P11_2	10	232026	116
Chi_P11_2	10	232026	101
Chi_P11_2	10	232026	73
Chi_P11_2	10	232026	96
Chi_P11_2	10	232026	46
Chi_P11_2	10	232026	212
Chi_P11_2	10	232026	122
Chi_P11_2	10	232026	183
Chi_P11_2	10	232026	101
Chi_P11_2	10	232026	219
Chi_P11_2	10	232026	125
Chi_P11_2	10	232026	144
Chi_P11_2	10	232026	115
Chi_P11_2	10	232026	105
Chi_P11_2	10	232026	104
Chi_P11_2	10	232026	142
Chi_P11_2	10	232026	148
Chi_P11_2	10	232026	121
Chi_P11_2	10	232026	192
Chi_P11_2	10	232026	91
Chi_P11_2	10	232026	108
Chi_P11_2	10	232026	122
Chi_P11_2	10	232026	101
Chi_P11_2	10	232026	98
Chi_P11_2	10	232026	67
Chi_P11_2	10	232026	100
Chi_P11_2	10	232026	102
Chi_P11_2	10	232026	115
Chi_P11_2	10	232026	98
Chi_P11_2	10	232026	178
Chi_P11_2	10	232026	131
Chi_P11_2	10	232026	88
Chi_P11_2	10	232026	113
Chi_P11_2	10	232026	37
Chi_P11_2	10	232026	182
Chi_P11_2	10	232026	129
Chi_P11_2	10	232026	131
Chi_P11_2	10	232026	139
Chi_P11_2	10	232026	178
Chi_P11_2	10	232026	103
Chi_P11_2	10	232026	196
Chi_P11_2	10	232026	246
Chi_P11_2	10	232026	136
Chi_P11_2	10	232026	100
Chi_P11_2	10	232026	120
Chi_P11_2	10	232026	157
Chi_P11_2	10	232026	180
Chi_P11_2	10	232026	136
Chi_P11_2	10	232026	81
Chi_P11_2	10	232026	179
Chi_P11_2	10	232026	60
Chi_P11_2	10	232026	199
Chi_P11_2	10	232026	19
Chi_P11_2	10	232026	198
Chi_P11_2	10	232026	105
Chi_P11_2	10	232026	50
Chi_P11_2	10	232026	113
Chi_P11_2	10	232026	73
Chi_P11_2	10	232026	132
Chi_P11_2	11	267680	140
Chi_P11_2	11	267680	100
Chi_P11_2	11	267680	181
Chi_P11_2	11	267680	112
Chi_P11_2	11	267680	49
Chi_P11_2	11	267680	103
Chi_P11_2	11	267680	162
Chi_P11_2	11	267680	55
Chi_P11_2	11	267680	102
Chi_P11_2	11	267680	74
Chi_P11_2	11	267680	83
Chi_P11_2	11	267680	75
Chi_P11_2	11	267680	110
Chi_P11_2	11	267680	104
Chi_P11_2	11	267680	109
Chi_P11_2	11	267680	129
Chi_P11_2	11	267680	98
Chi_P11_2	11	267680	133
Chi_P11_2	11	267680	106
Chi_P11_2	11	267680	123
Chi_P11_2	11	267680	119
Chi_P11_2	11	267680	121
Chi_P11_2	11	267680	155
Chi_P11_2	11	267680	127
Chi_P11_2	11	267680	121
Chi_P11_2	11	267680	71
Chi_P11_2	11	267680	114
Chi_P11_2	11	267680	15
Chi_P11_2	11	267680	71
Chi_P11_2	11	267680	190
Chi_P11_2	11	267680	167
Chi_P11_2	11	267680	112
Chi_P11_2	11	267680	134
Chi_P11_2	11	267680	147
