fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P06_1	7	290683	130
Chi_P06_1	7	290683	247
Chi_P06_1	7	290683	513
Chi_P06_1	7	290683	150
Chi_P06_1	7	290683	155
Chi_P06_1	7	290683	285
Chi_P06_1	7	290683	136
Chi_P06_1	7	290683	229
Chi_P06_1	7	290683	174
Chi_P06_1	7	290683	106
Chi_P06_1	7	290683	78
Chi_P06_1	7	290683	336
Chi_P06_1	7	290683	140
Chi_P06_1	7	290683	76
Chi_P06_1	7	290683	212
Chi_P06_1	7	290683	163
Chi_P06_1	7	290683	102
Chi_P06_1	8	306955	119
Chi_P06_1	8	306955	134
Chi_P06_1	8	306955	121
Chi_P06_1	8	306955	126
Chi_P06_1	8	306955	125
Chi_P06_1	8	306955	127
Chi_P06_1	8	306955	196
Chi_P06_1	8	306955	109
Chi_P06_1	8	306955	166
Chi_P06_1	8	306955	97
Chi_P06_1	8	306955	147
Chi_P06_1	8	306955	108
Chi_P06_1	8	306955	287
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	199
Chi_P06_1	8	306955	47
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	204
Chi_P06_1	8	306955	122
Chi_P06_1	8	306955	181
Chi_P06_1	8	306955	191
Chi_P06_1	8	306955	225
Chi_P06_1	8	306955	345
Chi_P06_1	8	306955	276
Chi_P06_1	8	306955	140
Chi_P06_1	8	306955	95
Chi_P06_1	8	306955	60
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	248
Chi_P06_1	8	306955	114
Chi_P06_1	8	306955	81
Chi_P06_1	8	306955	124
Chi_P06_1	8	306955	89
Chi_P06_1	8	306955	218
Chi_P06_1	8	306955	487
Chi_P06_1	8	306955	145
Chi_P06_1	8	306955	89
Chi_P06_1	8	306955	223
Chi_P06_1	8	306955	194
Chi_P06_1	8	306955	86
Chi_P06_1	8	306955	236
Chi_P06_1	8	306955	258
Chi_P06_1	8	306955	148
Chi_P06_1	8	306955	193
Chi_P06_1	8	306955	154
Chi_P06_1	8	306955	119
Chi_P06_1	8	306955	205
Chi_P06_1	8	306955	152
Chi_P06_1	8	306955	161
Chi_P06_1	8	306955	212
Chi_P06_1	8	306955	148
Chi_P06_1	8	306955	324
Chi_P06_1	8	306955	145
Chi_P06_1	8	306955	141
Chi_P06_1	8	306955	209
Chi_P06_1	8	306955	180
Chi_P06_1	8	306955	144
Chi_P06_1	8	306955	148
Chi_P06_1	8	306955	153
Chi_P06_1	8	306955	129
Chi_P06_1	8	306955	140
Chi_P06_1	8	306955	170
Chi_P06_1	8	306955	131
Chi_P06_1	8	306955	58
Chi_P06_1	8	306955	84
Chi_P06_1	8	306955	147
Chi_P06_1	8	306955	343
Chi_P06_1	8	306955	370
Chi_P06_1	8	306955	308
Chi_P06_1	8	306955	180
Chi_P06_1	8	306955	421
Chi_P06_1	8	306955	181
Chi_P06_1	8	306955	100
Chi_P06_1	8	306955	125
Chi_P06_1	8	306955	193
Chi_P06_1	8	306955	57
Chi_P06_1	8	306955	79
Chi_P06_1	8	306955	58
Chi_P06_1	8	306955	32
Chi_P06_1	8	306955	107
Chi_P06_1	8	306955	92
Chi_P06_1	8	306955	143
Chi_P06_1	8	306955	133
Chi_P06_1	8	306955	106
Chi_P06_1	8	306955	131
Chi_P06_1	8	306955	259
Chi_P06_1	8	306955	201
Chi_P06_1	8	306955	104
Chi_P06_1	8	306955	142
Chi_P06_1	8	306955	317
Chi_P06_1	8	306955	148
Chi_P06_1	8	306955	70
Chi_P06_1	8	306955	127
Chi_P06_1	8	306955	116
Chi_P06_1	8	306955	150
Chi_P06_1	8	306955	83
Chi_P06_1	8	306955	42
Chi_P06_1	8	306955	141
Chi_P06_1	8	306955	317
Chi_P06_1	8	306955	187
Chi_P06_1	8	306955	48
Chi_P06_1	8	306955	138
Chi_P06_1	8	306955	165
Chi_P06_1	8	306955	125
Chi_P06_1	8	306955	72
Chi_P06_1	8	306955	131
Chi_P06_1	8	306955	94
Chi_P06_1	8	306955	142
Chi_P06_1	8	306955	131
Chi_P06_1	8	306955	130
Chi_P06_1	8	306955	92
Chi_P06_1	8	306955	157
Chi_P06_1	8	306955	98
Chi_P06_1	8	306955	150
Chi_P06_1	8	306955	169
Chi_P06_1	8	306955	259
Chi_P06_1	8	306955	103
Chi_P06_1	8	306955	373
Chi_P06_1	8	306955	73
Chi_P06_1	8	306955	110
Chi_P06_1	8	306955	130
Chi_P06_1	8	306955	177
Chi_P06_1	8	306955	272
Chi_P06_1	8	306955	126
Chi_P06_1	8	306955	200
Chi_P06_1	8	306955	183
Chi_P06_1	8	306955	206
Chi_P06_1	8	306955	79
Chi_P06_1	8	306955	50
Chi_P06_1	8	306955	173
Chi_P06_1	8	306955	123
Chi_P06_1	8	306955	237
Chi_P06_1	8	306955	367
Chi_P06_1	8	306955	170
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	192
Chi_P06_1	8	306955	239
Chi_P06_1	8	306955	135
Chi_P06_1	8	306955	162
Chi_P06_1	8	306955	152
Chi_P06_1	8	306955	136
Chi_P06_1	8	306955	384
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	94
Chi_P06_1	8	306955	120
Chi_P06_1	8	306955	124
Chi_P06_1	8	306955	132
Chi_P06_1	8	306955	223
Chi_P06_1	8	306955	225
Chi_P06_1	8	306955	131
Chi_P06_1	8	306955	119
Chi_P06_1	8	306955	285
Chi_P06_1	8	306955	124
Chi_P06_1	8	306955	173
Chi_P06_1	8	306955	245
Chi_P06_1	8	306955	22
Chi_P06_1	9	351190	131
Chi_P06_1	9	351190	190
Chi_P06_1	9	351190	132
Chi_P06_1	9	351190	143
Chi_P06_1	9	351190	81
Chi_P06_1	9	351190	125
Chi_P06_1	9	351190	45
Chi_P06_1	9	351190	99
Chi_P06_1	9	351190	72
Chi_P06_1	9	351190	92
Chi_P06_1	9	351190	110
Chi_P06_1	9	351190	170
Chi_P06_1	9	351190	25
Chi_P06_1	9	351190	120
Chi_P06_1	9	351190	123
Chi_P06_1	9	351190	158
Chi_P06_1	9	351190	175
Chi_P06_1	9	351190	144
Chi_P06_1	9	351190	187
Chi_P06_1	9	351190	297
Chi_P06_1	9	351190	154
Chi_P06_1	9	351190	104
Chi_P06_1	9	351190	193
Chi_P06_1	9	351190	321
Chi_P06_1	9	351190	134
Chi_P06_1	9	351190	160
Chi_P06_1	9	351190	119
Chi_P06_1	9	351190	96
Chi_P06_1	9	351190	167
Chi_P06_1	9	351190	96
Chi_P06_1	9	351190	203
Chi_P06_1	9	351190	117
Chi_P06_1	9	351190	272
Chi_P06_1	9	351190	331
Chi_P06_1	9	351190	182
Chi_P06_1	9	351190	169
Chi_P06_1	9	351190	111
Chi_P06_1	9	351190	286
Chi_P06_1	9	351190	170
Chi_P06_1	9	351190	156
Chi_P06_1	9	351190	337
Chi_P06_1	9	351190	91
Chi_P06_1	9	351190	191
Chi_P06_1	9	351190	183
Chi_P06_1	9	351190	246
Chi_P06_1	9	351190	155
Chi_P06_1	9	351190	195
Chi_P06_1	9	351190	209
Chi_P06_1	9	351190	152
Chi_P06_1	9	351190	60
Chi_P06_1	9	351190	155
Chi_P06_1	9	351190	162
Chi_P06_1	9	351190	146
Chi_P06_1	9	351190	97
Chi_P06_1	9	351190	119
Chi_P06_1	9	351190	104
Chi_P06_1	9	351190	75
Chi_P06_1	9	351190	208
Chi_P06_1	9	351190	97
Chi_P06_1	9	351190	130
Chi_P06_1	9	351190	156
Chi_P06_1	9	351190	122
Chi_P06_1	9	351190	171
Chi_P06_1	9	351190	153
Chi_P06_1	9	351190	148
Chi_P06_1	9	351190	260
Chi_P06_1	9	351190	39
Chi_P06_1	9	351190	206
Chi_P06_1	9	351190	179
Chi_P06_1	9	351190	133
Chi_P06_1	9	351190	445
Chi_P06_1	9	351190	127
Chi_P06_1	9	351190	361
Chi_P06_1	9	351190	106
Chi_P06_1	9	351190	301
Chi_P06_1	9	351190	76
Chi_P06_1	9	351190	186
Chi_P06_1	9	351190	207
Chi_P06_1	9	351190	74
Chi_P06_1	9	351190	102
Chi_P06_1	9	351190	146
Chi_P06_1	9	351190	420
Chi_P06_1	9	351190	131
Chi_P06_1	9	351190	103
Chi_P06_1	9	351190	19
Chi_P06_1	9	351190	143
Chi_P06_1	9	351190	234
Chi_P06_1	9	351190	108
Chi_P06_1	9	351190	295
Chi_P06_1	9	351190	155
Chi_P06_1	9	351190	176
Chi_P06_1	9	351190	347
Chi_P06_1	9	351190	156
Chi_P06_1	9	351190	638
Chi_P06_1	9	351190	434
Chi_P06_1	9	351190	91
Chi_P06_1	9	351190	142
Chi_P06_1	9	351190	129
Chi_P06_1	9	351190	90
Chi_P06_1	9	351190	140
Chi_P06_1	9	351190	156
Chi_P06_1	9	351190	93
Chi_P06_1	9	351190	87
Chi_P06_1	9	351190	144
Chi_P06_1	9	351190	176
Chi_P06_1	9	351190	137
Chi_P06_1	9	351190	171
Chi_P06_1	9	351190	176
Chi_P06_1	9	351190	31
Chi_P06_1	9	351190	364
Chi_P06_1	9	351190	134
Chi_P06_1	9	351190	165
Chi_P06_1	9	351190	113
Chi_P06_1	9	351190	192
Chi_P06_1	9	351190	268
Chi_P06_1	9	351190	127
Chi_P06_1	9	351190	139
Chi_P06_1	9	351190	145
Chi_P06_1	9	351190	129
Chi_P06_1	9	351190	152
Chi_P06_1	9	351190	137
Chi_P06_1	9	351190	186
Chi_P06_1	9	351190	236
Chi_P06_1	9	351190	23
Chi_P06_1	9	351190	128
Chi_P06_1	9	351190	124
Chi_P06_1	9	351190	190
Chi_P06_1	9	351190	73
Chi_P06_1	9	351190	138
Chi_P06_1	9	351190	198
Chi_P06_1	9	351190	125
Chi_P06_1	9	351190	70
Chi_P06_1	9	351190	216
Chi_P06_1	9	351190	226
Chi_P06_1	9	351190	80
Chi_P06_1	9	351190	129
Chi_P06_1	9	351190	105
Chi_P06_1	9	351190	95
Chi_P06_1	9	351190	51
Chi_P06_1	9	351190	180
Chi_P06_1	9	351190	180
Chi_P06_1	9	351190	129
Chi_P06_1	9	351190	289
Chi_P06_1	9	351190	280
Chi_P06_1	9	351190	180
Chi_P06_1	9	351190	214
Chi_P06_1	10	339100	11
Chi_P06_1	10	339100	79
Chi_P06_1	10	339100	97
Chi_P06_1	10	339100	277
Chi_P06_1	10	339100	226
Chi_P06_1	10	339100	255
Chi_P06_1	10	339100	474
Chi_P06_1	10	339100	122
Chi_P06_1	10	339100	92
Chi_P06_1	10	339100	163
Chi_P06_1	10	339100	238
Chi_P06_1	10	339100	151
Chi_P06_1	10	339100	224
Chi_P06_1	10	339100	149
Chi_P06_1	10	339100	91
Chi_P06_1	10	339100	87
Chi_P06_1	10	339100	502
Chi_P06_1	10	339100	213
Chi_P06_1	10	339100	106
Chi_P06_1	10	339100	178
Chi_P06_1	10	339100	113
Chi_P06_1	10	339100	120
Chi_P06_1	10	339100	100
Chi_P06_1	10	339100	316
Chi_P06_1	10	339100	224
Chi_P06_1	10	339100	137
Chi_P06_1	10	339100	267
Chi_P06_1	10	339100	126
Chi_P06_1	10	339100	128
Chi_P06_1	10	339100	86
Chi_P06_1	10	339100	162
Chi_P06_1	10	339100	105
Chi_P06_1	10	339100	228
Chi_P06_1	10	339100	105
Chi_P06_1	10	339100	115
Chi_P06_1	10	339100	115
Chi_P06_1	10	339100	162
Chi_P06_1	10	339100	98
Chi_P06_1	10	339100	81
Chi_P06_1	10	339100	105
Chi_P06_1	10	339100	177
Chi_P06_1	10	339100	428
Chi_P06_1	10	339100	154
Chi_P06_1	10	339100	139
Chi_P06_1	10	339100	201
Chi_P06_1	10	339100	273
Chi_P06_1	10	339100	104
Chi_P06_1	10	339100	217
Chi_P06_1	10	339100	181
Chi_P06_1	10	339100	130
Chi_P06_1	10	339100	393
Chi_P06_1	10	339100	111
Chi_P06_1	10	339100	137
Chi_P06_1	10	339100	107
Chi_P06_1	10	339100	239
Chi_P06_1	10	339100	124
Chi_P06_1	10	339100	75
Chi_P06_1	10	339100	298
Chi_P06_1	10	339100	168
Chi_P06_1	10	339100	118
Chi_P06_1	10	339100	121
Chi_P06_1	10	339100	120
Chi_P06_1	10	339100	188
Chi_P06_1	10	339100	184
Chi_P06_1	10	339100	14
Chi_P06_1	10	339100	84
Chi_P06_1	10	339100	317
Chi_P06_1	10	339100	146
Chi_P06_1	10	339100	116
Chi_P06_1	10	339100	156
Chi_P06_1	10	339100	187
Chi_P06_1	10	339100	190
Chi_P06_1	10	339100	393
Chi_P06_1	10	339100	245
Chi_P06_1	10	339100	114
Chi_P06_1	10	339100	131
Chi_P06_1	10	339100	92
Chi_P06_1	10	339100	171
Chi_P06_1	10	339100	400
Chi_P06_1	10	339100	166
Chi_P06_1	10	339100	142
Chi_P06_1	10	339100	135
Chi_P06_1	10	339100	149
Chi_P06_1	10	339100	280
Chi_P06_1	10	339100	214
Chi_P06_1	10	339100	154
Chi_P06_1	10	339100	155
Chi_P06_1	10	339100	267
Chi_P06_1	10	339100	201
Chi_P06_1	10	339100	183
Chi_P06_1	10	339100	264
Chi_P06_1	10	339100	64
Chi_P06_1	10	339100	238
Chi_P06_1	10	339100	122
Chi_P06_1	10	339100	272
Chi_P06_1	10	339100	157
Chi_P06_1	10	339100	183
Chi_P06_1	10	339100	105
Chi_P06_1	10	339100	137
Chi_P06_1	10	339100	121
Chi_P06_1	10	339100	10
Chi_P06_1	10	339100	101
Chi_P06_1	10	339100	266
Chi_P06_1	10	339100	161
Chi_P06_1	10	339100	161
Chi_P06_1	10	339100	157
Chi_P06_1	10	339100	152
Chi_P06_1	10	339100	118
Chi_P06_1	10	339100	200
Chi_P06_1	10	339100	446
Chi_P06_1	10	339100	168
Chi_P06_1	10	339100	130
Chi_P06_1	10	339100	110
Chi_P06_1	10	339100	189
Chi_P06_1	10	339100	116
Chi_P06_1	10	339100	114
Chi_P06_1	10	339100	11
Chi_P06_1	10	339100	164
Chi_P06_1	10	339100	115
Chi_P06_1	10	339100	455
Chi_P06_1	10	339100	331
Chi_P06_1	10	339100	60
Chi_P06_1	10	339100	136
Chi_P06_1	10	339100	140
Chi_P06_1	10	339100	341
Chi_P06_1	10	339100	133
Chi_P06_1	10	339100	223
Chi_P06_1	10	339100	146
Chi_P06_1	10	339100	452
Chi_P06_1	10	339100	132
Chi_P06_1	10	339100	168
Chi_P06_1	10	339100	310
Chi_P06_1	10	339100	147
Chi_P06_1	10	339100	268
Chi_P06_1	10	339100	117
Chi_P06_1	10	339100	386
Chi_P06_1	10	339100	118
Chi_P06_1	10	339100	88
Chi_P06_1	10	339100	144
Chi_P06_1	10	339100	308
Chi_P06_1	10	339100	209
Chi_P06_1	10	339100	167
Chi_P06_1	10	339100	152
Chi_P06_1	10	339100	187
Chi_P06_1	10	339100	139
Chi_P06_1	10	339100	160
Chi_P06_1	10	339100	182
Chi_P06_1	10	339100	164
Chi_P06_1	10	339100	137
Chi_P06_1	10	339100	139
Chi_P06_1	10	339100	286
Chi_P06_1	10	339100	78
Chi_P06_1	10	339100	161
Chi_P06_1	10	339100	111
Chi_P06_1	10	339100	137
Chi_P06_1	10	339100	134
Chi_P06_1	10	339100	81
Chi_P06_1	10	339100	98
Chi_P06_1	10	339100	98
Chi_P06_1	10	339100	154
Chi_P06_1	10	339100	115
Chi_P06_1	10	339100	149
Chi_P06_1	10	339100	108
Chi_P06_1	10	339100	102
Chi_P06_1	10	339100	113
Chi_P06_1	10	339100	168
Chi_P06_1	10	339100	126
Chi_P06_1	10	339100	186
Chi_P06_1	10	339100	114
Chi_P06_1	10	339100	119
Chi_P06_1	10	339100	145
Chi_P06_1	10	339100	123
Chi_P06_1	10	339100	188
Chi_P06_1	10	339100	261
Chi_P06_1	10	339100	211
Chi_P06_1	10	339100	283
Chi_P06_1	10	339100	95
Chi_P06_1	10	339100	250
Chi_P06_1	10	339100	90
Chi_P06_1	10	339100	347
Chi_P06_1	10	339100	186
Chi_P06_1	10	339100	50
Chi_P06_1	11	326022	60
Chi_P06_1	11	326022	93
Chi_P06_1	11	326022	88
Chi_P06_1	11	326022	87
Chi_P06_1	11	326022	81
Chi_P06_1	11	326022	266
Chi_P06_1	11	326022	144
Chi_P06_1	11	326022	147
Chi_P06_1	11	326022	224
Chi_P06_1	11	326022	119
Chi_P06_1	11	326022	168
Chi_P06_1	11	326022	95
Chi_P06_1	11	326022	141
Chi_P06_1	11	326022	104
Chi_P06_1	11	326022	124
Chi_P06_1	11	326022	203
Chi_P06_1	11	326022	43
Chi_P06_1	11	326022	64
Chi_P06_1	11	326022	154
Chi_P06_1	11	326022	77
Chi_P06_1	11	326022	137
Chi_P06_1	11	326022	137
Chi_P06_1	11	326022	131
Chi_P06_1	11	326022	156
Chi_P06_1	11	326022	143
Chi_P06_1	11	326022	185
Chi_P06_1	11	326022	149
Chi_P06_1	11	326022	214
Chi_P06_1	11	326022	125
Chi_P06_1	11	326022	149
Chi_P06_1	11	326022	104
Chi_P06_1	11	326022	202
Chi_P06_1	11	326022	127
Chi_P06_1	11	326022	107
Chi_P06_1	11	326022	53
Chi_P06_1	11	326022	120
Chi_P06_1	11	326022	170
Chi_P06_1	11	326022	196
Chi_P06_1	11	326022	78
Chi_P06_1	11	326022	99
Chi_P06_1	11	326022	86
Chi_P06_1	11	326022	157
Chi_P06_1	11	326022	96
Chi_P06_1	11	326022	158
Chi_P06_1	11	326022	35
Chi_P06_1	11	326022	116
Chi_P06_1	11	326022	216
Chi_P06_1	11	326022	128
Chi_P06_1	11	326022	138
Chi_P06_1	11	326022	392
Chi_P06_1	11	326022	143
Chi_P06_1	11	326022	138
Chi_P06_1	11	326022	110
Chi_P06_1	11	326022	48
Chi_P06_1	11	326022	232
Chi_P06_1	11	326022	172
Chi_P06_1	11	326022	91
Chi_P06_1	11	326022	151
Chi_P06_1	11	326022	312
Chi_P06_1	11	326022	180
Chi_P06_1	11	326022	273
Chi_P06_1	11	326022	142
Chi_P06_1	11	326022	163
Chi_P06_1	11	326022	142
Chi_P06_1	11	326022	94
Chi_P06_1	11	326022	101
Chi_P06_1	11	326022	274
Chi_P06_1	11	326022	175
Chi_P06_1	11	326022	151
Chi_P06_1	11	326022	149
Chi_P06_1	11	326022	275
Chi_P06_1	11	326022	206
Chi_P06_1	11	326022	290
Chi_P06_1	11	326022	274
Chi_P06_1	11	326022	184
Chi_P06_1	11	326022	424
Chi_P06_1	11	326022	154
Chi_P06_1	11	326022	63
Chi_P06_1	11	326022	168
Chi_P06_1	11	326022	183
Chi_P06_1	11	326022	144
Chi_P06_1	11	326022	110
Chi_P06_1	11	326022	65
Chi_P06_1	11	326022	50
Chi_P06_1	11	326022	167
Chi_P06_1	11	326022	112
Chi_P06_1	11	326022	50
Chi_P06_1	11	326022	464
Chi_P06_1	11	326022	13
Chi_P06_1	11	326022	143
Chi_P06_1	11	326022	573
Chi_P06_1	11	326022	163
Chi_P06_1	11	326022	63
Chi_P06_1	11	326022	347
Chi_P06_1	11	326022	111
Chi_P06_1	11	326022	264
Chi_P06_1	11	326022	214
Chi_P06_1	11	326022	109
Chi_P06_1	11	326022	81
Chi_P06_1	11	326022	1635
Chi_P06_1	11	326022	104
Chi_P06_1	11	326022	122
Chi_P06_1	11	326022	385
Chi_P06_1	11	326022	116
Chi_P06_1	11	326022	21
Chi_P06_1	11	326022	27
Chi_P06_1	11	326022	141
Chi_P06_1	11	326022	11
Chi_P06_1	11	326022	371
Chi_P06_1	11	326022	155
Chi_P06_1	11	326022	59
Chi_P06_1	11	326022	180
Chi_P06_1	11	326022	97
Chi_P06_1	11	326022	277
Chi_P06_1	11	326022	121
Chi_P06_1	11	326022	136
Chi_P06_1	11	326022	142
Chi_P06_1	11	326022	222
Chi_P06_1	11	326022	102
Chi_P06_1	12	347066	123
Chi_P06_1	12	347066	144
Chi_P06_1	12	347066	158
Chi_P06_1	12	347066	159
Chi_P06_1	12	347066	174
Chi_P06_1	12	347066	333
Chi_P06_1	12	347066	276
Chi_P06_1	12	347066	111
Chi_P06_1	12	347066	209
Chi_P06_1	12	347066	253
Chi_P06_1	12	347066	147
Chi_P06_1	12	347066	207
Chi_P06_1	12	347066	133
Chi_P06_1	12	347066	167
Chi_P06_1	12	347066	158
Chi_P06_1	12	347066	191
Chi_P06_1	12	347066	138
Chi_P06_1	12	347066	152
Chi_P06_1	12	347066	265
Chi_P06_1	12	347066	108
Chi_P06_1	12	347066	322
Chi_P06_1	12	347066	233
Chi_P06_1	12	347066	128
Chi_P06_1	12	347066	140
Chi_P06_1	12	347066	116
Chi_P06_1	12	347066	170
Chi_P06_1	12	347066	132
Chi_P06_1	12	347066	238
Chi_P06_1	12	347066	74
Chi_P06_1	12	347066	232
Chi_P06_1	12	347066	140
Chi_P06_1	12	347066	133
Chi_P06_1	12	347066	101
Chi_P06_1	12	347066	144
Chi_P06_1	12	347066	138
Chi_P06_1	12	347066	166
Chi_P06_1	12	347066	176
Chi_P06_1	12	347066	157
Chi_P06_1	12	347066	195
Chi_P06_1	12	347066	99
Chi_P06_1	12	347066	214
Chi_P06_1	12	347066	146
Chi_P06_1	12	347066	138
Chi_P06_1	12	347066	188
Chi_P06_1	12	347066	179
Chi_P06_1	12	347066	84
Chi_P06_1	12	347066	152
Chi_P06_1	12	347066	102
Chi_P06_1	12	347066	137
Chi_P06_1	12	347066	135
Chi_P06_1	12	347066	156
Chi_P06_1	12	347066	231
Chi_P06_1	12	347066	131
Chi_P06_1	12	347066	94
Chi_P06_1	12	347066	299
Chi_P06_1	12	347066	157
Chi_P06_1	12	347066	85
Chi_P06_1	12	347066	238
Chi_P06_1	12	347066	91
Chi_P06_1	12	347066	111
Chi_P06_1	12	347066	162
Chi_P06_1	12	347066	261
Chi_P06_1	12	347066	194
Chi_P06_1	12	347066	159
Chi_P06_1	12	347066	139
Chi_P06_1	12	347066	146
Chi_P06_1	12	347066	131
Chi_P06_1	12	347066	100
Chi_P06_1	12	347066	168
Chi_P06_1	12	347066	209
Chi_P06_1	12	347066	117
Chi_P06_1	12	347066	110
Chi_P06_1	12	347066	223
Chi_P06_1	12	347066	139
Chi_P06_1	12	347066	117
Chi_P06_1	12	347066	158
Chi_P06_1	12	347066	146
Chi_P06_1	12	347066	125
Chi_P06_1	12	347066	124
Chi_P06_1	12	347066	177
Chi_P06_1	12	347066	114
Chi_P06_1	12	347066	146
Chi_P06_1	12	347066	152
Chi_P06_1	12	347066	317
Chi_P06_1	12	347066	178
Chi_P06_1	12	347066	95
Chi_P06_1	12	347066	149
Chi_P06_1	12	347066	204
Chi_P06_1	12	347066	104
Chi_P06_1	12	347066	102
Chi_P06_1	12	347066	105
Chi_P06_1	12	347066	107
Chi_P06_1	12	347066	78
Chi_P06_1	12	347066	238
Chi_P06_1	12	347066	113
Chi_P06_1	12	347066	146
Chi_P06_1	12	347066	155
Chi_P06_1	12	347066	150
Chi_P06_1	12	347066	134
Chi_P06_1	12	347066	98
Chi_P06_1	12	347066	131
Chi_P06_1	12	347066	80
Chi_P06_1	12	347066	192
Chi_P06_1	12	347066	169
Chi_P06_1	12	347066	74
Chi_P06_1	13	225689	106
Chi_P06_1	13	225689	99
Chi_P06_1	13	225689	110
Chi_P06_1	13	225689	364
Chi_P06_1	13	225689	46
Chi_P06_1	13	225689	196
Chi_P06_1	13	225689	173
Chi_P06_1	13	225689	143
Chi_P06_1	13	225689	98
Chi_P06_1	13	225689	109
Chi_P06_1	13	225689	115
Chi_P06_1	13	225689	108
Chi_P06_1	13	225689	113
