fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P08_1	1	266722	200
Chi_P08_1	1	266722	205
Chi_P08_1	1	266722	133
Chi_P08_1	1	266722	81
Chi_P08_1	1	266722	160
Chi_P08_1	1	266722	125
Chi_P08_1	1	266722	117
Chi_P08_1	1	266722	123
Chi_P08_1	1	266722	121
Chi_P08_1	1	266722	109
Chi_P08_1	1	266722	121
Chi_P08_1	1	266722	135
Chi_P08_1	1	266722	172
Chi_P08_1	1	266722	244
Chi_P08_1	1	266722	145
Chi_P08_1	1	266722	153
Chi_P08_1	1	266722	159
Chi_P08_1	1	266722	202
Chi_P08_1	1	266722	113
Chi_P08_1	1	266722	120
Chi_P08_1	1	266722	167
Chi_P08_1	1	266722	280
Chi_P08_1	1	266722	106
Chi_P08_1	1	266722	104
Chi_P08_1	1	266722	122
Chi_P08_1	1	266722	124
Chi_P08_1	1	266722	119
Chi_P08_1	1	266722	240
Chi_P08_1	1	266722	159
Chi_P08_1	1	266722	112
Chi_P08_1	1	266722	181
Chi_P08_1	1	266722	107
Chi_P08_1	1	266722	100
Chi_P08_1	1	266722	84
Chi_P08_1	1	266722	91
Chi_P08_1	1	266722	94
Chi_P08_1	1	266722	128
Chi_P08_1	1	266722	121
Chi_P08_1	1	266722	279
Chi_P08_1	1	266722	620
Chi_P08_1	1	266722	102
Chi_P08_1	1	266722	332
Chi_P08_1	1	266722	168
Chi_P08_1	1	266722	229
Chi_P08_1	1	266722	208
Chi_P08_1	1	266722	152
Chi_P08_1	1	266722	111
Chi_P08_1	1	266722	111
Chi_P08_1	1	266722	132
Chi_P08_1	1	266722	127
Chi_P08_1	1	266722	325
Chi_P08_1	1	266722	141
Chi_P08_1	1	266722	149
Chi_P08_1	1	266722	191
Chi_P08_1	1	266722	78
Chi_P08_1	1	266722	55
Chi_P08_1	1	266722	123
Chi_P08_1	1	266722	283
Chi_P08_1	1	266722	93
Chi_P08_1	1	266722	102
Chi_P08_1	1	266722	47
Chi_P08_1	1	266722	192
Chi_P08_1	1	266722	196
Chi_P08_1	1	266722	133
Chi_P08_1	1	266722	157
Chi_P08_1	1	266722	109
Chi_P08_1	1	266722	149
Chi_P08_1	1	266722	116
Chi_P08_1	1	266722	272
Chi_P08_1	1	266722	71
Chi_P08_1	1	266722	105
Chi_P08_1	1	266722	154
Chi_P08_1	1	266722	92
Chi_P08_1	1	266722	96
Chi_P08_1	1	266722	105
Chi_P08_1	1	266722	168
Chi_P08_1	1	266722	71
Chi_P08_1	1	266722	137
Chi_P08_1	1	266722	139
Chi_P08_1	1	266722	58
Chi_P08_1	1	266722	156
Chi_P08_1	1	266722	49
Chi_P08_1	2	396424	109
Chi_P08_1	2	396424	121
Chi_P08_1	2	396424	89
Chi_P08_1	2	396424	28
Chi_P08_1	2	396424	147
Chi_P08_1	2	396424	143
Chi_P08_1	2	396424	96
Chi_P08_1	2	396424	152
Chi_P08_1	2	396424	55
Chi_P08_1	2	396424	206
Chi_P08_1	2	396424	100
Chi_P08_1	2	396424	80
Chi_P08_1	2	396424	114
Chi_P08_1	2	396424	210
Chi_P08_1	2	396424	151
Chi_P08_1	2	396424	62
Chi_P08_1	2	396424	156
Chi_P08_1	2	396424	151
Chi_P08_1	2	396424	126
Chi_P08_1	2	396424	208
Chi_P08_1	2	396424	132
Chi_P08_1	2	396424	122
Chi_P08_1	2	396424	286
Chi_P08_1	2	396424	160
Chi_P08_1	2	396424	135
Chi_P08_1	2	396424	168
Chi_P08_1	2	396424	212
Chi_P08_1	2	396424	83
Chi_P08_1	2	396424	59
Chi_P08_1	2	396424	162
Chi_P08_1	2	396424	102
Chi_P08_1	2	396424	92
Chi_P08_1	2	396424	57
Chi_P08_1	2	396424	61
Chi_P08_1	2	396424	105
Chi_P08_1	2	396424	215
Chi_P08_1	2	396424	81
Chi_P08_1	2	396424	148
Chi_P08_1	2	396424	150
Chi_P08_1	2	396424	136
Chi_P08_1	2	396424	127
Chi_P08_1	2	396424	164
Chi_P08_1	2	396424	131
Chi_P08_1	2	396424	182
Chi_P08_1	2	396424	195
Chi_P08_1	2	396424	154
Chi_P08_1	2	396424	171
Chi_P08_1	2	396424	103
Chi_P08_1	2	396424	148
Chi_P08_1	2	396424	171
Chi_P08_1	2	396424	154
Chi_P08_1	2	396424	131
Chi_P08_1	2	396424	240
Chi_P08_1	2	396424	251
Chi_P08_1	2	396424	175
Chi_P08_1	2	396424	172
Chi_P08_1	2	396424	106
Chi_P08_1	2	396424	169
Chi_P08_1	2	396424	131
Chi_P08_1	2	396424	129
Chi_P08_1	2	396424	91
Chi_P08_1	2	396424	96
Chi_P08_1	2	396424	134
Chi_P08_1	2	396424	112
Chi_P08_1	2	396424	95
Chi_P08_1	2	396424	721
Chi_P08_1	2	396424	133
Chi_P08_1	2	396424	236
Chi_P08_1	2	396424	164
Chi_P08_1	2	396424	105
Chi_P08_1	2	396424	127
Chi_P08_1	2	396424	102
Chi_P08_1	2	396424	174
Chi_P08_1	2	396424	80
Chi_P08_1	2	396424	142
Chi_P08_1	2	396424	146
Chi_P08_1	2	396424	213
Chi_P08_1	2	396424	201
Chi_P08_1	2	396424	118
Chi_P08_1	2	396424	198
Chi_P08_1	2	396424	126
Chi_P08_1	2	396424	139
Chi_P08_1	2	396424	111
Chi_P08_1	2	396424	145
Chi_P08_1	2	396424	244
Chi_P08_1	2	396424	120
Chi_P08_1	2	396424	144
Chi_P08_1	2	396424	149
Chi_P08_1	2	396424	213
Chi_P08_1	2	396424	227
Chi_P08_1	2	396424	111
Chi_P08_1	2	396424	97
Chi_P08_1	2	396424	143
Chi_P08_1	2	396424	16
Chi_P08_1	2	396424	197
Chi_P08_1	2	396424	213
Chi_P08_1	2	396424	54
Chi_P08_1	2	396424	133
Chi_P08_1	2	396424	60
Chi_P08_1	2	396424	190
Chi_P08_1	2	396424	141
Chi_P08_1	2	396424	59
Chi_P08_1	2	396424	130
Chi_P08_1	2	396424	50
Chi_P08_1	2	396424	61
Chi_P08_1	2	396424	210
Chi_P08_1	2	396424	26
Chi_P08_1	2	396424	12
Chi_P08_1	2	396424	86
Chi_P08_1	2	396424	220
Chi_P08_1	2	396424	122
Chi_P08_1	2	396424	97
Chi_P08_1	2	396424	70
Chi_P08_1	3	356857	29
Chi_P08_1	3	356857	88
Chi_P08_1	3	356857	19
Chi_P08_1	3	356857	58
Chi_P08_1	3	356857	49
Chi_P08_1	3	356857	81
Chi_P08_1	3	356857	65
Chi_P08_1	3	356857	69
Chi_P08_1	3	356857	40
Chi_P08_1	3	356857	108
Chi_P08_1	3	356857	73
Chi_P08_1	3	356857	101
Chi_P08_1	3	356857	62
Chi_P08_1	3	356857	69
Chi_P08_1	3	356857	76
Chi_P08_1	3	356857	117
Chi_P08_1	3	356857	42
Chi_P08_1	3	356857	65
Chi_P08_1	3	356857	122
Chi_P08_1	3	356857	63
Chi_P08_1	3	356857	73
Chi_P08_1	3	356857	18
Chi_P08_1	3	356857	49
Chi_P08_1	3	356857	95
Chi_P08_1	3	356857	19
Chi_P08_1	3	356857	50
Chi_P08_1	3	356857	44
Chi_P08_1	3	356857	77
Chi_P08_1	3	356857	92
Chi_P08_1	3	356857	121
Chi_P08_1	3	356857	47
Chi_P08_1	3	356857	80
Chi_P08_1	3	356857	81
Chi_P08_1	3	356857	31
Chi_P08_1	3	356857	110
Chi_P08_1	3	356857	112
Chi_P08_1	3	356857	119
Chi_P08_1	3	356857	192
Chi_P08_1	3	356857	109
Chi_P08_1	3	356857	48
Chi_P08_1	3	356857	87
Chi_P08_1	3	356857	101
Chi_P08_1	3	356857	97
Chi_P08_1	3	356857	86
Chi_P08_1	3	356857	149
Chi_P08_1	3	356857	83
Chi_P08_1	3	356857	98
Chi_P08_1	3	356857	84
Chi_P08_1	3	356857	88
Chi_P08_1	3	356857	60
Chi_P08_1	3	356857	93
Chi_P08_1	3	356857	64
Chi_P08_1	3	356857	37
Chi_P08_1	3	356857	114
Chi_P08_1	3	356857	75
Chi_P08_1	3	356857	109
Chi_P08_1	3	356857	100
Chi_P08_1	3	356857	54
Chi_P08_1	3	356857	89
Chi_P08_1	3	356857	53
Chi_P08_1	3	356857	59
Chi_P08_1	3	356857	81
Chi_P08_1	3	356857	109
Chi_P08_1	3	356857	68
Chi_P08_1	3	356857	58
Chi_P08_1	3	356857	79
Chi_P08_1	3	356857	52
Chi_P08_1	3	356857	106
Chi_P08_1	3	356857	53
Chi_P08_1	3	356857	72
Chi_P08_1	3	356857	247
Chi_P08_1	3	356857	60
Chi_P08_1	3	356857	49
Chi_P08_1	3	356857	48
Chi_P08_1	3	356857	81
Chi_P08_1	3	356857	97
Chi_P08_1	3	356857	84
Chi_P08_1	3	356857	47
Chi_P08_1	3	356857	94
Chi_P08_1	3	356857	102
Chi_P08_1	3	356857	71
Chi_P08_1	3	356857	88
Chi_P08_1	3	356857	18
Chi_P08_1	3	356857	75
Chi_P08_1	3	356857	93
Chi_P08_1	3	356857	64
Chi_P08_1	3	356857	107
Chi_P08_1	3	356857	88
Chi_P08_1	3	356857	122
Chi_P08_1	3	356857	76
Chi_P08_1	3	356857	134
Chi_P08_1	3	356857	149
Chi_P08_1	3	356857	100
Chi_P08_1	3	356857	142
Chi_P08_1	3	356857	111
Chi_P08_1	3	356857	69
Chi_P08_1	3	356857	96
Chi_P08_1	3	356857	128
Chi_P08_1	3	356857	90
Chi_P08_1	3	356857	450
Chi_P08_1	3	356857	56
Chi_P08_1	3	356857	109
Chi_P08_1	3	356857	81
Chi_P08_1	3	356857	180
Chi_P08_1	3	356857	48
Chi_P08_1	3	356857	33
Chi_P08_1	3	356857	222
Chi_P08_1	3	356857	170
Chi_P08_1	3	356857	75
Chi_P08_1	3	356857	96
Chi_P08_1	3	356857	65
Chi_P08_1	3	356857	87
Chi_P08_1	3	356857	77
Chi_P08_1	3	356857	63
Chi_P08_1	3	356857	23
Chi_P08_1	3	356857	15
Chi_P08_1	3	356857	30
Chi_P08_1	3	356857	80
Chi_P08_1	3	356857	84
Chi_P08_1	3	356857	78
Chi_P08_1	3	356857	113
Chi_P08_1	3	356857	105
Chi_P08_1	3	356857	59
Chi_P08_1	3	356857	123
Chi_P08_1	3	356857	87
Chi_P08_1	3	356857	105
Chi_P08_1	3	356857	79
Chi_P08_1	3	356857	88
Chi_P08_1	3	356857	153
Chi_P08_1	3	356857	89
Chi_P08_1	3	356857	78
Chi_P08_1	3	356857	38
Chi_P08_1	3	356857	79
Chi_P08_1	3	356857	85
Chi_P08_1	3	356857	109
Chi_P08_1	3	356857	61
Chi_P08_1	3	356857	66
Chi_P08_1	3	356857	67
Chi_P08_1	3	356857	40
Chi_P08_1	3	356857	76
Chi_P08_1	3	356857	100
Chi_P08_1	4	373455	85
Chi_P08_1	4	373455	65
Chi_P08_1	4	373455	97
Chi_P08_1	4	373455	71
Chi_P08_1	4	373455	119
Chi_P08_1	4	373455	88
Chi_P08_1	4	373455	76
Chi_P08_1	4	373455	115
Chi_P08_1	4	373455	265
Chi_P08_1	4	373455	110
Chi_P08_1	4	373455	102
Chi_P08_1	4	373455	92
Chi_P08_1	4	373455	38
Chi_P08_1	4	373455	60
Chi_P08_1	4	373455	100
Chi_P08_1	4	373455	75
Chi_P08_1	4	373455	200
Chi_P08_1	4	373455	56
Chi_P08_1	4	373455	103
Chi_P08_1	4	373455	167
Chi_P08_1	4	373455	27
Chi_P08_1	4	373455	69
Chi_P08_1	4	373455	111
Chi_P08_1	4	373455	33
Chi_P08_1	4	373455	60
Chi_P08_1	4	373455	114
Chi_P08_1	4	373455	58
Chi_P08_1	4	373455	135
Chi_P08_1	4	373455	19
Chi_P08_1	4	373455	136
Chi_P08_1	4	373455	71
Chi_P08_1	4	373455	162
Chi_P08_1	4	373455	96
Chi_P08_1	4	373455	132
Chi_P08_1	4	373455	97
Chi_P08_1	4	373455	109
Chi_P08_1	4	373455	139
Chi_P08_1	4	373455	88
Chi_P08_1	4	373455	149
Chi_P08_1	4	373455	76
Chi_P08_1	4	373455	334
Chi_P08_1	4	373455	91
Chi_P08_1	4	373455	98
Chi_P08_1	4	373455	80
Chi_P08_1	4	373455	207
Chi_P08_1	4	373455	54
Chi_P08_1	4	373455	110
Chi_P08_1	4	373455	431
Chi_P08_1	4	373455	110
Chi_P08_1	4	373455	113
Chi_P08_1	4	373455	107
Chi_P08_1	4	373455	102
Chi_P08_1	4	373455	188
Chi_P08_1	4	373455	145
Chi_P08_1	4	373455	118
Chi_P08_1	4	373455	141
Chi_P08_1	4	373455	133
Chi_P08_1	4	373455	102
Chi_P08_1	4	373455	178
Chi_P08_1	4	373455	110
Chi_P08_1	4	373455	103
Chi_P08_1	4	373455	123
Chi_P08_1	4	373455	202
Chi_P08_1	4	373455	117
Chi_P08_1	4	373455	96
Chi_P08_1	4	373455	326
Chi_P08_1	4	373455	129
Chi_P08_1	4	373455	143
Chi_P08_1	4	373455	64
Chi_P08_1	4	373455	144
Chi_P08_1	4	373455	47
Chi_P08_1	4	373455	88
Chi_P08_1	4	373455	98
Chi_P08_1	4	373455	160
Chi_P08_1	4	373455	113
Chi_P08_1	4	373455	82
Chi_P08_1	4	373455	75
Chi_P08_1	4	373455	124
Chi_P08_1	4	373455	95
Chi_P08_1	4	373455	115
Chi_P08_1	4	373455	173
Chi_P08_1	4	373455	135
Chi_P08_1	4	373455	73
Chi_P08_1	4	373455	156
Chi_P08_1	4	373455	352
Chi_P08_1	4	373455	92
Chi_P08_1	4	373455	50
Chi_P08_1	4	373455	214
Chi_P08_1	4	373455	105
Chi_P08_1	4	373455	125
Chi_P08_1	4	373455	1088
Chi_P08_1	4	373455	75
Chi_P08_1	4	373455	57
Chi_P08_1	4	373455	180
Chi_P08_1	4	373455	108
Chi_P08_1	4	373455	91
Chi_P08_1	4	373455	108
Chi_P08_1	4	373455	104
Chi_P08_1	4	373455	119
Chi_P08_1	4	373455	63
Chi_P08_1	4	373455	96
Chi_P08_1	4	373455	116
Chi_P08_1	4	373455	55
Chi_P08_1	4	373455	114
Chi_P08_1	4	373455	74
Chi_P08_1	4	373455	173
Chi_P08_1	4	373455	112
Chi_P08_1	4	373455	106
Chi_P08_1	4	373455	413
Chi_P08_1	4	373455	179
Chi_P08_1	4	373455	77
Chi_P08_1	4	373455	46
Chi_P08_1	4	373455	130
Chi_P08_1	4	373455	207
Chi_P08_1	4	373455	824
Chi_P08_1	4	373455	125
Chi_P08_1	4	373455	59
Chi_P08_1	4	373455	156
Chi_P08_1	4	373455	108
Chi_P08_1	4	373455	97
Chi_P08_1	4	373455	250
Chi_P08_1	4	373455	360
Chi_P08_1	4	373455	515
Chi_P08_1	4	373455	343
Chi_P08_1	4	373455	124
Chi_P08_1	4	373455	93
Chi_P08_1	4	373455	129
Chi_P08_1	4	373455	57
Chi_P08_1	4	373455	136
Chi_P08_1	4	373455	81
Chi_P08_1	4	373455	115
Chi_P08_1	4	373455	116
Chi_P08_1	4	373455	94
Chi_P08_1	4	373455	149
Chi_P08_1	4	373455	105
Chi_P08_1	4	373455	143
Chi_P08_1	4	373455	134
Chi_P08_1	4	373455	74
Chi_P08_1	4	373455	11
Chi_P08_1	4	373455	54
Chi_P08_1	4	373455	46
Chi_P08_1	4	373455	95
Chi_P08_1	4	373455	120
Chi_P08_1	4	373455	127
Chi_P08_1	4	373455	138
Chi_P08_1	4	373455	109
Chi_P08_1	4	373455	97
Chi_P08_1	4	373455	142
Chi_P08_1	4	373455	133
Chi_P08_1	4	373455	92
Chi_P08_1	4	373455	64
Chi_P08_1	4	373455	157
Chi_P08_1	4	373455	50
Chi_P08_1	4	373455	173
Chi_P08_1	4	373455	58
Chi_P08_1	5	337153	65
Chi_P08_1	5	337153	54
Chi_P08_1	5	337153	29
Chi_P08_1	5	337153	63
Chi_P08_1	5	337153	71
Chi_P08_1	5	337153	53
Chi_P08_1	5	337153	73
Chi_P08_1	5	337153	82
Chi_P08_1	5	337153	32
Chi_P08_1	5	337153	33
Chi_P08_1	5	337153	126
Chi_P08_1	5	337153	71
Chi_P08_1	5	337153	89
Chi_P08_1	5	337153	117
Chi_P08_1	5	337153	130
Chi_P08_1	5	337153	78
Chi_P08_1	5	337153	81
Chi_P08_1	5	337153	36
Chi_P08_1	5	337153	31
Chi_P08_1	5	337153	125
Chi_P08_1	5	337153	52
Chi_P08_1	5	337153	61
Chi_P08_1	5	337153	68
Chi_P08_1	5	337153	60
Chi_P08_1	5	337153	31
Chi_P08_1	5	337153	82
Chi_P08_1	5	337153	179
Chi_P08_1	5	337153	58
Chi_P08_1	5	337153	78
Chi_P08_1	5	337153	80
Chi_P08_1	5	337153	59
Chi_P08_1	5	337153	199
Chi_P08_1	5	337153	107
Chi_P08_1	5	337153	81
Chi_P08_1	5	337153	29
Chi_P08_1	5	337153	48
Chi_P08_1	5	337153	47
Chi_P08_1	5	337153	100
Chi_P08_1	5	337153	77
Chi_P08_1	5	337153	34
Chi_P08_1	5	337153	82
Chi_P08_1	5	337153	82
Chi_P08_1	5	337153	65
Chi_P08_1	5	337153	43
Chi_P08_1	5	337153	102
Chi_P08_1	5	337153	128
Chi_P08_1	5	337153	110
Chi_P08_1	5	337153	63
Chi_P08_1	5	337153	58
Chi_P08_1	5	337153	152
Chi_P08_1	5	337153	71
Chi_P08_1	5	337153	106
Chi_P08_1	5	337153	131
Chi_P08_1	5	337153	123
Chi_P08_1	5	337153	117
Chi_P08_1	5	337153	98
Chi_P08_1	5	337153	68
Chi_P08_1	5	337153	76
Chi_P08_1	5	337153	91
Chi_P08_1	5	337153	102
Chi_P08_1	5	337153	59
Chi_P08_1	5	337153	127
Chi_P08_1	5	337153	89
Chi_P08_1	5	337153	48
Chi_P08_1	5	337153	105
Chi_P08_1	5	337153	149
Chi_P08_1	5	337153	123
Chi_P08_1	5	337153	134
Chi_P08_1	5	337153	81
Chi_P08_1	5	337153	77
Chi_P08_1	5	337153	102
Chi_P08_1	5	337153	98
Chi_P08_1	5	337153	59
Chi_P08_1	5	337153	86
Chi_P08_1	5	337153	78
Chi_P08_1	5	337153	134
Chi_P08_1	5	337153	138
Chi_P08_1	5	337153	76
Chi_P08_1	5	337153	134
Chi_P08_1	5	337153	67
Chi_P08_1	5	337153	108
Chi_P08_1	5	337153	170
Chi_P08_1	5	337153	116
Chi_P08_1	5	337153	259
Chi_P08_1	5	337153	27
Chi_P08_1	5	337153	177
Chi_P08_1	5	337153	111
Chi_P08_1	5	337153	66
Chi_P08_1	5	337153	69
Chi_P08_1	5	337153	140
Chi_P08_1	5	337153	70
Chi_P08_1	5	337153	171
Chi_P08_1	5	337153	100
Chi_P08_1	5	337153	122
Chi_P08_1	5	337153	110
Chi_P08_1	5	337153	159
Chi_P08_1	5	337153	41
Chi_P08_1	5	337153	94
Chi_P08_1	5	337153	73
Chi_P08_1	5	337153	97
Chi_P08_1	5	337153	59
Chi_P08_1	5	337153	140
Chi_P08_1	5	337153	68
Chi_P08_1	5	337153	64
Chi_P08_1	5	337153	119
Chi_P08_1	5	337153	139
Chi_P08_1	5	337153	100
Chi_P08_1	5	337153	142
Chi_P08_1	5	337153	1056
Chi_P08_1	5	337153	113
Chi_P08_1	5	337153	73
Chi_P08_1	5	337153	96
Chi_P08_1	5	337153	151
Chi_P08_1	5	337153	222
Chi_P08_1	5	337153	155
Chi_P08_1	5	337153	206
Chi_P08_1	5	337153	91
Chi_P08_1	5	337153	60
Chi_P08_1	5	337153	117
Chi_P08_1	5	337153	38
Chi_P08_1	5	337153	94
Chi_P08_1	5	337153	101
Chi_P08_1	5	337153	88
Chi_P08_1	5	337153	271
Chi_P08_1	5	337153	106
Chi_P08_1	5	337153	133
Chi_P08_1	5	337153	132
Chi_P08_1	5	337153	71
Chi_P08_1	5	337153	87
Chi_P08_1	5	337153	363
Chi_P08_1	5	337153	113
Chi_P08_1	5	337153	119
Chi_P08_1	5	337153	102
Chi_P08_1	5	337153	78
Chi_P08_1	5	337153	87
Chi_P08_1	5	337153	137
Chi_P08_1	6	289059	335
Chi_P08_1	7	288375	344
Chi_P08_1	8	325229	389
Chi_P08_1	9	311138	36
Chi_P08_1	9	311138	48
Chi_P08_1	9	311138	351
Chi_P08_1	9	311138	365
Chi_P08_1	10	255832	13
Chi_P08_1	10	255832	294
Chi_P08_1	11	324696	219
Chi_P08_1	11	324696	157
Chi_P08_1	12	331170	37
Chi_P08_1	12	331170	232
Chi_P08_1	12	331170	155
Chi_P08_1	12	331170	13
Chi_P08_1	12	331170	52
Chi_P08_1	12	331170	446
Chi_P08_1	12	331170	92
Chi_P08_1	12	331170	45
Chi_P08_1	12	331170	295
Chi_P08_1	12	331170	50
Chi_P08_1	12	331170	15
Chi_P08_1	12	331170	101
Chi_P08_1	12	331170	94
Chi_P08_1	12	331170	134
Chi_P08_1	12	331170	13
Chi_P08_1	12	331170	44
Chi_P08_1	12	331170	86
Chi_P08_1	12	331170	62
Chi_P08_1	12	331170	127
Chi_P08_1	12	331170	140
Chi_P08_1	12	331170	96
Chi_P08_1	12	331170	79
Chi_P08_1	12	331170	70
Chi_P08_1	12	331170	170
Chi_P08_1	12	331170	68
Chi_P08_1	12	331170	66
Chi_P08_1	12	331170	160
Chi_P08_1	12	331170	130
Chi_P08_1	12	331170	103
Chi_P08_1	12	331170	159
Chi_P08_1	12	331170	103
Chi_P08_1	12	331170	84
Chi_P08_1	12	331170	180
Chi_P08_1	12	331170	116
Chi_P08_1	12	331170	149
Chi_P08_1	12	331170	106
Chi_P08_1	12	331170	144
Chi_P08_1	12	331170	103
Chi_P08_1	12	331170	94
Chi_P08_1	12	331170	96
Chi_P08_1	12	331170	131
Chi_P08_1	12	331170	124
Chi_P08_1	12	331170	28
Chi_P08_1	12	331170	103
Chi_P08_1	12	331170	122
Chi_P08_1	12	331170	163
Chi_P08_1	12	331170	307
Chi_P08_1	12	331170	26
Chi_P08_1	12	331170	120
Chi_P08_1	12	331170	22
Chi_P08_1	12	331170	60
Chi_P08_1	12	331170	124
Chi_P08_1	12	331170	110
Chi_P08_1	12	331170	106
Chi_P08_1	12	331170	52
Chi_P08_1	12	331170	102
Chi_P08_1	12	331170	56
Chi_P08_1	12	331170	75
Chi_P08_1	12	331170	17
Chi_P08_1	12	331170	73
Chi_P08_1	12	331170	34
Chi_P08_1	12	331170	63
Chi_P08_1	12	331170	156
Chi_P08_1	12	331170	226
Chi_P08_1	12	331170	166
Chi_P08_1	12	331170	357
Chi_P08_1	12	331170	70
Chi_P08_1	12	331170	56
Chi_P08_1	12	331170	22
Chi_P08_1	12	331170	69
Chi_P08_1	12	331170	68
Chi_P08_1	12	331170	55
Chi_P08_1	12	331170	89
Chi_P08_1	12	331170	116
Chi_P08_1	12	331170	101
Chi_P08_1	12	331170	93
Chi_P08_1	12	331170	28
Chi_P08_1	12	331170	71
Chi_P08_1	12	331170	101
Chi_P08_1	12	331170	469
Chi_P08_1	12	331170	54
Chi_P08_1	12	331170	144
Chi_P08_1	12	331170	61
Chi_P08_1	12	331170	99
Chi_P08_1	12	331170	20
Chi_P08_1	12	331170	65
Chi_P08_1	12	331170	182
Chi_P08_1	12	331170	49
Chi_P08_1	12	331170	115
Chi_P08_1	12	331170	65
Chi_P08_1	12	331170	99
Chi_P08_1	12	331170	19
Chi_P08_1	12	331170	91
Chi_P08_1	12	331170	36
Chi_P08_1	12	331170	83
Chi_P08_1	12	331170	64
Chi_P08_1	12	331170	13
Chi_P08_1	12	331170	116
Chi_P08_1	12	331170	39
Chi_P08_1	12	331170	39
Chi_P08_1	12	331170	131
Chi_P08_1	12	331170	52
Chi_P08_1	12	331170	97
Chi_P08_1	12	331170	103
Chi_P08_1	12	331170	33
Chi_P08_1	12	331170	39
Chi_P08_1	12	331170	84
Chi_P08_1	12	331170	44
Chi_P08_1	12	331170	58
Chi_P08_1	12	331170	44
Chi_P08_1	12	331170	69
Chi_P08_1	12	331170	24
Chi_P08_1	12	331170	93
Chi_P08_1	12	331170	45
Chi_P08_1	12	331170	72
Chi_P08_1	12	331170	105
Chi_P08_1	12	331170	105
Chi_P08_1	13	356333	122
Chi_P08_1	13	356333	49
Chi_P08_1	13	356333	75
Chi_P08_1	13	356333	114
Chi_P08_1	13	356333	121
Chi_P08_1	13	356333	106
Chi_P08_1	13	356333	99
Chi_P08_1	13	356333	69
Chi_P08_1	13	356333	138
Chi_P08_1	13	356333	67
Chi_P08_1	13	356333	96
Chi_P08_1	13	356333	150
Chi_P08_1	13	356333	97
Chi_P08_1	13	356333	175
Chi_P08_1	13	356333	92
Chi_P08_1	13	356333	82
Chi_P08_1	13	356333	62
Chi_P08_1	13	356333	76
Chi_P08_1	13	356333	137
Chi_P08_1	13	356333	106
Chi_P08_1	13	356333	103
Chi_P08_1	13	356333	85
Chi_P08_1	13	356333	67
Chi_P08_1	13	356333	101
Chi_P08_1	13	356333	99
Chi_P08_1	13	356333	157
Chi_P08_1	13	356333	81
Chi_P08_1	13	356333	65
Chi_P08_1	13	356333	70
Chi_P08_1	13	356333	129
Chi_P08_1	13	356333	118
Chi_P08_1	13	356333	217
Chi_P08_1	13	356333	59
Chi_P08_1	13	356333	123
Chi_P08_1	13	356333	72
Chi_P08_1	13	356333	65
Chi_P08_1	13	356333	138
Chi_P08_1	13	356333	79
Chi_P08_1	13	356333	71
Chi_P08_1	13	356333	143
Chi_P08_1	13	356333	81
Chi_P08_1	13	356333	111
Chi_P08_1	13	356333	127
Chi_P08_1	13	356333	136
Chi_P08_1	13	356333	165
Chi_P08_1	13	356333	161
Chi_P08_1	13	356333	114
Chi_P08_1	13	356333	105
Chi_P08_1	13	356333	517
Chi_P08_1	13	356333	126
Chi_P08_1	13	356333	94
Chi_P08_1	13	356333	67
