image	keepLesion	object	s.area	s.perimeter	s.radius.mean	s.radius.sd	s.radius.min	s.radius.max	m.cx	m.cy	m.majoraxis	m.eccentricity	m.theta
01_cuba5_dpi42_3	keep	5	12	12	1.64006623431989	0.757675151983139	0.485912657903779	2.72080461955242	109.666666666667	145.25	6.50449503763777	0.879521166934874	0.209801581794783
01_cuba5_dpi42_3	keep	12	14	13	1.92678970254801	0.865459359931715	0.784464540552736	3.43063124938118	339.142857142857	246.214285714286	7.83467191123761	0.958531738319462	1.17451491130898
01_cuba5_dpi42_3	keep	13	57	47	6.21004838531249	3.26999719703951	0.727771547935612	12.0503320489443	345.491228070175	265.175438596491	23.7400273461724	0.985777385248442	1.23691274732459
01_cuba5_dpi42_3	keep	16	200	95	12.5698498399564	6.92988107634247	1.29649004106966	24.6917169598753	359.69	304.765	50.5474676173272	0.993550292650944	1.22738828064232
01_cuba5_dpi42_3	keep	19	13	15	2.16434663962463	1.10757154832393	0.537483849886539	4.03594956471077	374.384615384615	340.076923076923	9.59402131946374	0.97828148483393	1.15148617446862
01_cuba5_dpi42_3	keep	22	18	19	2.69468797530321	1.39315210305202	0.337006538812243	5.06358461928663	381	355.222222222222	11.8744714993445	0.979353408383354	1.16673556467472
01_cuba5_dpi42_3	keep	24	21	15	2.19985065964436	0.733781202430298	0.906764700582366	3.45768066130397	401.380952380952	384.095238095238	7.39583776697943	0.857764518924036	0.307504771171585
01_cuba5_dpi42_3	keep	25	346	171	22.8402037384218	12.6594316729955	1.53311206757488	45.4809852933621	411.658959537572	427.583815028902	100.361245809322	0.998059279673165	1.1444463699026
01_cuba5_dpi42_3	keep	28	80	44	6.13164888246143	2.96875773313979	1.32228983707173	11.3086168053209	435.25	481.8125	22.522042662218	0.977473803611824	1.17163181307489
