fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P01_1	8	266957	53
Chi_P01_1	8	266957	180
Chi_P01_1	8	266957	200
Chi_P01_1	8	266957	161
Chi_P01_1	8	266957	92
Chi_P01_1	8	266957	126
Chi_P01_1	8	266957	162
Chi_P01_1	8	266957	100
Chi_P01_1	8	266957	98
Chi_P01_1	8	266957	111
Chi_P01_1	8	266957	182
Chi_P01_1	8	266957	215
Chi_P01_1	8	266957	85
Chi_P01_1	8	266957	124
Chi_P01_1	8	266957	331
Chi_P01_1	8	266957	137
Chi_P01_1	8	266957	105
Chi_P01_1	8	266957	224
Chi_P01_1	8	266957	129
Chi_P01_1	8	266957	175
Chi_P01_1	8	266957	103
Chi_P01_1	8	266957	116
Chi_P01_1	8	266957	89
Chi_P01_1	8	266957	28
Chi_P01_1	8	266957	88
Chi_P01_1	8	266957	102
Chi_P01_1	8	266957	128
Chi_P01_1	8	266957	181
Chi_P01_1	8	266957	101
Chi_P01_1	8	266957	94
Chi_P01_1	8	266957	179
Chi_P01_1	8	266957	64
Chi_P01_1	8	266957	146
Chi_P01_1	8	266957	45
Chi_P01_1	8	266957	54
Chi_P01_1	8	266957	100
Chi_P01_1	8	266957	108
Chi_P01_1	8	266957	89
Chi_P01_1	8	266957	98
Chi_P01_1	8	266957	102
Chi_P01_1	8	266957	111
Chi_P01_1	8	266957	119
Chi_P01_1	8	266957	130
Chi_P01_1	8	266957	118
Chi_P01_1	8	266957	147
Chi_P01_1	8	266957	106
Chi_P01_1	8	266957	101
Chi_P01_1	8	266957	125
Chi_P01_1	8	266957	152
Chi_P01_1	8	266957	119
Chi_P01_1	8	266957	162
Chi_P01_1	8	266957	141
Chi_P01_1	8	266957	135
Chi_P01_1	8	266957	125
Chi_P01_1	8	266957	130
Chi_P01_1	8	266957	125
Chi_P01_1	8	266957	131
Chi_P01_1	8	266957	131
Chi_P01_1	8	266957	123
Chi_P01_1	8	266957	167
Chi_P01_1	8	266957	101
Chi_P01_1	8	266957	92
Chi_P01_1	8	266957	156
Chi_P01_1	8	266957	93
Chi_P01_1	8	266957	97
Chi_P01_1	8	266957	186
Chi_P01_1	8	266957	145
Chi_P01_1	8	266957	150
Chi_P01_1	8	266957	186
Chi_P01_1	8	266957	107
Chi_P01_1	8	266957	120
Chi_P01_1	9	265496	83
Chi_P01_1	9	265496	62
Chi_P01_1	9	265496	96
Chi_P01_1	9	265496	78
Chi_P01_1	9	265496	86
Chi_P01_1	9	265496	123
Chi_P01_1	9	265496	75
Chi_P01_1	9	265496	73
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	79
Chi_P01_1	9	265496	125
Chi_P01_1	9	265496	96
Chi_P01_1	9	265496	105
Chi_P01_1	9	265496	78
Chi_P01_1	9	265496	108
Chi_P01_1	9	265496	125
Chi_P01_1	9	265496	124
Chi_P01_1	9	265496	112
Chi_P01_1	9	265496	224
Chi_P01_1	9	265496	103
Chi_P01_1	9	265496	114
Chi_P01_1	9	265496	234
Chi_P01_1	9	265496	114
Chi_P01_1	9	265496	255
Chi_P01_1	9	265496	98
Chi_P01_1	9	265496	113
Chi_P01_1	9	265496	115
Chi_P01_1	9	265496	224
Chi_P01_1	9	265496	121
Chi_P01_1	9	265496	73
Chi_P01_1	9	265496	62
Chi_P01_1	9	265496	76
Chi_P01_1	9	265496	97
Chi_P01_1	9	265496	134
Chi_P01_1	9	265496	80
Chi_P01_1	9	265496	105
Chi_P01_1	9	265496	158
Chi_P01_1	9	265496	92
Chi_P01_1	9	265496	213
Chi_P01_1	9	265496	85
Chi_P01_1	9	265496	116
Chi_P01_1	9	265496	92
Chi_P01_1	9	265496	147
Chi_P01_1	9	265496	132
Chi_P01_1	9	265496	100
Chi_P01_1	9	265496	112
Chi_P01_1	9	265496	124
Chi_P01_1	9	265496	132
Chi_P01_1	9	265496	176
Chi_P01_1	9	265496	84
Chi_P01_1	9	265496	70
Chi_P01_1	9	265496	69
Chi_P01_1	9	265496	145
Chi_P01_1	9	265496	178
Chi_P01_1	9	265496	204
Chi_P01_1	9	265496	109
Chi_P01_1	9	265496	112
Chi_P01_1	9	265496	393
Chi_P01_1	9	265496	107
Chi_P01_1	9	265496	86
Chi_P01_1	9	265496	216
Chi_P01_1	9	265496	62
Chi_P01_1	9	265496	71
Chi_P01_1	9	265496	122
Chi_P01_1	9	265496	113
Chi_P01_1	9	265496	44
Chi_P01_1	9	265496	161
Chi_P01_1	9	265496	111
Chi_P01_1	9	265496	58
Chi_P01_1	9	265496	85
Chi_P01_1	9	265496	128
Chi_P01_1	9	265496	82
Chi_P01_1	9	265496	86
Chi_P01_1	9	265496	107
Chi_P01_1	9	265496	134
Chi_P01_1	9	265496	100
Chi_P01_1	9	265496	54
Chi_P01_1	9	265496	129
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	178
Chi_P01_1	9	265496	105
Chi_P01_1	9	265496	294
Chi_P01_1	9	265496	70
Chi_P01_1	9	265496	31
Chi_P01_1	9	265496	48
Chi_P01_1	9	265496	152
Chi_P01_1	9	265496	100
Chi_P01_1	9	265496	127
Chi_P01_1	9	265496	92
Chi_P01_1	9	265496	85
Chi_P01_1	9	265496	161
Chi_P01_1	9	265496	80
Chi_P01_1	9	265496	94
Chi_P01_1	9	265496	90
Chi_P01_1	9	265496	231
Chi_P01_1	9	265496	83
Chi_P01_1	9	265496	74
Chi_P01_1	9	265496	126
Chi_P01_1	9	265496	16
Chi_P01_1	9	265496	78
Chi_P01_1	9	265496	80
Chi_P01_1	9	265496	116
Chi_P01_1	9	265496	79
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	66
Chi_P01_1	9	265496	108
Chi_P01_1	9	265496	50
Chi_P01_1	9	265496	105
Chi_P01_1	9	265496	55
Chi_P01_1	9	265496	48
Chi_P01_1	9	265496	17
Chi_P01_1	9	265496	107
Chi_P01_1	9	265496	144
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	302
Chi_P01_1	9	265496	123
Chi_P01_1	9	265496	81
Chi_P01_1	9	265496	68
Chi_P01_1	9	265496	156
Chi_P01_1	9	265496	174
Chi_P01_1	9	265496	96
Chi_P01_1	9	265496	176
Chi_P01_1	9	265496	125
Chi_P01_1	9	265496	24
Chi_P01_1	9	265496	120
Chi_P01_1	9	265496	82
Chi_P01_1	9	265496	128
Chi_P01_1	9	265496	75
Chi_P01_1	9	265496	545
Chi_P01_1	9	265496	484
Chi_P01_1	9	265496	140
Chi_P01_1	9	265496	110
Chi_P01_1	9	265496	30
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	130
Chi_P01_1	9	265496	89
Chi_P01_1	9	265496	81
Chi_P01_1	9	265496	141
Chi_P01_1	9	265496	197
Chi_P01_1	9	265496	69
Chi_P01_1	9	265496	138
Chi_P01_1	9	265496	28
Chi_P01_1	9	265496	100
Chi_P01_1	9	265496	84
Chi_P01_1	9	265496	72
Chi_P01_1	9	265496	106
Chi_P01_1	9	265496	40
Chi_P01_1	9	265496	137
Chi_P01_1	9	265496	227
Chi_P01_1	9	265496	46
Chi_P01_1	9	265496	83
Chi_P01_1	9	265496	55
Chi_P01_1	9	265496	126
Chi_P01_1	9	265496	139
Chi_P01_1	9	265496	179
Chi_P01_1	9	265496	117
Chi_P01_1	10	289900	20
Chi_P01_1	10	289900	13
Chi_P01_1	10	289900	140
Chi_P01_1	10	289900	115
Chi_P01_1	10	289900	129
Chi_P01_1	10	289900	84
Chi_P01_1	10	289900	90
Chi_P01_1	10	289900	222
Chi_P01_1	10	289900	96
Chi_P01_1	10	289900	149
Chi_P01_1	10	289900	139
Chi_P01_1	10	289900	77
Chi_P01_1	10	289900	113
Chi_P01_1	10	289900	167
Chi_P01_1	10	289900	135
Chi_P01_1	10	289900	60
Chi_P01_1	10	289900	285
Chi_P01_1	10	289900	202
Chi_P01_1	10	289900	123
Chi_P01_1	10	289900	226
Chi_P01_1	10	289900	191
Chi_P01_1	10	289900	88
Chi_P01_1	10	289900	118
Chi_P01_1	10	289900	119
Chi_P01_1	10	289900	115
Chi_P01_1	10	289900	126
Chi_P01_1	10	289900	72
Chi_P01_1	10	289900	268
Chi_P01_1	10	289900	213
Chi_P01_1	10	289900	147
Chi_P01_1	10	289900	144
Chi_P01_1	10	289900	112
Chi_P01_1	10	289900	111
Chi_P01_1	10	289900	155
Chi_P01_1	10	289900	122
Chi_P01_1	10	289900	114
Chi_P01_1	10	289900	103
Chi_P01_1	10	289900	77
Chi_P01_1	10	289900	312
Chi_P01_1	10	289900	92
Chi_P01_1	10	289900	114
Chi_P01_1	10	289900	63
Chi_P01_1	10	289900	118
Chi_P01_1	10	289900	99
Chi_P01_1	10	289900	64
Chi_P01_1	10	289900	139
Chi_P01_1	10	289900	80
Chi_P01_1	10	289900	30
Chi_P01_1	10	289900	147
Chi_P01_1	10	289900	50
Chi_P01_1	10	289900	89
Chi_P01_1	10	289900	107
Chi_P01_1	10	289900	143
Chi_P01_1	10	289900	97
Chi_P01_1	10	289900	88
Chi_P01_1	10	289900	63
Chi_P01_1	10	289900	135
Chi_P01_1	10	289900	77
Chi_P01_1	10	289900	253
Chi_P01_1	10	289900	77
Chi_P01_1	10	289900	97
Chi_P01_1	10	289900	219
Chi_P01_1	10	289900	129
Chi_P01_1	10	289900	126
Chi_P01_1	10	289900	133
Chi_P01_1	10	289900	130
Chi_P01_1	10	289900	108
Chi_P01_1	10	289900	159
Chi_P01_1	10	289900	58
Chi_P01_1	10	289900	125
Chi_P01_1	10	289900	81
Chi_P01_1	10	289900	56
Chi_P01_1	10	289900	94
Chi_P01_1	10	289900	55
Chi_P01_1	10	289900	94
Chi_P01_1	10	289900	37
Chi_P01_1	10	289900	72
Chi_P01_1	10	289900	276
Chi_P01_1	10	289900	77
Chi_P01_1	10	289900	91
Chi_P01_1	10	289900	201
Chi_P01_1	10	289900	103
Chi_P01_1	10	289900	114
Chi_P01_1	10	289900	80
Chi_P01_1	10	289900	58
Chi_P01_1	10	289900	137
Chi_P01_1	10	289900	115
Chi_P01_1	10	289900	102
Chi_P01_1	10	289900	225
Chi_P01_1	10	289900	110
Chi_P01_1	10	289900	172
Chi_P01_1	10	289900	73
Chi_P01_1	10	289900	42
Chi_P01_1	10	289900	100
Chi_P01_1	10	289900	134
Chi_P01_1	10	289900	41
Chi_P01_1	10	289900	130
Chi_P01_1	10	289900	44
Chi_P01_1	10	289900	68
Chi_P01_1	10	289900	70
Chi_P01_1	10	289900	169
Chi_P01_1	10	289900	98
Chi_P01_1	10	289900	176
Chi_P01_1	10	289900	114
Chi_P01_1	10	289900	114
Chi_P01_1	10	289900	47
Chi_P01_1	10	289900	167
Chi_P01_1	10	289900	179
Chi_P01_1	10	289900	147
Chi_P01_1	10	289900	197
Chi_P01_1	10	289900	211
Chi_P01_1	10	289900	101
Chi_P01_1	10	289900	155
Chi_P01_1	10	289900	24
Chi_P01_1	10	289900	118
Chi_P01_1	10	289900	103
Chi_P01_1	10	289900	107
Chi_P01_1	10	289900	64
Chi_P01_1	10	289900	99
Chi_P01_1	10	289900	281
Chi_P01_1	10	289900	171
Chi_P01_1	10	289900	203
Chi_P01_1	10	289900	127
Chi_P01_1	10	289900	67
Chi_P01_1	10	289900	124
Chi_P01_1	10	289900	185
Chi_P01_1	10	289900	211
Chi_P01_1	10	289900	157
Chi_P01_1	10	289900	212
Chi_P01_1	10	289900	116
Chi_P01_1	10	289900	72
Chi_P01_1	10	289900	169
Chi_P01_1	10	289900	53
Chi_P01_1	10	289900	237
Chi_P01_1	10	289900	84
Chi_P01_1	10	289900	80
Chi_P01_1	10	289900	150
Chi_P01_1	10	289900	182
Chi_P01_1	10	289900	158
Chi_P01_1	10	289900	246
Chi_P01_1	10	289900	40
Chi_P01_1	10	289900	81
Chi_P01_1	10	289900	204
Chi_P01_1	10	289900	93
Chi_P01_1	10	289900	50
Chi_P01_1	10	289900	201
Chi_P01_1	10	289900	90
Chi_P01_1	10	289900	66
Chi_P01_1	10	289900	302
Chi_P01_1	10	289900	51
Chi_P01_1	10	289900	71
Chi_P01_1	10	289900	107
Chi_P01_1	10	289900	83
Chi_P01_1	10	289900	76
Chi_P01_1	10	289900	65
Chi_P01_1	10	289900	126
Chi_P01_1	10	289900	56
Chi_P01_1	10	289900	92
Chi_P01_1	10	289900	183
Chi_P01_1	11	273288	18
Chi_P01_1	11	273288	59
Chi_P01_1	11	273288	182
Chi_P01_1	11	273288	103
Chi_P01_1	11	273288	94
Chi_P01_1	11	273288	75
Chi_P01_1	11	273288	71
Chi_P01_1	11	273288	74
Chi_P01_1	11	273288	46
Chi_P01_1	11	273288	96
Chi_P01_1	11	273288	92
Chi_P01_1	11	273288	82
Chi_P01_1	11	273288	64
Chi_P01_1	11	273288	38
Chi_P01_1	11	273288	49
Chi_P01_1	11	273288	92
Chi_P01_1	11	273288	43
Chi_P01_1	11	273288	84
Chi_P01_1	11	273288	54
Chi_P01_1	11	273288	194
Chi_P01_1	11	273288	55
Chi_P01_1	11	273288	81
Chi_P01_1	11	273288	94
Chi_P01_1	11	273288	73
Chi_P01_1	11	273288	99
Chi_P01_1	11	273288	79
Chi_P01_1	11	273288	83
Chi_P01_1	11	273288	77
Chi_P01_1	11	273288	79
Chi_P01_1	11	273288	78
Chi_P01_1	11	273288	39
Chi_P01_1	11	273288	33
Chi_P01_1	11	273288	69
Chi_P01_1	11	273288	102
Chi_P01_1	11	273288	81
Chi_P01_1	11	273288	85
Chi_P01_1	11	273288	29
Chi_P01_1	11	273288	72
Chi_P01_1	11	273288	156
Chi_P01_1	11	273288	87
Chi_P01_1	11	273288	231
Chi_P01_1	11	273288	77
Chi_P01_1	11	273288	90
Chi_P01_1	11	273288	98
Chi_P01_1	11	273288	118
Chi_P01_1	11	273288	141
Chi_P01_1	11	273288	126
Chi_P01_1	11	273288	83
Chi_P01_1	11	273288	191
Chi_P01_1	11	273288	173
Chi_P01_1	11	273288	84
Chi_P01_1	11	273288	82
Chi_P01_1	11	273288	103
Chi_P01_1	11	273288	124
Chi_P01_1	11	273288	56
Chi_P01_1	11	273288	52
Chi_P01_1	11	273288	116
Chi_P01_1	11	273288	88
Chi_P01_1	11	273288	107
Chi_P01_1	11	273288	222
Chi_P01_1	11	273288	105
Chi_P01_1	11	273288	80
Chi_P01_1	11	273288	62
Chi_P01_1	11	273288	85
Chi_P01_1	11	273288	120
Chi_P01_1	11	273288	122
Chi_P01_1	11	273288	146
Chi_P01_1	11	273288	140
Chi_P01_1	11	273288	165
Chi_P01_1	11	273288	123
Chi_P01_1	11	273288	116
Chi_P01_1	11	273288	96
Chi_P01_1	11	273288	100
Chi_P01_1	11	273288	69
Chi_P01_1	11	273288	294
Chi_P01_1	11	273288	108
Chi_P01_1	11	273288	88
Chi_P01_1	11	273288	129
Chi_P01_1	11	273288	201
Chi_P01_1	11	273288	102
Chi_P01_1	12	258636	58
Chi_P01_1	12	258636	89
Chi_P01_1	12	258636	176
Chi_P01_1	12	258636	88
Chi_P01_1	12	258636	80
Chi_P01_1	12	258636	152
Chi_P01_1	12	258636	134
Chi_P01_1	12	258636	120
Chi_P01_1	12	258636	217
Chi_P01_1	12	258636	109
Chi_P01_1	12	258636	126
Chi_P01_1	12	258636	94
Chi_P01_1	12	258636	73
Chi_P01_1	12	258636	98
Chi_P01_1	12	258636	107
Chi_P01_1	12	258636	136
Chi_P01_1	12	258636	217
Chi_P01_1	12	258636	127
Chi_P01_1	12	258636	143
Chi_P01_1	12	258636	128
Chi_P01_1	12	258636	91
Chi_P01_1	12	258636	56
Chi_P01_1	12	258636	108
Chi_P01_1	12	258636	240
Chi_P01_1	12	258636	169
Chi_P01_1	12	258636	193
Chi_P01_1	12	258636	64
Chi_P01_1	12	258636	128
Chi_P01_1	12	258636	124
Chi_P01_1	12	258636	156
Chi_P01_1	12	258636	60
Chi_P01_1	12	258636	197
Chi_P01_1	12	258636	110
Chi_P01_1	12	258636	107
Chi_P01_1	12	258636	113
Chi_P01_1	12	258636	445
Chi_P01_1	12	258636	155
Chi_P01_1	12	258636	112
Chi_P01_1	12	258636	183
Chi_P01_1	12	258636	88
Chi_P01_1	12	258636	127
Chi_P01_1	12	258636	89
Chi_P01_1	12	258636	76
Chi_P01_1	12	258636	150
Chi_P01_1	12	258636	36
Chi_P01_1	12	258636	68
Chi_P01_1	12	258636	93
Chi_P01_1	12	258636	82
Chi_P01_1	12	258636	143
Chi_P01_1	12	258636	130
Chi_P01_1	12	258636	154
Chi_P01_1	12	258636	73
Chi_P01_1	12	258636	104
Chi_P01_1	12	258636	258
Chi_P01_1	12	258636	295
Chi_P01_1	12	258636	109
Chi_P01_1	12	258636	241
Chi_P01_1	12	258636	81
Chi_P01_1	12	258636	114
Chi_P01_1	12	258636	92
Chi_P01_1	12	258636	145
Chi_P01_1	12	258636	87
Chi_P01_1	12	258636	222
Chi_P01_1	12	258636	51
Chi_P01_1	12	258636	95
Chi_P01_1	12	258636	153
Chi_P01_1	12	258636	118
Chi_P01_1	12	258636	131
Chi_P01_1	12	258636	84
Chi_P01_1	12	258636	108
Chi_P01_1	12	258636	88
Chi_P01_1	12	258636	184
Chi_P01_1	12	258636	103
Chi_P01_1	12	258636	91
Chi_P01_1	12	258636	90
Chi_P01_1	12	258636	77
Chi_P01_1	12	258636	97
Chi_P01_1	12	258636	112
Chi_P01_1	12	258636	101
Chi_P01_1	12	258636	116
Chi_P01_1	12	258636	164
Chi_P01_1	12	258636	198
Chi_P01_1	12	258636	234
Chi_P01_1	12	258636	54
Chi_P01_1	12	258636	160
Chi_P01_1	12	258636	134
Chi_P01_1	12	258636	93
Chi_P01_1	12	258636	56
Chi_P01_1	12	258636	60
Chi_P01_1	12	258636	114
Chi_P01_1	12	258636	131
Chi_P01_1	12	258636	106
Chi_P01_1	12	258636	122
Chi_P01_1	12	258636	111
Chi_P01_1	12	258636	10
Chi_P01_1	12	258636	66
Chi_P01_1	12	258636	248
Chi_P01_1	12	258636	130
Chi_P01_1	12	258636	140
Chi_P01_1	12	258636	84
Chi_P01_1	12	258636	105
Chi_P01_1	12	258636	144
Chi_P01_1	12	258636	75
Chi_P01_1	12	258636	126
Chi_P01_1	12	258636	205
Chi_P01_1	12	258636	108
Chi_P01_1	12	258636	88
Chi_P01_1	12	258636	70
Chi_P01_1	12	258636	138
Chi_P01_1	12	258636	85
Chi_P01_1	12	258636	81
Chi_P01_1	12	258636	68
Chi_P01_1	12	258636	111
Chi_P01_1	12	258636	104
Chi_P01_1	13	286758	328
Chi_P01_1	13	286758	93
Chi_P01_1	13	286758	140
Chi_P01_1	13	286758	126
Chi_P01_1	13	286758	54
Chi_P01_1	13	286758	168
Chi_P01_1	13	286758	157
Chi_P01_1	13	286758	68
Chi_P01_1	13	286758	81
Chi_P01_1	13	286758	81
Chi_P01_1	13	286758	147
Chi_P01_1	13	286758	83
Chi_P01_1	13	286758	50
Chi_P01_1	13	286758	90
Chi_P01_1	13	286758	169
Chi_P01_1	13	286758	123
Chi_P01_1	13	286758	44
Chi_P01_1	13	286758	98
Chi_P01_1	13	286758	200
Chi_P01_1	13	286758	74
Chi_P01_1	13	286758	119
Chi_P01_1	13	286758	69
Chi_P01_1	13	286758	70
Chi_P01_1	13	286758	48
Chi_P01_1	13	286758	110
Chi_P01_1	13	286758	132
Chi_P01_1	13	286758	158
Chi_P01_1	13	286758	166
Chi_P01_1	13	286758	171
Chi_P01_1	13	286758	156
Chi_P01_1	13	286758	75
Chi_P01_1	13	286758	89
Chi_P01_1	13	286758	281
Chi_P01_1	13	286758	118
Chi_P01_1	13	286758	124
Chi_P01_1	13	286758	326
Chi_P01_1	13	286758	90
Chi_P01_1	13	286758	164
Chi_P01_1	13	286758	294
Chi_P01_1	13	286758	163
Chi_P01_1	13	286758	65
Chi_P01_1	13	286758	167
Chi_P01_1	13	286758	279
Chi_P01_1	13	286758	110
Chi_P01_1	13	286758	86
Chi_P01_1	13	286758	72
Chi_P01_1	13	286758	205
Chi_P01_1	13	286758	124
Chi_P01_1	13	286758	113
Chi_P01_1	13	286758	106
Chi_P01_1	13	286758	89
Chi_P01_1	13	286758	89
Chi_P01_1	13	286758	74
Chi_P01_1	13	286758	143
Chi_P01_1	13	286758	182
Chi_P01_1	13	286758	136
Chi_P01_1	13	286758	111
Chi_P01_1	13	286758	327
Chi_P01_1	13	286758	61
Chi_P01_1	13	286758	91
Chi_P01_1	13	286758	32
Chi_P01_1	13	286758	112
Chi_P01_1	13	286758	213
Chi_P01_1	13	286758	201
Chi_P01_1	13	286758	65
Chi_P01_1	13	286758	95
Chi_P01_1	13	286758	272
Chi_P01_1	13	286758	129
Chi_P01_1	13	286758	36
Chi_P01_1	13	286758	79
Chi_P01_1	13	286758	121
Chi_P01_1	13	286758	122
Chi_P01_1	13	286758	120
Chi_P01_1	13	286758	63
Chi_P01_1	13	286758	281
Chi_P01_1	13	286758	62
Chi_P01_1	13	286758	238
Chi_P01_1	13	286758	89
Chi_P01_1	13	286758	134
Chi_P01_1	13	286758	131
Chi_P01_1	13	286758	72
Chi_P01_1	13	286758	82
Chi_P01_1	13	286758	105
Chi_P01_1	13	286758	100
Chi_P01_1	13	286758	215
Chi_P01_1	13	286758	68
Chi_P01_1	13	286758	143
Chi_P01_1	13	286758	164
Chi_P01_1	13	286758	207
Chi_P01_1	13	286758	74
Chi_P01_1	13	286758	107
Chi_P01_1	13	286758	84
Chi_P01_1	13	286758	126
Chi_P01_1	13	286758	181
Chi_P01_1	13	286758	89
Chi_P01_1	13	286758	163
Chi_P01_1	13	286758	20
Chi_P01_1	13	286758	85
Chi_P01_1	13	286758	129
Chi_P01_1	13	286758	212
Chi_P01_1	13	286758	186
Chi_P01_1	13	286758	144
Chi_P01_1	13	286758	151
Chi_P01_1	13	286758	141
Chi_P01_1	13	286758	157
Chi_P01_1	13	286758	217
Chi_P01_1	13	286758	180
Chi_P01_1	13	286758	164
Chi_P01_1	13	286758	182
Chi_P01_1	13	286758	167
Chi_P01_1	13	286758	145
Chi_P01_1	13	286758	141
Chi_P01_1	13	286758	135
Chi_P01_1	13	286758	127
Chi_P01_1	13	286758	123
Chi_P01_1	13	286758	107
Chi_P01_1	13	286758	129
Chi_P01_1	14	265646	47
Chi_P01_1	14	265646	93
Chi_P01_1	14	265646	85
Chi_P01_1	14	265646	153
Chi_P01_1	14	265646	88
Chi_P01_1	14	265646	109
Chi_P01_1	14	265646	59
Chi_P01_1	14	265646	69
Chi_P01_1	14	265646	94
Chi_P01_1	14	265646	109
Chi_P01_1	14	265646	99
Chi_P01_1	14	265646	161
Chi_P01_1	14	265646	59
Chi_P01_1	14	265646	108
Chi_P01_1	14	265646	94
Chi_P01_1	14	265646	107
Chi_P01_1	14	265646	180
Chi_P01_1	14	265646	81
Chi_P01_1	14	265646	104
Chi_P01_1	14	265646	44
Chi_P01_1	14	265646	287
Chi_P01_1	14	265646	82
Chi_P01_1	14	265646	49
Chi_P01_1	14	265646	78
Chi_P01_1	14	265646	98
Chi_P01_1	14	265646	179
Chi_P01_1	14	265646	135
Chi_P01_1	14	265646	141
Chi_P01_1	14	265646	59
Chi_P01_1	14	265646	124
Chi_P01_1	14	265646	97
Chi_P01_1	14	265646	243
Chi_P01_1	14	265646	94
Chi_P01_1	14	265646	91
Chi_P01_1	14	265646	152
Chi_P01_1	14	265646	68
Chi_P01_1	14	265646	213
Chi_P01_1	14	265646	135
Chi_P01_1	14	265646	101
Chi_P01_1	14	265646	45
Chi_P01_1	14	265646	122
Chi_P01_1	14	265646	280
Chi_P01_1	14	265646	96
Chi_P01_1	14	265646	105
Chi_P01_1	14	265646	79
Chi_P01_1	14	265646	130
Chi_P01_1	14	265646	127
Chi_P01_1	14	265646	49
Chi_P01_1	14	265646	122
Chi_P01_1	14	265646	60
Chi_P01_1	14	265646	91
Chi_P01_1	14	265646	16
Chi_P01_1	14	265646	94
Chi_P01_1	14	265646	223
Chi_P01_1	14	265646	96
Chi_P01_1	14	265646	82
Chi_P01_1	14	265646	90
Chi_P01_1	14	265646	160
Chi_P01_1	14	265646	99
Chi_P01_1	14	265646	131
Chi_P01_1	14	265646	191
Chi_P01_1	14	265646	183
Chi_P01_1	14	265646	138
Chi_P01_1	14	265646	153
Chi_P01_1	14	265646	90
Chi_P01_1	14	265646	81
Chi_P01_1	14	265646	171
Chi_P01_1	14	265646	13
Chi_P01_1	14	265646	140
Chi_P01_1	14	265646	108
Chi_P01_1	14	265646	70
Chi_P01_1	14	265646	297
Chi_P01_1	14	265646	153
Chi_P01_1	14	265646	222
Chi_P01_1	14	265646	345
Chi_P01_1	14	265646	319
Chi_P01_1	14	265646	144
Chi_P01_1	14	265646	124
Chi_P01_1	14	265646	97
Chi_P01_1	14	265646	552
Chi_P01_1	14	265646	171
Chi_P01_1	14	265646	133
Chi_P01_1	14	265646	87
Chi_P01_1	14	265646	136
Chi_P01_1	14	265646	161
Chi_P01_1	14	265646	133
Chi_P01_1	14	265646	138
Chi_P01_1	14	265646	137
Chi_P01_1	14	265646	123
Chi_P01_1	14	265646	167
