fichier	leaf	surfaceLeaf	surfaceLesion
Mock_P02_1	2	422230	80
Mock_P02_1	2	422230	98
Mock_P02_1	2	422230	47
Mock_P02_1	2	422230	88
Mock_P02_1	2	422230	51
Mock_P02_1	2	422230	81
Mock_P02_1	2	422230	52
Mock_P02_1	2	422230	23
Mock_P02_1	2	422230	118
Mock_P02_1	2	422230	64
Mock_P02_1	2	422230	94
Mock_P02_1	2	422230	124
Mock_P02_1	2	422230	114
Mock_P02_1	2	422230	80
Mock_P02_1	2	422230	66
Mock_P02_1	2	422230	74
Mock_P02_1	2	422230	105
Mock_P02_1	2	422230	57
Mock_P02_1	2	422230	40
Mock_P02_1	2	422230	62
Mock_P02_1	2	422230	29
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	86
Mock_P02_1	2	422230	306
Mock_P02_1	2	422230	92
Mock_P02_1	2	422230	104
Mock_P02_1	2	422230	66
Mock_P02_1	2	422230	92
Mock_P02_1	2	422230	86
Mock_P02_1	2	422230	57
Mock_P02_1	2	422230	70
Mock_P02_1	2	422230	118
Mock_P02_1	2	422230	89
Mock_P02_1	2	422230	69
Mock_P02_1	2	422230	33
Mock_P02_1	2	422230	61
Mock_P02_1	2	422230	42
Mock_P02_1	2	422230	69
Mock_P02_1	2	422230	36
Mock_P02_1	2	422230	81
Mock_P02_1	2	422230	86
Mock_P02_1	2	422230	97
Mock_P02_1	2	422230	23
Mock_P02_1	2	422230	41
Mock_P02_1	2	422230	72
Mock_P02_1	2	422230	48
Mock_P02_1	2	422230	69
Mock_P02_1	2	422230	54
Mock_P02_1	2	422230	57
Mock_P02_1	2	422230	40
Mock_P02_1	2	422230	17
Mock_P02_1	2	422230	59
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	56
Mock_P02_1	2	422230	39
Mock_P02_1	2	422230	130
Mock_P02_1	2	422230	62
Mock_P02_1	2	422230	28
Mock_P02_1	2	422230	21
Mock_P02_1	2	422230	86
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	20
Mock_P02_1	2	422230	213
Mock_P02_1	2	422230	61
Mock_P02_1	2	422230	32
Mock_P02_1	2	422230	112
Mock_P02_1	2	422230	28
Mock_P02_1	2	422230	79
Mock_P02_1	2	422230	76
Mock_P02_1	2	422230	232
Mock_P02_1	2	422230	112
Mock_P02_1	2	422230	78
Mock_P02_1	2	422230	61
Mock_P02_1	2	422230	93
Mock_P02_1	2	422230	26
Mock_P02_1	2	422230	24
Mock_P02_1	2	422230	18
Mock_P02_1	2	422230	105
Mock_P02_1	2	422230	71
Mock_P02_1	2	422230	15
Mock_P02_1	2	422230	49
Mock_P02_1	2	422230	35
Mock_P02_1	2	422230	92
Mock_P02_1	2	422230	218
Mock_P02_1	2	422230	45
Mock_P02_1	2	422230	50
Mock_P02_1	2	422230	83
Mock_P02_1	2	422230	48
Mock_P02_1	2	422230	37
Mock_P02_1	2	422230	32
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	62
Mock_P02_1	2	422230	99
Mock_P02_1	2	422230	38
Mock_P02_1	2	422230	80
Mock_P02_1	2	422230	79
Mock_P02_1	2	422230	42
Mock_P02_1	2	422230	62
Mock_P02_1	2	422230	20
Mock_P02_1	2	422230	13
Mock_P02_1	2	422230	61
Mock_P02_1	2	422230	202
Mock_P02_1	2	422230	61
Mock_P02_1	2	422230	203
Mock_P02_1	2	422230	43
Mock_P02_1	2	422230	49
Mock_P02_1	2	422230	42
Mock_P02_1	2	422230	50
Mock_P02_1	2	422230	199
Mock_P02_1	2	422230	100
Mock_P02_1	2	422230	85
Mock_P02_1	2	422230	23
Mock_P02_1	2	422230	72
Mock_P02_1	2	422230	99
Mock_P02_1	2	422230	13
Mock_P02_1	2	422230	150
Mock_P02_1	2	422230	23
Mock_P02_1	2	422230	74
Mock_P02_1	2	422230	73
Mock_P02_1	2	422230	46
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	128
Mock_P02_1	2	422230	73
Mock_P02_1	2	422230	158
Mock_P02_1	2	422230	45
Mock_P02_1	2	422230	26
Mock_P02_1	2	422230	65
Mock_P02_1	2	422230	106
Mock_P02_1	2	422230	24
Mock_P02_1	2	422230	90
Mock_P02_1	2	422230	100
Mock_P02_1	2	422230	62
Mock_P02_1	2	422230	108
Mock_P02_1	2	422230	65
Mock_P02_1	2	422230	22
Mock_P02_1	2	422230	31
Mock_P02_1	2	422230	17
Mock_P02_1	2	422230	32
Mock_P02_1	2	422230	29
Mock_P02_1	2	422230	45
Mock_P02_1	2	422230	105
Mock_P02_1	2	422230	92
Mock_P02_1	2	422230	17
Mock_P02_1	2	422230	121
Mock_P02_1	2	422230	64
Mock_P02_1	2	422230	55
Mock_P02_1	2	422230	16
Mock_P02_1	2	422230	67
Mock_P02_1	2	422230	29
Mock_P02_1	2	422230	79
Mock_P02_1	2	422230	58
Mock_P02_1	3	337079	124
Mock_P02_1	3	337079	102
Mock_P02_1	3	337079	113
Mock_P02_1	3	337079	184
Mock_P02_1	3	337079	138
Mock_P02_1	3	337079	54
Mock_P02_1	3	337079	97
Mock_P02_1	3	337079	163
Mock_P02_1	3	337079	112
Mock_P02_1	3	337079	134
Mock_P02_1	3	337079	98
Mock_P02_1	3	337079	120
Mock_P02_1	3	337079	89
Mock_P02_1	3	337079	125
Mock_P02_1	3	337079	64
Mock_P02_1	3	337079	88
Mock_P02_1	3	337079	107
Mock_P02_1	3	337079	45
Mock_P02_1	3	337079	117
Mock_P02_1	3	337079	114
Mock_P02_1	3	337079	105
Mock_P02_1	3	337079	49
Mock_P02_1	3	337079	119
Mock_P02_1	3	337079	35
Mock_P02_1	3	337079	201
Mock_P02_1	3	337079	103
Mock_P02_1	3	337079	81
Mock_P02_1	3	337079	134
Mock_P02_1	3	337079	132
Mock_P02_1	3	337079	216
Mock_P02_1	3	337079	123
Mock_P02_1	3	337079	121
Mock_P02_1	3	337079	127
Mock_P02_1	3	337079	94
Mock_P02_1	3	337079	131
Mock_P02_1	3	337079	207
Mock_P02_1	3	337079	68
Mock_P02_1	3	337079	98
Mock_P02_1	3	337079	128
Mock_P02_1	3	337079	199
Mock_P02_1	3	337079	120
Mock_P02_1	3	337079	114
Mock_P02_1	3	337079	64
Mock_P02_1	3	337079	160
Mock_P02_1	3	337079	152
Mock_P02_1	3	337079	57
Mock_P02_1	3	337079	150
Mock_P02_1	3	337079	66
Mock_P02_1	3	337079	219
Mock_P02_1	3	337079	109
Mock_P02_1	3	337079	134
Mock_P02_1	3	337079	79
Mock_P02_1	3	337079	154
Mock_P02_1	3	337079	80
Mock_P02_1	3	337079	81
Mock_P02_1	3	337079	106
Mock_P02_1	3	337079	98
Mock_P02_1	3	337079	76
Mock_P02_1	3	337079	123
Mock_P02_1	3	337079	123
Mock_P02_1	3	337079	144
Mock_P02_1	3	337079	94
Mock_P02_1	3	337079	131
Mock_P02_1	3	337079	208
Mock_P02_1	3	337079	207
Mock_P02_1	3	337079	63
Mock_P02_1	3	337079	186
Mock_P02_1	3	337079	262
Mock_P02_1	3	337079	34
Mock_P02_1	3	337079	117
Mock_P02_1	3	337079	293
Mock_P02_1	3	337079	69
Mock_P02_1	3	337079	99
Mock_P02_1	3	337079	95
Mock_P02_1	3	337079	156
Mock_P02_1	3	337079	140
Mock_P02_1	3	337079	80
Mock_P02_1	3	337079	110
Mock_P02_1	3	337079	143
Mock_P02_1	3	337079	78
Mock_P02_1	3	337079	130
Mock_P02_1	3	337079	132
Mock_P02_1	3	337079	169
Mock_P02_1	3	337079	104
Mock_P02_1	3	337079	36
Mock_P02_1	3	337079	116
Mock_P02_1	3	337079	108
Mock_P02_1	3	337079	97
Mock_P02_1	3	337079	304
Mock_P02_1	3	337079	105
Mock_P02_1	3	337079	105
Mock_P02_1	3	337079	71
Mock_P02_1	3	337079	134
Mock_P02_1	3	337079	71
Mock_P02_1	3	337079	197
Mock_P02_1	3	337079	181
Mock_P02_1	3	337079	138
Mock_P02_1	3	337079	94
Mock_P02_1	3	337079	104
Mock_P02_1	3	337079	63
Mock_P02_1	3	337079	93
Mock_P02_1	3	337079	96
Mock_P02_1	3	337079	83
Mock_P02_1	3	337079	134
Mock_P02_1	3	337079	63
Mock_P02_1	3	337079	50
Mock_P02_1	3	337079	101
Mock_P02_1	3	337079	70
Mock_P02_1	3	337079	294
Mock_P02_1	3	337079	223
Mock_P02_1	3	337079	193
Mock_P02_1	3	337079	102
Mock_P02_1	3	337079	183
Mock_P02_1	3	337079	310
Mock_P02_1	3	337079	185
Mock_P02_1	3	337079	171
Mock_P02_1	3	337079	110
Mock_P02_1	3	337079	101
Mock_P02_1	3	337079	196
Mock_P02_1	3	337079	173
Mock_P02_1	3	337079	213
Mock_P02_1	3	337079	68
Mock_P02_1	3	337079	44
Mock_P02_1	3	337079	155
Mock_P02_1	3	337079	123
Mock_P02_1	3	337079	110
Mock_P02_1	3	337079	159
Mock_P02_1	3	337079	60
Mock_P02_1	3	337079	71
Mock_P02_1	3	337079	111
Mock_P02_1	3	337079	150
Mock_P02_1	3	337079	99
Mock_P02_1	3	337079	175
Mock_P02_1	3	337079	119
Mock_P02_1	3	337079	88
Mock_P02_1	3	337079	356
Mock_P02_1	3	337079	77
Mock_P02_1	3	337079	132
Mock_P02_1	3	337079	67
Mock_P02_1	3	337079	42
Mock_P02_1	3	337079	141
Mock_P02_1	3	337079	149
Mock_P02_1	3	337079	47
Mock_P02_1	3	337079	137
Mock_P02_1	3	337079	180
Mock_P02_1	3	337079	148
Mock_P02_1	3	337079	128
Mock_P02_1	3	337079	164
Mock_P02_1	3	337079	83
Mock_P02_1	3	337079	75
Mock_P02_1	3	337079	95
Mock_P02_1	3	337079	95
Mock_P02_1	3	337079	75
Mock_P02_1	3	337079	112
Mock_P02_1	3	337079	193
Mock_P02_1	3	337079	145
Mock_P02_1	3	337079	88
Mock_P02_1	3	337079	80
Mock_P02_1	3	337079	55
Mock_P02_1	3	337079	45
Mock_P02_1	3	337079	117
Mock_P02_1	3	337079	283
Mock_P02_1	4	323775	131
Mock_P02_1	4	323775	103
Mock_P02_1	4	323775	124
Mock_P02_1	4	323775	57
Mock_P02_1	4	323775	106
Mock_P02_1	4	323775	144
Mock_P02_1	4	323775	112
Mock_P02_1	4	323775	169
Mock_P02_1	4	323775	196
Mock_P02_1	4	323775	100
Mock_P02_1	4	323775	62
Mock_P02_1	4	323775	72
Mock_P02_1	4	323775	175
Mock_P02_1	4	323775	167
Mock_P02_1	4	323775	121
Mock_P02_1	4	323775	90
Mock_P02_1	4	323775	146
Mock_P02_1	4	323775	115
Mock_P02_1	4	323775	557
Mock_P02_1	4	323775	90
Mock_P02_1	4	323775	119
Mock_P02_1	4	323775	165
Mock_P02_1	4	323775	117
Mock_P02_1	4	323775	152
Mock_P02_1	4	323775	58
Mock_P02_1	4	323775	140
Mock_P02_1	4	323775	178
Mock_P02_1	4	323775	335
Mock_P02_1	4	323775	99
Mock_P02_1	4	323775	89
Mock_P02_1	4	323775	71
Mock_P02_1	4	323775	100
Mock_P02_1	4	323775	62
Mock_P02_1	4	323775	64
Mock_P02_1	4	323775	76
Mock_P02_1	4	323775	188
Mock_P02_1	4	323775	159
Mock_P02_1	4	323775	72
Mock_P02_1	4	323775	132
Mock_P02_1	4	323775	41
Mock_P02_1	4	323775	155
Mock_P02_1	4	323775	80
Mock_P02_1	4	323775	142
Mock_P02_1	4	323775	91
Mock_P02_1	4	323775	92
Mock_P02_1	4	323775	164
Mock_P02_1	4	323775	266
Mock_P02_1	4	323775	153
Mock_P02_1	4	323775	57
Mock_P02_1	4	323775	109
Mock_P02_1	4	323775	115
Mock_P02_1	4	323775	104
Mock_P02_1	4	323775	139
Mock_P02_1	4	323775	107
Mock_P02_1	4	323775	109
Mock_P02_1	4	323775	50
Mock_P02_1	4	323775	40
Mock_P02_1	4	323775	44
Mock_P02_1	4	323775	83
Mock_P02_1	4	323775	19
Mock_P02_1	4	323775	69
Mock_P02_1	4	323775	73
Mock_P02_1	4	323775	111
Mock_P02_1	4	323775	62
Mock_P02_1	4	323775	68
Mock_P02_1	4	323775	65
Mock_P02_1	4	323775	76
Mock_P02_1	4	323775	49
Mock_P02_1	4	323775	42
Mock_P02_1	4	323775	60
Mock_P02_1	4	323775	34
Mock_P02_1	4	323775	18
Mock_P02_1	4	323775	94
Mock_P02_1	4	323775	141
Mock_P02_1	4	323775	82
Mock_P02_1	4	323775	42
Mock_P02_1	4	323775	34
Mock_P02_1	4	323775	43
Mock_P02_1	4	323775	122
Mock_P02_1	4	323775	51
Mock_P02_1	4	323775	58
Mock_P02_1	4	323775	77
Mock_P02_1	4	323775	88
Mock_P02_1	4	323775	68
Mock_P02_1	4	323775	92
Mock_P02_1	4	323775	81
Mock_P02_1	4	323775	89
Mock_P02_1	4	323775	94
Mock_P02_1	4	323775	51
Mock_P02_1	4	323775	72
Mock_P02_1	4	323775	36
Mock_P02_1	4	323775	76
Mock_P02_1	4	323775	59
Mock_P02_1	4	323775	133
Mock_P02_1	4	323775	232
Mock_P02_1	4	323775	66
Mock_P02_1	4	323775	81
Mock_P02_1	4	323775	120
Mock_P02_1	5	381501	52
Mock_P02_1	5	381501	177
Mock_P02_1	5	381501	75
Mock_P02_1	5	381501	116
Mock_P02_1	5	381501	167
Mock_P02_1	5	381501	134
Mock_P02_1	5	381501	73
Mock_P02_1	5	381501	166
Mock_P02_1	5	381501	39
Mock_P02_1	5	381501	80
Mock_P02_1	5	381501	219
Mock_P02_1	5	381501	82
Mock_P02_1	5	381501	98
Mock_P02_1	5	381501	66
Mock_P02_1	5	381501	131
Mock_P02_1	5	381501	136
Mock_P02_1	5	381501	129
Mock_P02_1	5	381501	233
Mock_P02_1	5	381501	211
Mock_P02_1	5	381501	103
Mock_P02_1	5	381501	117
Mock_P02_1	5	381501	157
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	273
Mock_P02_1	5	381501	97
Mock_P02_1	5	381501	54
Mock_P02_1	5	381501	335
Mock_P02_1	5	381501	90
Mock_P02_1	5	381501	126
Mock_P02_1	5	381501	160
Mock_P02_1	5	381501	138
Mock_P02_1	5	381501	36
Mock_P02_1	5	381501	74
Mock_P02_1	5	381501	37
Mock_P02_1	5	381501	94
Mock_P02_1	5	381501	46
Mock_P02_1	5	381501	58
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	47
Mock_P02_1	5	381501	469
Mock_P02_1	5	381501	211
Mock_P02_1	5	381501	65
Mock_P02_1	5	381501	117
Mock_P02_1	5	381501	132
Mock_P02_1	5	381501	168
Mock_P02_1	5	381501	182
Mock_P02_1	5	381501	116
Mock_P02_1	5	381501	21
Mock_P02_1	5	381501	129
Mock_P02_1	5	381501	111
Mock_P02_1	5	381501	101
Mock_P02_1	5	381501	53
Mock_P02_1	5	381501	70
Mock_P02_1	5	381501	109
Mock_P02_1	5	381501	81
Mock_P02_1	5	381501	117
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	105
Mock_P02_1	5	381501	97
Mock_P02_1	5	381501	76
Mock_P02_1	5	381501	108
Mock_P02_1	5	381501	194
Mock_P02_1	5	381501	137
Mock_P02_1	5	381501	233
Mock_P02_1	5	381501	86
Mock_P02_1	5	381501	119
Mock_P02_1	5	381501	82
Mock_P02_1	5	381501	82
Mock_P02_1	5	381501	78
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	100
Mock_P02_1	5	381501	147
Mock_P02_1	5	381501	144
Mock_P02_1	5	381501	274
Mock_P02_1	5	381501	103
Mock_P02_1	5	381501	27
Mock_P02_1	5	381501	103
Mock_P02_1	5	381501	99
Mock_P02_1	5	381501	162
Mock_P02_1	5	381501	92
Mock_P02_1	5	381501	212
Mock_P02_1	5	381501	96
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	178
Mock_P02_1	5	381501	79
Mock_P02_1	5	381501	80
Mock_P02_1	5	381501	88
Mock_P02_1	5	381501	75
Mock_P02_1	5	381501	381
Mock_P02_1	5	381501	111
Mock_P02_1	5	381501	244
Mock_P02_1	5	381501	125
Mock_P02_1	5	381501	99
Mock_P02_1	5	381501	51
Mock_P02_1	5	381501	98
Mock_P02_1	5	381501	94
Mock_P02_1	5	381501	89
Mock_P02_1	5	381501	124
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	92
Mock_P02_1	5	381501	77
Mock_P02_1	5	381501	87
Mock_P02_1	5	381501	77
Mock_P02_1	5	381501	32
Mock_P02_1	5	381501	102
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	83
Mock_P02_1	5	381501	101
Mock_P02_1	5	381501	52
Mock_P02_1	5	381501	148
Mock_P02_1	5	381501	267
Mock_P02_1	5	381501	49
Mock_P02_1	5	381501	281
Mock_P02_1	5	381501	45
Mock_P02_1	5	381501	119
Mock_P02_1	5	381501	122
Mock_P02_1	5	381501	95
Mock_P02_1	5	381501	155
Mock_P02_1	5	381501	77
Mock_P02_1	5	381501	167
Mock_P02_1	5	381501	210
Mock_P02_1	5	381501	118
Mock_P02_1	5	381501	120
Mock_P02_1	5	381501	145
Mock_P02_1	5	381501	90
Mock_P02_1	5	381501	69
Mock_P02_1	5	381501	84
Mock_P02_1	5	381501	84
Mock_P02_1	5	381501	317
Mock_P02_1	5	381501	141
Mock_P02_1	5	381501	212
Mock_P02_1	5	381501	64
Mock_P02_1	5	381501	119
Mock_P02_1	5	381501	89
Mock_P02_1	5	381501	174
Mock_P02_1	5	381501	205
Mock_P02_1	5	381501	85
Mock_P02_1	5	381501	78
Mock_P02_1	5	381501	62
Mock_P02_1	5	381501	135
Mock_P02_1	5	381501	37
Mock_P02_1	5	381501	103
Mock_P02_1	5	381501	53
Mock_P02_1	5	381501	129
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	137
Mock_P02_1	5	381501	254
Mock_P02_1	5	381501	145
Mock_P02_1	5	381501	69
Mock_P02_1	5	381501	117
Mock_P02_1	5	381501	142
Mock_P02_1	5	381501	111
Mock_P02_1	5	381501	96
Mock_P02_1	5	381501	78
Mock_P02_1	5	381501	193
Mock_P02_1	5	381501	82
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	107
Mock_P02_1	5	381501	79
Mock_P02_1	5	381501	63
Mock_P02_1	5	381501	119
Mock_P02_1	5	381501	67
Mock_P02_1	5	381501	78
Mock_P02_1	5	381501	74
Mock_P02_1	5	381501	119
Mock_P02_1	5	381501	123
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	141
Mock_P02_1	5	381501	158
Mock_P02_1	5	381501	77
Mock_P02_1	5	381501	217
Mock_P02_1	5	381501	214
Mock_P02_1	5	381501	135
Mock_P02_1	5	381501	89
Mock_P02_1	5	381501	111
Mock_P02_1	5	381501	96
Mock_P02_1	5	381501	193
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	82
Mock_P02_1	5	381501	114
Mock_P02_1	5	381501	128
Mock_P02_1	5	381501	144
Mock_P02_1	5	381501	335
Mock_P02_1	5	381501	142
Mock_P02_1	5	381501	65
Mock_P02_1	5	381501	112
Mock_P02_1	5	381501	150
Mock_P02_1	5	381501	127
Mock_P02_1	5	381501	170
Mock_P02_1	5	381501	369
Mock_P02_1	5	381501	76
Mock_P02_1	5	381501	108
Mock_P02_1	5	381501	100
Mock_P02_1	5	381501	206
Mock_P02_1	5	381501	95
Mock_P02_1	5	381501	110
Mock_P02_1	5	381501	184
Mock_P02_1	5	381501	70
Mock_P02_1	5	381501	156
Mock_P02_1	5	381501	282
Mock_P02_1	5	381501	72
Mock_P02_1	5	381501	90
