fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P02_2	2	315412	82
Chi_P02_2	3	289095	55
Chi_P02_2	3	289095	33
Chi_P02_2	3	289095	89
Chi_P02_2	3	289095	121
Chi_P02_2	3	289095	117
Chi_P02_2	3	289095	81
Chi_P02_2	3	289095	24
Chi_P02_2	3	289095	36
Chi_P02_2	3	289095	66
Chi_P02_2	3	289095	126
Chi_P02_2	3	289095	74
Chi_P02_2	3	289095	92
Chi_P02_2	3	289095	60
Chi_P02_2	3	289095	78
Chi_P02_2	3	289095	90
Chi_P02_2	3	289095	139
Chi_P02_2	3	289095	133
Chi_P02_2	3	289095	221
Chi_P02_2	3	289095	19
Chi_P02_2	3	289095	62
Chi_P02_2	3	289095	125
Chi_P02_2	3	289095	181
Chi_P02_2	3	289095	62
Chi_P02_2	3	289095	117
Chi_P02_2	3	289095	45
Chi_P02_2	3	289095	134
Chi_P02_2	3	289095	114
Chi_P02_2	3	289095	79
Chi_P02_2	3	289095	89
Chi_P02_2	3	289095	69
Chi_P02_2	3	289095	54
Chi_P02_2	3	289095	45
Chi_P02_2	3	289095	74
Chi_P02_2	3	289095	78
Chi_P02_2	3	289095	67
Chi_P02_2	3	289095	75
Chi_P02_2	3	289095	80
Chi_P02_2	3	289095	118
Chi_P02_2	3	289095	107
Chi_P02_2	3	289095	61
Chi_P02_2	3	289095	166
Chi_P02_2	3	289095	209
Chi_P02_2	3	289095	114
Chi_P02_2	3	289095	102
Chi_P02_2	3	289095	16
Chi_P02_2	3	289095	155
Chi_P02_2	3	289095	89
Chi_P02_2	3	289095	104
Chi_P02_2	3	289095	96
Chi_P02_2	3	289095	117
Chi_P02_2	3	289095	135
Chi_P02_2	3	289095	94
Chi_P02_2	3	289095	127
Chi_P02_2	3	289095	187
Chi_P02_2	3	289095	112
Chi_P02_2	3	289095	78
Chi_P02_2	3	289095	95
Chi_P02_2	3	289095	219
Chi_P02_2	3	289095	86
Chi_P02_2	3	289095	133
Chi_P02_2	3	289095	87
Chi_P02_2	3	289095	85
Chi_P02_2	3	289095	129
Chi_P02_2	3	289095	88
Chi_P02_2	3	289095	99
Chi_P02_2	3	289095	79
Chi_P02_2	3	289095	97
Chi_P02_2	3	289095	179
Chi_P02_2	3	289095	79
Chi_P02_2	3	289095	85
Chi_P02_2	3	289095	114
Chi_P02_2	3	289095	89
Chi_P02_2	3	289095	118
Chi_P02_2	3	289095	84
Chi_P02_2	3	289095	120
Chi_P02_2	3	289095	90
Chi_P02_2	3	289095	58
Chi_P02_2	3	289095	74
Chi_P02_2	3	289095	45
Chi_P02_2	3	289095	94
Chi_P02_2	3	289095	74
Chi_P02_2	3	289095	72
Chi_P02_2	3	289095	270
Chi_P02_2	3	289095	127
Chi_P02_2	3	289095	135
Chi_P02_2	3	289095	101
Chi_P02_2	3	289095	70
Chi_P02_2	3	289095	91
Chi_P02_2	3	289095	110
Chi_P02_2	3	289095	107
Chi_P02_2	3	289095	56
Chi_P02_2	3	289095	253
Chi_P02_2	3	289095	97
Chi_P02_2	3	289095	245
Chi_P02_2	3	289095	220
Chi_P02_2	4	330240	159
Chi_P02_2	4	330240	52
Chi_P02_2	4	330240	38
Chi_P02_2	4	330240	107
Chi_P02_2	4	330240	72
Chi_P02_2	4	330240	65
Chi_P02_2	4	330240	69
Chi_P02_2	4	330240	102
Chi_P02_2	4	330240	99
Chi_P02_2	4	330240	96
Chi_P02_2	4	330240	237
Chi_P02_2	4	330240	49
Chi_P02_2	4	330240	77
Chi_P02_2	4	330240	86
Chi_P02_2	4	330240	98
Chi_P02_2	4	330240	170
Chi_P02_2	4	330240	56
Chi_P02_2	4	330240	132
Chi_P02_2	4	330240	44
Chi_P02_2	4	330240	67
Chi_P02_2	4	330240	169
Chi_P02_2	4	330240	103
Chi_P02_2	4	330240	22
Chi_P02_2	4	330240	24
Chi_P02_2	4	330240	59
Chi_P02_2	4	330240	71
Chi_P02_2	4	330240	94
Chi_P02_2	4	330240	59
Chi_P02_2	4	330240	107
Chi_P02_2	4	330240	62
Chi_P02_2	4	330240	100
Chi_P02_2	4	330240	74
Chi_P02_2	4	330240	65
Chi_P02_2	4	330240	87
Chi_P02_2	4	330240	79
Chi_P02_2	4	330240	113
Chi_P02_2	4	330240	60
Chi_P02_2	4	330240	121
Chi_P02_2	4	330240	120
Chi_P02_2	4	330240	96
Chi_P02_2	4	330240	110
Chi_P02_2	4	330240	77
Chi_P02_2	4	330240	36
Chi_P02_2	4	330240	73
Chi_P02_2	4	330240	81
Chi_P02_2	4	330240	89
Chi_P02_2	4	330240	66
Chi_P02_2	4	330240	154
Chi_P02_2	4	330240	103
Chi_P02_2	4	330240	93
Chi_P02_2	4	330240	79
Chi_P02_2	5	300802	12
Chi_P02_2	5	300802	65
Chi_P02_2	5	300802	93
Chi_P02_2	5	300802	111
Chi_P02_2	5	300802	128
Chi_P02_2	5	300802	62
Chi_P02_2	5	300802	88
Chi_P02_2	5	300802	103
Chi_P02_2	5	300802	91
Chi_P02_2	5	300802	106
Chi_P02_2	5	300802	88
Chi_P02_2	5	300802	60
Chi_P02_2	5	300802	60
Chi_P02_2	5	300802	78
Chi_P02_2	5	300802	77
Chi_P02_2	5	300802	87
Chi_P02_2	5	300802	77
Chi_P02_2	5	300802	71
Chi_P02_2	5	300802	42
Chi_P02_2	5	300802	132
Chi_P02_2	5	300802	56
Chi_P02_2	5	300802	81
Chi_P02_2	5	300802	75
Chi_P02_2	5	300802	34
Chi_P02_2	5	300802	103
Chi_P02_2	5	300802	75
Chi_P02_2	5	300802	86
Chi_P02_2	5	300802	110
Chi_P02_2	5	300802	48
Chi_P02_2	5	300802	39
Chi_P02_2	5	300802	86
Chi_P02_2	5	300802	92
Chi_P02_2	5	300802	72
Chi_P02_2	5	300802	32
Chi_P02_2	5	300802	93
Chi_P02_2	5	300802	76
Chi_P02_2	5	300802	133
Chi_P02_2	5	300802	113
Chi_P02_2	5	300802	76
Chi_P02_2	5	300802	100
Chi_P02_2	5	300802	67
Chi_P02_2	5	300802	135
Chi_P02_2	5	300802	77
Chi_P02_2	5	300802	113
Chi_P02_2	5	300802	49
Chi_P02_2	5	300802	69
Chi_P02_2	5	300802	95
Chi_P02_2	5	300802	137
Chi_P02_2	5	300802	149
Chi_P02_2	5	300802	77
Chi_P02_2	5	300802	31
Chi_P02_2	6	279026	52
Chi_P02_2	6	279026	31
Chi_P02_2	6	279026	50
Chi_P02_2	6	279026	56
Chi_P02_2	6	279026	54
Chi_P02_2	6	279026	50
Chi_P02_2	6	279026	48
Chi_P02_2	6	279026	25
Chi_P02_2	6	279026	47
Chi_P02_2	6	279026	15
Chi_P02_2	6	279026	25
Chi_P02_2	6	279026	101
Chi_P02_2	6	279026	90
Chi_P02_2	6	279026	78
Chi_P02_2	6	279026	46
Chi_P02_2	6	279026	50
Chi_P02_2	6	279026	22
Chi_P02_2	6	279026	76
Chi_P02_2	6	279026	20
Chi_P02_2	6	279026	72
Chi_P02_2	6	279026	72
Chi_P02_2	6	279026	107
Chi_P02_2	6	279026	35
Chi_P02_2	6	279026	43
Chi_P02_2	6	279026	72
Chi_P02_2	6	279026	88
Chi_P02_2	6	279026	44
Chi_P02_2	6	279026	13
Chi_P02_2	6	279026	107
Chi_P02_2	6	279026	79
Chi_P02_2	6	279026	17
Chi_P02_2	6	279026	66
Chi_P02_2	6	279026	135
Chi_P02_2	6	279026	129
Chi_P02_2	6	279026	83
Chi_P02_2	6	279026	106
Chi_P02_2	6	279026	247
Chi_P02_2	6	279026	73
Chi_P02_2	6	279026	78
Chi_P02_2	6	279026	55
Chi_P02_2	6	279026	54
Chi_P02_2	6	279026	116
Chi_P02_2	6	279026	192
Chi_P02_2	6	279026	69
Chi_P02_2	6	279026	78
Chi_P02_2	6	279026	99
Chi_P02_2	6	279026	112
Chi_P02_2	6	279026	85
Chi_P02_2	6	279026	105
Chi_P02_2	6	279026	285
Chi_P02_2	6	279026	110
Chi_P02_2	6	279026	94
Chi_P02_2	6	279026	201
Chi_P02_2	6	279026	75
Chi_P02_2	6	279026	80
Chi_P02_2	6	279026	103
Chi_P02_2	6	279026	98
Chi_P02_2	6	279026	72
Chi_P02_2	6	279026	120
Chi_P02_2	6	279026	84
Chi_P02_2	6	279026	165
Chi_P02_2	6	279026	111
Chi_P02_2	6	279026	90
Chi_P02_2	6	279026	75
Chi_P02_2	6	279026	95
Chi_P02_2	6	279026	54
Chi_P02_2	6	279026	91
Chi_P02_2	6	279026	35
Chi_P02_2	6	279026	73
Chi_P02_2	6	279026	62
Chi_P02_2	6	279026	59
Chi_P02_2	6	279026	101
Chi_P02_2	6	279026	115
Chi_P02_2	6	279026	75
Chi_P02_2	6	279026	75
Chi_P02_2	6	279026	112
Chi_P02_2	6	279026	111
Chi_P02_2	6	279026	90
Chi_P02_2	6	279026	74
Chi_P02_2	6	279026	130
Chi_P02_2	6	279026	80
Chi_P02_2	6	279026	93
Chi_P02_2	6	279026	103
Chi_P02_2	6	279026	54
Chi_P02_2	6	279026	59
Chi_P02_2	6	279026	99
Chi_P02_2	6	279026	40
Chi_P02_2	6	279026	55
Chi_P02_2	6	279026	120
Chi_P02_2	6	279026	99
Chi_P02_2	6	279026	101
Chi_P02_2	6	279026	91
Chi_P02_2	6	279026	74
Chi_P02_2	6	279026	132
Chi_P02_2	6	279026	73
Chi_P02_2	6	279026	74
Chi_P02_2	6	279026	99
Chi_P02_2	6	279026	60
Chi_P02_2	6	279026	89
Chi_P02_2	6	279026	137
Chi_P02_2	6	279026	267
Chi_P02_2	6	279026	65
Chi_P02_2	6	279026	130
Chi_P02_2	6	279026	177
Chi_P02_2	6	279026	41
Chi_P02_2	6	279026	95
Chi_P02_2	6	279026	157
Chi_P02_2	6	279026	94
Chi_P02_2	6	279026	37
Chi_P02_2	6	279026	82
Chi_P02_2	6	279026	123
Chi_P02_2	6	279026	151
Chi_P02_2	6	279026	40
Chi_P02_2	7	210618	100
Chi_P02_2	7	210618	69
Chi_P02_2	7	210618	73
Chi_P02_2	7	210618	225
Chi_P02_2	7	210618	108
Chi_P02_2	7	210618	79
Chi_P02_2	7	210618	229
Chi_P02_2	7	210618	139
Chi_P02_2	7	210618	85
Chi_P02_2	7	210618	101
Chi_P02_2	7	210618	105
Chi_P02_2	7	210618	208
Chi_P02_2	7	210618	16
Chi_P02_2	7	210618	98
Chi_P02_2	7	210618	126
Chi_P02_2	7	210618	86
Chi_P02_2	7	210618	102
Chi_P02_2	7	210618	69
Chi_P02_2	7	210618	40
Chi_P02_2	7	210618	115
Chi_P02_2	7	210618	137
Chi_P02_2	7	210618	132
Chi_P02_2	7	210618	96
Chi_P02_2	7	210618	180
Chi_P02_2	7	210618	89
Chi_P02_2	7	210618	148
Chi_P02_2	7	210618	133
Chi_P02_2	7	210618	106
Chi_P02_2	7	210618	96
Chi_P02_2	7	210618	123
Chi_P02_2	7	210618	439
Chi_P02_2	7	210618	162
Chi_P02_2	7	210618	23
Chi_P02_2	7	210618	246
Chi_P02_2	7	210618	124
Chi_P02_2	7	210618	135
Chi_P02_2	7	210618	167
Chi_P02_2	7	210618	208
Chi_P02_2	7	210618	158
Chi_P02_2	7	210618	166
Chi_P02_2	7	210618	72
Chi_P02_2	7	210618	176
Chi_P02_2	7	210618	70
Chi_P02_2	7	210618	204
Chi_P02_2	7	210618	157
Chi_P02_2	7	210618	135
Chi_P02_2	7	210618	183
Chi_P02_2	7	210618	135
Chi_P02_2	7	210618	161
Chi_P02_2	7	210618	154
Chi_P02_2	7	210618	229
Chi_P02_2	7	210618	87
Chi_P02_2	7	210618	102
Chi_P02_2	7	210618	154
Chi_P02_2	7	210618	138
Chi_P02_2	7	210618	141
Chi_P02_2	7	210618	113
Chi_P02_2	7	210618	133
Chi_P02_2	7	210618	130
Chi_P02_2	7	210618	133
Chi_P02_2	7	210618	308
Chi_P02_2	7	210618	191
Chi_P02_2	7	210618	129
Chi_P02_2	7	210618	244
Chi_P02_2	7	210618	193
Chi_P02_2	7	210618	100
Chi_P02_2	7	210618	217
Chi_P02_2	8	321885	95
Chi_P02_2	8	321885	83
Chi_P02_2	8	321885	88
Chi_P02_2	8	321885	105
Chi_P02_2	8	321885	54
Chi_P02_2	8	321885	108
Chi_P02_2	8	321885	80
Chi_P02_2	8	321885	118
Chi_P02_2	8	321885	190
Chi_P02_2	8	321885	155
Chi_P02_2	8	321885	127
Chi_P02_2	8	321885	107
Chi_P02_2	8	321885	126
Chi_P02_2	8	321885	50
Chi_P02_2	8	321885	139
Chi_P02_2	8	321885	175
Chi_P02_2	8	321885	192
Chi_P02_2	8	321885	70
Chi_P02_2	8	321885	153
Chi_P02_2	8	321885	274
Chi_P02_2	8	321885	70
Chi_P02_2	8	321885	63
Chi_P02_2	8	321885	343
Chi_P02_2	8	321885	202
Chi_P02_2	8	321885	150
Chi_P02_2	8	321885	157
Chi_P02_2	8	321885	119
Chi_P02_2	8	321885	141
Chi_P02_2	8	321885	182
Chi_P02_2	8	321885	284
Chi_P02_2	8	321885	92
Chi_P02_2	8	321885	113
Chi_P02_2	8	321885	62
Chi_P02_2	8	321885	75
Chi_P02_2	8	321885	85
Chi_P02_2	8	321885	126
Chi_P02_2	8	321885	126
Chi_P02_2	8	321885	121
Chi_P02_2	8	321885	124
Chi_P02_2	8	321885	88
Chi_P02_2	8	321885	34
Chi_P02_2	8	321885	114
Chi_P02_2	8	321885	190
Chi_P02_2	8	321885	78
Chi_P02_2	8	321885	169
Chi_P02_2	8	321885	113
Chi_P02_2	8	321885	274
Chi_P02_2	8	321885	99
Chi_P02_2	8	321885	117
Chi_P02_2	8	321885	20
Chi_P02_2	8	321885	101
Chi_P02_2	8	321885	55
Chi_P02_2	8	321885	108
Chi_P02_2	8	321885	161
Chi_P02_2	8	321885	40
Chi_P02_2	8	321885	67
Chi_P02_2	8	321885	96
Chi_P02_2	8	321885	97
Chi_P02_2	8	321885	39
Chi_P02_2	8	321885	92
Chi_P02_2	8	321885	137
Chi_P02_2	8	321885	156
Chi_P02_2	8	321885	26
Chi_P02_2	8	321885	97
Chi_P02_2	8	321885	58
Chi_P02_2	8	321885	151
Chi_P02_2	8	321885	232
Chi_P02_2	8	321885	105
Chi_P02_2	8	321885	49
Chi_P02_2	8	321885	78
Chi_P02_2	8	321885	165
Chi_P02_2	8	321885	137
Chi_P02_2	8	321885	104
Chi_P02_2	8	321885	96
Chi_P02_2	8	321885	166
Chi_P02_2	8	321885	102
Chi_P02_2	8	321885	171
Chi_P02_2	8	321885	50
Chi_P02_2	8	321885	91
Chi_P02_2	8	321885	79
Chi_P02_2	8	321885	57
Chi_P02_2	8	321885	52
Chi_P02_2	8	321885	144
Chi_P02_2	8	321885	21
Chi_P02_2	8	321885	79
Chi_P02_2	8	321885	55
Chi_P02_2	8	321885	67
Chi_P02_2	8	321885	72
Chi_P02_2	8	321885	74
Chi_P02_2	8	321885	103
Chi_P02_2	8	321885	74
Chi_P02_2	8	321885	61
Chi_P02_2	8	321885	80
Chi_P02_2	8	321885	75
Chi_P02_2	8	321885	220
Chi_P02_2	8	321885	74
Chi_P02_2	8	321885	36
Chi_P02_2	8	321885	117
Chi_P02_2	8	321885	98
Chi_P02_2	8	321885	86
Chi_P02_2	8	321885	86
Chi_P02_2	8	321885	82
Chi_P02_2	8	321885	75
Chi_P02_2	8	321885	63
Chi_P02_2	8	321885	90
Chi_P02_2	8	321885	134
Chi_P02_2	8	321885	100
Chi_P02_2	8	321885	95
Chi_P02_2	8	321885	84
Chi_P02_2	8	321885	80
Chi_P02_2	8	321885	48
Chi_P02_2	8	321885	92
Chi_P02_2	8	321885	58
Chi_P02_2	8	321885	138
Chi_P02_2	8	321885	103
Chi_P02_2	8	321885	66
Chi_P02_2	8	321885	110
Chi_P02_2	8	321885	58
Chi_P02_2	8	321885	63
Chi_P02_2	8	321885	122
Chi_P02_2	8	321885	70
Chi_P02_2	8	321885	85
Chi_P02_2	8	321885	134
Chi_P02_2	8	321885	181
Chi_P02_2	8	321885	159
Chi_P02_2	8	321885	139
Chi_P02_2	8	321885	113
Chi_P02_2	8	321885	169
Chi_P02_2	8	321885	93
Chi_P02_2	8	321885	35
Chi_P02_2	8	321885	83
Chi_P02_2	8	321885	47
Chi_P02_2	8	321885	56
Chi_P02_2	8	321885	74
Chi_P02_2	8	321885	60
Chi_P02_2	8	321885	53
Chi_P02_2	8	321885	99
Chi_P02_2	8	321885	82
Chi_P02_2	8	321885	51
Chi_P02_2	8	321885	60
Chi_P02_2	8	321885	65
Chi_P02_2	8	321885	97
Chi_P02_2	8	321885	116
Chi_P02_2	8	321885	73
Chi_P02_2	8	321885	74
Chi_P02_2	8	321885	129
Chi_P02_2	8	321885	135
Chi_P02_2	8	321885	73
Chi_P02_2	8	321885	121
Chi_P02_2	8	321885	29
Chi_P02_2	8	321885	56
Chi_P02_2	8	321885	57
Chi_P02_2	8	321885	123
Chi_P02_2	8	321885	135
Chi_P02_2	8	321885	128
Chi_P02_2	8	321885	137
Chi_P02_2	8	321885	71
Chi_P02_2	8	321885	47
Chi_P02_2	8	321885	58
Chi_P02_2	8	321885	117
Chi_P02_2	8	321885	226
Chi_P02_2	8	321885	155
Chi_P02_2	8	321885	90
Chi_P02_2	8	321885	82
Chi_P02_2	8	321885	154
Chi_P02_2	8	321885	37
Chi_P02_2	9	314120	43
Chi_P02_2	9	314120	117
Chi_P02_2	9	314120	228
Chi_P02_2	9	314120	166
Chi_P02_2	9	314120	70
Chi_P02_2	9	314120	140
Chi_P02_2	9	314120	110
Chi_P02_2	9	314120	110
Chi_P02_2	9	314120	323
Chi_P02_2	9	314120	306
Chi_P02_2	9	314120	73
Chi_P02_2	9	314120	160
Chi_P02_2	9	314120	57
Chi_P02_2	9	314120	129
Chi_P02_2	9	314120	189
Chi_P02_2	9	314120	77
Chi_P02_2	9	314120	129
Chi_P02_2	9	314120	129
Chi_P02_2	9	314120	130
Chi_P02_2	9	314120	102
Chi_P02_2	9	314120	342
Chi_P02_2	9	314120	149
Chi_P02_2	9	314120	87
Chi_P02_2	9	314120	136
Chi_P02_2	9	314120	236
Chi_P02_2	9	314120	118
Chi_P02_2	9	314120	305
Chi_P02_2	9	314120	164
Chi_P02_2	9	314120	135
Chi_P02_2	9	314120	187
Chi_P02_2	9	314120	306
Chi_P02_2	9	314120	253
Chi_P02_2	9	314120	122
Chi_P02_2	9	314120	103
Chi_P02_2	9	314120	116
Chi_P02_2	9	314120	105
Chi_P02_2	9	314120	159
Chi_P02_2	9	314120	208
Chi_P02_2	9	314120	231
Chi_P02_2	9	314120	103
Chi_P02_2	9	314120	143
Chi_P02_2	9	314120	57
Chi_P02_2	9	314120	146
Chi_P02_2	9	314120	113
Chi_P02_2	9	314120	76
Chi_P02_2	9	314120	146
Chi_P02_2	9	314120	135
Chi_P02_2	9	314120	538
Chi_P02_2	9	314120	119
Chi_P02_2	9	314120	114
Chi_P02_2	9	314120	146
Chi_P02_2	9	314120	178
Chi_P02_2	9	314120	157
Chi_P02_2	9	314120	83
Chi_P02_2	9	314120	155
Chi_P02_2	9	314120	191
Chi_P02_2	9	314120	112
Chi_P02_2	9	314120	485
Chi_P02_2	9	314120	126
Chi_P02_2	9	314120	96
Chi_P02_2	9	314120	84
Chi_P02_2	9	314120	122
Chi_P02_2	9	314120	76
Chi_P02_2	9	314120	86
Chi_P02_2	9	314120	42
Chi_P02_2	9	314120	119
Chi_P02_2	9	314120	116
Chi_P02_2	9	314120	75
Chi_P02_2	9	314120	480
Chi_P02_2	9	314120	162
Chi_P02_2	9	314120	100
Chi_P02_2	9	314120	163
Chi_P02_2	9	314120	47
Chi_P02_2	9	314120	44
Chi_P02_2	9	314120	91
Chi_P02_2	9	314120	90
Chi_P02_2	9	314120	76
Chi_P02_2	9	314120	96
Chi_P02_2	9	314120	111
Chi_P02_2	9	314120	126
Chi_P02_2	9	314120	142
Chi_P02_2	9	314120	74
Chi_P02_2	9	314120	171
Chi_P02_2	9	314120	69
Chi_P02_2	9	314120	108
Chi_P02_2	9	314120	134
Chi_P02_2	9	314120	139
Chi_P02_2	9	314120	114
Chi_P02_2	9	314120	92
Chi_P02_2	9	314120	163
Chi_P02_2	9	314120	224
Chi_P02_2	9	314120	137
Chi_P02_2	9	314120	120
Chi_P02_2	9	314120	204
Chi_P02_2	9	314120	156
Chi_P02_2	9	314120	135
Chi_P02_2	9	314120	123
Chi_P02_2	9	314120	266
Chi_P02_2	9	314120	98
Chi_P02_2	9	314120	114
