fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P03_2	1	298603	87
Chi_P03_2	1	298603	63
Chi_P03_2	1	298603	114
Chi_P03_2	1	298603	133
Chi_P03_2	1	298603	158
Chi_P03_2	1	298603	91
Chi_P03_2	1	298603	140
Chi_P03_2	1	298603	139
Chi_P03_2	1	298603	69
Chi_P03_2	1	298603	141
Chi_P03_2	1	298603	104
Chi_P03_2	1	298603	64
Chi_P03_2	1	298603	39
Chi_P03_2	1	298603	60
Chi_P03_2	1	298603	97
Chi_P03_2	1	298603	66
Chi_P03_2	1	298603	77
Chi_P03_2	1	298603	65
Chi_P03_2	1	298603	86
Chi_P03_2	2	276252	82
Chi_P03_2	2	276252	110
Chi_P03_2	2	276252	147
Chi_P03_2	2	276252	83
Chi_P03_2	2	276252	105
Chi_P03_2	2	276252	112
Chi_P03_2	2	276252	248
Chi_P03_2	2	276252	201
Chi_P03_2	2	276252	124
Chi_P03_2	2	276252	122
Chi_P03_2	2	276252	87
Chi_P03_2	2	276252	123
Chi_P03_2	2	276252	71
Chi_P03_2	2	276252	48
Chi_P03_2	2	276252	123
Chi_P03_2	2	276252	162
Chi_P03_2	2	276252	116
Chi_P03_2	2	276252	80
Chi_P03_2	2	276252	137
Chi_P03_2	2	276252	168
Chi_P03_2	2	276252	148
Chi_P03_2	2	276252	126
Chi_P03_2	2	276252	126
Chi_P03_2	2	276252	141
Chi_P03_2	2	276252	112
Chi_P03_2	2	276252	90
Chi_P03_2	2	276252	283
Chi_P03_2	2	276252	111
Chi_P03_2	2	276252	73
Chi_P03_2	2	276252	92
Chi_P03_2	2	276252	157
Chi_P03_2	2	276252	108
Chi_P03_2	2	276252	104
Chi_P03_2	2	276252	141
Chi_P03_2	2	276252	124
Chi_P03_2	2	276252	126
Chi_P03_2	2	276252	162
Chi_P03_2	2	276252	251
Chi_P03_2	2	276252	87
Chi_P03_2	2	276252	206
Chi_P03_2	2	276252	97
Chi_P03_2	2	276252	124
Chi_P03_2	2	276252	189
Chi_P03_2	2	276252	107
Chi_P03_2	2	276252	80
Chi_P03_2	2	276252	196
Chi_P03_2	2	276252	145
Chi_P03_2	2	276252	17
Chi_P03_2	2	276252	21
Chi_P03_2	2	276252	91
Chi_P03_2	2	276252	96
Chi_P03_2	2	276252	163
Chi_P03_2	2	276252	113
Chi_P03_2	2	276252	133
Chi_P03_2	2	276252	44
Chi_P03_2	2	276252	128
Chi_P03_2	2	276252	74
Chi_P03_2	2	276252	61
Chi_P03_2	2	276252	108
Chi_P03_2	2	276252	44
Chi_P03_2	2	276252	94
Chi_P03_2	2	276252	105
Chi_P03_2	2	276252	118
Chi_P03_2	2	276252	109
Chi_P03_2	2	276252	94
Chi_P03_2	2	276252	85
Chi_P03_2	2	276252	110
Chi_P03_2	2	276252	103
Chi_P03_2	2	276252	74
Chi_P03_2	2	276252	97
Chi_P03_2	2	276252	16
Chi_P03_2	2	276252	100
Chi_P03_2	2	276252	132
Chi_P03_2	2	276252	188
Chi_P03_2	2	276252	86
Chi_P03_2	2	276252	47
Chi_P03_2	2	276252	274
Chi_P03_2	2	276252	159
Chi_P03_2	2	276252	105
Chi_P03_2	2	276252	73
Chi_P03_2	2	276252	89
Chi_P03_2	2	276252	120
Chi_P03_2	2	276252	36
Chi_P03_2	2	276252	82
Chi_P03_2	2	276252	107
Chi_P03_2	2	276252	113
Chi_P03_2	2	276252	109
Chi_P03_2	2	276252	135
Chi_P03_2	2	276252	129
Chi_P03_2	2	276252	160
Chi_P03_2	2	276252	121
Chi_P03_2	2	276252	117
Chi_P03_2	2	276252	254
Chi_P03_2	2	276252	105
Chi_P03_2	2	276252	88
Chi_P03_2	2	276252	57
Chi_P03_2	2	276252	29
Chi_P03_2	2	276252	66
Chi_P03_2	2	276252	48
Chi_P03_2	2	276252	89
Chi_P03_2	2	276252	56
Chi_P03_2	2	276252	81
Chi_P03_2	2	276252	146
Chi_P03_2	2	276252	93
Chi_P03_2	2	276252	88
Chi_P03_2	2	276252	165
Chi_P03_2	2	276252	44
Chi_P03_2	2	276252	114
Chi_P03_2	2	276252	109
Chi_P03_2	2	276252	112
Chi_P03_2	2	276252	59
Chi_P03_2	2	276252	56
Chi_P03_2	2	276252	47
Chi_P03_2	2	276252	74
Chi_P03_2	2	276252	33
Chi_P03_2	2	276252	55
Chi_P03_2	2	276252	47
Chi_P03_2	2	276252	74
Chi_P03_2	2	276252	89
Chi_P03_2	2	276252	89
Chi_P03_2	2	276252	100
Chi_P03_2	2	276252	100
Chi_P03_2	2	276252	110
Chi_P03_2	2	276252	82
Chi_P03_2	2	276252	38
Chi_P03_2	2	276252	64
Chi_P03_2	2	276252	99
Chi_P03_2	2	276252	95
Chi_P03_2	2	276252	54
Chi_P03_2	2	276252	59
Chi_P03_2	2	276252	91
Chi_P03_2	2	276252	20
Chi_P03_2	2	276252	50
Chi_P03_2	2	276252	90
Chi_P03_2	2	276252	108
Chi_P03_2	2	276252	92
Chi_P03_2	2	276252	77
Chi_P03_2	2	276252	99
Chi_P03_2	2	276252	24
Chi_P03_2	3	281184	67
Chi_P03_2	3	281184	122
Chi_P03_2	3	281184	124
Chi_P03_2	3	281184	87
Chi_P03_2	3	281184	78
Chi_P03_2	3	281184	85
Chi_P03_2	3	281184	96
Chi_P03_2	3	281184	135
Chi_P03_2	3	281184	56
Chi_P03_2	3	281184	145
Chi_P03_2	3	281184	121
Chi_P03_2	3	281184	106
Chi_P03_2	3	281184	80
Chi_P03_2	3	281184	114
Chi_P03_2	3	281184	113
Chi_P03_2	3	281184	136
Chi_P03_2	3	281184	129
Chi_P03_2	3	281184	105
Chi_P03_2	3	281184	136
Chi_P03_2	3	281184	116
Chi_P03_2	3	281184	147
Chi_P03_2	3	281184	168
Chi_P03_2	3	281184	92
Chi_P03_2	3	281184	202
Chi_P03_2	3	281184	260
Chi_P03_2	3	281184	72
Chi_P03_2	3	281184	126
Chi_P03_2	3	281184	73
Chi_P03_2	3	281184	72
Chi_P03_2	3	281184	328
Chi_P03_2	3	281184	153
Chi_P03_2	3	281184	84
Chi_P03_2	3	281184	305
Chi_P03_2	3	281184	116
Chi_P03_2	3	281184	108
Chi_P03_2	3	281184	243
Chi_P03_2	3	281184	96
Chi_P03_2	3	281184	86
Chi_P03_2	3	281184	133
Chi_P03_2	3	281184	78
Chi_P03_2	3	281184	75
Chi_P03_2	3	281184	142
Chi_P03_2	3	281184	71
Chi_P03_2	3	281184	212
Chi_P03_2	3	281184	105
Chi_P03_2	3	281184	98
Chi_P03_2	3	281184	58
Chi_P03_2	3	281184	159
Chi_P03_2	3	281184	95
Chi_P03_2	3	281184	70
Chi_P03_2	3	281184	192
Chi_P03_2	3	281184	116
Chi_P03_2	3	281184	48
Chi_P03_2	3	281184	26
Chi_P03_2	3	281184	134
Chi_P03_2	3	281184	85
Chi_P03_2	3	281184	48
Chi_P03_2	3	281184	45
Chi_P03_2	3	281184	42
Chi_P03_2	3	281184	38
Chi_P03_2	3	281184	106
Chi_P03_2	3	281184	152
Chi_P03_2	3	281184	95
Chi_P03_2	3	281184	141
Chi_P03_2	3	281184	69
Chi_P03_2	3	281184	58
Chi_P03_2	3	281184	134
Chi_P03_2	3	281184	51
Chi_P03_2	3	281184	106
Chi_P03_2	3	281184	97
Chi_P03_2	3	281184	123
Chi_P03_2	3	281184	129
Chi_P03_2	3	281184	78
Chi_P03_2	3	281184	97
Chi_P03_2	3	281184	88
Chi_P03_2	3	281184	61
Chi_P03_2	3	281184	90
Chi_P03_2	3	281184	57
Chi_P03_2	3	281184	75
Chi_P03_2	3	281184	119
Chi_P03_2	3	281184	267
Chi_P03_2	3	281184	38
Chi_P03_2	3	281184	66
Chi_P03_2	3	281184	88
Chi_P03_2	3	281184	142
Chi_P03_2	3	281184	111
Chi_P03_2	3	281184	169
Chi_P03_2	3	281184	82
Chi_P03_2	3	281184	93
Chi_P03_2	3	281184	111
Chi_P03_2	3	281184	89
Chi_P03_2	3	281184	83
Chi_P03_2	3	281184	101
Chi_P03_2	3	281184	163
Chi_P03_2	3	281184	122
Chi_P03_2	4	295509	86
Chi_P03_2	4	295509	98
Chi_P03_2	4	295509	68
Chi_P03_2	4	295509	84
Chi_P03_2	4	295509	104
Chi_P03_2	4	295509	72
Chi_P03_2	4	295509	126
Chi_P03_2	4	295509	94
Chi_P03_2	4	295509	77
Chi_P03_2	4	295509	97
Chi_P03_2	4	295509	105
Chi_P03_2	4	295509	110
Chi_P03_2	4	295509	87
Chi_P03_2	4	295509	10
Chi_P03_2	4	295509	88
Chi_P03_2	4	295509	123
Chi_P03_2	4	295509	94
Chi_P03_2	4	295509	101
Chi_P03_2	4	295509	158
Chi_P03_2	4	295509	67
Chi_P03_2	4	295509	81
Chi_P03_2	4	295509	50
Chi_P03_2	4	295509	234
Chi_P03_2	4	295509	110
Chi_P03_2	4	295509	129
Chi_P03_2	4	295509	79
Chi_P03_2	4	295509	181
Chi_P03_2	4	295509	157
Chi_P03_2	4	295509	153
Chi_P03_2	4	295509	160
Chi_P03_2	4	295509	53
Chi_P03_2	4	295509	141
Chi_P03_2	4	295509	39
Chi_P03_2	4	295509	106
Chi_P03_2	4	295509	123
Chi_P03_2	4	295509	170
Chi_P03_2	4	295509	88
Chi_P03_2	4	295509	75
Chi_P03_2	4	295509	77
Chi_P03_2	4	295509	66
Chi_P03_2	4	295509	133
Chi_P03_2	4	295509	58
Chi_P03_2	4	295509	142
Chi_P03_2	4	295509	123
Chi_P03_2	4	295509	437
Chi_P03_2	4	295509	96
Chi_P03_2	4	295509	131
Chi_P03_2	4	295509	106
Chi_P03_2	4	295509	108
Chi_P03_2	4	295509	82
Chi_P03_2	4	295509	84
Chi_P03_2	4	295509	320
Chi_P03_2	4	295509	138
Chi_P03_2	4	295509	81
Chi_P03_2	4	295509	134
Chi_P03_2	4	295509	112
Chi_P03_2	4	295509	100
Chi_P03_2	4	295509	97
Chi_P03_2	4	295509	244
Chi_P03_2	4	295509	111
Chi_P03_2	4	295509	116
Chi_P03_2	4	295509	119
Chi_P03_2	4	295509	120
Chi_P03_2	4	295509	26
Chi_P03_2	4	295509	295
Chi_P03_2	4	295509	40
Chi_P03_2	4	295509	113
Chi_P03_2	4	295509	86
Chi_P03_2	4	295509	78
Chi_P03_2	4	295509	191
Chi_P03_2	4	295509	57
Chi_P03_2	4	295509	77
Chi_P03_2	4	295509	152
Chi_P03_2	4	295509	118
Chi_P03_2	4	295509	78
Chi_P03_2	4	295509	97
Chi_P03_2	4	295509	122
Chi_P03_2	4	295509	94
Chi_P03_2	4	295509	136
Chi_P03_2	4	295509	126
Chi_P03_2	4	295509	141
Chi_P03_2	4	295509	93
Chi_P03_2	4	295509	93
Chi_P03_2	4	295509	86
Chi_P03_2	4	295509	64
Chi_P03_2	4	295509	262
Chi_P03_2	4	295509	203
Chi_P03_2	4	295509	212
Chi_P03_2	4	295509	119
Chi_P03_2	4	295509	228
Chi_P03_2	4	295509	133
Chi_P03_2	4	295509	115
Chi_P03_2	4	295509	231
Chi_P03_2	4	295509	75
Chi_P03_2	4	295509	394
Chi_P03_2	4	295509	143
Chi_P03_2	4	295509	109
Chi_P03_2	4	295509	87
Chi_P03_2	4	295509	64
Chi_P03_2	4	295509	134
Chi_P03_2	4	295509	109
Chi_P03_2	4	295509	119
Chi_P03_2	4	295509	97
Chi_P03_2	4	295509	158
Chi_P03_2	4	295509	249
Chi_P03_2	4	295509	109
Chi_P03_2	4	295509	227
Chi_P03_2	4	295509	189
Chi_P03_2	4	295509	114
Chi_P03_2	4	295509	87
Chi_P03_2	4	295509	85
Chi_P03_2	4	295509	186
Chi_P03_2	4	295509	67
Chi_P03_2	4	295509	177
Chi_P03_2	4	295509	168
Chi_P03_2	4	295509	93
Chi_P03_2	4	295509	82
Chi_P03_2	4	295509	87
Chi_P03_2	4	295509	126
Chi_P03_2	4	295509	361
Chi_P03_2	4	295509	167
Chi_P03_2	4	295509	91
Chi_P03_2	4	295509	148
Chi_P03_2	4	295509	110
Chi_P03_2	4	295509	144
Chi_P03_2	4	295509	89
Chi_P03_2	4	295509	93
Chi_P03_2	4	295509	179
Chi_P03_2	4	295509	220
Chi_P03_2	4	295509	49
Chi_P03_2	4	295509	180
Chi_P03_2	4	295509	28
Chi_P03_2	4	295509	147
Chi_P03_2	4	295509	85
Chi_P03_2	4	295509	117
Chi_P03_2	4	295509	68
Chi_P03_2	4	295509	147
Chi_P03_2	4	295509	48
Chi_P03_2	4	295509	56
Chi_P03_2	4	295509	108
Chi_P03_2	4	295509	29
Chi_P03_2	4	295509	116
Chi_P03_2	5	298423	157
Chi_P03_2	5	298423	63
Chi_P03_2	5	298423	95
Chi_P03_2	5	298423	96
Chi_P03_2	5	298423	93
Chi_P03_2	5	298423	89
Chi_P03_2	5	298423	99
Chi_P03_2	5	298423	97
Chi_P03_2	5	298423	123
Chi_P03_2	5	298423	43
Chi_P03_2	5	298423	121
Chi_P03_2	5	298423	114
Chi_P03_2	5	298423	174
Chi_P03_2	5	298423	94
Chi_P03_2	5	298423	93
Chi_P03_2	5	298423	120
Chi_P03_2	5	298423	139
Chi_P03_2	5	298423	130
Chi_P03_2	5	298423	210
Chi_P03_2	5	298423	102
Chi_P03_2	5	298423	97
Chi_P03_2	5	298423	100
Chi_P03_2	5	298423	116
Chi_P03_2	5	298423	144
Chi_P03_2	5	298423	187
Chi_P03_2	5	298423	118
Chi_P03_2	5	298423	125
Chi_P03_2	5	298423	116
Chi_P03_2	5	298423	130
Chi_P03_2	5	298423	96
Chi_P03_2	5	298423	61
Chi_P03_2	5	298423	163
Chi_P03_2	5	298423	98
Chi_P03_2	5	298423	59
Chi_P03_2	5	298423	91
Chi_P03_2	5	298423	140
Chi_P03_2	5	298423	94
Chi_P03_2	5	298423	150
Chi_P03_2	5	298423	146
Chi_P03_2	5	298423	126
Chi_P03_2	5	298423	178
Chi_P03_2	5	298423	138
Chi_P03_2	5	298423	118
Chi_P03_2	5	298423	99
Chi_P03_2	5	298423	140
Chi_P03_2	5	298423	148
Chi_P03_2	5	298423	257
Chi_P03_2	5	298423	61
Chi_P03_2	5	298423	96
Chi_P03_2	5	298423	149
Chi_P03_2	5	298423	93
Chi_P03_2	5	298423	148
Chi_P03_2	5	298423	89
Chi_P03_2	5	298423	112
Chi_P03_2	5	298423	89
Chi_P03_2	5	298423	91
Chi_P03_2	5	298423	156
Chi_P03_2	5	298423	110
Chi_P03_2	5	298423	155
Chi_P03_2	5	298423	133
Chi_P03_2	5	298423	182
Chi_P03_2	5	298423	244
Chi_P03_2	5	298423	117
Chi_P03_2	5	298423	165
Chi_P03_2	5	298423	91
Chi_P03_2	5	298423	122
Chi_P03_2	5	298423	265
Chi_P03_2	5	298423	122
Chi_P03_2	5	298423	160
Chi_P03_2	5	298423	143
Chi_P03_2	5	298423	141
Chi_P03_2	5	298423	129
Chi_P03_2	5	298423	88
Chi_P03_2	5	298423	239
Chi_P03_2	5	298423	147
Chi_P03_2	5	298423	282
Chi_P03_2	5	298423	166
Chi_P03_2	5	298423	123
Chi_P03_2	5	298423	140
Chi_P03_2	5	298423	268
Chi_P03_2	5	298423	91
Chi_P03_2	5	298423	177
Chi_P03_2	5	298423	151
Chi_P03_2	5	298423	98
Chi_P03_2	5	298423	125
Chi_P03_2	5	298423	215
Chi_P03_2	5	298423	320
Chi_P03_2	5	298423	83
Chi_P03_2	5	298423	134
Chi_P03_2	5	298423	195
Chi_P03_2	5	298423	185
Chi_P03_2	5	298423	88
Chi_P03_2	5	298423	65
Chi_P03_2	5	298423	114
Chi_P03_2	5	298423	102
Chi_P03_2	5	298423	107
Chi_P03_2	5	298423	71
Chi_P03_2	5	298423	29
Chi_P03_2	5	298423	77
Chi_P03_2	5	298423	226
Chi_P03_2	5	298423	219
Chi_P03_2	5	298423	50
Chi_P03_2	5	298423	309
Chi_P03_2	5	298423	107
Chi_P03_2	5	298423	80
Chi_P03_2	5	298423	130
Chi_P03_2	5	298423	74
Chi_P03_2	5	298423	202
Chi_P03_2	5	298423	110
Chi_P03_2	5	298423	219
Chi_P03_2	5	298423	85
Chi_P03_2	5	298423	279
Chi_P03_2	5	298423	110
Chi_P03_2	5	298423	186
Chi_P03_2	5	298423	124
Chi_P03_2	5	298423	143
Chi_P03_2	5	298423	50
Chi_P03_2	6	305218	21
Chi_P03_2	6	305218	55
Chi_P03_2	6	305218	145
Chi_P03_2	6	305218	118
Chi_P03_2	6	305218	208
Chi_P03_2	6	305218	68
Chi_P03_2	6	305218	112
Chi_P03_2	6	305218	108
Chi_P03_2	6	305218	119
Chi_P03_2	6	305218	128
Chi_P03_2	6	305218	122
Chi_P03_2	6	305218	190
Chi_P03_2	6	305218	417
Chi_P03_2	6	305218	92
Chi_P03_2	6	305218	115
Chi_P03_2	6	305218	149
Chi_P03_2	6	305218	96
Chi_P03_2	6	305218	108
Chi_P03_2	6	305218	98
Chi_P03_2	6	305218	82
Chi_P03_2	6	305218	40
Chi_P03_2	6	305218	53
Chi_P03_2	6	305218	74
Chi_P03_2	6	305218	108
Chi_P03_2	6	305218	72
Chi_P03_2	6	305218	51
Chi_P03_2	6	305218	93
Chi_P03_2	6	305218	105
Chi_P03_2	6	305218	97
Chi_P03_2	6	305218	87
Chi_P03_2	6	305218	92
Chi_P03_2	6	305218	134
Chi_P03_2	6	305218	151
Chi_P03_2	6	305218	89
Chi_P03_2	6	305218	106
Chi_P03_2	6	305218	101
Chi_P03_2	6	305218	96
Chi_P03_2	6	305218	80
Chi_P03_2	6	305218	74
Chi_P03_2	6	305218	81
Chi_P03_2	6	305218	92
Chi_P03_2	6	305218	68
Chi_P03_2	6	305218	114
Chi_P03_2	6	305218	109
Chi_P03_2	6	305218	75
Chi_P03_2	6	305218	121
Chi_P03_2	6	305218	145
Chi_P03_2	6	305218	38
Chi_P03_2	6	305218	116
Chi_P03_2	6	305218	114
Chi_P03_2	6	305218	73
Chi_P03_2	6	305218	117
Chi_P03_2	6	305218	73
Chi_P03_2	6	305218	159
Chi_P03_2	6	305218	72
Chi_P03_2	6	305218	92
Chi_P03_2	6	305218	26
Chi_P03_2	6	305218	67
Chi_P03_2	6	305218	135
Chi_P03_2	6	305218	131
Chi_P03_2	6	305218	93
Chi_P03_2	6	305218	74
Chi_P03_2	6	305218	111
Chi_P03_2	6	305218	135
Chi_P03_2	6	305218	150
Chi_P03_2	6	305218	111
Chi_P03_2	6	305218	99
Chi_P03_2	6	305218	150
Chi_P03_2	6	305218	160
Chi_P03_2	6	305218	149
Chi_P03_2	6	305218	176
Chi_P03_2	6	305218	76
Chi_P03_2	6	305218	118
Chi_P03_2	6	305218	121
Chi_P03_2	6	305218	136
Chi_P03_2	6	305218	85
Chi_P03_2	6	305218	120
Chi_P03_2	6	305218	144
Chi_P03_2	6	305218	160
Chi_P03_2	6	305218	108
Chi_P03_2	6	305218	164
Chi_P03_2	6	305218	88
Chi_P03_2	6	305218	112
Chi_P03_2	6	305218	64
Chi_P03_2	6	305218	96
Chi_P03_2	6	305218	103
Chi_P03_2	6	305218	79
Chi_P03_2	6	305218	118
Chi_P03_2	6	305218	68
Chi_P03_2	6	305218	153
Chi_P03_2	6	305218	172
Chi_P03_2	6	305218	224
Chi_P03_2	6	305218	68
Chi_P03_2	6	305218	75
Chi_P03_2	7	171839	80
Chi_P03_2	7	171839	68
Chi_P03_2	7	171839	40
Chi_P03_2	7	171839	43
Chi_P03_2	7	171839	33
Chi_P03_2	7	171839	62
Chi_P03_2	7	171839	33
Chi_P03_2	7	171839	42
Chi_P03_2	7	171839	145
Chi_P03_2	7	171839	380
Chi_P03_2	7	171839	63
Chi_P03_2	7	171839	118
Chi_P03_2	7	171839	152
Chi_P03_2	7	171839	70
Chi_P03_2	7	171839	149
Chi_P03_2	7	171839	226
Chi_P03_2	7	171839	78
Chi_P03_2	7	171839	88
Chi_P03_2	7	171839	173
Chi_P03_2	7	171839	114
Chi_P03_2	7	171839	38
Chi_P03_2	7	171839	111
Chi_P03_2	7	171839	136
Chi_P03_2	7	171839	135
Chi_P03_2	7	171839	80
Chi_P03_2	7	171839	86
Chi_P03_2	7	171839	112
Chi_P03_2	7	171839	103
Chi_P03_2	7	171839	84
Chi_P03_2	7	171839	85
Chi_P03_2	7	171839	99
Chi_P03_2	7	171839	87
Chi_P03_2	7	171839	77
Chi_P03_2	7	171839	55
Chi_P03_2	7	171839	170
Chi_P03_2	7	171839	136
Chi_P03_2	7	171839	63
Chi_P03_2	7	171839	102
Chi_P03_2	7	171839	80
Chi_P03_2	7	171839	181
Chi_P03_2	7	171839	92
Chi_P03_2	7	171839	218
Chi_P03_2	7	171839	131
Chi_P03_2	7	171839	125
Chi_P03_2	7	171839	110
Chi_P03_2	7	171839	140
Chi_P03_2	7	171839	151
Chi_P03_2	7	171839	97
Chi_P03_2	7	171839	83
Chi_P03_2	7	171839	98
Chi_P03_2	7	171839	131
Chi_P03_2	7	171839	172
Chi_P03_2	7	171839	167
Chi_P03_2	7	171839	125
Chi_P03_2	7	171839	106
Chi_P03_2	7	171839	83
Chi_P03_2	7	171839	141
Chi_P03_2	7	171839	106
Chi_P03_2	7	171839	92
Chi_P03_2	7	171839	97
Chi_P03_2	7	171839	68
Chi_P03_2	7	171839	76
Chi_P03_2	7	171839	110
Chi_P03_2	7	171839	136
Chi_P03_2	7	171839	106
Chi_P03_2	7	171839	102
Chi_P03_2	7	171839	107
Chi_P03_2	8	218489	90
Chi_P03_2	8	218489	101
Chi_P03_2	8	218489	80
Chi_P03_2	8	218489	114
Chi_P03_2	8	218489	107
Chi_P03_2	8	218489	125
Chi_P03_2	8	218489	63
Chi_P03_2	8	218489	134
Chi_P03_2	8	218489	100
Chi_P03_2	8	218489	38
Chi_P03_2	8	218489	92
Chi_P03_2	8	218489	64
Chi_P03_2	8	218489	72
Chi_P03_2	8	218489	144
Chi_P03_2	8	218489	98
Chi_P03_2	8	218489	30
Chi_P03_2	8	218489	104
Chi_P03_2	8	218489	122
Chi_P03_2	8	218489	164
Chi_P03_2	8	218489	94
Chi_P03_2	8	218489	82
Chi_P03_2	8	218489	133
Chi_P03_2	8	218489	115
Chi_P03_2	8	218489	140
Chi_P03_2	8	218489	126
Chi_P03_2	8	218489	97
Chi_P03_2	8	218489	94
Chi_P03_2	8	218489	116
Chi_P03_2	8	218489	158
Chi_P03_2	8	218489	12
Chi_P03_2	8	218489	183
Chi_P03_2	8	218489	146
Chi_P03_2	8	218489	93
Chi_P03_2	8	218489	116
Chi_P03_2	8	218489	160
Chi_P03_2	8	218489	59
Chi_P03_2	8	218489	128
Chi_P03_2	8	218489	103
Chi_P03_2	8	218489	112
Chi_P03_2	8	218489	23
Chi_P03_2	8	218489	101
Chi_P03_2	8	218489	75
Chi_P03_2	8	218489	93
Chi_P03_2	8	218489	262
Chi_P03_2	8	218489	34
Chi_P03_2	8	218489	215
Chi_P03_2	8	218489	227
Chi_P03_2	8	218489	73
Chi_P03_2	8	218489	247
Chi_P03_2	8	218489	131
Chi_P03_2	8	218489	12
Chi_P03_2	8	218489	149
Chi_P03_2	8	218489	148
Chi_P03_2	8	218489	127
Chi_P03_2	8	218489	197
Chi_P03_2	8	218489	232
Chi_P03_2	8	218489	112
Chi_P03_2	8	218489	79
Chi_P03_2	8	218489	88
Chi_P03_2	8	218489	213
Chi_P03_2	8	218489	121
Chi_P03_2	8	218489	160
Chi_P03_2	8	218489	102
Chi_P03_2	8	218489	112
Chi_P03_2	8	218489	417
Chi_P03_2	8	218489	107
Chi_P03_2	8	218489	78
Chi_P03_2	8	218489	95
Chi_P03_2	8	218489	110
Chi_P03_2	8	218489	69
Chi_P03_2	8	218489	76
Chi_P03_2	8	218489	238
Chi_P03_2	8	218489	183
Chi_P03_2	8	218489	81
Chi_P03_2	8	218489	157
Chi_P03_2	8	218489	63
Chi_P03_2	8	218489	120
Chi_P03_2	8	218489	144
Chi_P03_2	8	218489	192
Chi_P03_2	8	218489	145
Chi_P03_2	8	218489	130
Chi_P03_2	8	218489	124
Chi_P03_2	8	218489	136
Chi_P03_2	8	218489	152
Chi_P03_2	8	218489	70
Chi_P03_2	8	218489	101
Chi_P03_2	8	218489	37
Chi_P03_2	8	218489	46
Chi_P03_2	8	218489	90
Chi_P03_2	8	218489	62
Chi_P03_2	8	218489	93
Chi_P03_2	8	218489	107
Chi_P03_2	8	218489	103
Chi_P03_2	8	218489	128
Chi_P03_2	8	218489	48
Chi_P03_2	8	218489	89
Chi_P03_2	8	218489	87
Chi_P03_2	8	218489	57
Chi_P03_2	8	218489	103
Chi_P03_2	8	218489	144
Chi_P03_2	8	218489	383
Chi_P03_2	8	218489	89
Chi_P03_2	8	218489	107
Chi_P03_2	9	216522	76
Chi_P03_2	9	216522	64
Chi_P03_2	9	216522	44
Chi_P03_2	9	216522	81
Chi_P03_2	9	216522	138
Chi_P03_2	9	216522	54
Chi_P03_2	9	216522	73
Chi_P03_2	9	216522	107
Chi_P03_2	9	216522	87
Chi_P03_2	9	216522	44
Chi_P03_2	9	216522	43
