fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P04_2	3	302269	35
Chi_P04_2	3	302269	73
Chi_P04_2	3	302269	56
Chi_P04_2	3	302269	14
Chi_P04_2	3	302269	47
Chi_P04_2	3	302269	25
Chi_P04_2	3	302269	43
Chi_P04_2	3	302269	62
Chi_P04_2	3	302269	24
Chi_P04_2	3	302269	57
Chi_P04_2	3	302269	94
Chi_P04_2	3	302269	66
Chi_P04_2	3	302269	55
Chi_P04_2	3	302269	28
Chi_P04_2	3	302269	72
Chi_P04_2	3	302269	35
Chi_P04_2	3	302269	77
Chi_P04_2	3	302269	91
Chi_P04_2	3	302269	36
Chi_P04_2	3	302269	79
Chi_P04_2	3	302269	67
Chi_P04_2	3	302269	48
Chi_P04_2	3	302269	19
Chi_P04_2	3	302269	49
Chi_P04_2	4	308941	50
Chi_P04_2	4	308941	19
Chi_P04_2	4	308941	68
Chi_P04_2	4	308941	11
Chi_P04_2	4	308941	45
Chi_P04_2	4	308941	63
Chi_P04_2	4	308941	77
Chi_P04_2	4	308941	64
Chi_P04_2	4	308941	50
Chi_P04_2	4	308941	42
Chi_P04_2	4	308941	75
Chi_P04_2	4	308941	63
Chi_P04_2	4	308941	81
Chi_P04_2	4	308941	109
Chi_P04_2	4	308941	59
Chi_P04_2	4	308941	86
Chi_P04_2	4	308941	93
Chi_P04_2	4	308941	156
Chi_P04_2	4	308941	75
Chi_P04_2	4	308941	84
Chi_P04_2	4	308941	58
Chi_P04_2	4	308941	84
Chi_P04_2	4	308941	145
Chi_P04_2	4	308941	54
Chi_P04_2	4	308941	122
Chi_P04_2	4	308941	71
Chi_P04_2	4	308941	137
Chi_P04_2	4	308941	68
Chi_P04_2	4	308941	95
Chi_P04_2	4	308941	22
Chi_P04_2	4	308941	95
Chi_P04_2	4	308941	62
Chi_P04_2	4	308941	82
Chi_P04_2	4	308941	19
Chi_P04_2	4	308941	63
Chi_P04_2	4	308941	67
Chi_P04_2	4	308941	93
Chi_P04_2	4	308941	139
Chi_P04_2	4	308941	86
Chi_P04_2	4	308941	100
Chi_P04_2	4	308941	78
Chi_P04_2	4	308941	102
Chi_P04_2	4	308941	90
Chi_P04_2	4	308941	38
Chi_P04_2	4	308941	119
Chi_P04_2	4	308941	96
Chi_P04_2	4	308941	109
Chi_P04_2	4	308941	91
Chi_P04_2	4	308941	80
Chi_P04_2	4	308941	97
Chi_P04_2	4	308941	34
Chi_P04_2	4	308941	72
Chi_P04_2	4	308941	76
Chi_P04_2	4	308941	62
Chi_P04_2	4	308941	40
Chi_P04_2	4	308941	97
Chi_P04_2	4	308941	60
Chi_P04_2	4	308941	56
Chi_P04_2	4	308941	148
Chi_P04_2	4	308941	107
Chi_P04_2	4	308941	85
Chi_P04_2	4	308941	94
Chi_P04_2	4	308941	81
Chi_P04_2	4	308941	35
Chi_P04_2	5	273172	70
Chi_P04_2	5	273172	49
Chi_P04_2	5	273172	101
Chi_P04_2	5	273172	15
Chi_P04_2	5	273172	69
Chi_P04_2	5	273172	167
Chi_P04_2	5	273172	108
Chi_P04_2	5	273172	83
Chi_P04_2	5	273172	71
Chi_P04_2	5	273172	82
Chi_P04_2	5	273172	125
Chi_P04_2	5	273172	72
Chi_P04_2	5	273172	157
Chi_P04_2	5	273172	144
Chi_P04_2	5	273172	61
Chi_P04_2	5	273172	80
Chi_P04_2	5	273172	82
Chi_P04_2	5	273172	41
Chi_P04_2	5	273172	200
Chi_P04_2	5	273172	81
Chi_P04_2	5	273172	71
Chi_P04_2	5	273172	103
Chi_P04_2	5	273172	12
Chi_P04_2	5	273172	28
Chi_P04_2	5	273172	87
Chi_P04_2	5	273172	18
Chi_P04_2	5	273172	46
Chi_P04_2	5	273172	157
Chi_P04_2	5	273172	107
Chi_P04_2	5	273172	62
Chi_P04_2	5	273172	66
Chi_P04_2	5	273172	108
Chi_P04_2	5	273172	111
Chi_P04_2	5	273172	59
Chi_P04_2	5	273172	22
Chi_P04_2	5	273172	33
Chi_P04_2	5	273172	37
Chi_P04_2	5	273172	14
Chi_P04_2	5	273172	58
Chi_P04_2	5	273172	52
Chi_P04_2	5	273172	86
Chi_P04_2	5	273172	83
Chi_P04_2	5	273172	30
Chi_P04_2	5	273172	52
Chi_P04_2	5	273172	48
Chi_P04_2	5	273172	30
Chi_P04_2	5	273172	22
Chi_P04_2	5	273172	86
Chi_P04_2	5	273172	87
Chi_P04_2	5	273172	58
Chi_P04_2	5	273172	79
Chi_P04_2	5	273172	67
Chi_P04_2	5	273172	180
Chi_P04_2	5	273172	50
Chi_P04_2	5	273172	189
Chi_P04_2	5	273172	72
Chi_P04_2	5	273172	56
Chi_P04_2	5	273172	35
Chi_P04_2	5	273172	98
Chi_P04_2	5	273172	59
Chi_P04_2	5	273172	79
Chi_P04_2	5	273172	53
Chi_P04_2	5	273172	66
Chi_P04_2	5	273172	32
Chi_P04_2	5	273172	51
Chi_P04_2	6	232451	134
Chi_P04_2	6	232451	115
Chi_P04_2	6	232451	82
Chi_P04_2	6	232451	29
Chi_P04_2	6	232451	93
Chi_P04_2	6	232451	89
Chi_P04_2	6	232451	147
Chi_P04_2	6	232451	72
Chi_P04_2	6	232451	203
Chi_P04_2	6	232451	104
Chi_P04_2	6	232451	110
Chi_P04_2	6	232451	296
Chi_P04_2	6	232451	122
Chi_P04_2	6	232451	189
Chi_P04_2	6	232451	250
Chi_P04_2	6	232451	413
Chi_P04_2	6	232451	117
Chi_P04_2	6	232451	231
Chi_P04_2	6	232451	160
Chi_P04_2	6	232451	262
Chi_P04_2	6	232451	62
Chi_P04_2	6	232451	183
Chi_P04_2	6	232451	134
Chi_P04_2	6	232451	99
Chi_P04_2	6	232451	177
Chi_P04_2	6	232451	182
Chi_P04_2	6	232451	205
Chi_P04_2	6	232451	176
Chi_P04_2	6	232451	117
Chi_P04_2	6	232451	137
Chi_P04_2	6	232451	167
Chi_P04_2	6	232451	131
Chi_P04_2	6	232451	169
Chi_P04_2	6	232451	213
Chi_P04_2	6	232451	243
Chi_P04_2	6	232451	125
Chi_P04_2	6	232451	355
Chi_P04_2	6	232451	130
Chi_P04_2	6	232451	185
Chi_P04_2	6	232451	170
Chi_P04_2	6	232451	98
Chi_P04_2	6	232451	314
Chi_P04_2	6	232451	131
Chi_P04_2	6	232451	120
Chi_P04_2	6	232451	164
Chi_P04_2	6	232451	178
Chi_P04_2	6	232451	38
Chi_P04_2	6	232451	439
Chi_P04_2	6	232451	456
Chi_P04_2	6	232451	128
Chi_P04_2	6	232451	139
Chi_P04_2	6	232451	183
Chi_P04_2	6	232451	85
Chi_P04_2	6	232451	208
Chi_P04_2	6	232451	120
Chi_P04_2	6	232451	87
Chi_P04_2	6	232451	299
Chi_P04_2	6	232451	87
Chi_P04_2	6	232451	17
Chi_P04_2	6	232451	170
Chi_P04_2	6	232451	280
Chi_P04_2	6	232451	77
Chi_P04_2	6	232451	343
Chi_P04_2	6	232451	71
Chi_P04_2	6	232451	123
Chi_P04_2	6	232451	128
Chi_P04_2	6	232451	136
Chi_P04_2	6	232451	126
Chi_P04_2	6	232451	133
Chi_P04_2	6	232451	147
Chi_P04_2	6	232451	202
Chi_P04_2	6	232451	20
Chi_P04_2	6	232451	144
Chi_P04_2	6	232451	133
Chi_P04_2	6	232451	182
Chi_P04_2	6	232451	143
Chi_P04_2	6	232451	140
Chi_P04_2	6	232451	258
Chi_P04_2	6	232451	78
Chi_P04_2	6	232451	154
Chi_P04_2	6	232451	299
Chi_P04_2	6	232451	119
Chi_P04_2	6	232451	89
Chi_P04_2	6	232451	92
Chi_P04_2	6	232451	120
Chi_P04_2	6	232451	153
Chi_P04_2	6	232451	63
Chi_P04_2	6	232451	87
Chi_P04_2	6	232451	93
Chi_P04_2	6	232451	160
Chi_P04_2	6	232451	358
Chi_P04_2	6	232451	144
Chi_P04_2	6	232451	288
Chi_P04_2	6	232451	167
Chi_P04_2	6	232451	69
Chi_P04_2	6	232451	151
Chi_P04_2	6	232451	178
Chi_P04_2	6	232451	106
Chi_P04_2	6	232451	150
Chi_P04_2	6	232451	110
Chi_P04_2	7	227863	14
Chi_P04_2	7	227863	143
Chi_P04_2	7	227863	44
Chi_P04_2	7	227863	96
Chi_P04_2	7	227863	260
Chi_P04_2	7	227863	104
Chi_P04_2	7	227863	175
Chi_P04_2	7	227863	60
Chi_P04_2	7	227863	97
Chi_P04_2	7	227863	44
Chi_P04_2	7	227863	90
Chi_P04_2	7	227863	134
Chi_P04_2	7	227863	189
Chi_P04_2	7	227863	134
Chi_P04_2	7	227863	97
Chi_P04_2	7	227863	50
Chi_P04_2	7	227863	134
Chi_P04_2	7	227863	132
Chi_P04_2	7	227863	72
Chi_P04_2	7	227863	181
Chi_P04_2	7	227863	132
Chi_P04_2	7	227863	172
Chi_P04_2	7	227863	131
Chi_P04_2	7	227863	188
Chi_P04_2	7	227863	481
Chi_P04_2	7	227863	73
Chi_P04_2	7	227863	91
Chi_P04_2	7	227863	144
Chi_P04_2	7	227863	91
Chi_P04_2	7	227863	73
Chi_P04_2	7	227863	181
Chi_P04_2	7	227863	73
Chi_P04_2	7	227863	136
Chi_P04_2	7	227863	82
Chi_P04_2	7	227863	96
Chi_P04_2	7	227863	42
Chi_P04_2	7	227863	99
Chi_P04_2	7	227863	143
Chi_P04_2	7	227863	129
Chi_P04_2	7	227863	145
Chi_P04_2	7	227863	101
Chi_P04_2	7	227863	114
Chi_P04_2	7	227863	147
Chi_P04_2	7	227863	60
Chi_P04_2	7	227863	133
Chi_P04_2	7	227863	40
Chi_P04_2	7	227863	171
Chi_P04_2	7	227863	81
Chi_P04_2	7	227863	105
Chi_P04_2	7	227863	160
Chi_P04_2	7	227863	60
Chi_P04_2	7	227863	130
Chi_P04_2	7	227863	112
Chi_P04_2	7	227863	76
Chi_P04_2	7	227863	123
Chi_P04_2	7	227863	81
Chi_P04_2	7	227863	93
Chi_P04_2	7	227863	102
Chi_P04_2	7	227863	48
Chi_P04_2	7	227863	93
Chi_P04_2	7	227863	90
Chi_P04_2	7	227863	149
Chi_P04_2	7	227863	156
Chi_P04_2	7	227863	131
Chi_P04_2	7	227863	19
Chi_P04_2	7	227863	50
Chi_P04_2	7	227863	113
Chi_P04_2	7	227863	125
Chi_P04_2	7	227863	202
Chi_P04_2	7	227863	38
Chi_P04_2	7	227863	17
Chi_P04_2	7	227863	75
Chi_P04_2	7	227863	77
Chi_P04_2	7	227863	115
Chi_P04_2	7	227863	68
Chi_P04_2	7	227863	81
Chi_P04_2	7	227863	18
Chi_P04_2	7	227863	56
Chi_P04_2	7	227863	125
Chi_P04_2	7	227863	107
Chi_P04_2	7	227863	58
Chi_P04_2	7	227863	99
Chi_P04_2	7	227863	108
Chi_P04_2	7	227863	90
Chi_P04_2	7	227863	95
Chi_P04_2	7	227863	160
Chi_P04_2	7	227863	90
Chi_P04_2	7	227863	164
Chi_P04_2	7	227863	93
Chi_P04_2	7	227863	120
Chi_P04_2	7	227863	30
Chi_P04_2	7	227863	119
Chi_P04_2	7	227863	48
Chi_P04_2	7	227863	80
Chi_P04_2	7	227863	306
Chi_P04_2	7	227863	129
Chi_P04_2	7	227863	45
Chi_P04_2	7	227863	94
Chi_P04_2	7	227863	105
Chi_P04_2	7	227863	112
Chi_P04_2	7	227863	201
Chi_P04_2	7	227863	137
Chi_P04_2	7	227863	93
Chi_P04_2	7	227863	95
Chi_P04_2	7	227863	116
Chi_P04_2	7	227863	106
Chi_P04_2	7	227863	80
Chi_P04_2	7	227863	68
Chi_P04_2	7	227863	110
Chi_P04_2	7	227863	109
Chi_P04_2	7	227863	115
Chi_P04_2	7	227863	61
Chi_P04_2	7	227863	216
Chi_P04_2	7	227863	113
Chi_P04_2	7	227863	83
Chi_P04_2	7	227863	114
Chi_P04_2	7	227863	208
Chi_P04_2	7	227863	66
Chi_P04_2	7	227863	142
Chi_P04_2	7	227863	163
Chi_P04_2	7	227863	118
Chi_P04_2	8	228669	74
Chi_P04_2	8	228669	156
Chi_P04_2	8	228669	67
Chi_P04_2	8	228669	67
Chi_P04_2	8	228669	149
Chi_P04_2	8	228669	118
Chi_P04_2	8	228669	97
Chi_P04_2	8	228669	101
Chi_P04_2	8	228669	205
Chi_P04_2	8	228669	148
Chi_P04_2	8	228669	40
Chi_P04_2	8	228669	162
Chi_P04_2	8	228669	137
Chi_P04_2	8	228669	175
Chi_P04_2	8	228669	99
Chi_P04_2	8	228669	275
Chi_P04_2	8	228669	100
Chi_P04_2	8	228669	61
Chi_P04_2	8	228669	132
Chi_P04_2	8	228669	135
Chi_P04_2	8	228669	91
Chi_P04_2	8	228669	151
Chi_P04_2	8	228669	198
Chi_P04_2	8	228669	223
Chi_P04_2	8	228669	739
Chi_P04_2	8	228669	100
Chi_P04_2	8	228669	139
Chi_P04_2	8	228669	255
Chi_P04_2	8	228669	161
Chi_P04_2	8	228669	131
Chi_P04_2	8	228669	309
Chi_P04_2	8	228669	166
Chi_P04_2	8	228669	128
Chi_P04_2	8	228669	149
Chi_P04_2	8	228669	133
Chi_P04_2	8	228669	175
Chi_P04_2	8	228669	100
Chi_P04_2	8	228669	275
Chi_P04_2	8	228669	196
Chi_P04_2	8	228669	189
Chi_P04_2	8	228669	156
Chi_P04_2	8	228669	167
Chi_P04_2	8	228669	161
Chi_P04_2	8	228669	88
Chi_P04_2	8	228669	104
Chi_P04_2	8	228669	91
Chi_P04_2	8	228669	164
Chi_P04_2	8	228669	56
Chi_P04_2	8	228669	135
Chi_P04_2	8	228669	128
Chi_P04_2	8	228669	137
Chi_P04_2	8	228669	122
Chi_P04_2	8	228669	248
Chi_P04_2	8	228669	141
Chi_P04_2	8	228669	177
Chi_P04_2	8	228669	69
Chi_P04_2	8	228669	41
Chi_P04_2	8	228669	135
Chi_P04_2	8	228669	175
Chi_P04_2	8	228669	178
Chi_P04_2	8	228669	24
Chi_P04_2	8	228669	87
Chi_P04_2	8	228669	139
Chi_P04_2	8	228669	113
Chi_P04_2	8	228669	111
Chi_P04_2	8	228669	169
Chi_P04_2	8	228669	160
Chi_P04_2	8	228669	185
Chi_P04_2	8	228669	108
Chi_P04_2	8	228669	342
Chi_P04_2	8	228669	120
Chi_P04_2	8	228669	178
Chi_P04_2	8	228669	79
Chi_P04_2	8	228669	136
Chi_P04_2	8	228669	135
Chi_P04_2	9	305157	115
Chi_P04_2	9	305157	100
Chi_P04_2	9	305157	91
Chi_P04_2	9	305157	206
Chi_P04_2	9	305157	359
Chi_P04_2	9	305157	103
Chi_P04_2	9	305157	114
Chi_P04_2	9	305157	219
Chi_P04_2	9	305157	109
Chi_P04_2	9	305157	150
Chi_P04_2	9	305157	153
Chi_P04_2	9	305157	113
Chi_P04_2	9	305157	105
Chi_P04_2	9	305157	367
Chi_P04_2	9	305157	79
Chi_P04_2	9	305157	253
Chi_P04_2	9	305157	267
Chi_P04_2	9	305157	145
Chi_P04_2	9	305157	165
Chi_P04_2	9	305157	93
Chi_P04_2	9	305157	344
Chi_P04_2	9	305157	126
Chi_P04_2	9	305157	123
Chi_P04_2	9	305157	179
Chi_P04_2	9	305157	147
Chi_P04_2	9	305157	122
Chi_P04_2	9	305157	91
Chi_P04_2	9	305157	59
Chi_P04_2	9	305157	82
Chi_P04_2	9	305157	122
Chi_P04_2	9	305157	152
Chi_P04_2	9	305157	135
Chi_P04_2	9	305157	197
Chi_P04_2	9	305157	130
Chi_P04_2	9	305157	167
Chi_P04_2	9	305157	151
Chi_P04_2	9	305157	159
Chi_P04_2	9	305157	85
Chi_P04_2	9	305157	262
Chi_P04_2	9	305157	109
Chi_P04_2	9	305157	37
Chi_P04_2	9	305157	209
Chi_P04_2	9	305157	146
Chi_P04_2	9	305157	36
Chi_P04_2	9	305157	171
Chi_P04_2	9	305157	32
Chi_P04_2	9	305157	90
Chi_P04_2	9	305157	270
Chi_P04_2	9	305157	144
Chi_P04_2	9	305157	93
Chi_P04_2	9	305157	175
Chi_P04_2	9	305157	107
Chi_P04_2	9	305157	61
Chi_P04_2	9	305157	51
Chi_P04_2	9	305157	133
Chi_P04_2	9	305157	147
Chi_P04_2	9	305157	181
Chi_P04_2	9	305157	95
Chi_P04_2	9	305157	87
Chi_P04_2	9	305157	115
Chi_P04_2	9	305157	22
Chi_P04_2	9	305157	79
Chi_P04_2	9	305157	154
Chi_P04_2	9	305157	77
Chi_P04_2	9	305157	166
Chi_P04_2	9	305157	119
Chi_P04_2	9	305157	130
Chi_P04_2	9	305157	78
Chi_P04_2	9	305157	140
Chi_P04_2	9	305157	90
Chi_P04_2	9	305157	120
Chi_P04_2	9	305157	152
Chi_P04_2	9	305157	126
Chi_P04_2	9	305157	140
Chi_P04_2	9	305157	34
Chi_P04_2	9	305157	226
Chi_P04_2	9	305157	86
Chi_P04_2	9	305157	136
Chi_P04_2	9	305157	133
Chi_P04_2	9	305157	44
Chi_P04_2	9	305157	122
Chi_P04_2	9	305157	114
Chi_P04_2	9	305157	73
Chi_P04_2	9	305157	256
Chi_P04_2	9	305157	243
Chi_P04_2	9	305157	57
Chi_P04_2	9	305157	62
Chi_P04_2	9	305157	54
Chi_P04_2	9	305157	38
Chi_P04_2	9	305157	113
Chi_P04_2	9	305157	87
Chi_P04_2	9	305157	136
Chi_P04_2	9	305157	47
Chi_P04_2	9	305157	108
Chi_P04_2	9	305157	102
Chi_P04_2	10	241375	121
Chi_P04_2	10	241375	79
Chi_P04_2	10	241375	116
Chi_P04_2	10	241375	86
Chi_P04_2	10	241375	55
Chi_P04_2	10	241375	82
Chi_P04_2	10	241375	102
Chi_P04_2	10	241375	117
Chi_P04_2	10	241375	36
Chi_P04_2	10	241375	110
Chi_P04_2	10	241375	111
Chi_P04_2	10	241375	129
Chi_P04_2	10	241375	127
Chi_P04_2	10	241375	78
Chi_P04_2	10	241375	70
Chi_P04_2	10	241375	10
Chi_P04_2	10	241375	121
Chi_P04_2	10	241375	113
Chi_P04_2	10	241375	183
Chi_P04_2	10	241375	63
Chi_P04_2	10	241375	99
Chi_P04_2	10	241375	50
Chi_P04_2	10	241375	45
Chi_P04_2	10	241375	414
Chi_P04_2	10	241375	188
Chi_P04_2	10	241375	31
Chi_P04_2	10	241375	138
Chi_P04_2	10	241375	115
Chi_P04_2	10	241375	119
Chi_P04_2	10	241375	162
Chi_P04_2	10	241375	36
Chi_P04_2	10	241375	186
Chi_P04_2	10	241375	83
Chi_P04_2	10	241375	146
Chi_P04_2	10	241375	82
Chi_P04_2	10	241375	147
Chi_P04_2	10	241375	107
Chi_P04_2	10	241375	55
Chi_P04_2	10	241375	250
Chi_P04_2	10	241375	94
Chi_P04_2	10	241375	149
Chi_P04_2	10	241375	197
Chi_P04_2	10	241375	181
Chi_P04_2	10	241375	237
Chi_P04_2	10	241375	120
Chi_P04_2	10	241375	220
Chi_P04_2	10	241375	247
Chi_P04_2	10	241375	151
Chi_P04_2	10	241375	96
Chi_P04_2	10	241375	276
Chi_P04_2	10	241375	216
Chi_P04_2	10	241375	91
Chi_P04_2	10	241375	34
Chi_P04_2	10	241375	86
Chi_P04_2	10	241375	102
Chi_P04_2	10	241375	197
Chi_P04_2	10	241375	141
Chi_P04_2	10	241375	131
Chi_P04_2	10	241375	104
Chi_P04_2	10	241375	152
Chi_P04_2	10	241375	157
Chi_P04_2	10	241375	84
Chi_P04_2	10	241375	99
Chi_P04_2	10	241375	102
Chi_P04_2	10	241375	74
Chi_P04_2	10	241375	119
Chi_P04_2	10	241375	52
Chi_P04_2	10	241375	173
Chi_P04_2	10	241375	98
Chi_P04_2	10	241375	111
Chi_P04_2	10	241375	130
Chi_P04_2	10	241375	112
Chi_P04_2	10	241375	37
Chi_P04_2	10	241375	58
Chi_P04_2	10	241375	98
Chi_P04_2	10	241375	65
Chi_P04_2	10	241375	91
Chi_P04_2	10	241375	68
Chi_P04_2	10	241375	56
Chi_P04_2	10	241375	87
Chi_P04_2	10	241375	64
Chi_P04_2	10	241375	83
Chi_P04_2	10	241375	174
Chi_P04_2	10	241375	102
Chi_P04_2	10	241375	117
Chi_P04_2	10	241375	96
Chi_P04_2	10	241375	120
Chi_P04_2	10	241375	112
Chi_P04_2	10	241375	65
Chi_P04_2	10	241375	67
Chi_P04_2	10	241375	81
Chi_P04_2	10	241375	144
Chi_P04_2	11	244427	127
Chi_P04_2	11	244427	114
Chi_P04_2	11	244427	119
Chi_P04_2	11	244427	135
Chi_P04_2	11	244427	94
Chi_P04_2	11	244427	101
Chi_P04_2	11	244427	136
Chi_P04_2	11	244427	153
Chi_P04_2	11	244427	110
Chi_P04_2	11	244427	139
Chi_P04_2	11	244427	184
Chi_P04_2	11	244427	100
Chi_P04_2	11	244427	18
Chi_P04_2	11	244427	80
Chi_P04_2	11	244427	120
Chi_P04_2	11	244427	115
Chi_P04_2	11	244427	93
Chi_P04_2	11	244427	41
Chi_P04_2	11	244427	97
Chi_P04_2	11	244427	70
Chi_P04_2	11	244427	98
Chi_P04_2	11	244427	99
Chi_P04_2	11	244427	37
Chi_P04_2	11	244427	34
Chi_P04_2	11	244427	63
Chi_P04_2	11	244427	102
Chi_P04_2	11	244427	69
Chi_P04_2	11	244427	54
Chi_P04_2	11	244427	103
Chi_P04_2	11	244427	49
Chi_P04_2	11	244427	86
Chi_P04_2	11	244427	16
Chi_P04_2	11	244427	154
Chi_P04_2	11	244427	178
Chi_P04_2	11	244427	97
Chi_P04_2	11	244427	86
Chi_P04_2	11	244427	113
Chi_P04_2	11	244427	74
Chi_P04_2	11	244427	166
Chi_P04_2	11	244427	95
Chi_P04_2	11	244427	63
Chi_P04_2	11	244427	71
Chi_P04_2	11	244427	39
Chi_P04_2	11	244427	105
Chi_P04_2	11	244427	91
Chi_P04_2	11	244427	101
Chi_P04_2	11	244427	101
Chi_P04_2	11	244427	100
Chi_P04_2	11	244427	167
Chi_P04_2	11	244427	79
Chi_P04_2	11	244427	26
Chi_P04_2	11	244427	14
Chi_P04_2	11	244427	96
Chi_P04_2	11	244427	77
Chi_P04_2	11	244427	42
Chi_P04_2	11	244427	101
Chi_P04_2	11	244427	84
Chi_P04_2	11	244427	86
Chi_P04_2	11	244427	103
Chi_P04_2	11	244427	65
Chi_P04_2	11	244427	111
Chi_P04_2	11	244427	47
Chi_P04_2	11	244427	125
Chi_P04_2	11	244427	93
Chi_P04_2	11	244427	70
Chi_P04_2	11	244427	131
Chi_P04_2	11	244427	95
Chi_P04_2	11	244427	70
Chi_P04_2	11	244427	138
Chi_P04_2	11	244427	11
Chi_P04_2	11	244427	69
Chi_P04_2	11	244427	193
Chi_P04_2	11	244427	249
Chi_P04_2	11	244427	47
Chi_P04_2	11	244427	79
Chi_P04_2	11	244427	72
Chi_P04_2	11	244427	84
Chi_P04_2	11	244427	74
Chi_P04_2	11	244427	52
Chi_P04_2	11	244427	96
Chi_P04_2	11	244427	12
Chi_P04_2	11	244427	108
Chi_P04_2	11	244427	65
Chi_P04_2	11	244427	99
Chi_P04_2	11	244427	96
Chi_P04_2	11	244427	147
Chi_P04_2	11	244427	62
Chi_P04_2	11	244427	90
Chi_P04_2	11	244427	153
Chi_P04_2	11	244427	109
Chi_P04_2	11	244427	50
Chi_P04_2	11	244427	106
Chi_P04_2	11	244427	117
Chi_P04_2	11	244427	167
Chi_P04_2	11	244427	66
Chi_P04_2	11	244427	69
Chi_P04_2	11	244427	10
Chi_P04_2	11	244427	124
Chi_P04_2	11	244427	111
Chi_P04_2	11	244427	120
Chi_P04_2	11	244427	114
Chi_P04_2	11	244427	238
Chi_P04_2	11	244427	92
Chi_P04_2	12	330975	148
Chi_P04_2	12	330975	142
Chi_P04_2	12	330975	114
Chi_P04_2	12	330975	67
Chi_P04_2	12	330975	59
Chi_P04_2	12	330975	104
Chi_P04_2	12	330975	161
Chi_P04_2	12	330975	110
Chi_P04_2	12	330975	105
Chi_P04_2	12	330975	138
Chi_P04_2	12	330975	136
