fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P11_1	2	330114	156
Chi_P11_1	2	330114	184
Chi_P11_1	2	330114	107
Chi_P11_1	2	330114	98
Chi_P11_1	2	330114	119
Chi_P11_1	2	330114	145
Chi_P11_1	2	330114	147
Chi_P11_1	2	330114	101
Chi_P11_1	2	330114	68
Chi_P11_1	2	330114	100
Chi_P11_1	2	330114	170
Chi_P11_1	2	330114	129
Chi_P11_1	2	330114	84
Chi_P11_1	2	330114	96
Chi_P11_1	2	330114	132
Chi_P11_1	2	330114	117
Chi_P11_1	2	330114	114
Chi_P11_1	2	330114	51
Chi_P11_1	2	330114	98
Chi_P11_1	2	330114	91
Chi_P11_1	2	330114	71
Chi_P11_1	2	330114	157
Chi_P11_1	2	330114	117
Chi_P11_1	2	330114	119
Chi_P11_1	2	330114	151
Chi_P11_1	2	330114	113
Chi_P11_1	2	330114	56
Chi_P11_1	2	330114	76
Chi_P11_1	2	330114	452
Chi_P11_1	2	330114	116
Chi_P11_1	2	330114	109
Chi_P11_1	2	330114	52
Chi_P11_1	2	330114	195
Chi_P11_1	2	330114	14
Chi_P11_1	2	330114	30
Chi_P11_1	2	330114	99
Chi_P11_1	2	330114	99
Chi_P11_1	2	330114	66
Chi_P11_1	3	333823	101
Chi_P11_1	3	333823	192
Chi_P11_1	3	333823	116
Chi_P11_1	3	333823	173
Chi_P11_1	3	333823	89
Chi_P11_1	3	333823	156
Chi_P11_1	3	333823	144
Chi_P11_1	3	333823	110
Chi_P11_1	3	333823	110
Chi_P11_1	3	333823	133
Chi_P11_1	3	333823	112
Chi_P11_1	3	333823	26
Chi_P11_1	3	333823	92
Chi_P11_1	3	333823	137
Chi_P11_1	3	333823	104
Chi_P11_1	3	333823	264
Chi_P11_1	3	333823	113
Chi_P11_1	3	333823	217
Chi_P11_1	3	333823	94
Chi_P11_1	3	333823	121
Chi_P11_1	3	333823	84
Chi_P11_1	3	333823	174
Chi_P11_1	3	333823	142
Chi_P11_1	3	333823	62
Chi_P11_1	3	333823	94
Chi_P11_1	3	333823	195
Chi_P11_1	3	333823	169
Chi_P11_1	3	333823	65
Chi_P11_1	3	333823	283
Chi_P11_1	3	333823	112
Chi_P11_1	3	333823	147
Chi_P11_1	3	333823	226
Chi_P11_1	3	333823	257
Chi_P11_1	3	333823	156
Chi_P11_1	3	333823	155
Chi_P11_1	3	333823	91
Chi_P11_1	3	333823	131
Chi_P11_1	3	333823	89
Chi_P11_1	3	333823	100
Chi_P11_1	3	333823	140
Chi_P11_1	3	333823	76
Chi_P11_1	3	333823	126
Chi_P11_1	3	333823	266
Chi_P11_1	3	333823	150
Chi_P11_1	3	333823	129
Chi_P11_1	3	333823	360
Chi_P11_1	3	333823	97
Chi_P11_1	3	333823	120
Chi_P11_1	3	333823	145
Chi_P11_1	3	333823	93
Chi_P11_1	3	333823	117
Chi_P11_1	3	333823	146
Chi_P11_1	3	333823	133
Chi_P11_1	3	333823	176
Chi_P11_1	3	333823	113
Chi_P11_1	3	333823	102
Chi_P11_1	3	333823	98
Chi_P11_1	3	333823	98
Chi_P11_1	3	333823	97
Chi_P11_1	3	333823	129
Chi_P11_1	3	333823	98
Chi_P11_1	3	333823	173
Chi_P11_1	3	333823	142
Chi_P11_1	3	333823	56
Chi_P11_1	3	333823	139
Chi_P11_1	3	333823	270
Chi_P11_1	3	333823	59
Chi_P11_1	3	333823	71
Chi_P11_1	3	333823	124
Chi_P11_1	3	333823	53
Chi_P11_1	3	333823	146
Chi_P11_1	3	333823	95
Chi_P11_1	3	333823	117
Chi_P11_1	3	333823	100
Chi_P11_1	3	333823	93
Chi_P11_1	3	333823	459
Chi_P11_1	3	333823	41
Chi_P11_1	3	333823	103
Chi_P11_1	3	333823	130
Chi_P11_1	3	333823	218
Chi_P11_1	3	333823	145
Chi_P11_1	3	333823	138
Chi_P11_1	3	333823	143
Chi_P11_1	3	333823	90
Chi_P11_1	3	333823	217
Chi_P11_1	3	333823	154
Chi_P11_1	3	333823	91
Chi_P11_1	3	333823	124
Chi_P11_1	3	333823	83
Chi_P11_1	3	333823	185
Chi_P11_1	3	333823	151
Chi_P11_1	3	333823	114
Chi_P11_1	3	333823	174
Chi_P11_1	3	333823	265
Chi_P11_1	3	333823	117
Chi_P11_1	3	333823	138
Chi_P11_1	3	333823	79
Chi_P11_1	3	333823	98
Chi_P11_1	3	333823	123
Chi_P11_1	3	333823	116
Chi_P11_1	3	333823	91
Chi_P11_1	3	333823	127
Chi_P11_1	3	333823	69
Chi_P11_1	3	333823	158
Chi_P11_1	3	333823	69
Chi_P11_1	3	333823	110
Chi_P11_1	3	333823	107
Chi_P11_1	3	333823	95
Chi_P11_1	3	333823	112
Chi_P11_1	3	333823	108
Chi_P11_1	3	333823	39
Chi_P11_1	3	333823	99
Chi_P11_1	3	333823	134
Chi_P11_1	3	333823	133
Chi_P11_1	3	333823	99
Chi_P11_1	3	333823	86
Chi_P11_1	3	333823	112
Chi_P11_1	3	333823	39
Chi_P11_1	3	333823	126
Chi_P11_1	3	333823	83
Chi_P11_1	3	333823	160
Chi_P11_1	3	333823	66
Chi_P11_1	3	333823	24
Chi_P11_1	3	333823	81
Chi_P11_1	3	333823	55
Chi_P11_1	3	333823	91
Chi_P11_1	4	360602	107
Chi_P11_1	4	360602	118
Chi_P11_1	4	360602	108
Chi_P11_1	4	360602	150
Chi_P11_1	4	360602	79
Chi_P11_1	4	360602	110
Chi_P11_1	4	360602	256
Chi_P11_1	4	360602	102
Chi_P11_1	4	360602	156
Chi_P11_1	4	360602	126
Chi_P11_1	4	360602	80
Chi_P11_1	4	360602	155
Chi_P11_1	4	360602	109
Chi_P11_1	4	360602	252
Chi_P11_1	4	360602	406
Chi_P11_1	4	360602	118
Chi_P11_1	4	360602	117
Chi_P11_1	4	360602	130
Chi_P11_1	4	360602	156
Chi_P11_1	4	360602	99
Chi_P11_1	4	360602	82
Chi_P11_1	4	360602	161
Chi_P11_1	4	360602	168
Chi_P11_1	4	360602	187
Chi_P11_1	4	360602	137
Chi_P11_1	4	360602	44
Chi_P11_1	4	360602	82
Chi_P11_1	4	360602	51
Chi_P11_1	4	360602	155
Chi_P11_1	4	360602	104
Chi_P11_1	4	360602	52
Chi_P11_1	4	360602	62
Chi_P11_1	4	360602	122
Chi_P11_1	4	360602	183
Chi_P11_1	4	360602	127
Chi_P11_1	4	360602	74
Chi_P11_1	4	360602	100
Chi_P11_1	4	360602	149
Chi_P11_1	4	360602	201
Chi_P11_1	4	360602	98
Chi_P11_1	4	360602	100
Chi_P11_1	4	360602	113
Chi_P11_1	4	360602	116
Chi_P11_1	4	360602	135
Chi_P11_1	4	360602	127
Chi_P11_1	4	360602	83
Chi_P11_1	4	360602	157
Chi_P11_1	4	360602	73
Chi_P11_1	4	360602	106
Chi_P11_1	4	360602	62
Chi_P11_1	4	360602	160
Chi_P11_1	4	360602	73
Chi_P11_1	4	360602	116
Chi_P11_1	4	360602	86
Chi_P11_1	4	360602	174
Chi_P11_1	4	360602	109
Chi_P11_1	4	360602	143
Chi_P11_1	4	360602	119
Chi_P11_1	4	360602	101
Chi_P11_1	4	360602	165
Chi_P11_1	4	360602	134
Chi_P11_1	4	360602	88
Chi_P11_1	4	360602	218
Chi_P11_1	4	360602	72
Chi_P11_1	4	360602	106
Chi_P11_1	4	360602	128
Chi_P11_1	4	360602	246
Chi_P11_1	4	360602	95
Chi_P11_1	4	360602	96
Chi_P11_1	4	360602	125
Chi_P11_1	4	360602	58
Chi_P11_1	4	360602	65
Chi_P11_1	4	360602	78
Chi_P11_1	4	360602	49
Chi_P11_1	4	360602	100
Chi_P11_1	4	360602	32
Chi_P11_1	4	360602	70
Chi_P11_1	4	360602	97
Chi_P11_1	4	360602	48
Chi_P11_1	4	360602	155
Chi_P11_1	4	360602	196
Chi_P11_1	4	360602	69
Chi_P11_1	4	360602	120
Chi_P11_1	4	360602	93
Chi_P11_1	4	360602	134
Chi_P11_1	4	360602	15
Chi_P11_1	4	360602	52
Chi_P11_1	4	360602	41
Chi_P11_1	4	360602	80
Chi_P11_1	4	360602	77
Chi_P11_1	4	360602	196
Chi_P11_1	4	360602	98
Chi_P11_1	4	360602	119
Chi_P11_1	4	360602	184
Chi_P11_1	4	360602	117
Chi_P11_1	4	360602	120
Chi_P11_1	4	360602	98
Chi_P11_1	4	360602	141
Chi_P11_1	4	360602	63
Chi_P11_1	4	360602	57
Chi_P11_1	4	360602	124
Chi_P11_1	4	360602	25
Chi_P11_1	4	360602	108
Chi_P11_1	4	360602	53
Chi_P11_1	4	360602	56
Chi_P11_1	4	360602	70
Chi_P11_1	4	360602	97
Chi_P11_1	4	360602	91
Chi_P11_1	4	360602	20
Chi_P11_1	4	360602	147
Chi_P11_1	4	360602	84
Chi_P11_1	4	360602	127
Chi_P11_1	4	360602	62
Chi_P11_1	5	337363	125
Chi_P11_1	5	337363	333
Chi_P11_1	5	337363	68
Chi_P11_1	5	337363	190
Chi_P11_1	5	337363	220
Chi_P11_1	5	337363	99
Chi_P11_1	5	337363	188
Chi_P11_1	5	337363	189
Chi_P11_1	5	337363	109
Chi_P11_1	5	337363	81
Chi_P11_1	5	337363	152
Chi_P11_1	5	337363	80
Chi_P11_1	5	337363	159
Chi_P11_1	5	337363	72
Chi_P11_1	5	337363	109
Chi_P11_1	5	337363	126
Chi_P11_1	5	337363	102
Chi_P11_1	5	337363	131
Chi_P11_1	5	337363	242
Chi_P11_1	5	337363	176
Chi_P11_1	5	337363	59
Chi_P11_1	5	337363	51
Chi_P11_1	5	337363	126
Chi_P11_1	5	337363	65
Chi_P11_1	5	337363	115
Chi_P11_1	5	337363	112
Chi_P11_1	5	337363	137
Chi_P11_1	5	337363	145
Chi_P11_1	5	337363	145
Chi_P11_1	5	337363	107
Chi_P11_1	5	337363	137
Chi_P11_1	5	337363	68
Chi_P11_1	5	337363	123
Chi_P11_1	5	337363	102
Chi_P11_1	5	337363	64
Chi_P11_1	5	337363	104
Chi_P11_1	5	337363	113
Chi_P11_1	5	337363	251
Chi_P11_1	5	337363	112
Chi_P11_1	5	337363	84
Chi_P11_1	5	337363	165
Chi_P11_1	5	337363	91
Chi_P11_1	5	337363	176
Chi_P11_1	5	337363	118
Chi_P11_1	5	337363	225
Chi_P11_1	5	337363	114
Chi_P11_1	5	337363	121
Chi_P11_1	5	337363	159
Chi_P11_1	5	337363	107
Chi_P11_1	5	337363	170
Chi_P11_1	5	337363	81
Chi_P11_1	5	337363	143
Chi_P11_1	5	337363	110
Chi_P11_1	5	337363	82
Chi_P11_1	5	337363	271
Chi_P11_1	5	337363	60
Chi_P11_1	5	337363	116
Chi_P11_1	5	337363	124
Chi_P11_1	5	337363	28
Chi_P11_1	5	337363	93
Chi_P11_1	5	337363	79
Chi_P11_1	5	337363	45
Chi_P11_1	5	337363	123
Chi_P11_1	5	337363	103
Chi_P11_1	5	337363	119
Chi_P11_1	5	337363	77
Chi_P11_1	5	337363	109
Chi_P11_1	5	337363	135
Chi_P11_1	5	337363	100
Chi_P11_1	5	337363	137
Chi_P11_1	5	337363	335
Chi_P11_1	5	337363	109
Chi_P11_1	5	337363	59
Chi_P11_1	5	337363	44
Chi_P11_1	5	337363	131
Chi_P11_1	5	337363	32
Chi_P11_1	5	337363	168
Chi_P11_1	5	337363	118
Chi_P11_1	5	337363	78
Chi_P11_1	5	337363	143
Chi_P11_1	5	337363	175
Chi_P11_1	5	337363	54
Chi_P11_1	5	337363	232
Chi_P11_1	5	337363	82
Chi_P11_1	5	337363	128
Chi_P11_1	5	337363	519
Chi_P11_1	5	337363	81
Chi_P11_1	5	337363	249
Chi_P11_1	5	337363	104
Chi_P11_1	5	337363	87
Chi_P11_1	5	337363	100
Chi_P11_1	5	337363	41
Chi_P11_1	5	337363	171
Chi_P11_1	5	337363	62
Chi_P11_1	5	337363	79
Chi_P11_1	5	337363	76
Chi_P11_1	5	337363	94
Chi_P11_1	5	337363	65
Chi_P11_1	5	337363	29
Chi_P11_1	5	337363	177
Chi_P11_1	5	337363	80
Chi_P11_1	5	337363	40
Chi_P11_1	5	337363	11
Chi_P11_1	5	337363	81
Chi_P11_1	5	337363	124
Chi_P11_1	5	337363	55
Chi_P11_1	5	337363	69
Chi_P11_1	5	337363	60
Chi_P11_1	5	337363	79
Chi_P11_1	5	337363	78
Chi_P11_1	5	337363	88
Chi_P11_1	5	337363	110
Chi_P11_1	5	337363	103
Chi_P11_1	5	337363	131
Chi_P11_1	5	337363	100
Chi_P11_1	5	337363	29
Chi_P11_1	5	337363	68
Chi_P11_1	5	337363	119
Chi_P11_1	5	337363	80
Chi_P11_1	5	337363	30
Chi_P11_1	5	337363	111
Chi_P11_1	5	337363	44
Chi_P11_1	5	337363	121
Chi_P11_1	5	337363	89
Chi_P11_1	5	337363	84
Chi_P11_1	5	337363	68
Chi_P11_1	5	337363	57
Chi_P11_1	5	337363	109
Chi_P11_1	5	337363	144
Chi_P11_1	5	337363	48
Chi_P11_1	5	337363	79
Chi_P11_1	5	337363	41
Chi_P11_1	5	337363	160
Chi_P11_1	5	337363	103
Chi_P11_1	5	337363	54
Chi_P11_1	5	337363	108
Chi_P11_1	5	337363	25
Chi_P11_1	5	337363	83
Chi_P11_1	5	337363	121
Chi_P11_1	5	337363	55
Chi_P11_1	5	337363	77
Chi_P11_1	5	337363	89
Chi_P11_1	5	337363	106
Chi_P11_1	5	337363	117
Chi_P11_1	5	337363	117
Chi_P11_1	5	337363	130
Chi_P11_1	5	337363	95
Chi_P11_1	5	337363	60
Chi_P11_1	6	370739	98
Chi_P11_1	6	370739	103
Chi_P11_1	6	370739	73
Chi_P11_1	6	370739	75
Chi_P11_1	6	370739	61
Chi_P11_1	6	370739	92
Chi_P11_1	6	370739	115
Chi_P11_1	6	370739	100
Chi_P11_1	6	370739	119
Chi_P11_1	6	370739	212
Chi_P11_1	6	370739	101
Chi_P11_1	6	370739	90
Chi_P11_1	6	370739	64
Chi_P11_1	6	370739	193
Chi_P11_1	6	370739	202
Chi_P11_1	6	370739	70
Chi_P11_1	6	370739	85
Chi_P11_1	6	370739	80
Chi_P11_1	6	370739	91
Chi_P11_1	6	370739	116
Chi_P11_1	6	370739	97
Chi_P11_1	6	370739	120
Chi_P11_1	6	370739	127
Chi_P11_1	6	370739	135
Chi_P11_1	6	370739	109
Chi_P11_1	6	370739	80
Chi_P11_1	6	370739	62
Chi_P11_1	6	370739	71
Chi_P11_1	6	370739	81
Chi_P11_1	6	370739	147
Chi_P11_1	6	370739	83
Chi_P11_1	6	370739	47
Chi_P11_1	6	370739	175
Chi_P11_1	6	370739	135
Chi_P11_1	6	370739	119
Chi_P11_1	6	370739	99
Chi_P11_1	6	370739	234
Chi_P11_1	6	370739	71
Chi_P11_1	6	370739	138
Chi_P11_1	6	370739	140
Chi_P11_1	6	370739	122
Chi_P11_1	6	370739	104
Chi_P11_1	6	370739	51
Chi_P11_1	6	370739	59
Chi_P11_1	6	370739	103
Chi_P11_1	6	370739	122
Chi_P11_1	6	370739	106
Chi_P11_1	6	370739	86
Chi_P11_1	6	370739	112
Chi_P11_1	6	370739	152
Chi_P11_1	6	370739	27
Chi_P11_1	6	370739	82
Chi_P11_1	6	370739	131
Chi_P11_1	6	370739	151
Chi_P11_1	6	370739	144
Chi_P11_1	6	370739	138
Chi_P11_1	6	370739	111
Chi_P11_1	6	370739	127
Chi_P11_1	6	370739	374
Chi_P11_1	6	370739	120
Chi_P11_1	6	370739	56
Chi_P11_1	6	370739	105
Chi_P11_1	6	370739	144
Chi_P11_1	6	370739	134
Chi_P11_1	6	370739	284
Chi_P11_1	6	370739	210
Chi_P11_1	6	370739	99
Chi_P11_1	6	370739	98
Chi_P11_1	6	370739	128
Chi_P11_1	6	370739	61
Chi_P11_1	6	370739	125
Chi_P11_1	6	370739	71
Chi_P11_1	6	370739	109
Chi_P11_1	6	370739	113
Chi_P11_1	6	370739	132
Chi_P11_1	6	370739	149
Chi_P11_1	6	370739	107
Chi_P11_1	6	370739	115
Chi_P11_1	6	370739	101
Chi_P11_1	6	370739	81
Chi_P11_1	6	370739	162
Chi_P11_1	6	370739	210
Chi_P11_1	6	370739	166
Chi_P11_1	6	370739	144
Chi_P11_1	6	370739	73
Chi_P11_1	6	370739	92
Chi_P11_1	6	370739	110
Chi_P11_1	6	370739	102
Chi_P11_1	6	370739	100
Chi_P11_1	6	370739	138
Chi_P11_1	6	370739	118
Chi_P11_1	6	370739	152
Chi_P11_1	6	370739	160
Chi_P11_1	6	370739	214
Chi_P11_1	6	370739	75
Chi_P11_1	6	370739	109
Chi_P11_1	6	370739	107
Chi_P11_1	6	370739	461
Chi_P11_1	6	370739	275
Chi_P11_1	6	370739	85
Chi_P11_1	6	370739	100
Chi_P11_1	6	370739	145
Chi_P11_1	6	370739	66
Chi_P11_1	6	370739	44
Chi_P11_1	6	370739	10
Chi_P11_1	6	370739	142
Chi_P11_1	6	370739	108
Chi_P11_1	6	370739	80
Chi_P11_1	6	370739	127
Chi_P11_1	6	370739	120
Chi_P11_1	6	370739	115
Chi_P11_1	6	370739	105
Chi_P11_1	6	370739	95
Chi_P11_1	6	370739	132
Chi_P11_1	6	370739	111
Chi_P11_1	6	370739	246
Chi_P11_1	6	370739	89
Chi_P11_1	6	370739	93
Chi_P11_1	6	370739	280
Chi_P11_1	6	370739	91
Chi_P11_1	6	370739	99
Chi_P11_1	6	370739	58
Chi_P11_1	6	370739	93
Chi_P11_1	6	370739	127
Chi_P11_1	6	370739	74
Chi_P11_1	6	370739	11
Chi_P11_1	6	370739	188
Chi_P11_1	6	370739	96
Chi_P11_1	6	370739	77
Chi_P11_1	6	370739	1270
Chi_P11_1	6	370739	84
Chi_P11_1	6	370739	71
Chi_P11_1	6	370739	72
Chi_P11_1	6	370739	135
Chi_P11_1	6	370739	93
Chi_P11_1	6	370739	108
Chi_P11_1	6	370739	24
Chi_P11_1	6	370739	157
Chi_P11_1	6	370739	86
Chi_P11_1	6	370739	103
Chi_P11_1	6	370739	22
Chi_P11_1	6	370739	94
Chi_P11_1	6	370739	79
Chi_P11_1	6	370739	72
Chi_P11_1	6	370739	113
Chi_P11_1	6	370739	71
Chi_P11_1	6	370739	176
Chi_P11_1	6	370739	69
Chi_P11_1	6	370739	60
Chi_P11_1	7	363010	18
Chi_P11_1	7	363010	106
Chi_P11_1	7	363010	152
Chi_P11_1	7	363010	113
Chi_P11_1	7	363010	148
Chi_P11_1	7	363010	206
Chi_P11_1	7	363010	92
Chi_P11_1	7	363010	146
Chi_P11_1	7	363010	120
Chi_P11_1	7	363010	148
Chi_P11_1	7	363010	140
Chi_P11_1	7	363010	95
Chi_P11_1	7	363010	197
Chi_P11_1	7	363010	170
Chi_P11_1	7	363010	202
Chi_P11_1	7	363010	314
Chi_P11_1	7	363010	234
Chi_P11_1	7	363010	173
Chi_P11_1	7	363010	114
Chi_P11_1	7	363010	224
Chi_P11_1	7	363010	138
Chi_P11_1	7	363010	104
Chi_P11_1	7	363010	193
Chi_P11_1	7	363010	121
Chi_P11_1	7	363010	160
Chi_P11_1	7	363010	247
Chi_P11_1	7	363010	168
Chi_P11_1	7	363010	125
Chi_P11_1	7	363010	60
Chi_P11_1	7	363010	114
Chi_P11_1	7	363010	126
Chi_P11_1	7	363010	224
Chi_P11_1	7	363010	155
Chi_P11_1	7	363010	186
Chi_P11_1	7	363010	153
Chi_P11_1	7	363010	100
Chi_P11_1	7	363010	130
Chi_P11_1	7	363010	179
Chi_P11_1	7	363010	196
Chi_P11_1	7	363010	97
Chi_P11_1	7	363010	112
Chi_P11_1	7	363010	123
Chi_P11_1	7	363010	204
Chi_P11_1	7	363010	183
Chi_P11_1	7	363010	108
Chi_P11_1	7	363010	141
Chi_P11_1	7	363010	176
Chi_P11_1	7	363010	107
Chi_P11_1	7	363010	119
Chi_P11_1	7	363010	114
Chi_P11_1	7	363010	93
Chi_P11_1	7	363010	113
Chi_P11_1	7	363010	164
Chi_P11_1	7	363010	138
Chi_P11_1	7	363010	39
Chi_P11_1	7	363010	135
Chi_P11_1	7	363010	195
Chi_P11_1	7	363010	152
Chi_P11_1	7	363010	114
Chi_P11_1	7	363010	235
Chi_P11_1	7	363010	100
Chi_P11_1	7	363010	190
Chi_P11_1	7	363010	146
Chi_P11_1	7	363010	229
Chi_P11_1	7	363010	118
Chi_P11_1	7	363010	223
Chi_P11_1	7	363010	106
Chi_P11_1	7	363010	133
Chi_P11_1	7	363010	65
Chi_P11_1	7	363010	162
Chi_P11_1	7	363010	115
Chi_P11_1	7	363010	155
Chi_P11_1	7	363010	93
Chi_P11_1	7	363010	136
Chi_P11_1	7	363010	205
Chi_P11_1	7	363010	96
Chi_P11_1	7	363010	73
Chi_P11_1	7	363010	161
Chi_P11_1	7	363010	110
Chi_P11_1	7	363010	196
Chi_P11_1	7	363010	129
Chi_P11_1	7	363010	152
Chi_P11_1	7	363010	89
Chi_P11_1	7	363010	109
Chi_P11_1	7	363010	106
Chi_P11_1	7	363010	160
