fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P03_1	2	283493	109
Chi_P03_1	2	283493	76
Chi_P03_1	2	283493	76
Chi_P03_1	2	283493	105
Chi_P03_1	2	283493	110
Chi_P03_1	2	283493	87
Chi_P03_1	2	283493	82
Chi_P03_1	2	283493	71
Chi_P03_1	2	283493	74
Chi_P03_1	2	283493	17
Chi_P03_1	2	283493	102
Chi_P03_1	2	283493	131
Chi_P03_1	2	283493	74
Chi_P03_1	2	283493	193
Chi_P03_1	2	283493	26
Chi_P03_1	2	283493	61
Chi_P03_1	2	283493	73
Chi_P03_1	2	283493	201
Chi_P03_1	2	283493	97
Chi_P03_1	2	283493	105
Chi_P03_1	2	283493	102
Chi_P03_1	2	283493	132
Chi_P03_1	2	283493	88
Chi_P03_1	2	283493	69
Chi_P03_1	2	283493	229
Chi_P03_1	2	283493	84
Chi_P03_1	2	283493	77
Chi_P03_1	2	283493	131
Chi_P03_1	2	283493	49
Chi_P03_1	2	283493	99
Chi_P03_1	2	283493	109
Chi_P03_1	2	283493	204
Chi_P03_1	2	283493	64
Chi_P03_1	2	283493	138
Chi_P03_1	2	283493	64
Chi_P03_1	2	283493	81
Chi_P03_1	2	283493	53
Chi_P03_1	2	283493	28
Chi_P03_1	2	283493	47
Chi_P03_1	2	283493	122
Chi_P03_1	2	283493	84
Chi_P03_1	2	283493	136
Chi_P03_1	2	283493	54
Chi_P03_1	2	283493	28
Chi_P03_1	2	283493	291
Chi_P03_1	2	283493	190
Chi_P03_1	2	283493	72
Chi_P03_1	2	283493	53
Chi_P03_1	2	283493	155
Chi_P03_1	2	283493	95
Chi_P03_1	2	283493	272
Chi_P03_1	2	283493	77
Chi_P03_1	2	283493	133
Chi_P03_1	2	283493	88
Chi_P03_1	2	283493	113
Chi_P03_1	2	283493	79
Chi_P03_1	2	283493	378
Chi_P03_1	2	283493	89
Chi_P03_1	2	283493	103
Chi_P03_1	2	283493	51
Chi_P03_1	2	283493	87
Chi_P03_1	2	283493	111
Chi_P03_1	2	283493	111
Chi_P03_1	2	283493	55
Chi_P03_1	2	283493	98
Chi_P03_1	2	283493	111
Chi_P03_1	2	283493	86
Chi_P03_1	2	283493	65
Chi_P03_1	2	283493	21
Chi_P03_1	2	283493	136
Chi_P03_1	2	283493	126
Chi_P03_1	2	283493	34
Chi_P03_1	2	283493	71
Chi_P03_1	2	283493	97
Chi_P03_1	2	283493	104
Chi_P03_1	2	283493	65
Chi_P03_1	2	283493	68
Chi_P03_1	2	283493	52
Chi_P03_1	2	283493	90
Chi_P03_1	2	283493	118
Chi_P03_1	2	283493	78
Chi_P03_1	2	283493	122
Chi_P03_1	2	283493	77
Chi_P03_1	2	283493	110
Chi_P03_1	2	283493	100
Chi_P03_1	2	283493	83
Chi_P03_1	2	283493	106
Chi_P03_1	2	283493	136
Chi_P03_1	2	283493	85
Chi_P03_1	2	283493	186
Chi_P03_1	2	283493	127
Chi_P03_1	2	283493	93
Chi_P03_1	2	283493	84
Chi_P03_1	2	283493	100
Chi_P03_1	2	283493	84
Chi_P03_1	2	283493	37
Chi_P03_1	2	283493	70
Chi_P03_1	2	283493	126
Chi_P03_1	2	283493	190
Chi_P03_1	2	283493	87
Chi_P03_1	2	283493	193
Chi_P03_1	2	283493	98
Chi_P03_1	2	283493	90
Chi_P03_1	2	283493	54
Chi_P03_1	2	283493	29
Chi_P03_1	2	283493	19
Chi_P03_1	2	283493	59
Chi_P03_1	2	283493	55
Chi_P03_1	2	283493	104
Chi_P03_1	2	283493	95
Chi_P03_1	2	283493	158
Chi_P03_1	2	283493	131
Chi_P03_1	2	283493	105
Chi_P03_1	2	283493	118
Chi_P03_1	2	283493	109
Chi_P03_1	2	283493	77
Chi_P03_1	2	283493	128
Chi_P03_1	2	283493	279
Chi_P03_1	2	283493	61
Chi_P03_1	2	283493	79
Chi_P03_1	2	283493	81
Chi_P03_1	2	283493	112
Chi_P03_1	2	283493	74
Chi_P03_1	2	283493	42
Chi_P03_1	2	283493	57
Chi_P03_1	2	283493	10
Chi_P03_1	3	303418	69
Chi_P03_1	3	303418	81
Chi_P03_1	3	303418	40
Chi_P03_1	3	303418	23
Chi_P03_1	3	303418	65
Chi_P03_1	3	303418	91
Chi_P03_1	3	303418	44
Chi_P03_1	3	303418	69
Chi_P03_1	3	303418	62
Chi_P03_1	3	303418	118
Chi_P03_1	3	303418	114
Chi_P03_1	3	303418	90
Chi_P03_1	3	303418	78
Chi_P03_1	3	303418	23
Chi_P03_1	3	303418	100
Chi_P03_1	3	303418	89
Chi_P03_1	3	303418	53
Chi_P03_1	3	303418	14
Chi_P03_1	3	303418	177
Chi_P03_1	3	303418	38
Chi_P03_1	3	303418	61
Chi_P03_1	3	303418	75
Chi_P03_1	3	303418	87
Chi_P03_1	3	303418	92
Chi_P03_1	3	303418	103
Chi_P03_1	3	303418	283
Chi_P03_1	3	303418	31
Chi_P03_1	3	303418	165
Chi_P03_1	3	303418	112
Chi_P03_1	3	303418	145
Chi_P03_1	3	303418	95
Chi_P03_1	3	303418	60
Chi_P03_1	3	303418	100
Chi_P03_1	3	303418	92
Chi_P03_1	3	303418	212
Chi_P03_1	3	303418	127
Chi_P03_1	3	303418	65
Chi_P03_1	3	303418	66
Chi_P03_1	3	303418	143
Chi_P03_1	3	303418	112
Chi_P03_1	3	303418	250
Chi_P03_1	3	303418	63
Chi_P03_1	3	303418	122
Chi_P03_1	3	303418	82
Chi_P03_1	3	303418	139
Chi_P03_1	3	303418	15
Chi_P03_1	3	303418	63
Chi_P03_1	3	303418	105
Chi_P03_1	3	303418	75
Chi_P03_1	3	303418	120
Chi_P03_1	3	303418	127
Chi_P03_1	3	303418	202
Chi_P03_1	3	303418	137
Chi_P03_1	3	303418	87
Chi_P03_1	3	303418	127
Chi_P03_1	3	303418	161
Chi_P03_1	3	303418	55
Chi_P03_1	3	303418	81
Chi_P03_1	3	303418	71
Chi_P03_1	3	303418	111
Chi_P03_1	3	303418	95
Chi_P03_1	3	303418	287
Chi_P03_1	3	303418	95
Chi_P03_1	3	303418	134
Chi_P03_1	3	303418	100
Chi_P03_1	3	303418	90
Chi_P03_1	3	303418	173
Chi_P03_1	3	303418	84
Chi_P03_1	3	303418	62
Chi_P03_1	3	303418	54
Chi_P03_1	3	303418	76
Chi_P03_1	4	187909	117
Chi_P03_1	4	187909	73
Chi_P03_1	4	187909	76
Chi_P03_1	4	187909	65
Chi_P03_1	4	187909	52
Chi_P03_1	4	187909	48
Chi_P03_1	4	187909	59
Chi_P03_1	4	187909	86
Chi_P03_1	4	187909	84
Chi_P03_1	4	187909	82
Chi_P03_1	4	187909	102
Chi_P03_1	4	187909	72
Chi_P03_1	4	187909	190
Chi_P03_1	4	187909	29
Chi_P03_1	4	187909	107
Chi_P03_1	4	187909	48
Chi_P03_1	4	187909	109
Chi_P03_1	4	187909	46
Chi_P03_1	4	187909	106
Chi_P03_1	4	187909	147
Chi_P03_1	4	187909	68
Chi_P03_1	4	187909	118
Chi_P03_1	4	187909	100
Chi_P03_1	4	187909	115
Chi_P03_1	4	187909	70
Chi_P03_1	4	187909	103
Chi_P03_1	4	187909	173
Chi_P03_1	4	187909	72
Chi_P03_1	4	187909	80
Chi_P03_1	4	187909	244
Chi_P03_1	4	187909	105
Chi_P03_1	4	187909	89
Chi_P03_1	4	187909	61
Chi_P03_1	4	187909	110
Chi_P03_1	4	187909	51
Chi_P03_1	4	187909	90
Chi_P03_1	4	187909	20
Chi_P03_1	4	187909	72
Chi_P03_1	4	187909	140
Chi_P03_1	4	187909	56
Chi_P03_1	4	187909	123
Chi_P03_1	4	187909	38
Chi_P03_1	4	187909	64
Chi_P03_1	4	187909	204
Chi_P03_1	4	187909	110
Chi_P03_1	4	187909	64
Chi_P03_1	4	187909	110
Chi_P03_1	4	187909	128
Chi_P03_1	4	187909	101
Chi_P03_1	4	187909	118
Chi_P03_1	4	187909	115
Chi_P03_1	4	187909	164
Chi_P03_1	4	187909	130
Chi_P03_1	4	187909	82
Chi_P03_1	4	187909	173
Chi_P03_1	4	187909	158
Chi_P03_1	4	187909	75
Chi_P03_1	4	187909	98
Chi_P03_1	4	187909	112
Chi_P03_1	4	187909	280
Chi_P03_1	4	187909	121
Chi_P03_1	4	187909	132
Chi_P03_1	4	187909	100
Chi_P03_1	4	187909	117
Chi_P03_1	4	187909	139
Chi_P03_1	4	187909	82
Chi_P03_1	4	187909	104
Chi_P03_1	4	187909	213
Chi_P03_1	4	187909	45
Chi_P03_1	4	187909	103
Chi_P03_1	4	187909	122
Chi_P03_1	4	187909	127
Chi_P03_1	4	187909	114
Chi_P03_1	4	187909	147
Chi_P03_1	4	187909	130
Chi_P03_1	4	187909	104
Chi_P03_1	4	187909	125
Chi_P03_1	4	187909	122
Chi_P03_1	4	187909	364
Chi_P03_1	4	187909	107
Chi_P03_1	4	187909	77
Chi_P03_1	4	187909	29
Chi_P03_1	4	187909	97
Chi_P03_1	4	187909	139
Chi_P03_1	4	187909	58
Chi_P03_1	4	187909	91
Chi_P03_1	4	187909	101
Chi_P03_1	4	187909	127
Chi_P03_1	4	187909	143
Chi_P03_1	4	187909	134
Chi_P03_1	4	187909	284
Chi_P03_1	4	187909	200
Chi_P03_1	4	187909	163
Chi_P03_1	4	187909	68
Chi_P03_1	4	187909	54
Chi_P03_1	4	187909	52
Chi_P03_1	4	187909	81
Chi_P03_1	4	187909	116
Chi_P03_1	4	187909	128
Chi_P03_1	4	187909	151
Chi_P03_1	4	187909	228
Chi_P03_1	4	187909	115
Chi_P03_1	4	187909	136
Chi_P03_1	4	187909	172
Chi_P03_1	4	187909	170
Chi_P03_1	4	187909	96
Chi_P03_1	4	187909	67
Chi_P03_1	5	149431	45
Chi_P03_1	5	149431	90
Chi_P03_1	5	149431	96
Chi_P03_1	5	149431	122
Chi_P03_1	5	149431	108
Chi_P03_1	5	149431	163
Chi_P03_1	5	149431	126
Chi_P03_1	5	149431	128
Chi_P03_1	5	149431	97
Chi_P03_1	5	149431	183
Chi_P03_1	5	149431	124
Chi_P03_1	5	149431	139
Chi_P03_1	5	149431	108
Chi_P03_1	5	149431	142
Chi_P03_1	5	149431	107
Chi_P03_1	5	149431	109
Chi_P03_1	5	149431	133
Chi_P03_1	5	149431	370
Chi_P03_1	5	149431	134
Chi_P03_1	5	149431	122
Chi_P03_1	5	149431	208
Chi_P03_1	5	149431	211
Chi_P03_1	5	149431	149
Chi_P03_1	5	149431	201
Chi_P03_1	5	149431	135
Chi_P03_1	5	149431	157
Chi_P03_1	5	149431	102
Chi_P03_1	5	149431	137
Chi_P03_1	5	149431	129
Chi_P03_1	5	149431	135
Chi_P03_1	5	149431	71
Chi_P03_1	5	149431	131
Chi_P03_1	5	149431	86
Chi_P03_1	5	149431	158
Chi_P03_1	5	149431	87
Chi_P03_1	5	149431	68
Chi_P03_1	5	149431	148
Chi_P03_1	5	149431	84
Chi_P03_1	6	234068	185
Chi_P03_1	6	234068	120
Chi_P03_1	6	234068	103
Chi_P03_1	6	234068	125
Chi_P03_1	6	234068	125
Chi_P03_1	6	234068	208
Chi_P03_1	6	234068	91
Chi_P03_1	6	234068	140
Chi_P03_1	6	234068	191
Chi_P03_1	6	234068	151
Chi_P03_1	6	234068	78
Chi_P03_1	6	234068	43
Chi_P03_1	6	234068	44
Chi_P03_1	6	234068	101
Chi_P03_1	6	234068	159
Chi_P03_1	6	234068	121
Chi_P03_1	6	234068	188
Chi_P03_1	6	234068	108
Chi_P03_1	6	234068	92
Chi_P03_1	6	234068	89
Chi_P03_1	6	234068	92
Chi_P03_1	6	234068	140
Chi_P03_1	6	234068	105
Chi_P03_1	6	234068	48
Chi_P03_1	6	234068	143
Chi_P03_1	6	234068	77
Chi_P03_1	6	234068	84
Chi_P03_1	6	234068	90
Chi_P03_1	6	234068	109
Chi_P03_1	6	234068	93
Chi_P03_1	6	234068	197
Chi_P03_1	6	234068	186
Chi_P03_1	6	234068	106
Chi_P03_1	6	234068	110
Chi_P03_1	6	234068	158
Chi_P03_1	6	234068	137
Chi_P03_1	6	234068	96
Chi_P03_1	6	234068	64
Chi_P03_1	6	234068	70
Chi_P03_1	6	234068	136
Chi_P03_1	6	234068	89
Chi_P03_1	6	234068	86
Chi_P03_1	6	234068	70
Chi_P03_1	6	234068	126
Chi_P03_1	6	234068	119
Chi_P03_1	6	234068	161
Chi_P03_1	6	234068	104
Chi_P03_1	6	234068	218
Chi_P03_1	6	234068	162
Chi_P03_1	6	234068	153
Chi_P03_1	6	234068	306
Chi_P03_1	6	234068	141
Chi_P03_1	6	234068	117
Chi_P03_1	6	234068	153
Chi_P03_1	6	234068	168
Chi_P03_1	6	234068	110
Chi_P03_1	6	234068	98
Chi_P03_1	6	234068	109
Chi_P03_1	6	234068	180
Chi_P03_1	6	234068	293
Chi_P03_1	6	234068	93
Chi_P03_1	6	234068	187
Chi_P03_1	6	234068	115
Chi_P03_1	6	234068	175
Chi_P03_1	6	234068	100
Chi_P03_1	7	203328	90
Chi_P03_1	7	203328	57
Chi_P03_1	7	203328	63
Chi_P03_1	7	203328	19
Chi_P03_1	7	203328	60
Chi_P03_1	7	203328	61
Chi_P03_1	7	203328	66
Chi_P03_1	7	203328	104
Chi_P03_1	7	203328	57
Chi_P03_1	7	203328	21
Chi_P03_1	7	203328	89
Chi_P03_1	7	203328	86
Chi_P03_1	7	203328	67
Chi_P03_1	7	203328	106
Chi_P03_1	7	203328	94
Chi_P03_1	7	203328	109
Chi_P03_1	7	203328	98
Chi_P03_1	7	203328	117
Chi_P03_1	7	203328	94
Chi_P03_1	7	203328	265
Chi_P03_1	7	203328	91
Chi_P03_1	7	203328	111
Chi_P03_1	7	203328	92
Chi_P03_1	7	203328	108
Chi_P03_1	7	203328	135
Chi_P03_1	7	203328	135
Chi_P03_1	7	203328	107
Chi_P03_1	7	203328	94
Chi_P03_1	7	203328	140
Chi_P03_1	7	203328	108
Chi_P03_1	7	203328	220
Chi_P03_1	7	203328	144
Chi_P03_1	7	203328	117
Chi_P03_1	7	203328	107
Chi_P03_1	7	203328	88
Chi_P03_1	7	203328	166
Chi_P03_1	7	203328	106
Chi_P03_1	7	203328	101
Chi_P03_1	7	203328	84
Chi_P03_1	7	203328	109
Chi_P03_1	8	225462	116
Chi_P03_1	8	225462	81
Chi_P03_1	8	225462	75
Chi_P03_1	8	225462	119
Chi_P03_1	8	225462	379
Chi_P03_1	8	225462	84
Chi_P03_1	8	225462	102
Chi_P03_1	8	225462	86
Chi_P03_1	8	225462	88
Chi_P03_1	8	225462	119
Chi_P03_1	8	225462	102
Chi_P03_1	8	225462	198
Chi_P03_1	8	225462	85
Chi_P03_1	8	225462	113
Chi_P03_1	8	225462	116
Chi_P03_1	8	225462	76
Chi_P03_1	8	225462	98
Chi_P03_1	8	225462	130
Chi_P03_1	8	225462	32
Chi_P03_1	8	225462	120
Chi_P03_1	8	225462	103
Chi_P03_1	8	225462	95
Chi_P03_1	8	225462	173
Chi_P03_1	8	225462	124
Chi_P03_1	8	225462	68
Chi_P03_1	8	225462	85
Chi_P03_1	8	225462	150
Chi_P03_1	8	225462	104
Chi_P03_1	8	225462	217
Chi_P03_1	8	225462	41
Chi_P03_1	8	225462	149
Chi_P03_1	8	225462	99
Chi_P03_1	8	225462	80
Chi_P03_1	8	225462	87
Chi_P03_1	8	225462	97
Chi_P03_1	8	225462	214
Chi_P03_1	8	225462	77
Chi_P03_1	8	225462	34
Chi_P03_1	8	225462	81
Chi_P03_1	8	225462	84
Chi_P03_1	8	225462	96
Chi_P03_1	8	225462	121
Chi_P03_1	8	225462	110
Chi_P03_1	8	225462	156
Chi_P03_1	8	225462	109
Chi_P03_1	8	225462	191
Chi_P03_1	8	225462	83
Chi_P03_1	8	225462	70
Chi_P03_1	8	225462	108
Chi_P03_1	8	225462	340
Chi_P03_1	8	225462	120
Chi_P03_1	8	225462	124
Chi_P03_1	8	225462	99
Chi_P03_1	8	225462	135
Chi_P03_1	8	225462	91
Chi_P03_1	8	225462	110
Chi_P03_1	8	225462	267
Chi_P03_1	8	225462	250
Chi_P03_1	8	225462	294
Chi_P03_1	8	225462	71
Chi_P03_1	8	225462	120
Chi_P03_1	8	225462	77
Chi_P03_1	8	225462	178
Chi_P03_1	8	225462	149
Chi_P03_1	8	225462	97
Chi_P03_1	8	225462	143
Chi_P03_1	8	225462	148
Chi_P03_1	8	225462	138
Chi_P03_1	8	225462	121
Chi_P03_1	8	225462	78
Chi_P03_1	8	225462	91
Chi_P03_1	8	225462	123
Chi_P03_1	8	225462	140
Chi_P03_1	8	225462	135
Chi_P03_1	8	225462	98
Chi_P03_1	8	225462	65
Chi_P03_1	8	225462	110
Chi_P03_1	8	225462	69
Chi_P03_1	8	225462	130
Chi_P03_1	8	225462	88
Chi_P03_1	8	225462	157
Chi_P03_1	8	225462	148
Chi_P03_1	8	225462	131
Chi_P03_1	8	225462	65
Chi_P03_1	8	225462	109
Chi_P03_1	8	225462	62
Chi_P03_1	8	225462	194
Chi_P03_1	8	225462	60
Chi_P03_1	8	225462	87
Chi_P03_1	8	225462	80
Chi_P03_1	8	225462	23
Chi_P03_1	8	225462	90
Chi_P03_1	8	225462	84
Chi_P03_1	8	225462	73
Chi_P03_1	8	225462	117
Chi_P03_1	8	225462	113
Chi_P03_1	8	225462	51
Chi_P03_1	8	225462	62
Chi_P03_1	9	232499	89
Chi_P03_1	9	232499	103
Chi_P03_1	9	232499	118
Chi_P03_1	9	232499	98
Chi_P03_1	9	232499	83
Chi_P03_1	9	232499	99
Chi_P03_1	9	232499	88
Chi_P03_1	9	232499	48
Chi_P03_1	9	232499	110
Chi_P03_1	9	232499	78
Chi_P03_1	9	232499	105
Chi_P03_1	9	232499	63
Chi_P03_1	9	232499	167
Chi_P03_1	9	232499	145
Chi_P03_1	9	232499	107
Chi_P03_1	9	232499	296
Chi_P03_1	9	232499	144
Chi_P03_1	9	232499	52
Chi_P03_1	9	232499	256
Chi_P03_1	9	232499	73
Chi_P03_1	9	232499	146
Chi_P03_1	9	232499	94
Chi_P03_1	9	232499	86
Chi_P03_1	9	232499	136
Chi_P03_1	9	232499	95
Chi_P03_1	9	232499	130
Chi_P03_1	9	232499	162
Chi_P03_1	9	232499	133
Chi_P03_1	9	232499	107
Chi_P03_1	9	232499	141
Chi_P03_1	9	232499	44
Chi_P03_1	9	232499	101
Chi_P03_1	9	232499	167
Chi_P03_1	9	232499	185
Chi_P03_1	9	232499	88
Chi_P03_1	9	232499	113
Chi_P03_1	9	232499	91
Chi_P03_1	9	232499	119
Chi_P03_1	9	232499	99
Chi_P03_1	9	232499	145
Chi_P03_1	9	232499	103
Chi_P03_1	9	232499	191
Chi_P03_1	9	232499	268
Chi_P03_1	9	232499	92
Chi_P03_1	9	232499	160
Chi_P03_1	9	232499	101
Chi_P03_1	9	232499	116
Chi_P03_1	9	232499	175
Chi_P03_1	9	232499	137
Chi_P03_1	9	232499	87
Chi_P03_1	9	232499	146
Chi_P03_1	9	232499	114
Chi_P03_1	9	232499	123
Chi_P03_1	9	232499	149
Chi_P03_1	9	232499	116
Chi_P03_1	9	232499	162
Chi_P03_1	9	232499	133
Chi_P03_1	9	232499	192
Chi_P03_1	9	232499	301
Chi_P03_1	9	232499	93
Chi_P03_1	9	232499	206
Chi_P03_1	9	232499	131
Chi_P03_1	9	232499	171
Chi_P03_1	9	232499	105
Chi_P03_1	9	232499	151
Chi_P03_1	9	232499	101
Chi_P03_1	9	232499	67
Chi_P03_1	9	232499	133
Chi_P03_1	9	232499	216
Chi_P03_1	9	232499	78
Chi_P03_1	9	232499	86
Chi_P03_1	9	232499	90
Chi_P03_1	9	232499	174
Chi_P03_1	9	232499	78
Chi_P03_1	9	232499	50
Chi_P03_1	9	232499	144
Chi_P03_1	9	232499	91
Chi_P03_1	9	232499	108
Chi_P03_1	9	232499	93
Chi_P03_1	9	232499	184
Chi_P03_1	9	232499	93
Chi_P03_1	9	232499	27
Chi_P03_1	9	232499	228
Chi_P03_1	9	232499	119
Chi_P03_1	9	232499	180
Chi_P03_1	9	232499	64
Chi_P03_1	9	232499	40
Chi_P03_1	10	196869	13
Chi_P03_1	10	196869	68
Chi_P03_1	10	196869	78
Chi_P03_1	10	196869	73
Chi_P03_1	10	196869	133
Chi_P03_1	10	196869	63
Chi_P03_1	10	196869	79
Chi_P03_1	10	196869	86
Chi_P03_1	10	196869	97
Chi_P03_1	10	196869	70
Chi_P03_1	10	196869	102
Chi_P03_1	10	196869	54
Chi_P03_1	10	196869	51
Chi_P03_1	10	196869	69
Chi_P03_1	10	196869	85
Chi_P03_1	10	196869	69
Chi_P03_1	10	196869	65
Chi_P03_1	10	196869	58
Chi_P03_1	10	196869	99
Chi_P03_1	10	196869	80
Chi_P03_1	10	196869	148
Chi_P03_1	10	196869	136
Chi_P03_1	10	196869	87
Chi_P03_1	10	196869	137
Chi_P03_1	10	196869	92
Chi_P03_1	10	196869	94
Chi_P03_1	10	196869	78
Chi_P03_1	10	196869	139
Chi_P03_1	10	196869	97
Chi_P03_1	10	196869	81
Chi_P03_1	10	196869	73
Chi_P03_1	10	196869	196
Chi_P03_1	10	196869	41
Chi_P03_1	10	196869	47
Chi_P03_1	10	196869	84
Chi_P03_1	10	196869	202
Chi_P03_1	10	196869	78
Chi_P03_1	10	196869	102
Chi_P03_1	10	196869	94
Chi_P03_1	10	196869	81
Chi_P03_1	11	301161	85
Chi_P03_1	11	301161	91
Chi_P03_1	11	301161	66
Chi_P03_1	11	301161	59
Chi_P03_1	11	301161	106
Chi_P03_1	11	301161	154
Chi_P03_1	11	301161	87
Chi_P03_1	11	301161	56
Chi_P03_1	11	301161	93
Chi_P03_1	11	301161	112
Chi_P03_1	11	301161	169
Chi_P03_1	11	301161	108
Chi_P03_1	11	301161	101
Chi_P03_1	11	301161	182
Chi_P03_1	11	301161	83
Chi_P03_1	11	301161	94
Chi_P03_1	11	301161	100
Chi_P03_1	11	301161	107
Chi_P03_1	11	301161	72
Chi_P03_1	11	301161	183
Chi_P03_1	11	301161	137
Chi_P03_1	11	301161	107
Chi_P03_1	11	301161	136
Chi_P03_1	11	301161	110
Chi_P03_1	11	301161	214
Chi_P03_1	11	301161	125
Chi_P03_1	11	301161	166
Chi_P03_1	11	301161	57
Chi_P03_1	11	301161	149
Chi_P03_1	11	301161	117
Chi_P03_1	11	301161	227
Chi_P03_1	11	301161	173
Chi_P03_1	11	301161	186
Chi_P03_1	11	301161	147
Chi_P03_1	11	301161	130
Chi_P03_1	11	301161	140
Chi_P03_1	11	301161	74
Chi_P03_1	11	301161	128
Chi_P03_1	11	301161	124
Chi_P03_1	11	301161	115
Chi_P03_1	11	301161	143
Chi_P03_1	11	301161	109
Chi_P03_1	11	301161	103
Chi_P03_1	11	301161	262
Chi_P03_1	11	301161	152
Chi_P03_1	11	301161	95
Chi_P03_1	11	301161	170
Chi_P03_1	11	301161	59
Chi_P03_1	11	301161	127
Chi_P03_1	11	301161	106
Chi_P03_1	11	301161	111
Chi_P03_1	12	164617	98
Chi_P03_1	12	164617	152
Chi_P03_1	12	164617	192
Chi_P03_1	12	164617	127
Chi_P03_1	12	164617	117
Chi_P03_1	12	164617	84
Chi_P03_1	12	164617	142
Chi_P03_1	12	164617	139
Chi_P03_1	12	164617	143
Chi_P03_1	12	164617	91
Chi_P03_1	12	164617	168
Chi_P03_1	12	164617	78
Chi_P03_1	12	164617	189
Chi_P03_1	12	164617	107
Chi_P03_1	12	164617	140
Chi_P03_1	12	164617	160
Chi_P03_1	12	164617	79
Chi_P03_1	12	164617	305
Chi_P03_1	12	164617	175
Chi_P03_1	12	164617	183
Chi_P03_1	12	164617	96
Chi_P03_1	12	164617	117
Chi_P03_1	12	164617	345
Chi_P03_1	12	164617	103
Chi_P03_1	12	164617	25
Chi_P03_1	12	164617	202
Chi_P03_1	12	164617	45
Chi_P03_1	12	164617	148
Chi_P03_1	12	164617	160
Chi_P03_1	12	164617	158
Chi_P03_1	12	164617	42
Chi_P03_1	13	227406	149
Chi_P03_1	13	227406	113
Chi_P03_1	13	227406	112
Chi_P03_1	13	227406	109
Chi_P03_1	13	227406	83
Chi_P03_1	13	227406	56
Chi_P03_1	13	227406	71
Chi_P03_1	13	227406	125
Chi_P03_1	13	227406	53
Chi_P03_1	13	227406	106
Chi_P03_1	13	227406	182
Chi_P03_1	13	227406	101
Chi_P03_1	13	227406	86
