fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P06_2	2	315625	113
Chi_P06_2	2	315625	226
Chi_P06_2	2	315625	178
Chi_P06_2	2	315625	153
Chi_P06_2	2	315625	689
Chi_P06_2	2	315625	432
Chi_P06_2	2	315625	130
Chi_P06_2	2	315625	114
Chi_P06_2	2	315625	214
Chi_P06_2	2	315625	90
Chi_P06_2	2	315625	176
Chi_P06_2	2	315625	151
Chi_P06_2	2	315625	190
Chi_P06_2	2	315625	117
Chi_P06_2	2	315625	193
Chi_P06_2	2	315625	155
Chi_P06_2	2	315625	107
Chi_P06_2	2	315625	98
Chi_P06_2	2	315625	118
Chi_P06_2	2	315625	216
Chi_P06_2	2	315625	132
Chi_P06_2	2	315625	25
Chi_P06_2	2	315625	213
Chi_P06_2	2	315625	217
Chi_P06_2	2	315625	74
Chi_P06_2	2	315625	16
Chi_P06_2	2	315625	15
Chi_P06_2	2	315625	157
Chi_P06_2	2	315625	132
Chi_P06_2	2	315625	141
Chi_P06_2	2	315625	166
Chi_P06_2	2	315625	168
Chi_P06_2	2	315625	45
Chi_P06_2	2	315625	100
Chi_P06_2	2	315625	295
Chi_P06_2	2	315625	63
Chi_P06_2	2	315625	76
Chi_P06_2	2	315625	169
Chi_P06_2	2	315625	84
Chi_P06_2	2	315625	68
Chi_P06_2	2	315625	100
Chi_P06_2	2	315625	117
Chi_P06_2	2	315625	176
Chi_P06_2	2	315625	236
Chi_P06_2	2	315625	171
Chi_P06_2	2	315625	97
Chi_P06_2	2	315625	121
Chi_P06_2	2	315625	112
Chi_P06_2	2	315625	190
Chi_P06_2	2	315625	184
Chi_P06_2	2	315625	134
Chi_P06_2	2	315625	141
Chi_P06_2	2	315625	130
Chi_P06_2	2	315625	164
Chi_P06_2	2	315625	172
Chi_P06_2	2	315625	183
Chi_P06_2	2	315625	144
Chi_P06_2	2	315625	177
Chi_P06_2	3	288042	66
Chi_P06_2	3	288042	67
Chi_P06_2	3	288042	81
Chi_P06_2	3	288042	139
Chi_P06_2	3	288042	85
Chi_P06_2	3	288042	88
Chi_P06_2	3	288042	107
Chi_P06_2	3	288042	99
Chi_P06_2	3	288042	96
Chi_P06_2	3	288042	161
Chi_P06_2	3	288042	98
Chi_P06_2	3	288042	328
Chi_P06_2	3	288042	161
Chi_P06_2	3	288042	105
Chi_P06_2	3	288042	95
Chi_P06_2	3	288042	131
Chi_P06_2	3	288042	201
Chi_P06_2	3	288042	120
Chi_P06_2	3	288042	183
Chi_P06_2	3	288042	161
Chi_P06_2	3	288042	143
Chi_P06_2	3	288042	120
Chi_P06_2	3	288042	114
Chi_P06_2	3	288042	158
Chi_P06_2	3	288042	153
Chi_P06_2	3	288042	226
Chi_P06_2	3	288042	141
Chi_P06_2	3	288042	166
Chi_P06_2	3	288042	193
Chi_P06_2	3	288042	194
Chi_P06_2	3	288042	170
Chi_P06_2	3	288042	89
Chi_P06_2	3	288042	109
Chi_P06_2	3	288042	212
Chi_P06_2	3	288042	133
Chi_P06_2	3	288042	173
Chi_P06_2	3	288042	56
Chi_P06_2	3	288042	133
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	186
Chi_P06_2	3	288042	246
Chi_P06_2	3	288042	194
Chi_P06_2	3	288042	186
Chi_P06_2	3	288042	162
Chi_P06_2	3	288042	121
Chi_P06_2	3	288042	168
Chi_P06_2	3	288042	99
Chi_P06_2	3	288042	178
Chi_P06_2	3	288042	70
Chi_P06_2	3	288042	19
Chi_P06_2	3	288042	119
Chi_P06_2	3	288042	114
Chi_P06_2	3	288042	125
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	185
Chi_P06_2	3	288042	299
Chi_P06_2	3	288042	109
Chi_P06_2	3	288042	115
Chi_P06_2	3	288042	254
Chi_P06_2	3	288042	136
Chi_P06_2	3	288042	153
Chi_P06_2	3	288042	223
Chi_P06_2	3	288042	262
Chi_P06_2	3	288042	124
Chi_P06_2	3	288042	114
Chi_P06_2	3	288042	134
Chi_P06_2	3	288042	88
Chi_P06_2	3	288042	149
Chi_P06_2	3	288042	89
Chi_P06_2	3	288042	124
Chi_P06_2	3	288042	145
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	439
Chi_P06_2	3	288042	106
Chi_P06_2	3	288042	99
Chi_P06_2	3	288042	76
Chi_P06_2	3	288042	93
Chi_P06_2	3	288042	264
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	148
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	222
Chi_P06_2	3	288042	170
Chi_P06_2	3	288042	134
Chi_P06_2	3	288042	132
Chi_P06_2	3	288042	155
Chi_P06_2	3	288042	148
Chi_P06_2	3	288042	130
Chi_P06_2	3	288042	135
Chi_P06_2	3	288042	109
Chi_P06_2	3	288042	80
Chi_P06_2	3	288042	143
Chi_P06_2	3	288042	89
Chi_P06_2	3	288042	112
Chi_P06_2	3	288042	88
Chi_P06_2	3	288042	219
Chi_P06_2	3	288042	92
Chi_P06_2	3	288042	14
Chi_P06_2	3	288042	48
Chi_P06_2	3	288042	12
Chi_P06_2	3	288042	129
Chi_P06_2	3	288042	97
Chi_P06_2	3	288042	126
Chi_P06_2	3	288042	168
Chi_P06_2	3	288042	155
Chi_P06_2	3	288042	88
Chi_P06_2	3	288042	90
Chi_P06_2	3	288042	251
Chi_P06_2	3	288042	79
Chi_P06_2	3	288042	94
Chi_P06_2	3	288042	124
Chi_P06_2	3	288042	154
Chi_P06_2	3	288042	144
Chi_P06_2	3	288042	109
Chi_P06_2	3	288042	94
Chi_P06_2	3	288042	113
Chi_P06_2	3	288042	79
Chi_P06_2	3	288042	265
Chi_P06_2	3	288042	161
Chi_P06_2	3	288042	145
Chi_P06_2	3	288042	83
Chi_P06_2	3	288042	151
Chi_P06_2	3	288042	172
Chi_P06_2	3	288042	120
Chi_P06_2	3	288042	100
Chi_P06_2	3	288042	128
Chi_P06_2	3	288042	107
Chi_P06_2	3	288042	119
Chi_P06_2	3	288042	156
Chi_P06_2	3	288042	146
Chi_P06_2	3	288042	152
Chi_P06_2	3	288042	146
Chi_P06_2	3	288042	188
Chi_P06_2	4	269222	105
Chi_P06_2	4	269222	185
Chi_P06_2	4	269222	158
Chi_P06_2	4	269222	132
Chi_P06_2	4	269222	78
Chi_P06_2	4	269222	160
Chi_P06_2	4	269222	213
Chi_P06_2	4	269222	188
Chi_P06_2	4	269222	110
Chi_P06_2	4	269222	85
Chi_P06_2	4	269222	79
Chi_P06_2	4	269222	96
Chi_P06_2	4	269222	116
Chi_P06_2	4	269222	94
Chi_P06_2	4	269222	112
Chi_P06_2	4	269222	18
Chi_P06_2	4	269222	52
Chi_P06_2	4	269222	62
Chi_P06_2	4	269222	109
Chi_P06_2	4	269222	128
Chi_P06_2	4	269222	101
Chi_P06_2	4	269222	107
Chi_P06_2	4	269222	118
Chi_P06_2	4	269222	139
Chi_P06_2	4	269222	170
Chi_P06_2	4	269222	163
Chi_P06_2	4	269222	51
Chi_P06_2	4	269222	160
Chi_P06_2	4	269222	91
Chi_P06_2	4	269222	93
Chi_P06_2	4	269222	146
Chi_P06_2	4	269222	109
Chi_P06_2	4	269222	137
Chi_P06_2	4	269222	188
Chi_P06_2	4	269222	234
Chi_P06_2	4	269222	176
Chi_P06_2	4	269222	127
Chi_P06_2	4	269222	110
Chi_P06_2	4	269222	111
Chi_P06_2	4	269222	138
Chi_P06_2	4	269222	137
Chi_P06_2	4	269222	128
Chi_P06_2	4	269222	135
Chi_P06_2	4	269222	162
Chi_P06_2	4	269222	250
Chi_P06_2	4	269222	249
Chi_P06_2	4	269222	227
Chi_P06_2	4	269222	126
Chi_P06_2	4	269222	120
Chi_P06_2	4	269222	102
Chi_P06_2	4	269222	112
Chi_P06_2	4	269222	122
Chi_P06_2	4	269222	98
Chi_P06_2	4	269222	89
Chi_P06_2	4	269222	129
Chi_P06_2	4	269222	63
Chi_P06_2	4	269222	129
Chi_P06_2	4	269222	129
Chi_P06_2	4	269222	130
Chi_P06_2	4	269222	133
Chi_P06_2	4	269222	108
Chi_P06_2	4	269222	36
Chi_P06_2	4	269222	95
Chi_P06_2	4	269222	133
Chi_P06_2	4	269222	107
Chi_P06_2	4	269222	171
Chi_P06_2	4	269222	181
Chi_P06_2	4	269222	82
Chi_P06_2	4	269222	141
Chi_P06_2	4	269222	155
Chi_P06_2	4	269222	108
Chi_P06_2	4	269222	186
Chi_P06_2	4	269222	110
Chi_P06_2	4	269222	105
Chi_P06_2	4	269222	78
Chi_P06_2	4	269222	119
Chi_P06_2	4	269222	186
Chi_P06_2	4	269222	100
Chi_P06_2	4	269222	131
Chi_P06_2	4	269222	116
Chi_P06_2	4	269222	582
Chi_P06_2	4	269222	57
Chi_P06_2	4	269222	160
Chi_P06_2	4	269222	100
Chi_P06_2	4	269222	112
Chi_P06_2	4	269222	135
Chi_P06_2	4	269222	124
Chi_P06_2	4	269222	101
Chi_P06_2	4	269222	76
Chi_P06_2	4	269222	157
Chi_P06_2	4	269222	190
Chi_P06_2	4	269222	135
Chi_P06_2	4	269222	194
Chi_P06_2	4	269222	115
Chi_P06_2	4	269222	142
Chi_P06_2	4	269222	268
Chi_P06_2	4	269222	154
Chi_P06_2	4	269222	227
Chi_P06_2	4	269222	156
Chi_P06_2	4	269222	393
Chi_P06_2	4	269222	120
Chi_P06_2	4	269222	83
Chi_P06_2	4	269222	166
Chi_P06_2	5	243088	202
Chi_P06_2	5	243088	52
Chi_P06_2	5	243088	83
Chi_P06_2	5	243088	96
Chi_P06_2	5	243088	92
Chi_P06_2	5	243088	160
Chi_P06_2	5	243088	162
Chi_P06_2	5	243088	163
Chi_P06_2	5	243088	134
Chi_P06_2	5	243088	168
Chi_P06_2	5	243088	86
Chi_P06_2	5	243088	149
Chi_P06_2	5	243088	113
Chi_P06_2	5	243088	106
Chi_P06_2	5	243088	113
Chi_P06_2	5	243088	137
Chi_P06_2	5	243088	148
Chi_P06_2	5	243088	158
Chi_P06_2	5	243088	173
Chi_P06_2	5	243088	102
Chi_P06_2	5	243088	97
Chi_P06_2	5	243088	143
Chi_P06_2	5	243088	150
Chi_P06_2	5	243088	137
Chi_P06_2	5	243088	115
Chi_P06_2	5	243088	129
Chi_P06_2	5	243088	165
Chi_P06_2	5	243088	289
Chi_P06_2	5	243088	84
Chi_P06_2	5	243088	137
Chi_P06_2	5	243088	86
Chi_P06_2	5	243088	82
Chi_P06_2	5	243088	105
Chi_P06_2	5	243088	102
Chi_P06_2	5	243088	21
Chi_P06_2	5	243088	78
Chi_P06_2	5	243088	224
Chi_P06_2	5	243088	144
Chi_P06_2	5	243088	125
Chi_P06_2	5	243088	140
Chi_P06_2	5	243088	274
Chi_P06_2	5	243088	185
Chi_P06_2	5	243088	150
Chi_P06_2	5	243088	203
Chi_P06_2	5	243088	54
Chi_P06_2	5	243088	63
Chi_P06_2	5	243088	275
Chi_P06_2	5	243088	213
Chi_P06_2	5	243088	214
Chi_P06_2	5	243088	121
Chi_P06_2	5	243088	147
Chi_P06_2	5	243088	110
Chi_P06_2	5	243088	140
Chi_P06_2	5	243088	109
Chi_P06_2	5	243088	178
Chi_P06_2	5	243088	209
Chi_P06_2	5	243088	141
Chi_P06_2	5	243088	35
Chi_P06_2	5	243088	110
Chi_P06_2	5	243088	148
Chi_P06_2	5	243088	70
Chi_P06_2	5	243088	76
Chi_P06_2	5	243088	95
Chi_P06_2	5	243088	43
Chi_P06_2	5	243088	148
Chi_P06_2	5	243088	95
Chi_P06_2	5	243088	109
Chi_P06_2	5	243088	107
Chi_P06_2	5	243088	153
Chi_P06_2	5	243088	209
Chi_P06_2	5	243088	181
Chi_P06_2	5	243088	225
Chi_P06_2	5	243088	138
Chi_P06_2	5	243088	47
Chi_P06_2	5	243088	47
Chi_P06_2	5	243088	37
Chi_P06_2	5	243088	104
Chi_P06_2	5	243088	93
Chi_P06_2	5	243088	152
Chi_P06_2	5	243088	116
Chi_P06_2	5	243088	142
Chi_P06_2	5	243088	118
Chi_P06_2	5	243088	141
Chi_P06_2	5	243088	108
Chi_P06_2	5	243088	144
Chi_P06_2	5	243088	162
Chi_P06_2	5	243088	160
Chi_P06_2	5	243088	119
Chi_P06_2	5	243088	155
Chi_P06_2	5	243088	109
Chi_P06_2	5	243088	110
Chi_P06_2	5	243088	236
Chi_P06_2	5	243088	176
Chi_P06_2	5	243088	175
Chi_P06_2	5	243088	170
Chi_P06_2	5	243088	278
Chi_P06_2	5	243088	146
Chi_P06_2	5	243088	133
Chi_P06_2	5	243088	208
Chi_P06_2	6	297132	78
Chi_P06_2	6	297132	117
Chi_P06_2	6	297132	105
Chi_P06_2	6	297132	183
Chi_P06_2	6	297132	131
Chi_P06_2	6	297132	90
Chi_P06_2	6	297132	93
Chi_P06_2	6	297132	96
Chi_P06_2	6	297132	128
Chi_P06_2	6	297132	159
Chi_P06_2	6	297132	140
Chi_P06_2	6	297132	122
Chi_P06_2	6	297132	155
Chi_P06_2	6	297132	135
Chi_P06_2	6	297132	151
Chi_P06_2	6	297132	168
Chi_P06_2	6	297132	99
Chi_P06_2	6	297132	100
Chi_P06_2	6	297132	279
Chi_P06_2	6	297132	333
Chi_P06_2	6	297132	131
Chi_P06_2	6	297132	240
Chi_P06_2	6	297132	92
Chi_P06_2	6	297132	160
Chi_P06_2	6	297132	97
Chi_P06_2	6	297132	143
Chi_P06_2	6	297132	47
Chi_P06_2	6	297132	192
Chi_P06_2	6	297132	114
Chi_P06_2	6	297132	94
Chi_P06_2	6	297132	134
Chi_P06_2	6	297132	129
Chi_P06_2	6	297132	125
Chi_P06_2	6	297132	79
Chi_P06_2	6	297132	114
Chi_P06_2	6	297132	68
Chi_P06_2	6	297132	159
Chi_P06_2	6	297132	318
Chi_P06_2	6	297132	87
Chi_P06_2	6	297132	249
Chi_P06_2	6	297132	147
Chi_P06_2	6	297132	119
Chi_P06_2	6	297132	96
Chi_P06_2	6	297132	23
Chi_P06_2	6	297132	110
Chi_P06_2	6	297132	311
Chi_P06_2	6	297132	521
Chi_P06_2	6	297132	393
Chi_P06_2	6	297132	128
Chi_P06_2	6	297132	120
Chi_P06_2	6	297132	70
Chi_P06_2	6	297132	79
Chi_P06_2	6	297132	148
Chi_P06_2	6	297132	158
Chi_P06_2	6	297132	366
Chi_P06_2	6	297132	109
Chi_P06_2	6	297132	99
Chi_P06_2	6	297132	117
Chi_P06_2	6	297132	139
Chi_P06_2	6	297132	57
Chi_P06_2	6	297132	58
Chi_P06_2	6	297132	193
Chi_P06_2	6	297132	140
Chi_P06_2	6	297132	119
Chi_P06_2	6	297132	151
Chi_P06_2	6	297132	191
Chi_P06_2	6	297132	128
Chi_P06_2	6	297132	143
Chi_P06_2	6	297132	138
Chi_P06_2	6	297132	81
Chi_P06_2	6	297132	146
Chi_P06_2	6	297132	121
Chi_P06_2	6	297132	13
Chi_P06_2	6	297132	108
Chi_P06_2	6	297132	115
Chi_P06_2	6	297132	116
Chi_P06_2	6	297132	38
Chi_P06_2	6	297132	126
Chi_P06_2	6	297132	164
Chi_P06_2	6	297132	110
Chi_P06_2	6	297132	67
Chi_P06_2	6	297132	119
Chi_P06_2	6	297132	243
Chi_P06_2	6	297132	257
Chi_P06_2	6	297132	53
Chi_P06_2	6	297132	247
Chi_P06_2	6	297132	206
Chi_P06_2	6	297132	103
Chi_P06_2	6	297132	207
Chi_P06_2	6	297132	122
Chi_P06_2	6	297132	100
Chi_P06_2	6	297132	146
Chi_P06_2	6	297132	126
Chi_P06_2	6	297132	405
Chi_P06_2	6	297132	125
Chi_P06_2	6	297132	175
Chi_P06_2	6	297132	68
Chi_P06_2	6	297132	103
Chi_P06_2	6	297132	205
Chi_P06_2	6	297132	90
Chi_P06_2	6	297132	117
Chi_P06_2	6	297132	109
Chi_P06_2	6	297132	165
Chi_P06_2	6	297132	108
Chi_P06_2	6	297132	114
Chi_P06_2	6	297132	106
Chi_P06_2	6	297132	157
Chi_P06_2	6	297132	349
Chi_P06_2	6	297132	53
Chi_P06_2	6	297132	365
Chi_P06_2	6	297132	132
Chi_P06_2	6	297132	94
Chi_P06_2	6	297132	189
Chi_P06_2	6	297132	31
Chi_P06_2	6	297132	213
Chi_P06_2	6	297132	127
Chi_P06_2	6	297132	156
Chi_P06_2	6	297132	149
Chi_P06_2	6	297132	11
Chi_P06_2	6	297132	92
Chi_P06_2	6	297132	147
Chi_P06_2	6	297132	150
Chi_P06_2	6	297132	124
Chi_P06_2	6	297132	102
Chi_P06_2	6	297132	147
Chi_P06_2	6	297132	149
Chi_P06_2	6	297132	245
Chi_P06_2	6	297132	181
Chi_P06_2	6	297132	110
Chi_P06_2	6	297132	175
Chi_P06_2	6	297132	74
Chi_P06_2	6	297132	137
Chi_P06_2	6	297132	138
Chi_P06_2	6	297132	127
Chi_P06_2	6	297132	184
Chi_P06_2	6	297132	136
Chi_P06_2	6	297132	81
Chi_P06_2	6	297132	141
Chi_P06_2	6	297132	110
Chi_P06_2	6	297132	97
Chi_P06_2	6	297132	145
Chi_P06_2	6	297132	191
Chi_P06_2	6	297132	132
Chi_P06_2	6	297132	118
Chi_P06_2	7	340598	121
Chi_P06_2	7	340598	95
Chi_P06_2	7	340598	63
Chi_P06_2	7	340598	112
Chi_P06_2	7	340598	129
Chi_P06_2	7	340598	132
Chi_P06_2	7	340598	287
Chi_P06_2	7	340598	133
Chi_P06_2	7	340598	178
Chi_P06_2	7	340598	111
Chi_P06_2	7	340598	117
Chi_P06_2	7	340598	122
Chi_P06_2	7	340598	112
Chi_P06_2	7	340598	130
Chi_P06_2	7	340598	239
Chi_P06_2	7	340598	77
Chi_P06_2	7	340598	93
Chi_P06_2	7	340598	193
Chi_P06_2	7	340598	272
Chi_P06_2	7	340598	125
Chi_P06_2	7	340598	137
Chi_P06_2	7	340598	222
Chi_P06_2	7	340598	130
Chi_P06_2	7	340598	81
Chi_P06_2	7	340598	92
Chi_P06_2	7	340598	67
Chi_P06_2	7	340598	211
Chi_P06_2	7	340598	183
Chi_P06_2	7	340598	97
Chi_P06_2	7	340598	145
Chi_P06_2	7	340598	103
Chi_P06_2	7	340598	117
Chi_P06_2	7	340598	95
Chi_P06_2	7	340598	90
Chi_P06_2	7	340598	134
Chi_P06_2	7	340598	294
Chi_P06_2	7	340598	152
Chi_P06_2	7	340598	150
Chi_P06_2	7	340598	155
Chi_P06_2	7	340598	162
Chi_P06_2	7	340598	188
Chi_P06_2	7	340598	131
Chi_P06_2	7	340598	116
Chi_P06_2	7	340598	84
Chi_P06_2	7	340598	275
Chi_P06_2	7	340598	116
Chi_P06_2	7	340598	248
Chi_P06_2	7	340598	76
Chi_P06_2	7	340598	108
Chi_P06_2	7	340598	47
Chi_P06_2	7	340598	111
Chi_P06_2	7	340598	112
Chi_P06_2	7	340598	121
Chi_P06_2	7	340598	140
Chi_P06_2	7	340598	128
Chi_P06_2	7	340598	76
Chi_P06_2	7	340598	137
Chi_P06_2	7	340598	274
Chi_P06_2	7	340598	113
Chi_P06_2	7	340598	48
Chi_P06_2	7	340598	92
Chi_P06_2	7	340598	140
Chi_P06_2	7	340598	235
Chi_P06_2	7	340598	63
Chi_P06_2	7	340598	160
Chi_P06_2	7	340598	95
Chi_P06_2	7	340598	253
Chi_P06_2	7	340598	221
Chi_P06_2	7	340598	90
Chi_P06_2	7	340598	126
Chi_P06_2	7	340598	42
Chi_P06_2	7	340598	77
Chi_P06_2	7	340598	77
Chi_P06_2	7	340598	114
Chi_P06_2	7	340598	65
Chi_P06_2	7	340598	12
Chi_P06_2	7	340598	94
Chi_P06_2	7	340598	93
Chi_P06_2	7	340598	33
Chi_P06_2	7	340598	52
Chi_P06_2	7	340598	74
Chi_P06_2	7	340598	105
Chi_P06_2	7	340598	146
Chi_P06_2	7	340598	104
Chi_P06_2	7	340598	91
Chi_P06_2	7	340598	64
Chi_P06_2	7	340598	79
Chi_P06_2	7	340598	30
Chi_P06_2	7	340598	124
Chi_P06_2	7	340598	139
Chi_P06_2	7	340598	12
Chi_P06_2	7	340598	65
Chi_P06_2	7	340598	82
Chi_P06_2	7	340598	101
Chi_P06_2	7	340598	93
Chi_P06_2	7	340598	106
Chi_P06_2	7	340598	114
Chi_P06_2	7	340598	195
Chi_P06_2	7	340598	75
Chi_P06_2	7	340598	120
Chi_P06_2	7	340598	110
Chi_P06_2	7	340598	130
Chi_P06_2	7	340598	98
Chi_P06_2	7	340598	191
Chi_P06_2	7	340598	72
Chi_P06_2	7	340598	102
Chi_P06_2	7	340598	243
Chi_P06_2	7	340598	136
Chi_P06_2	7	340598	95
Chi_P06_2	7	340598	43
Chi_P06_2	7	340598	111
Chi_P06_2	7	340598	141
Chi_P06_2	7	340598	119
Chi_P06_2	7	340598	102
Chi_P06_2	7	340598	117
Chi_P06_2	7	340598	162
Chi_P06_2	7	340598	181
Chi_P06_2	7	340598	278
Chi_P06_2	7	340598	59
Chi_P06_2	7	340598	47
Chi_P06_2	7	340598	107
Chi_P06_2	7	340598	106
Chi_P06_2	7	340598	79
Chi_P06_2	7	340598	161
Chi_P06_2	7	340598	161
Chi_P06_2	7	340598	117
Chi_P06_2	7	340598	92
Chi_P06_2	7	340598	161
Chi_P06_2	7	340598	673
Chi_P06_2	7	340598	80
Chi_P06_2	7	340598	28
Chi_P06_2	7	340598	53
Chi_P06_2	7	340598	22
Chi_P06_2	7	340598	137
Chi_P06_2	7	340598	63
Chi_P06_2	7	340598	97
Chi_P06_2	7	340598	211
Chi_P06_2	7	340598	130
Chi_P06_2	7	340598	98
Chi_P06_2	7	340598	113
Chi_P06_2	7	340598	118
Chi_P06_2	7	340598	102
Chi_P06_2	7	340598	249
Chi_P06_2	7	340598	97
Chi_P06_2	7	340598	177
Chi_P06_2	7	340598	72
Chi_P06_2	7	340598	96
Chi_P06_2	7	340598	147
Chi_P06_2	7	340598	16
Chi_P06_2	7	340598	124
Chi_P06_2	7	340598	138
Chi_P06_2	7	340598	161
Chi_P06_2	7	340598	91
Chi_P06_2	7	340598	172
Chi_P06_2	7	340598	198
Chi_P06_2	8	260840	32
Chi_P06_2	8	260840	106
Chi_P06_2	8	260840	219
Chi_P06_2	8	260840	147
Chi_P06_2	8	260840	137
Chi_P06_2	8	260840	95
Chi_P06_2	8	260840	89
