fichier	leaf	surfaceLeaf	surfaceLesion
Chi_P04_1	7	296857	106
Chi_P04_1	7	296857	276
Chi_P04_1	7	296857	321
Chi_P04_1	7	296857	181
Chi_P04_1	7	296857	68
Chi_P04_1	7	296857	138
Chi_P04_1	7	296857	178
Chi_P04_1	7	296857	115
Chi_P04_1	7	296857	105
Chi_P04_1	7	296857	181
Chi_P04_1	7	296857	72
Chi_P04_1	7	296857	219
Chi_P04_1	7	296857	79
Chi_P04_1	7	296857	70
Chi_P04_1	7	296857	317
Chi_P04_1	7	296857	87
Chi_P04_1	7	296857	112
Chi_P04_1	7	296857	92
Chi_P04_1	7	296857	39
Chi_P04_1	7	296857	94
Chi_P04_1	7	296857	98
Chi_P04_1	7	296857	100
Chi_P04_1	7	296857	225
Chi_P04_1	7	296857	59
Chi_P04_1	7	296857	108
Chi_P04_1	7	296857	217
Chi_P04_1	7	296857	122
Chi_P04_1	7	296857	141
Chi_P04_1	7	296857	44
Chi_P04_1	7	296857	49
Chi_P04_1	7	296857	96
Chi_P04_1	7	296857	77
Chi_P04_1	7	296857	110
Chi_P04_1	7	296857	122
Chi_P04_1	7	296857	101
Chi_P04_1	7	296857	72
Chi_P04_1	7	296857	233
Chi_P04_1	7	296857	75
Chi_P04_1	7	296857	141
Chi_P04_1	7	296857	128
Chi_P04_1	7	296857	83
Chi_P04_1	7	296857	119
Chi_P04_1	7	296857	108
Chi_P04_1	7	296857	86
Chi_P04_1	7	296857	325
Chi_P04_1	7	296857	163
Chi_P04_1	7	296857	75
Chi_P04_1	7	296857	15
Chi_P04_1	7	296857	77
Chi_P04_1	7	296857	160
Chi_P04_1	7	296857	112
Chi_P04_1	7	296857	118
Chi_P04_1	7	296857	117
Chi_P04_1	7	296857	82
Chi_P04_1	7	296857	99
Chi_P04_1	7	296857	111
Chi_P04_1	7	296857	75
Chi_P04_1	8	311286	28
Chi_P04_1	8	311286	106
Chi_P04_1	8	311286	70
Chi_P04_1	8	311286	89
Chi_P04_1	8	311286	54
Chi_P04_1	8	311286	81
Chi_P04_1	8	311286	120
Chi_P04_1	8	311286	107
Chi_P04_1	8	311286	215
Chi_P04_1	8	311286	110
Chi_P04_1	8	311286	80
Chi_P04_1	8	311286	136
Chi_P04_1	8	311286	139
Chi_P04_1	8	311286	101
Chi_P04_1	8	311286	106
Chi_P04_1	8	311286	96
Chi_P04_1	8	311286	107
Chi_P04_1	8	311286	93
Chi_P04_1	8	311286	131
Chi_P04_1	8	311286	248
Chi_P04_1	8	311286	89
Chi_P04_1	8	311286	333
Chi_P04_1	8	311286	236
Chi_P04_1	8	311286	103
Chi_P04_1	8	311286	98
Chi_P04_1	8	311286	123
Chi_P04_1	8	311286	126
Chi_P04_1	8	311286	230
Chi_P04_1	8	311286	110
Chi_P04_1	8	311286	91
Chi_P04_1	8	311286	133
Chi_P04_1	8	311286	121
Chi_P04_1	8	311286	148
Chi_P04_1	8	311286	88
Chi_P04_1	8	311286	99
Chi_P04_1	8	311286	257
Chi_P04_1	8	311286	127
Chi_P04_1	8	311286	94
Chi_P04_1	8	311286	103
Chi_P04_1	8	311286	62
Chi_P04_1	8	311286	69
Chi_P04_1	8	311286	92
Chi_P04_1	8	311286	162
Chi_P04_1	8	311286	89
Chi_P04_1	8	311286	112
Chi_P04_1	8	311286	146
Chi_P04_1	8	311286	222
Chi_P04_1	8	311286	117
Chi_P04_1	8	311286	85
Chi_P04_1	8	311286	137
Chi_P04_1	8	311286	109
Chi_P04_1	8	311286	116
Chi_P04_1	8	311286	86
Chi_P04_1	8	311286	169
Chi_P04_1	8	311286	111
Chi_P04_1	8	311286	83
Chi_P04_1	8	311286	198
Chi_P04_1	8	311286	176
Chi_P04_1	8	311286	89
Chi_P04_1	8	311286	128
Chi_P04_1	8	311286	114
Chi_P04_1	8	311286	92
Chi_P04_1	8	311286	143
Chi_P04_1	8	311286	107
Chi_P04_1	8	311286	104
Chi_P04_1	8	311286	426
Chi_P04_1	8	311286	101
Chi_P04_1	8	311286	120
Chi_P04_1	8	311286	128
Chi_P04_1	8	311286	120
Chi_P04_1	8	311286	306
Chi_P04_1	8	311286	76
Chi_P04_1	8	311286	64
Chi_P04_1	8	311286	54
Chi_P04_1	8	311286	144
Chi_P04_1	8	311286	73
Chi_P04_1	8	311286	118
Chi_P04_1	8	311286	94
Chi_P04_1	8	311286	99
Chi_P04_1	8	311286	65
Chi_P04_1	8	311286	235
Chi_P04_1	8	311286	140
Chi_P04_1	8	311286	109
Chi_P04_1	8	311286	165
Chi_P04_1	8	311286	105
Chi_P04_1	8	311286	69
Chi_P04_1	8	311286	258
Chi_P04_1	8	311286	114
Chi_P04_1	8	311286	168
Chi_P04_1	8	311286	166
Chi_P04_1	8	311286	86
Chi_P04_1	8	311286	59
Chi_P04_1	8	311286	131
Chi_P04_1	8	311286	75
Chi_P04_1	8	311286	77
Chi_P04_1	8	311286	72
Chi_P04_1	8	311286	135
Chi_P04_1	8	311286	113
Chi_P04_1	8	311286	111
Chi_P04_1	8	311286	103
Chi_P04_1	8	311286	66
Chi_P04_1	8	311286	60
Chi_P04_1	8	311286	71
Chi_P04_1	8	311286	113
Chi_P04_1	8	311286	185
Chi_P04_1	8	311286	88
Chi_P04_1	8	311286	35
Chi_P04_1	8	311286	117
Chi_P04_1	8	311286	174
Chi_P04_1	8	311286	25
Chi_P04_1	8	311286	86
Chi_P04_1	8	311286	62
Chi_P04_1	8	311286	200
Chi_P04_1	8	311286	60
Chi_P04_1	8	311286	168
Chi_P04_1	8	311286	67
Chi_P04_1	8	311286	66
Chi_P04_1	8	311286	112
Chi_P04_1	8	311286	63
Chi_P04_1	8	311286	61
Chi_P04_1	8	311286	39
Chi_P04_1	8	311286	31
Chi_P04_1	8	311286	32
Chi_P04_1	8	311286	108
Chi_P04_1	8	311286	42
Chi_P04_1	8	311286	88
Chi_P04_1	8	311286	188
Chi_P04_1	8	311286	68
Chi_P04_1	8	311286	154
Chi_P04_1	9	276607	148
Chi_P04_1	9	276607	50
Chi_P04_1	9	276607	233
Chi_P04_1	9	276607	130
Chi_P04_1	9	276607	421
Chi_P04_1	9	276607	119
Chi_P04_1	9	276607	70
Chi_P04_1	9	276607	132
Chi_P04_1	9	276607	99
Chi_P04_1	9	276607	119
Chi_P04_1	9	276607	118
Chi_P04_1	9	276607	171
Chi_P04_1	9	276607	131
Chi_P04_1	9	276607	175
Chi_P04_1	9	276607	148
Chi_P04_1	9	276607	126
Chi_P04_1	9	276607	123
Chi_P04_1	9	276607	149
Chi_P04_1	9	276607	318
Chi_P04_1	9	276607	129
Chi_P04_1	9	276607	206
Chi_P04_1	9	276607	97
Chi_P04_1	9	276607	115
Chi_P04_1	9	276607	193
Chi_P04_1	9	276607	115
Chi_P04_1	9	276607	143
Chi_P04_1	9	276607	125
Chi_P04_1	9	276607	156
Chi_P04_1	9	276607	340
Chi_P04_1	9	276607	211
Chi_P04_1	9	276607	124
Chi_P04_1	9	276607	320
Chi_P04_1	9	276607	159
Chi_P04_1	9	276607	94
Chi_P04_1	9	276607	108
Chi_P04_1	9	276607	84
Chi_P04_1	9	276607	94
Chi_P04_1	9	276607	115
Chi_P04_1	9	276607	93
Chi_P04_1	9	276607	123
Chi_P04_1	9	276607	154
Chi_P04_1	9	276607	132
Chi_P04_1	9	276607	183
Chi_P04_1	9	276607	96
Chi_P04_1	9	276607	134
Chi_P04_1	9	276607	138
Chi_P04_1	9	276607	199
Chi_P04_1	9	276607	128
Chi_P04_1	9	276607	68
Chi_P04_1	9	276607	99
Chi_P04_1	9	276607	134
Chi_P04_1	9	276607	286
Chi_P04_1	9	276607	73
Chi_P04_1	9	276607	87
Chi_P04_1	9	276607	72
Chi_P04_1	9	276607	124
Chi_P04_1	9	276607	58
Chi_P04_1	9	276607	132
Chi_P04_1	9	276607	418
Chi_P04_1	9	276607	142
Chi_P04_1	9	276607	75
Chi_P04_1	9	276607	92
Chi_P04_1	9	276607	88
Chi_P04_1	9	276607	224
Chi_P04_1	9	276607	176
Chi_P04_1	9	276607	111
Chi_P04_1	9	276607	226
Chi_P04_1	9	276607	176
Chi_P04_1	9	276607	97
Chi_P04_1	9	276607	126
Chi_P04_1	9	276607	74
Chi_P04_1	9	276607	146
Chi_P04_1	9	276607	112
Chi_P04_1	9	276607	76
Chi_P04_1	9	276607	147
Chi_P04_1	9	276607	158
Chi_P04_1	9	276607	149
Chi_P04_1	9	276607	129
Chi_P04_1	9	276607	168
Chi_P04_1	9	276607	142
Chi_P04_1	9	276607	118
Chi_P04_1	9	276607	114
Chi_P04_1	9	276607	144
Chi_P04_1	9	276607	108
Chi_P04_1	9	276607	109
Chi_P04_1	9	276607	129
Chi_P04_1	9	276607	97
Chi_P04_1	9	276607	104
Chi_P04_1	9	276607	109
Chi_P04_1	9	276607	120
Chi_P04_1	9	276607	131
Chi_P04_1	9	276607	133
Chi_P04_1	9	276607	127
Chi_P04_1	9	276607	104
Chi_P04_1	9	276607	305
Chi_P04_1	9	276607	73
Chi_P04_1	9	276607	273
Chi_P04_1	9	276607	161
Chi_P04_1	9	276607	58
Chi_P04_1	9	276607	164
Chi_P04_1	9	276607	140
Chi_P04_1	10	284545	75
Chi_P04_1	10	284545	56
Chi_P04_1	10	284545	192
Chi_P04_1	10	284545	155
Chi_P04_1	10	284545	159
Chi_P04_1	10	284545	276
Chi_P04_1	10	284545	117
Chi_P04_1	10	284545	216
Chi_P04_1	10	284545	56
Chi_P04_1	10	284545	15
Chi_P04_1	10	284545	118
Chi_P04_1	10	284545	182
Chi_P04_1	10	284545	129
Chi_P04_1	10	284545	93
Chi_P04_1	10	284545	121
Chi_P04_1	10	284545	92
Chi_P04_1	10	284545	182
Chi_P04_1	10	284545	153
Chi_P04_1	10	284545	301
Chi_P04_1	10	284545	58
Chi_P04_1	10	284545	112
Chi_P04_1	10	284545	146
Chi_P04_1	10	284545	234
Chi_P04_1	10	284545	153
Chi_P04_1	10	284545	131
Chi_P04_1	10	284545	148
Chi_P04_1	10	284545	147
Chi_P04_1	10	284545	94
Chi_P04_1	10	284545	154
Chi_P04_1	10	284545	147
Chi_P04_1	10	284545	97
Chi_P04_1	10	284545	134
Chi_P04_1	10	284545	177
Chi_P04_1	10	284545	139
Chi_P04_1	10	284545	165
Chi_P04_1	10	284545	163
Chi_P04_1	10	284545	88
Chi_P04_1	10	284545	115
Chi_P04_1	10	284545	109
Chi_P04_1	10	284545	144
Chi_P04_1	10	284545	126
Chi_P04_1	10	284545	143
Chi_P04_1	10	284545	97
Chi_P04_1	10	284545	139
Chi_P04_1	10	284545	193
Chi_P04_1	10	284545	579
Chi_P04_1	10	284545	407
Chi_P04_1	10	284545	138
Chi_P04_1	10	284545	156
Chi_P04_1	10	284545	140
Chi_P04_1	10	284545	292
Chi_P04_1	10	284545	40
Chi_P04_1	10	284545	91
Chi_P04_1	10	284545	157
Chi_P04_1	10	284545	140
Chi_P04_1	10	284545	206
Chi_P04_1	10	284545	116
Chi_P04_1	10	284545	154
Chi_P04_1	10	284545	153
Chi_P04_1	10	284545	126
Chi_P04_1	10	284545	144
Chi_P04_1	10	284545	101
Chi_P04_1	10	284545	259
Chi_P04_1	10	284545	184
Chi_P04_1	10	284545	125
Chi_P04_1	10	284545	113
Chi_P04_1	10	284545	113
Chi_P04_1	10	284545	104
Chi_P04_1	10	284545	87
Chi_P04_1	10	284545	196
Chi_P04_1	10	284545	108
Chi_P04_1	10	284545	105
Chi_P04_1	10	284545	121
Chi_P04_1	10	284545	137
Chi_P04_1	10	284545	185
Chi_P04_1	10	284545	160
Chi_P04_1	10	284545	216
Chi_P04_1	10	284545	90
Chi_P04_1	10	284545	148
Chi_P04_1	10	284545	102
Chi_P04_1	10	284545	259
Chi_P04_1	10	284545	246
Chi_P04_1	10	284545	157
Chi_P04_1	10	284545	64
Chi_P04_1	10	284545	73
Chi_P04_1	10	284545	82
Chi_P04_1	10	284545	73
Chi_P04_1	10	284545	99
Chi_P04_1	10	284545	208
Chi_P04_1	10	284545	91
Chi_P04_1	11	315666	185
Chi_P04_1	11	315666	79
Chi_P04_1	11	315666	92
Chi_P04_1	11	315666	101
Chi_P04_1	11	315666	111
Chi_P04_1	11	315666	51
Chi_P04_1	11	315666	94
Chi_P04_1	11	315666	110
Chi_P04_1	11	315666	48
Chi_P04_1	11	315666	117
Chi_P04_1	11	315666	121
Chi_P04_1	11	315666	80
Chi_P04_1	11	315666	128
Chi_P04_1	11	315666	114
Chi_P04_1	11	315666	135
Chi_P04_1	11	315666	104
Chi_P04_1	11	315666	39
Chi_P04_1	11	315666	71
Chi_P04_1	11	315666	68
Chi_P04_1	11	315666	207
Chi_P04_1	11	315666	130
Chi_P04_1	11	315666	59
Chi_P04_1	11	315666	129
Chi_P04_1	11	315666	116
Chi_P04_1	11	315666	118
Chi_P04_1	11	315666	145
Chi_P04_1	11	315666	167
Chi_P04_1	11	315666	74
Chi_P04_1	11	315666	290
Chi_P04_1	11	315666	118
Chi_P04_1	11	315666	55
Chi_P04_1	11	315666	73
Chi_P04_1	11	315666	35
Chi_P04_1	11	315666	163
Chi_P04_1	11	315666	107
Chi_P04_1	11	315666	72
Chi_P04_1	11	315666	122
Chi_P04_1	11	315666	173
Chi_P04_1	11	315666	34
Chi_P04_1	11	315666	118
Chi_P04_1	11	315666	144
Chi_P04_1	11	315666	93
Chi_P04_1	11	315666	81
Chi_P04_1	11	315666	73
Chi_P04_1	11	315666	111
Chi_P04_1	11	315666	65
Chi_P04_1	11	315666	52
Chi_P04_1	11	315666	69
Chi_P04_1	11	315666	115
Chi_P04_1	11	315666	157
Chi_P04_1	11	315666	104
Chi_P04_1	11	315666	59
Chi_P04_1	11	315666	133
Chi_P04_1	11	315666	77
Chi_P04_1	11	315666	85
Chi_P04_1	11	315666	94
Chi_P04_1	11	315666	93
Chi_P04_1	11	315666	39
Chi_P04_1	11	315666	136
Chi_P04_1	11	315666	100
Chi_P04_1	11	315666	121
Chi_P04_1	11	315666	46
Chi_P04_1	11	315666	105
Chi_P04_1	11	315666	62
Chi_P04_1	11	315666	109
Chi_P04_1	11	315666	49
Chi_P04_1	11	315666	140
Chi_P04_1	11	315666	58
Chi_P04_1	11	315666	99
Chi_P04_1	11	315666	357
Chi_P04_1	11	315666	173
Chi_P04_1	11	315666	16
Chi_P04_1	11	315666	115
Chi_P04_1	11	315666	113
Chi_P04_1	11	315666	140
Chi_P04_1	11	315666	87
Chi_P04_1	11	315666	84
Chi_P04_1	11	315666	105
Chi_P04_1	11	315666	130
Chi_P04_1	11	315666	46
Chi_P04_1	11	315666	88
Chi_P04_1	11	315666	110
Chi_P04_1	11	315666	359
Chi_P04_1	11	315666	79
Chi_P04_1	11	315666	138
Chi_P04_1	11	315666	159
Chi_P04_1	11	315666	138
Chi_P04_1	11	315666	116
Chi_P04_1	11	315666	246
Chi_P04_1	11	315666	114
Chi_P04_1	11	315666	30
Chi_P04_1	11	315666	96
Chi_P04_1	11	315666	164
Chi_P04_1	11	315666	230
Chi_P04_1	11	315666	83
Chi_P04_1	11	315666	65
Chi_P04_1	11	315666	110
Chi_P04_1	11	315666	14
Chi_P04_1	11	315666	26
Chi_P04_1	11	315666	105
Chi_P04_1	11	315666	23
Chi_P04_1	11	315666	203
Chi_P04_1	11	315666	88
Chi_P04_1	11	315666	81
Chi_P04_1	11	315666	187
Chi_P04_1	11	315666	223
Chi_P04_1	11	315666	147
Chi_P04_1	11	315666	184
Chi_P04_1	11	315666	53
Chi_P04_1	11	315666	101
Chi_P04_1	11	315666	120
Chi_P04_1	11	315666	95
Chi_P04_1	11	315666	112
Chi_P04_1	11	315666	103
Chi_P04_1	11	315666	59
Chi_P04_1	11	315666	94
Chi_P04_1	11	315666	141
Chi_P04_1	11	315666	147
Chi_P04_1	11	315666	99
Chi_P04_1	11	315666	72
Chi_P04_1	11	315666	144
Chi_P04_1	11	315666	110
Chi_P04_1	11	315666	75
Chi_P04_1	11	315666	39
Chi_P04_1	11	315666	206
Chi_P04_1	11	315666	150
Chi_P04_1	11	315666	54
Chi_P04_1	11	315666	75
Chi_P04_1	11	315666	20
Chi_P04_1	11	315666	105
Chi_P04_1	11	315666	59
Chi_P04_1	11	315666	113
Chi_P04_1	11	315666	51
Chi_P04_1	11	315666	122
Chi_P04_1	11	315666	72
Chi_P04_1	11	315666	83
Chi_P04_1	11	315666	111
Chi_P04_1	11	315666	155
Chi_P04_1	11	315666	94
Chi_P04_1	11	315666	120
Chi_P04_1	11	315666	49
Chi_P04_1	11	315666	57
Chi_P04_1	11	315666	89
Chi_P04_1	11	315666	152
Chi_P04_1	11	315666	70
Chi_P04_1	11	315666	64
Chi_P04_1	11	315666	130
Chi_P04_1	11	315666	43
Chi_P04_1	11	315666	65
Chi_P04_1	12	308168	47
Chi_P04_1	13	249031	28
Chi_P04_1	14	261292	0
Chi_P04_1	15	238036	0
Chi_P04_1	16	257018	0
Chi_P04_1	17	240062	93
Chi_P04_1	17	240062	331
Chi_P04_1	17	240062	117
Chi_P04_1	17	240062	138
Chi_P04_1	17	240062	56
Chi_P04_1	17	240062	84
Chi_P04_1	17	240062	241
Chi_P04_1	17	240062	76
Chi_P04_1	17	240062	91
Chi_P04_1	17	240062	119
Chi_P04_1	17	240062	127
Chi_P04_1	17	240062	117
Chi_P04_1	17	240062	84
Chi_P04_1	17	240062	114
Chi_P04_1	17	240062	98
Chi_P04_1	17	240062	91
Chi_P04_1	17	240062	100
Chi_P04_1	17	240062	118
Chi_P04_1	17	240062	118
Chi_P04_1	17	240062	67
Chi_P04_1	17	240062	59
Chi_P04_1	17	240062	123
Chi_P04_1	17	240062	130
Chi_P04_1	17	240062	39
Chi_P04_1	17	240062	170
Chi_P04_1	17	240062	133
Chi_P04_1	17	240062	83
Chi_P04_1	17	240062	131
Chi_P04_1	17	240062	65
Chi_P04_1	17	240062	104
Chi_P04_1	17	240062	114
Chi_P04_1	17	240062	80
Chi_P04_1	17	240062	93
Chi_P04_1	17	240062	139
Chi_P04_1	17	240062	182
Chi_P04_1	17	240062	161
Chi_P04_1	17	240062	113
Chi_P04_1	17	240062	136
Chi_P04_1	17	240062	208
Chi_P04_1	17	240062	145
Chi_P04_1	17	240062	192
Chi_P04_1	17	240062	113
Chi_P04_1	17	240062	85
Chi_P04_1	17	240062	142
Chi_P04_1	17	240062	35
Chi_P04_1	17	240062	78
Chi_P04_1	17	240062	83
Chi_P04_1	17	240062	229
Chi_P04_1	17	240062	113
Chi_P04_1	17	240062	83
Chi_P04_1	17	240062	78
Chi_P04_1	17	240062	106
Chi_P04_1	17	240062	169
Chi_P04_1	17	240062	59
Chi_P04_1	17	240062	96
Chi_P04_1	17	240062	85
Chi_P04_1	17	240062	112
Chi_P04_1	17	240062	76
Chi_P04_1	17	240062	57
Chi_P04_1	17	240062	104
Chi_P04_1	17	240062	62
Chi_P04_1	17	240062	77
Chi_P04_1	17	240062	163
Chi_P04_1	17	240062	27
Chi_P04_1	17	240062	95
Chi_P04_1	17	240062	154
Chi_P04_1	17	240062	150
Chi_P04_1	17	240062	82
Chi_P04_1	17	240062	41
Chi_P04_1	17	240062	51
Chi_P04_1	17	240062	76
Chi_P04_1	17	240062	154
Chi_P04_1	17	240062	108
Chi_P04_1	17	240062	14
Chi_P04_1	18	227712	75
Chi_P04_1	18	227712	20
Chi_P04_1	18	227712	62
Chi_P04_1	18	227712	25
Chi_P04_1	18	227712	49
Chi_P04_1	18	227712	145
Chi_P04_1	18	227712	147
Chi_P04_1	18	227712	170
Chi_P04_1	18	227712	114
Chi_P04_1	18	227712	93
Chi_P04_1	18	227712	244
Chi_P04_1	18	227712	128
Chi_P04_1	18	227712	110
Chi_P04_1	18	227712	99
Chi_P04_1	18	227712	129
Chi_P04_1	18	227712	97
Chi_P04_1	18	227712	57
Chi_P04_1	18	227712	70
Chi_P04_1	18	227712	80
Chi_P04_1	18	227712	105
Chi_P04_1	18	227712	115
Chi_P04_1	18	227712	167
Chi_P04_1	18	227712	128
Chi_P04_1	18	227712	92
Chi_P04_1	18	227712	173
Chi_P04_1	18	227712	247
Chi_P04_1	18	227712	242
Chi_P04_1	18	227712	161
Chi_P04_1	18	227712	76
Chi_P04_1	18	227712	72
Chi_P04_1	18	227712	170
Chi_P04_1	18	227712	103
Chi_P04_1	18	227712	67
Chi_P04_1	18	227712	98
Chi_P04_1	18	227712	172
Chi_P04_1	18	227712	122
Chi_P04_1	18	227712	73
Chi_P04_1	18	227712	115
Chi_P04_1	18	227712	54
Chi_P04_1	18	227712	30
Chi_P04_1	18	227712	54
Chi_P04_1	18	227712	149
Chi_P04_1	18	227712	109
Chi_P04_1	18	227712	68
Chi_P04_1	18	227712	143
Chi_P04_1	18	227712	99
Chi_P04_1	18	227712	134
Chi_P04_1	18	227712	104
Chi_P04_1	18	227712	117
Chi_P04_1	18	227712	195
Chi_P04_1	18	227712	128
Chi_P04_1	18	227712	85
Chi_P04_1	18	227712	72
Chi_P04_1	18	227712	83
Chi_P04_1	18	227712	49
Chi_P04_1	18	227712	80
Chi_P04_1	18	227712	59
Chi_P04_1	18	227712	112
Chi_P04_1	18	227712	120
Chi_P04_1	18	227712	86
Chi_P04_1	18	227712	51
Chi_P04_1	18	227712	125
Chi_P04_1	18	227712	38
Chi_P04_1	18	227712	90
Chi_P04_1	18	227712	35
Chi_P04_1	18	227712	88
Chi_P04_1	18	227712	84
Chi_P04_1	18	227712	92
Chi_P04_1	18	227712	152
Chi_P04_1	18	227712	35
Chi_P04_1	18	227712	72
Chi_P04_1	18	227712	100
Chi_P04_1	18	227712	106
Chi_P04_1	18	227712	228
Chi_P04_1	18	227712	80
Chi_P04_1	18	227712	19
Chi_P04_1	18	227712	109
Chi_P04_1	18	227712	142
Chi_P04_1	18	227712	129
Chi_P04_1	18	227712	111
Chi_P04_1	18	227712	29
Chi_P04_1	18	227712	100
Chi_P04_1	18	227712	94
Chi_P04_1	18	227712	67
Chi_P04_1	18	227712	90
Chi_P04_1	18	227712	257
Chi_P04_1	18	227712	125
Chi_P04_1	18	227712	139
Chi_P04_1	18	227712	72
Chi_P04_1	18	227712	92
Chi_P04_1	18	227712	157
Chi_P04_1	19	193606	53
Chi_P04_1	19	193606	22
Chi_P04_1	19	193606	86
Chi_P04_1	19	193606	21
Chi_P04_1	19	193606	123
Chi_P04_1	19	193606	81
Chi_P04_1	19	193606	71
Chi_P04_1	19	193606	92
Chi_P04_1	19	193606	131
Chi_P04_1	19	193606	145
Chi_P04_1	19	193606	202
Chi_P04_1	19	193606	115
Chi_P04_1	19	193606	91
Chi_P04_1	19	193606	138
Chi_P04_1	19	193606	95
Chi_P04_1	19	193606	106
Chi_P04_1	19	193606	102
Chi_P04_1	19	193606	74
Chi_P04_1	19	193606	104
Chi_P04_1	19	193606	90
Chi_P04_1	19	193606	73
Chi_P04_1	19	193606	140
Chi_P04_1	19	193606	182
Chi_P04_1	19	193606	78
Chi_P04_1	19	193606	131
Chi_P04_1	19	193606	117
Chi_P04_1	19	193606	133
Chi_P04_1	19	193606	142
Chi_P04_1	19	193606	128
Chi_P04_1	19	193606	86
Chi_P04_1	19	193606	90
Chi_P04_1	19	193606	157
Chi_P04_1	19	193606	95
Chi_P04_1	19	193606	135
Chi_P04_1	19	193606	81
Chi_P04_1	19	193606	133
Chi_P04_1	19	193606	113
Chi_P04_1	19	193606	213
Chi_P04_1	19	193606	131
Chi_P04_1	19	193606	78
Chi_P04_1	19	193606	97
Chi_P04_1	19	193606	55
Chi_P04_1	19	193606	83
Chi_P04_1	19	193606	161
Chi_P04_1	19	193606	95
Chi_P04_1	19	193606	176
Chi_P04_1	19	193606	127
Chi_P04_1	19	193606	133
Chi_P04_1	19	193606	84
Chi_P04_1	19	193606	178
Chi_P04_1	19	193606	103
Chi_P04_1	19	193606	165
Chi_P04_1	19	193606	125
Chi_P04_1	19	193606	69
Chi_P04_1	19	193606	111
Chi_P04_1	19	193606	91
Chi_P04_1	19	193606	126
Chi_P04_1	19	193606	102
Chi_P04_1	19	193606	55
Chi_P04_1	19	193606	126
Chi_P04_1	19	193606	116
Chi_P04_1	20	269789	122
Chi_P04_1	20	269789	166
Chi_P04_1	20	269789	107
Chi_P04_1	20	269789	185
Chi_P04_1	20	269789	126
Chi_P04_1	20	269789	139
Chi_P04_1	20	269789	106
Chi_P04_1	20	269789	205
Chi_P04_1	20	269789	87
Chi_P04_1	20	269789	155
Chi_P04_1	20	269789	104
Chi_P04_1	20	269789	107
Chi_P04_1	20	269789	133
Chi_P04_1	20	269789	120
Chi_P04_1	20	269789	165
Chi_P04_1	20	269789	160
Chi_P04_1	20	269789	125
Chi_P04_1	20	269789	165
Chi_P04_1	20	269789	122
Chi_P04_1	20	269789	125
Chi_P04_1	20	269789	77
Chi_P04_1	20	269789	114
Chi_P04_1	20	269789	166
Chi_P04_1	20	269789	134
Chi_P04_1	20	269789	71
Chi_P04_1	20	269789	99
Chi_P04_1	20	269789	120
Chi_P04_1	20	269789	99
Chi_P04_1	20	269789	163
Chi_P04_1	20	269789	136
Chi_P04_1	20	269789	223
Chi_P04_1	20	269789	103
Chi_P04_1	20	269789	145
Chi_P04_1	20	269789	134
Chi_P04_1	20	269789	66
Chi_P04_1	20	269789	110
Chi_P04_1	20	269789	105
Chi_P04_1	20	269789	120
Chi_P04_1	20	269789	51
Chi_P04_1	20	269789	98
Chi_P04_1	20	269789	74
Chi_P04_1	20	269789	133
Chi_P04_1	20	269789	269
